SN: 20240008
Software version: 3.0

47998,1731999527,2024/11/19 6:58:47,80.05,15.52,162,1712.63,3842.77,0,0,0,24,1,NA,NA,2024-11-19T06:58:47Z
49998,1731999529,2024/11/19 6:58:49,80.31,15.57,163.13,1713.56,3842.77,0,0,0,25,1,NA,NA,2024-11-19T06:58:49Z
51999,1731999531,2024/11/19 6:58:51,80.42,15.6,163.88,1714.13,3833.01,0,0,0,26,1,NA,NA,2024-11-19T06:58:51Z
53998,1731999533,2024/11/19 6:58:53,80.43,15.62,164.81,1714.31,3828.12,0,0,0,27,1,NA,NA,2024-11-19T06:58:53Z
55999,1731999535,2024/11/19 6:58:55,80.48,15.63,165.56,1715.44,3842.77,0,0,0,28,1,NA,NA,2024-11-19T06:58:55Z
57999,1731999537,2024/11/19 6:58:57,80.38,15.64,166.5,1715.63,3833.01,0,0,0,29,1,NA,NA,2024-11-19T06:58:57Z
59999,1731999539,2024/11/19 6:58:59,80.24,15.66,167.44,1716.38,3833.01,0,0,0,30,1,NA,NA,2024-11-19T06:58:59Z
61999,1731999541,2024/11/19 6:59:1,80.23,15.68,168.56,1716.75,3833.01,0,0,0,31,1,NA,NA,2024-11-19T06:59:01Z
63998,1731999543,2024/11/19 6:59:3,80.25,15.72,169.5,1717.13,3842.77,0,0,0,32,1,NA,NA,2024-11-19T06:59:03Z
65998,1731999545,2024/11/19 6:59:5,80.1,15.74,170.81,1718.25,3833.01,0,0,0,33,1,NA,NA,2024-11-19T06:59:05Z
67999,1731999547,2024/11/19 6:59:7,79.99,15.74,171.75,1718.63,3828.12,0,0,0,34,1,NA,NA,2024-11-19T06:59:07Z
70000,1731999549,2024/11/19 6:59:9,79.87,15.79,174.75,1719.75,3833.01,0,0,0,35,1,NA,NA,2024-11-19T06:59:09Z
71999,1731999551,2024/11/19 6:59:11,79.54,15.83,176.06,1720.31,3823.24,0,0,0,36,1,NA,NA,2024-11-19T06:59:11Z
74000,1731999553,2024/11/19 6:59:13,79.48,15.82,177,1721.25,3828.12,0,0,0,37,1,NA,NA,2024-11-19T06:59:13Z
76000,1731999555,2024/11/19 6:59:15,79.42,15.86,180.19,1721.44,3833.01,0,0,0,38,1,NA,NA,2024-11-19T06:59:15Z
77999,1731999557,2024/11/19 6:59:17,79.08,15.88,180.94,1722.75,3828.12,0,0,0,39,1,NA,NA,2024-11-19T06:59:17Z
79998,1731999559,2024/11/19 6:59:19,78.94,15.89,180.75,1723.13,3828.12,0,0,0,40,1,NA,NA,2024-11-19T06:59:19Z
81998,1731999561,2024/11/19 6:59:21,78.89,15.9,181.13,1723.88,3833.01,0,0,0,41,1,NA,NA,2024-11-19T06:59:21Z
84000,1731999563,2024/11/19 6:59:23,78.99,15.92,181.69,1724.81,3828.12,0,0,0,42,1,NA,NA,2024-11-19T06:59:23Z
85999,1731999565,2024/11/19 6:59:25,79.04,15.93,182.25,1725.56,3833.01,0,0,0,43,1,NA,NA,2024-11-19T06:59:25Z
88000,1731999567,2024/11/19 6:59:27,79.07,15.96,183,1726.13,3833.01,0,0,0,44,1,NA,NA,2024-11-19T06:59:27Z
89999,1731999569,2024/11/19 6:59:29,79.13,15.96,183.94,1726.88,3837.89,0,0,0,45,1,NA,NA,2024-11-19T06:59:29Z
92000,1731999571,2024/11/19 6:59:31,79.03,15.98,184.69,1727.44,3828.12,0,0,0,46,1,NA,NA,2024-11-19T06:59:31Z
94000,1731999573,2024/11/19 6:59:33,79.11,16.01,185.44,1728,3833.01,0,0,0,47,1,NA,NA,2024-11-19T06:59:33Z
96000,1731999575,2024/11/19 6:59:35,79.03,16.03,186,1728.75,3828.12,0,0,0,48,1,NA,NA,2024-11-19T06:59:35Z
97998,1731999577,2024/11/19 6:59:37,79.11,16.05,186.75,1729.13,3837.89,0,0,0,49,1,NA,NA,2024-11-19T06:59:37Z
99999,1731999579,2024/11/19 6:59:39,79.06,16.08,187.31,1729.69,3833.01,0,0,0,50,1,NA,NA,2024-11-19T06:59:39Z
101998,1731999581,2024/11/19 6:59:41,79.15,16.12,188.06,1730.63,3847.66,0,0,0,51,1,NA,NA,2024-11-19T06:59:41Z
104000,1731999583,2024/11/19 6:59:43,79.37,16.11,188.81,1731,3828.12,0,0,0,52,1,NA,NA,2024-11-19T06:59:43Z
105999,1731999585,2024/11/19 6:59:45,79.33,16.13,189.94,1731.56,3833.01,0,0,0,53,1,NA,NA,2024-11-19T06:59:45Z
107999,1731999587,2024/11/19 6:59:47,79.32,16.17,190.13,1732.13,3837.89,0,0,0,54,1,NA,NA,2024-11-19T06:59:47Z
110000,1731999589,2024/11/19 6:59:49,79.5,16.21,190.5,1732.31,3828.12,0,0,0,55,1,NA,NA,2024-11-19T06:59:49Z
111998,1731999591,2024/11/19 6:59:51,79.65,16.21,190.88,1730.63,3837.89,0,0,0,56,1,NA,NA,2024-11-19T06:59:51Z
113999,1731999593,2024/11/19 6:59:53,79.72,16.25,191.06,1732.13,3837.89,0,0,0,57,1,NA,NA,2024-11-19T06:59:53Z
115998,1731999595,2024/11/19 6:59:55,79.65,16.26,190.69,1731.94,3833.01,0,0,0,58,1,NA,NA,2024-11-19T06:59:55Z
117999,1731999597,2024/11/19 6:59:57,79.6,16.3,190.5,1732.5,3833.01,0,0,0,59,1,NA,NA,2024-11-19T06:59:57Z
119999,1731999599,2024/11/19 6:59:59,79.45,16.35,190.5,1733.25,3833.01,0,0,0,60,1,NA,NA,2024-11-19T06:59:59Z
121999,1731999601,2024/11/19 7:0:1,79.34,16.33,190.5,1734.38,3842.77,0,0,0,61,1,NA,NA,2024-11-19T07:00:01Z
123999,1731999603,2024/11/19 7:0:3,79.08,16.33,193.13,1734,3828.12,0,0,0,62,1,NA,NA,2024-11-19T07:00:03Z
125999,1731999605,2024/11/19 7:0:5,79.06,16.37,194.44,1734.56,3833.01,0,0,0,63,1,NA,NA,2024-11-19T07:00:05Z
127998,1731999607,2024/11/19 7:0:7,79.06,16.39,194.25,1735.31,3828.12,0,0,0,64,1,NA,NA,2024-11-19T07:00:07Z
129999,1731999609,2024/11/19 7:0:9,78.89,16.36,193.31,1735.31,3837.89,0,0,0,65,1,NA,NA,2024-11-19T07:00:09Z
131999,1731999611,2024/11/19 7:0:11,78.78,16.43,192.19,1734.94,3833.01,0,0,0,66,1,NA,NA,2024-11-19T07:00:11Z
133999,1731999613,2024/11/19 7:0:13,78.7,16.45,191.44,1735.88,3833.01,0,0,0,67,1,NA,NA,2024-11-19T07:00:13Z
135999,1731999615,2024/11/19 7:0:15,78.51,16.46,191.06,1736.63,3842.77,0,0,0,68,1,NA,NA,2024-11-19T07:00:15Z
138000,1731999617,2024/11/19 7:0:17,78.47,16.47,191.44,1737,3833.01,0,0,0,69,1,NA,NA,2024-11-19T07:00:17Z
140000,1731999619,2024/11/19 7:0:19,78.67,16.49,191.25,1737,3833.01,0,0,0,70,1,NA,NA,2024-11-19T07:00:19Z
141999,1731999621,2024/11/19 7:0:21,78.68,16.53,191.06,1737.75,3837.89,0,0,0,71,1,NA,NA,2024-11-19T07:00:21Z
144000,1731999623,2024/11/19 7:0:23,78.65,16.57,191.25,1738.31,3842.77,0,0,0,72,1,NA,NA,2024-11-19T07:00:23Z
145999,1731999625,2024/11/19 7:0:25,78.53,16.67,191.25,1739.63,3828.12,0,0,0,73,1,NA,NA,2024-11-19T07:00:25Z
147999,1731999627,2024/11/19 7:0:27,78.29,16.71,192,1740,3833.01,0,0,0,74,1,NA,NA,2024-11-19T07:00:27Z
149999,1731999629,2024/11/19 7:0:29,78.13,16.79,192.56,1741.13,3837.89,0,0,0,75,1,NA,NA,2024-11-19T07:00:29Z
152000,1731999631,2024/11/19 7:0:31,77.98,16.78,193.13,1741.13,3828.12,0,0,0,76,1,NA,NA,2024-11-19T07:00:31Z
153999,1731999633,2024/11/19 7:0:33,78.14,16.8,194.44,1741.5,3828.12,0,0,0,77,1,NA,NA,2024-11-19T07:00:33Z
155999,1731999635,2024/11/19 7:0:35,78.23,16.83,195.94,1742.63,3833.01,0,0,0,78,1,NA,NA,2024-11-19T07:00:35Z
157999,1731999637,2024/11/19 7:0:37,78.18,16.89,197.25,1743.19,3828.12,0,0,0,79,1,NA,NA,2024-11-19T07:00:37Z
159998,1731999639,2024/11/19 7:0:39,77.99,16.87,198.19,1743.75,3833.01,0,0,0,80,1,NA,NA,2024-11-19T07:00:39Z
161999,1731999641,2024/11/19 7:0:41,77.84,16.88,198.94,1744.5,3828.12,0,0,0,81,1,NA,NA,2024-11-19T07:00:41Z
163998,1731999643,2024/11/19 7:0:43,77.6,16.87,199.31,1744.31,3828.12,0,0,0,82,1,NA,NA,2024-11-19T07:00:43Z
165999,1731999645,2024/11/19 7:0:45,77.43,16.88,199.5,1745.25,3842.77,0,0,0,83,1,NA,NA,2024-11-19T07:00:45Z
167999,1731999647,2024/11/19 7:0:47,77.23,16.93,199.69,1746.19,3833.01,0,0,0,84,1,NA,NA,2024-11-19T07:00:47Z
169999,1731999649,2024/11/19 7:0:49,76.99,16.93,199.88,1746.56,3828.12,0,0,0,85,1,NA,NA,2024-11-19T07:00:49Z
171999,1731999651,2024/11/19 7:0:51,76.86,16.91,200.63,1746.94,3828.12,0,0,0,86,1,NA,NA,2024-11-19T07:00:51Z
173999,1731999653,2024/11/19 7:0:53,76.8,17.02,201,1746.94,3847.66,0,0,0,87,1,NA,NA,2024-11-19T07:00:53Z
175998,1731999655,2024/11/19 7:0:55,76.62,17,201.19,1747.69,3833.01,0,0,0,88,1,NA,NA,2024-11-19T07:00:55Z
177999,1731999657,2024/11/19 7:0:57,76.38,17.05,201.56,1748.06,3833.01,0,0,0,89,1,NA,NA,2024-11-19T07:00:57Z
179999,1731999659,2024/11/19 7:0:59,76.21,17.04,201.75,1748.44,3837.89,0,0,0,90,1,NA,NA,2024-11-19T07:00:59Z
181999,1731999661,2024/11/19 7:1:1,76.07,17.07,202.13,1748.81,3842.77,0,0,0,91,1,NA,NA,2024-11-19T07:01:01Z
183999,1731999663,2024/11/19 7:1:3,75.95,17.07,202.69,1748.63,3833.01,0,0,0,92,1,NA,NA,2024-11-19T07:01:03Z
185999,1731999665,2024/11/19 7:1:5,75.77,17.14,203.25,1749.38,3842.77,0,0,0,93,1,NA,NA,2024-11-19T07:01:05Z
187999,1731999667,2024/11/19 7:1:7,75.59,17.16,204.19,1749.75,3837.89,0,0,0,94,1,NA,NA,2024-11-19T07:01:07Z
189999,1731999669,2024/11/19 7:1:9,75.65,17.22,205.5,1750.31,3833.01,0,0,0,95,1,NA,NA,2024-11-19T07:01:09Z
191998,1731999671,2024/11/19 7:1:11,75.66,17.26,205.69,1750.31,3828.12,0,0,0,96,1,NA,NA,2024-11-19T07:01:11Z
193998,1731999673,2024/11/19 7:1:13,75.63,17.29,205.5,1750.69,3833.01,0,0,0,97,1,NA,NA,2024-11-19T07:01:13Z
195999,1731999675,2024/11/19 7:1:15,75.71,17.35,205.5,1750.88,3842.77,0,0,0,98,1,NA,NA,2024-11-19T07:01:15Z
197999,1731999677,2024/11/19 7:1:17,75.64,17.37,205.69,1752,3833.01,0,0,0,99,1,NA,NA,2024-11-19T07:01:17Z
199999,1731999679,2024/11/19 7:1:19,75.45,17.44,205.88,1752.56,3837.89,0,0,0,100,1,NA,NA,2024-11-19T07:01:19Z
202000,1731999681,2024/11/19 7:1:21,75.21,17.43,206.25,1753.88,3828.12,0,0,0,101,1,NA,NA,2024-11-19T07:01:21Z
203999,1731999684,2024/11/19 7:1:24,75.14,17.48,206.63,1754.44,3833.01,0,0,0,102,1,NA,NA,2024-11-19T07:01:24Z
205999,1731999686,2024/11/19 7:1:26,75.14,17.49,207.19,1755,3823.24,0,0,0,103,1,NA,NA,2024-11-19T07:01:26Z
207998,1731999688,2024/11/19 7:1:28,75.02,17.48,207.38,1756.13,3828.12,0,0,0,104,1,NA,NA,2024-11-19T07:01:28Z
209998,1731999690,2024/11/19 7:1:30,74.87,17.54,207.94,1756.31,3842.77,0,0,0,105,1,NA,NA,2024-11-19T07:01:30Z
211999,1731999692,2024/11/19 7:1:32,74.89,17.59,208.31,1756.69,3837.89,0,0,0,106,1,NA,NA,2024-11-19T07:01:32Z
213999,1731999694,2024/11/19 7:1:34,74.87,17.61,209.06,1757.63,3833.01,0,0,0,107,1,NA,NA,2024-11-19T07:01:34Z
215999,1731999696,2024/11/19 7:1:36,74.76,17.61,209.63,1758,3833.01,0,0,0,108,1,NA,NA,2024-11-19T07:01:36Z
217999,1731999698,2024/11/19 7:1:38,74.63,17.62,210.38,1758.19,3833.01,0,0,0,109,1,NA,NA,2024-11-19T07:01:38Z
219999,1731999700,2024/11/19 7:1:40,74.59,17.69,211.13,1759.13,3833.01,0,0,0,110,1,NA,NA,2024-11-19T07:01:40Z
221999,1731999702,2024/11/19 7:1:42,74.51,17.72,211.69,1759.5,3828.12,0,0,0,111,1,NA,NA,2024-11-19T07:01:42Z
224000,1731999704,2024/11/19 7:1:44,74.45,17.7,211.88,1759.88,3823.24,0,0,0,112,1,NA,NA,2024-11-19T07:01:44Z
225999,1731999706,2024/11/19 7:1:46,74.45,17.78,211.5,1760.44,3837.89,0,0,0,113,1,NA,NA,2024-11-19T07:01:46Z
227999,1731999708,2024/11/19 7:1:48,74.45,17.77,211.31,1760.81,3837.89,0,0,0,114,1,NA,NA,2024-11-19T07:01:48Z
230000,1731999710,2024/11/19 7:1:50,74.49,17.78,210.56,1761.38,3828.12,0,0,0,115,1,NA,NA,2024-11-19T07:01:50Z
231999,1731999712,2024/11/19 7:1:52,74.45,17.82,209.63,1761.56,3828.12,0,0,0,116,1,NA,NA,2024-11-19T07:01:52Z
233999,1731999714,2024/11/19 7:1:54,74.35,17.81,208.69,1761.94,3837.89,0,0,0,117,1,NA,NA,2024-11-19T07:01:54Z
235999,1731999716,2024/11/19 7:1:56,74.29,17.82,207.75,1762.13,3823.24,0,0,0,118,1,NA,NA,2024-11-19T07:01:56Z
237999,1731999718,2024/11/19 7:1:58,74.27,17.88,206.63,1762.5,3828.12,0,0,0,119,1,NA,NA,2024-11-19T07:01:58Z
239998,1731999720,2024/11/19 7:2:0,74.25,17.89,205.5,1762.88,3833.01,0,0,0,120,1,NA,NA,2024-11-19T07:02:00Z
241998,1731999722,2024/11/19 7:2:2,74.14,17.9,204.38,1763.25,3828.12,0,0,0,121,1,NA,NA,2024-11-19T07:02:02Z
244000,1731999724,2024/11/19 7:2:4,73.97,17.94,204,1764.19,3833.01,0,0,0,122,1,NA,NA,2024-11-19T07:02:04Z
245999,1731999726,2024/11/19 7:2:6,73.61,17.98,204,1764.75,3833.01,0,0,0,123,1,NA,NA,2024-11-19T07:02:06Z
247999,1731999728,2024/11/19 7:2:8,73.3,17.96,204.19,1764.56,3837.89,0,0,0,124,1,NA,NA,2024-11-19T07:02:08Z
249999,1731999730,2024/11/19 7:2:10,73.11,18.04,204.19,1765.5,3837.89,0,0,0,125,1,NA,NA,2024-11-19T07:02:10Z
251999,1731999732,2024/11/19 7:2:12,72.93,18.05,204.56,1766.25,3833.01,0,0,0,126,1,NA,NA,2024-11-19T07:02:12Z
254000,1731999734,2024/11/19 7:2:14,72.78,18.14,204.56,1766.44,3837.89,0,0,0,127,1,NA,NA,2024-11-19T07:02:14Z
255998,1731999736,2024/11/19 7:2:16,72.67,18.17,205.31,1766.63,3833.01,0,0,0,128,1,NA,NA,2024-11-19T07:02:16Z
257999,1731999738,2024/11/19 7:2:18,72.49,18.21,206.06,1766.63,3833.01,0,0,0,129,1,NA,NA,2024-11-19T07:02:18Z
259999,1731999740,2024/11/19 7:2:20,72.44,18.27,207,1767,3837.89,0,0,0,130,1,NA,NA,2024-11-19T07:02:20Z
262000,1731999742,2024/11/19 7:2:22,72.32,18.26,208.13,1767,3823.24,0,0,0,131,1,NA,NA,2024-11-19T07:02:22Z
263999,1731999744,2024/11/19 7:2:24,72.28,18.29,208.88,1767.38,3833.01,0,0,0,132,1,NA,NA,2024-11-19T07:02:24Z
265999,1731999746,2024/11/19 7:2:26,72.14,18.36,209.44,1767.38,3833.01,0,0,0,133,1,NA,NA,2024-11-19T07:02:26Z
268000,1731999748,2024/11/19 7:2:28,71.89,18.33,209.81,1767.56,3833.01,0,0,0,134,1,NA,NA,2024-11-19T07:02:28Z
269999,1731999750,2024/11/19 7:2:30,71.78,18.43,210.38,1768.13,3828.12,0,0,0,135,1,NA,NA,2024-11-19T07:02:30Z
272000,1731999752,2024/11/19 7:2:32,71.67,18.42,210.38,1768.13,3833.01,0,0,0,136,1,NA,NA,2024-11-19T07:02:32Z
273998,1731999754,2024/11/19 7:2:34,71.53,18.4,210.19,1768.31,3833.01,0,0,0,137,1,NA,NA,2024-11-19T07:02:34Z
275999,1731999756,2024/11/19 7:2:36,71.4,18.5,209.81,1769.06,3842.77,0,0,0,138,1,NA,NA,2024-11-19T07:02:36Z
278000,1731999758,2024/11/19 7:2:38,71.45,18.48,209.06,1769.06,3837.89,0,0,0,139,1,NA,NA,2024-11-19T07:02:38Z
279999,1731999760,2024/11/19 7:2:40,71.56,18.53,208.13,1769.06,3828.12,0,0,0,140,1,NA,NA,2024-11-19T07:02:40Z
281999,1731999762,2024/11/19 7:2:42,71.46,18.52,207.19,1769.06,3828.12,0,0,0,141,1,NA,NA,2024-11-19T07:02:42Z
283999,1731999764,2024/11/19 7:2:44,71.28,18.59,206.06,1769.25,3828.12,0,0,0,142,1,NA,NA,2024-11-19T07:02:44Z
286000,1731999766,2024/11/19 7:2:46,71.08,18.61,205.31,1769.63,3828.12,0,0,0,143,1,NA,NA,2024-11-19T07:02:46Z
287998,1731999768,2024/11/19 7:2:48,70.87,18.64,204.56,1769.81,3837.89,0,0,0,144,1,NA,NA,2024-11-19T07:02:48Z
289999,1731999770,2024/11/19 7:2:50,70.65,18.71,204.19,1770.19,3837.89,0,0,0,145,1,NA,NA,2024-11-19T07:02:50Z
291999,1731999772,2024/11/19 7:2:52,70.4,18.76,204,1770.56,3837.89,0,0,0,146,1,NA,NA,2024-11-19T07:02:52Z
293999,1731999774,2024/11/19 7:2:54,70.19,18.82,204,1771.13,3833.01,0,0,0,147,1,NA,NA,2024-11-19T07:02:54Z
296000,1731999776,2024/11/19 7:2:56,70.04,18.85,204.19,1771.31,3833.01,0,0,0,148,1,NA,NA,2024-11-19T07:02:56Z
297999,1731999778,2024/11/19 7:2:58,69.94,18.91,204.56,1771.88,3837.89,0,0,0,149,1,NA,NA,2024-11-19T07:02:58Z
300000,1731999780,2024/11/19 7:3:0,69.83,18.9,204.75,1771.88,3828.12,0,0,0,150,1,NA,NA,2024-11-19T07:03:00Z
301999,1731999782,2024/11/19 7:3:2,69.71,18.94,205.13,1772.44,3833.01,0,0,0,151,1,NA,NA,2024-11-19T07:03:02Z
303998,1731999784,2024/11/19 7:3:4,69.45,18.97,205.5,1773,3828.12,0,0,0,152,1,NA,NA,2024-11-19T07:03:04Z
305999,1731999786,2024/11/19 7:3:6,69.28,19,206.06,1773.94,3842.77,0,0,0,153,1,NA,NA,2024-11-19T07:03:06Z
307998,1731999788,2024/11/19 7:3:8,69.1,19.02,206.81,1774.13,3833.01,0,0,0,154,1,NA,NA,2024-11-19T07:03:08Z
309999,1731999790,2024/11/19 7:3:10,69.05,19.01,207.56,1773.75,3833.01,0,0,0,155,1,NA,NA,2024-11-19T07:03:10Z
312000,1731999792,2024/11/19 7:3:12,69.07,19.01,208.13,1773.75,3828.12,0,0,0,156,1,NA,NA,2024-11-19T07:03:12Z
313999,1731999794,2024/11/19 7:3:14,69.05,19,208.31,1773.56,3833.01,0,0,0,157,1,NA,NA,2024-11-19T07:03:14Z
316000,1731999796,2024/11/19 7:3:16,68.97,19.04,208.31,1773.94,3842.77,0,0,0,158,1,NA,NA,2024-11-19T07:03:16Z
317999,1731999798,2024/11/19 7:3:18,68.91,19.07,208.31,1774.13,3837.89,0,0,0,159,1,NA,NA,2024-11-19T07:03:18Z
319998,1731999800,2024/11/19 7:3:20,68.73,19.1,208.5,1774.69,3823.24,0,0,0,160,1,NA,NA,2024-11-19T07:03:20Z
321998,1731999802,2024/11/19 7:3:22,68.62,19.06,208.69,1774.31,3828.12,0,0,0,161,1,NA,NA,2024-11-19T07:03:22Z
323999,1731999804,2024/11/19 7:3:24,68.58,18.99,208.69,1773.94,3837.89,0,0,0,162,1,NA,NA,2024-11-19T07:03:24Z
325998,1731999806,2024/11/19 7:3:26,68.53,19.03,208.31,1774.31,3842.77,0,0,0,163,1,NA,NA,2024-11-19T07:03:26Z
327999,1731999808,2024/11/19 7:3:28,68.5,19.1,208.69,1774.69,3837.89,0,0,0,164,1,NA,NA,2024-11-19T07:03:28Z
329999,1731999810,2024/11/19 7:3:30,68.44,19.07,208.31,1774.13,3833.01,0,0,0,165,1,NA,NA,2024-11-19T07:03:30Z
331999,1731999812,2024/11/19 7:3:32,68.37,19.02,208.31,1773.94,3837.89,0,0,0,166,1,NA,NA,2024-11-19T07:03:32Z
333999,1731999814,2024/11/19 7:3:34,68.31,19,208.13,1773.94,3823.24,0,0,0,167,1,NA,NA,2024-11-19T07:03:34Z
335998,1731999816,2024/11/19 7:3:36,68.27,19.01,207.94,1774.13,3842.77,0,0,0,168,1,NA,NA,2024-11-19T07:03:36Z
337998,1731999818,2024/11/19 7:3:38,68.28,18.97,208.13,1773.75,3828.12,0,0,0,169,1,NA,NA,2024-11-19T07:03:38Z
340000,1731999820,2024/11/19 7:3:40,68.33,18.98,208.13,1774.13,3842.77,0,0,0,170,1,NA,NA,2024-11-19T07:03:40Z
341998,1731999822,2024/11/19 7:3:42,68.36,19.07,208.31,1774.5,3833.01,0,0,0,171,1,NA,NA,2024-11-19T07:03:42Z
344000,1731999824,2024/11/19 7:3:44,68.25,18.98,208.5,1774.5,3833.01,0,0,0,172,1,NA,NA,2024-11-19T07:03:44Z
345999,1731999826,2024/11/19 7:3:46,68.16,19.01,208.88,1774.13,3828.12,0,0,0,173,1,NA,NA,2024-11-19T07:03:46Z
347999,1731999828,2024/11/19 7:3:48,68.22,19.05,209.44,1774.13,3833.01,0,0,0,174,1,NA,NA,2024-11-19T07:03:48Z
349999,1731999830,2024/11/19 7:3:50,68.2,19.11,216.56,1774.5,3833.01,0,0,0,175,1,NA,NA,2024-11-19T07:03:50Z
352000,1731999832,2024/11/19 7:3:52,68.28,19.16,218.81,1774.5,3828.12,0,0,0,176,1,NA,NA,2024-11-19T07:03:52Z
353999,1731999834,2024/11/19 7:3:54,68.33,19.19,215.63,1774.5,3837.89,0,0,0,177,1,NA,NA,2024-11-19T07:03:54Z
355998,1731999836,2024/11/19 7:3:56,68.38,19.25,213.38,1774.88,3837.89,0,0,0,178,1,NA,NA,2024-11-19T07:03:56Z
357999,1731999838,2024/11/19 7:3:58,68.39,19.31,212.25,1775.06,3837.89,0,0,0,179,1,NA,NA,2024-11-19T07:03:58Z
359999,1731999840,2024/11/19 7:4:0,68.31,19.28,211.88,1776,3833.01,0,0,0,180,1,NA,NA,2024-11-19T07:04:00Z
361999,1731999842,2024/11/19 7:4:2,68.36,19.34,211.5,1776.75,3837.89,0,0,0,181,1,NA,NA,2024-11-19T07:04:02Z
363999,1731999844,2024/11/19 7:4:4,68.38,19.34,211.5,1777.13,3828.12,0,0,0,182,1,NA,NA,2024-11-19T07:04:04Z
365999,1731999846,2024/11/19 7:4:6,68.38,19.38,211.5,1778.06,3833.01,0,0,0,183,1,NA,NA,2024-11-19T07:04:06Z
367998,1731999848,2024/11/19 7:4:8,68.39,19.4,211.5,1778.06,3842.77,0,0,0,184,1,NA,NA,2024-11-19T07:04:08Z
369999,1731999850,2024/11/19 7:4:10,68.56,19.4,211.69,1778.25,3842.77,0,0,0,185,1,NA,NA,2024-11-19T07:04:10Z
371999,1731999852,2024/11/19 7:4:12,68.46,19.47,211.88,1778.81,3837.89,0,0,0,186,1,NA,NA,2024-11-19T07:04:12Z
373999,1731999854,2024/11/19 7:4:14,68.2,19.44,212.06,1779.75,3833.01,0,0,0,187,1,NA,NA,2024-11-19T07:04:14Z
375999,1731999856,2024/11/19 7:4:16,68,19.48,212.25,1780.13,3833.01,0,0,0,188,1,NA,NA,2024-11-19T07:04:16Z
378000,1731999858,2024/11/19 7:4:18,67.89,19.5,212.63,1780.31,3837.89,0,0,0,189,1,NA,NA,2024-11-19T07:04:18Z
