SN: 20240008
Software version: 3.0

247999,1724409773,2024/8/23 10:42:53,67.26,33.66,307.88,1990.50,3837.89,0,0,0,124,1,2024-08-23T10:42:53Z
249999,1724409775,2024/8/23 10:42:55,68.12,33.64,307.13,1989.38,3837.89,0,0,0,125,1,2024-08-23T10:42:55Z
252000,1724409777,2024/8/23 10:42:57,70.29,33.65,307.5,1989.19,3837.89,0,0,0,126,1,2024-08-23T10:42:57Z
253999,1724409779,2024/8/23 10:42:59,71.10,33.61,307.88,1990.13,3842.77,0,0,0,127,1,2024-08-23T10:42:59Z
255998,1724409781,2024/8/23 10:43:1,71.86,33.66,309.94,1991.06,3837.89,0,0,0,128,1,2024-08-23T10:43:01Z
257999,1724409783,2024/8/23 10:43:3,72.15,33.64,312,1991.06,3837.89,0,0,0,129,1,2024-08-23T10:43:03Z
259999,1724409785,2024/8/23 10:43:5,73.86,33.64,313.69,1990.88,3837.89,0,0,0,130,1,2024-08-23T10:43:05Z
261999,1724409787,2024/8/23 10:43:7,75.16,33.64,315.38,1991.06,3847.66,0,0,0,131,1,2024-08-23T10:43:07Z
263999,1724409789,2024/8/23 10:43:9,75.46,33.62,317.81,1991.25,3837.89,0,0,0,132,1,2024-08-23T10:43:09Z
265999,1724409791,2024/8/23 10:43:11,75.40,33.61,320.25,1991.44,3828.12,0,0,0,133,1,2024-08-23T10:43:11Z
267999,1724409793,2024/8/23 10:43:13,75.38,33.61,323.06,1991.63,3837.89,0,0,0,134,1,2024-08-23T10:43:13Z
269999,1724409795,2024/8/23 10:43:15,75.39,33.59,325.69,1991.63,3842.77,0,0,0,135,1,2024-08-23T10:43:15Z
271998,1724409797,2024/8/23 10:43:17,75.51,33.57,328.69,1991.63,3847.66,0,0,0,136,1,2024-08-23T10:43:17Z
273999,1724409799,2024/8/23 10:43:19,75.65,33.57,331.31,1991.81,3837.89,0,0,0,137,1,2024-08-23T10:43:19Z
275999,1724409801,2024/8/23 10:43:21,75.76,33.57,334.13,1991.81,3842.77,0,0,0,138,1,2024-08-23T10:43:21Z
277999,1724409803,2024/8/23 10:43:23,75.88,33.55,337.13,1992.19,3847.66,0,0,0,139,1,2024-08-23T10:43:23Z
279999,1724409805,2024/8/23 10:43:25,75.98,33.57,339.75,1992.00,3847.66,0,0,0,140,1,2024-08-23T10:43:25Z
281999,1724409807,2024/8/23 10:43:27,76.03,33.54,342.38,1992.19,3842.77,0,0,0,141,1,2024-08-23T10:43:27Z
283999,1724409809,2024/8/23 10:43:29,76.12,33.53,345,1992.38,3847.66,0,0,0,142,1,2024-08-23T10:43:29Z
285999,1724409811,2024/8/23 10:43:31,76.15,33.56,347.25,1992.56,3847.66,0,0,0,143,1,2024-08-23T10:43:31Z
288000,1724409813,2024/8/23 10:43:33,76.17,33.56,349.69,1992.56,3837.89,0,0,0,144,1,2024-08-23T10:43:33Z
289998,1724409815,2024/8/23 10:43:35,76.19,33.53,351.75,1992.94,3847.66,0,0,0,145,1,2024-08-23T10:43:35Z
291999,1724409817,2024/8/23 10:43:37,76.27,33.56,353.81,1992.56,3847.66,0,0,0,146,1,2024-08-23T10:43:37Z
293999,1724409819,2024/8/23 10:43:39,76.31,33.54,355.69,1992.94,3837.89,0,0,0,147,1,2024-08-23T10:43:39Z
295999,1724409821,2024/8/23 10:43:41,76.37,33.53,357.94,1992.94,3842.77,0,0,0,148,1,2024-08-23T10:43:41Z
297999,1724409823,2024/8/23 10:43:43,76.40,33.53,359.81,1993.13,3842.77,0,0,0,149,1,2024-08-23T10:43:43Z
299999,1724409825,2024/8/23 10:43:45,76.40,33.54,361.69,1993.31,3852.54,0,0,0,150,1,2024-08-23T10:43:45Z
301999,1724409827,2024/8/23 10:43:47,76.44,33.54,363.56,1993.50,3847.66,0,0,0,151,1,2024-08-23T10:43:47Z
303998,1724409829,2024/8/23 10:43:49,76.48,33.55,365.25,1993.50,3842.77,0,0,0,152,1,2024-08-23T10:43:49Z
305998,1724409831,2024/8/23 10:43:51,76.51,33.53,367.13,1993.88,3842.77,0,0,0,153,1,2024-08-23T10:43:51Z
307998,1724409833,2024/8/23 10:43:53,76.54,33.53,368.63,1993.88,3852.54,0,0,0,154,1,2024-08-23T10:43:53Z
309999,1724409835,2024/8/23 10:43:55,76.56,33.53,370.13,1994.06,3842.77,0,0,0,155,1,2024-08-23T10:43:55Z
311999,1724409837,2024/8/23 10:43:57,76.58,33.55,371.63,1994.06,3828.12,0,0,0,156,1,2024-08-23T10:43:57Z
314000,1724409839,2024/8/23 10:43:59,76.60,33.55,372.94,1994.25,3842.77,0,0,0,157,1,2024-08-23T10:43:59Z
315999,1724409841,2024/8/23 10:44:1,76.61,33.55,374.44,1994.44,3842.77,0,0,0,158,1,2024-08-23T10:44:01Z
317999,1724409843,2024/8/23 10:44:3,76.61,33.56,375.56,1994.81,3837.89,0,0,0,159,1,2024-08-23T10:44:03Z
320000,1724409845,2024/8/23 10:44:5,76.58,33.56,376.88,1995.00,3857.42,0,0,0,160,1,2024-08-23T10:44:05Z
322000,1724409847,2024/8/23 10:44:7,76.56,33.56,378,1995.19,3837.89,0,0,0,161,1,2024-08-23T10:44:07Z
323998,1724409849,2024/8/23 10:44:9,76.59,33.58,379.31,1995.19,3837.89,0,0,0,162,1,2024-08-23T10:44:09Z
325999,1724409851,2024/8/23 10:44:11,76.59,33.57,380.44,1995.56,3837.89,0,0,0,163,1,2024-08-23T10:44:11Z
327999,1724409853,2024/8/23 10:44:13,76.60,33.57,381.75,1995.56,3833.01,0,0,0,164,1,2024-08-23T10:44:13Z
329999,1724409855,2024/8/23 10:44:15,76.65,33.57,382.88,1995.38,3842.77,0,0,0,165,1,2024-08-23T10:44:15Z
331999,1724409857,2024/8/23 10:44:17,76.63,33.59,384,1995.75,3833.01,0,0,0,166,1,2024-08-23T10:44:17Z
334000,1724409859,2024/8/23 10:44:19,76.63,33.60,385.13,1995.94,3847.66,0,0,0,167,1,2024-08-23T10:44:19Z
336000,1724409861,2024/8/23 10:44:21,76.58,33.60,386.25,1996.13,3833.01,0,0,0,168,1,2024-08-23T10:44:21Z
337998,1724409863,2024/8/23 10:44:23,76.56,33.62,387.19,1996.13,3842.77,0,0,0,169,1,2024-08-23T10:44:23Z
339999,1724409865,2024/8/23 10:44:25,76.56,33.62,388.13,1996.31,3857.42,0,0,0,170,1,2024-08-23T10:44:25Z
341998,1724409867,2024/8/23 10:44:27,76.52,33.60,389.06,1996.50,3847.66,0,0,0,171,1,2024-08-23T10:44:27Z
343999,1724409869,2024/8/23 10:44:29,76.53,33.62,390,1996.69,3842.77,0,0,0,172,1,2024-08-23T10:44:29Z
345999,1724409871,2024/8/23 10:44:31,76.56,33.62,390.94,1997.06,3852.54,0,0,0,173,1,2024-08-23T10:44:31Z
347999,1724409873,2024/8/23 10:44:33,76.64,33.63,391.88,1997.44,3837.89,0,0,0,174,1,2024-08-23T10:44:33Z
349999,1724409875,2024/8/23 10:44:35,76.72,33.63,392.63,1997.44,3842.77,0,0,0,175,1,2024-08-23T10:44:35Z
351998,1724409877,2024/8/23 10:44:37,76.82,33.64,393.56,1997.44,3847.66,0,0,0,176,1,2024-08-23T10:44:37Z
353999,1724409879,2024/8/23 10:44:39,76.82,33.65,394.31,1997.63,3837.89,0,0,0,177,1,2024-08-23T10:44:39Z
355998,1724409881,2024/8/23 10:44:41,76.92,33.65,395.25,1998.00,3837.89,0,0,0,178,1,2024-08-23T10:44:41Z
358000,1724409883,2024/8/23 10:44:43,76.98,33.66,396.38,1998.38,3842.77,0,0,0,179,1,2024-08-23T10:44:43Z
359999,1724409885,2024/8/23 10:44:45,76.99,33.66,397.13,1998.38,3842.77,0,0,0,180,1,2024-08-23T10:44:45Z
361999,1724409887,2024/8/23 10:44:47,77.02,33.69,398.06,1998.75,3842.77,0,0,0,181,1,2024-08-23T10:44:47Z
364000,1724409889,2024/8/23 10:44:49,77.04,33.66,399.19,1998.56,3842.77,0,0,0,182,1,2024-08-23T10:44:49Z
365999,1724409891,2024/8/23 10:44:51,77.05,33.70,400.13,1999.13,3833.01,0,0,0,183,1,2024-08-23T10:44:51Z
367998,1724409893,2024/8/23 10:44:53,77.02,33.69,401.06,1999.31,3847.66,0,0,0,184,1,2024-08-23T10:44:53Z
369999,1724409895,2024/8/23 10:44:55,77.04,33.71,402.19,1999.69,3837.89,0,0,0,185,1,2024-08-23T10:44:55Z
372000,1724409897,2024/8/23 10:44:57,77.04,33.70,402.94,1999.88,3842.77,0,0,0,186,1,2024-08-23T10:44:57Z
373999,1724409899,2024/8/23 10:44:59,77.10,33.74,403.88,1999.88,3842.77,0,0,0,187,1,2024-08-23T10:44:59Z
375999,1724409901,2024/8/23 10:45:1,77.09,33.72,404.81,2000.25,3837.89,0,0,0,188,1,2024-08-23T10:45:01Z
378000,1724409903,2024/8/23 10:45:3,77.11,33.73,405.56,2000.63,3842.77,0,0,0,189,1,2024-08-23T10:45:03Z
380000,1724409905,2024/8/23 10:45:5,77.17,33.76,406.31,2000.44,3837.89,0,0,0,190,1,2024-08-23T10:45:05Z
381999,1724409907,2024/8/23 10:45:7,77.16,33.75,407.06,2001.19,3837.89,0,0,0,191,1,2024-08-23T10:45:07Z
384000,1724409909,2024/8/23 10:45:9,77.19,33.77,407.63,2000.81,3842.77,0,0,0,192,1,2024-08-23T10:45:09Z
385998,1724409911,2024/8/23 10:45:11,77.18,33.78,408.38,2001.56,3833.01,0,0,0,193,1,2024-08-23T10:45:11Z
387999,1724409913,2024/8/23 10:45:13,77.21,33.79,409.13,2001.56,3842.77,0,0,0,194,1,2024-08-23T10:45:13Z
389999,1724409915,2024/8/23 10:45:15,77.19,33.78,409.88,2001.94,3837.89,0,0,0,195,1,2024-08-23T10:45:15Z
391999,1724409917,2024/8/23 10:45:17,77.21,33.80,410.44,2001.94,3837.89,0,0,0,196,1,2024-08-23T10:45:17Z
393999,1724409919,2024/8/23 10:45:19,77.20,33.79,411.19,2001.94,3847.66,0,0,0,197,1,2024-08-23T10:45:19Z
396000,1724409921,2024/8/23 10:45:21,77.23,33.80,411.94,2002.31,3837.89,0,0,0,198,1,2024-08-23T10:45:21Z
397999,1724409923,2024/8/23 10:45:23,77.24,33.81,412.31,2002.69,3833.01,0,0,0,199,1,2024-08-23T10:45:23Z
400000,1724409925,2024/8/23 10:45:25,77.24,33.82,413.06,2003.06,3842.77,0,0,0,200,1,2024-08-23T10:45:25Z
401999,1724409927,2024/8/23 10:45:27,77.23,33.81,413.63,2003.06,3842.77,0,0,0,201,1,2024-08-23T10:45:27Z
403998,1724409929,2024/8/23 10:45:29,77.28,33.84,414.38,2003.62,3842.77,0,0,0,202,1,2024-08-23T10:45:29Z
405999,1724409931,2024/8/23 10:45:31,77.29,33.84,414.94,2003.62,3837.89,0,0,0,203,1,2024-08-23T10:45:31Z
407999,1724409933,2024/8/23 10:45:33,77.30,33.84,415.5,2003.62,3837.89,0,0,0,204,1,2024-08-23T10:45:33Z
409999,1724409935,2024/8/23 10:45:35,77.30,33.87,416.06,2004.00,3833.01,0,0,0,205,1,2024-08-23T10:45:35Z
411999,1724409937,2024/8/23 10:45:37,77.30,33.88,416.63,2004.00,3842.77,0,0,0,206,1,2024-08-23T10:45:37Z
413999,1724409939,2024/8/23 10:45:39,77.33,33.88,417.38,2004.19,3842.77,0,0,0,207,1,2024-08-23T10:45:39Z
416000,1724409941,2024/8/23 10:45:41,77.36,33.89,417.94,2004.75,3837.89,0,0,0,208,1,2024-08-23T10:45:41Z
417999,1724409943,2024/8/23 10:45:43,77.36,33.89,418.5,2004.75,3847.66,0,0,0,209,1,2024-08-23T10:45:43Z
419999,1724409945,2024/8/23 10:45:45,77.37,33.91,418.88,2005.13,3837.89,0,0,0,210,1,2024-08-23T10:45:45Z
422000,1724409947,2024/8/23 10:45:47,77.37,33.91,419.44,2005.31,3847.66,0,0,0,211,1,2024-08-23T10:45:47Z
423999,1724409949,2024/8/23 10:45:49,77.37,33.92,420,2005.50,3833.01,0,0,0,212,1,2024-08-23T10:45:49Z
425998,1724409951,2024/8/23 10:45:51,77.38,33.94,420.75,2005.88,3837.89,0,0,0,213,1,2024-08-23T10:45:51Z
428000,1724409953,2024/8/23 10:45:53,77.38,33.96,421.13,2006.06,3842.77,0,0,0,214,1,2024-08-23T10:45:53Z
429999,1724409955,2024/8/23 10:45:55,77.41,33.93,421.69,2006.06,3842.77,0,0,0,215,1,2024-08-23T10:45:55Z
432000,1724409957,2024/8/23 10:45:57,77.41,33.94,422.06,2006.44,3857.42,0,0,0,216,1,2024-08-23T10:45:57Z
433998,1724409959,2024/8/23 10:45:59,77.43,33.97,422.63,2006.62,3847.66,0,0,0,217,1,2024-08-23T10:45:59Z
435999,1724409961,2024/8/23 10:46:1,77.42,33.97,423.19,2006.62,3847.66,0,0,0,218,1,2024-08-23T10:46:01Z
437999,1724409963,2024/8/23 10:46:3,77.42,34.00,423.56,2006.81,3833.01,0,0,0,219,1,2024-08-23T10:46:03Z
440000,1724409965,2024/8/23 10:46:5,77.41,33.98,424.13,2007.19,3842.77,0,0,0,220,1,2024-08-23T10:46:05Z
441999,1724409967,2024/8/23 10:46:7,77.44,34.00,424.69,2007.38,3842.77,0,0,0,221,1,2024-08-23T10:46:07Z
443999,1724409969,2024/8/23 10:46:9,77.42,34.00,425.06,2007.56,3842.77,0,0,0,222,1,2024-08-23T10:46:09Z
445999,1724409971,2024/8/23 10:46:11,77.41,34.01,425.63,2007.56,3842.77,0,0,0,223,1,2024-08-23T10:46:11Z
447998,1724409973,2024/8/23 10:46:13,77.41,34.02,426.19,2008.13,3837.89,0,0,0,224,1,2024-08-23T10:46:13Z
449998,1724409975,2024/8/23 10:46:15,77.43,34.02,426.56,2008.31,3837.89,0,0,0,225,1,2024-08-23T10:46:15Z
451999,1724409977,2024/8/23 10:46:17,77.41,34.02,427.13,2008.50,3837.89,0,0,0,226,1,2024-08-23T10:46:17Z
453999,1724409979,2024/8/23 10:46:19,77.42,34.04,427.69,2008.69,3842.77,0,0,0,227,1,2024-08-23T10:46:19Z
455999,1724409981,2024/8/23 10:46:21,77.38,34.03,428.06,2008.88,3847.66,0,0,0,228,1,2024-08-23T10:46:21Z
457999,1724409983,2024/8/23 10:46:23,77.40,34.06,428.44,2009.06,3842.77,0,0,0,229,1,2024-08-23T10:46:23Z
459999,1724409985,2024/8/23 10:46:25,77.40,34.06,429,2009.25,3842.77,0,0,0,230,1,2024-08-23T10:46:25Z
461999,1724409987,2024/8/23 10:46:27,77.43,34.07,429.38,2009.44,3842.77,0,0,0,231,1,2024-08-23T10:46:27Z
463998,1724409989,2024/8/23 10:46:29,77.42,34.09,429.94,2009.63,3837.89,0,0,0,232,1,2024-08-23T10:46:29Z
465999,1724409991,2024/8/23 10:46:31,77.43,34.08,430.31,2009.81,3847.66,0,0,0,233,1,2024-08-23T10:46:31Z
467998,1724409993,2024/8/23 10:46:33,77.42,34.08,430.88,2010.19,3842.77,0,0,0,234,1,2024-08-23T10:46:33Z
470000,1724409995,2024/8/23 10:46:35,77.43,34.11,431.25,2010.38,3837.89,0,0,0,235,1,2024-08-23T10:46:35Z
471999,1724409997,2024/8/23 10:46:37,77.43,34.11,431.63,2010.19,3837.89,0,0,0,236,1,2024-08-23T10:46:37Z
473999,1724409999,2024/8/23 10:46:39,77.44,34.11,432,2010.38,3833.01,0,0,0,237,1,2024-08-23T10:46:39Z
476000,1724410001,2024/8/23 10:46:41,77.40,34.14,432.56,2010.75,3842.77,0,0,0,238,1,2024-08-23T10:46:41Z
477999,1724410003,2024/8/23 10:46:43,77.42,34.13,432.94,2010.94,3847.66,0,0,0,239,1,2024-08-23T10:46:43Z
479998,1724410005,2024/8/23 10:46:45,77.37,34.14,433.31,2011.13,3842.77,0,0,0,240,1,2024-08-23T10:46:45Z
481999,1724410007,2024/8/23 10:46:47,77.37,34.14,433.69,2011.31,3842.77,0,0,0,241,1,2024-08-23T10:46:47Z
483999,1724410009,2024/8/23 10:46:49,77.36,34.16,434.25,2011.31,3842.77,0,0,0,242,1,2024-08-23T10:46:49Z
485999,1724410011,2024/8/23 10:46:51,77.33,34.18,434.81,2011.69,3833.01,0,0,0,243,1,2024-08-23T10:46:51Z
487999,1724410013,2024/8/23 10:46:53,77.34,34.15,435.19,2012.06,3837.89,0,0,0,244,1,2024-08-23T10:46:53Z
489999,1724410015,2024/8/23 10:46:55,77.32,34.18,435.56,2011.87,3847.66,0,0,0,245,1,2024-08-23T10:46:55Z
491999,1724410017,2024/8/23 10:46:57,77.33,34.20,435.94,2012.06,3842.77,0,0,0,246,1,2024-08-23T10:46:57Z
494000,1724410019,2024/8/23 10:46:59,77.31,34.21,436.5,2012.44,3837.89,0,0,0,247,1,2024-08-23T10:46:59Z
495998,1724410021,2024/8/23 10:47:1,77.31,34.22,436.69,2012.63,3837.89,0,0,0,248,1,2024-08-23T10:47:01Z
497999,1724410023,2024/8/23 10:47:3,77.29,34.20,437.06,2012.63,3842.77,0,0,0,249,1,2024-08-23T10:47:03Z
499998,1724410025,2024/8/23 10:47:5,77.27,34.21,437.63,2013.00,3842.77,0,0,0,250,1,2024-08-23T10:47:05Z
501999,1724410027,2024/8/23 10:47:7,77.31,34.24,438,2013.00,3842.77,0,0,0,251,1,2024-08-23T10:47:07Z
503998,1724410029,2024/8/23 10:47:9,77.30,34.23,438.38,2013.38,3837.89,0,0,0,252,1,2024-08-23T10:47:09Z
506000,1724410031,2024/8/23 10:47:11,77.29,34.24,438.75,2013.38,3842.77,0,0,0,253,1,2024-08-23T10:47:11Z
507999,1724410033,2024/8/23 10:47:13,77.28,34.25,439.13,2013.56,3842.77,0,0,0,254,1,2024-08-23T10:47:13Z
509999,1724410035,2024/8/23 10:47:15,77.26,34.25,439.5,2013.75,3837.89,0,0,0,255,1,2024-08-23T10:47:15Z
511998,1724410037,2024/8/23 10:47:17,77.25,34.27,439.88,2013.94,3842.77,0,0,0,256,1,2024-08-23T10:47:17Z
514000,1724410039,2024/8/23 10:47:19,77.23,34.28,440.06,2014.13,3847.66,0,0,0,257,1,2024-08-23T10:47:19Z
515999,1724410041,2024/8/23 10:47:21,77.22,34.26,440.44,2014.31,3837.89,0,0,0,258,1,2024-08-23T10:47:21Z
517999,1724410043,2024/8/23 10:47:23,77.22,34.27,440.81,2014.50,3837.89,0,0,0,259,1,2024-08-23T10:47:23Z
519999,1724410045,2024/8/23 10:47:25,77.18,34.32,441.38,2014.69,3837.89,0,0,0,260,1,2024-08-23T10:47:25Z
521999,1724410047,2024/8/23 10:47:27,77.13,34.29,441.56,2014.69,3842.77,0,0,0,261,1,2024-08-23T10:47:27Z
524000,1724410049,2024/8/23 10:47:29,77.16,34.32,441.94,2014.87,3833.01,0,0,0,262,1,2024-08-23T10:47:29Z
525999,1724410051,2024/8/23 10:47:31,77.10,34.32,442.5,2014.87,3842.77,0,0,0,263,1,2024-08-23T10:47:31Z
527998,1724410053,2024/8/23 10:47:33,77.04,34.35,442.88,2015.25,3837.89,0,0,0,264,1,2024-08-23T10:47:33Z
529999,1724410055,2024/8/23 10:47:35,77.04,34.35,443.44,2015.44,3847.66,0,0,0,265,1,2024-08-23T10:47:35Z
531999,1724410057,2024/8/23 10:47:37,76.95,34.35,443.81,2015.44,3842.77,0,0,0,266,1,2024-08-23T10:47:37Z
533999,1724410059,2024/8/23 10:47:39,76.89,34.36,444.56,2015.44,3837.89,0,0,0,267,1,2024-08-23T10:47:39Z
535999,1724410061,2024/8/23 10:47:41,76.83,34.38,445.13,2015.81,3842.77,0,0,0,268,1,2024-08-23T10:47:41Z
538000,1724410063,2024/8/23 10:47:43,76.79,34.38,445.69,2015.81,3837.89,0,0,0,269,1,2024-08-23T10:47:43Z
539999,1724410065,2024/8/23 10:47:45,76.74,34.40,446.25,2016.19,3837.89,0,0,0,270,1,2024-08-23T10:47:45Z
541999,1724410067,2024/8/23 10:47:47,76.66,34.40,446.81,2016.38,3842.77,0,0,0,271,1,2024-08-23T10:47:47Z
543998,1724410069,2024/8/23 10:47:49,76.65,34.42,447.38,2016.00,3842.77,0,0,0,272,1,2024-08-23T10:47:49Z
545999,1724410071,2024/8/23 10:47:51,76.61,34.41,448.13,2016.19,3837.89,0,0,0,273,1,2024-08-23T10:47:51Z
547998,1724410073,2024/8/23 10:47:53,76.58,34.42,448.69,2016.19,3837.89,0,0,0,274,1,2024-08-23T10:47:53Z
549999,1724410075,2024/8/23 10:47:55,76.52,34.45,449.25,2016.56,3852.54,0,0,0,275,1,2024-08-23T10:47:55Z
551999,1724410077,2024/8/23 10:47:57,76.46,34.44,449.63,2016.56,3842.77,0,0,0,276,1,2024-08-23T10:47:57Z
553999,1724410079,2024/8/23 10:47:59,76.39,34.45,450,2016.56,3837.89,0,0,0,277,1,2024-08-23T10:47:59Z
555999,1724410081,2024/8/23 10:48:1,76.35,34.45,450.38,2016.75,3842.77,0,0,0,278,1,2024-08-23T10:48:01Z
557999,1724410083,2024/8/23 10:48:3,76.24,34.46,450.75,2016.75,3837.89,0,0,0,279,1,2024-08-23T10:48:03Z
559998,1724410085,2024/8/23 10:48:5,76.19,34.47,450.94,2016.94,3837.89,0,0,0,280,1,2024-08-23T10:48:05Z
561999,1724410087,2024/8/23 10:48:7,76.07,34.46,451.13,2016.94,3852.54,0,0,0,281,1,2024-08-23T10:48:07Z
563999,1724410089,2024/8/23 10:48:9,76.03,34.49,451.31,2017.13,3842.77,0,0,0,282,1,2024-08-23T10:48:09Z
565999,1724410091,2024/8/23 10:48:11,75.95,34.49,451.31,2017.13,3842.77,0,0,0,283,1,2024-08-23T10:48:11Z
567999,1724410093,2024/8/23 10:48:13,75.90,34.50,451.5,2017.31,3842.77,0,0,0,284,1,2024-08-23T10:48:13Z
569999,1724410095,2024/8/23 10:48:15,75.85,34.51,451.31,2017.31,3847.66,0,0,0,285,1,2024-08-23T10:48:15Z
571999,1724410097,2024/8/23 10:48:17,75.82,34.51,451.13,2017.31,3842.77,0,0,0,286,1,2024-08-23T10:48:17Z
573999,1724410099,2024/8/23 10:48:19,75.76,34.54,450.94,2017.50,3837.89,0,0,0,287,1,2024-08-23T10:48:19Z
576000,1724410101,2024/8/23 10:48:21,75.69,34.51,450.75,2017.69,3847.66,0,0,0,288,1,2024-08-23T10:48:21Z
577998,1724410103,2024/8/23 10:48:23,75.66,34.55,450.56,2017.50,3837.89,0,0,0,289,1,2024-08-23T10:48:23Z
579999,1724410105,2024/8/23 10:48:25,75.63,34.56,450.38,2017.69,3847.66,0,0,0,290,1,2024-08-23T10:48:25Z
581999,1724410107,2024/8/23 10:48:27,75.57,34.55,450.19,2017.88,3842.77,0,0,0,291,1,2024-08-23T10:48:27Z
583999,1724410109,2024/8/23 10:48:29,75.54,34.57,450,2018.06,3847.66,0,0,0,292,1,2024-08-23T10:48:29Z
585999,1724410111,2024/8/23 10:48:31,74.71,34.54,449.81,2017.50,3857.42,0,0,0,293,1,2024-08-23T10:48:31Z
587999,1724410113,2024/8/23 10:48:33,73.21,34.50,448.5,2017.69,3837.89,0,0,0,294,1,2024-08-23T10:48:33Z
589999,1724410115,2024/8/23 10:48:35,71.57,34.46,445.69,2016.94,3852.54,0,0,0,295,1,2024-08-23T10:48:35Z
591998,1724410117,2024/8/23 10:48:37,70.12,34.48,442.69,2017.13,3837.89,0,0,0,296,1,2024-08-23T10:48:37Z
593999,1724410119,2024/8/23 10:48:39,69.52,34.49,439.13,2017.31,3833.01,0,0,0,297,1,2024-08-23T10:48:39Z
595998,1724410121,2024/8/23 10:48:41,69.14,34.50,435.19,2017.13,3847.66,0,0,0,298,1,2024-08-23T10:48:41Z
597999,1724410123,2024/8/23 10:48:43,68.79,34.45,431.81,2016.94,3842.77,0,0,0,299,1,2024-08-23T10:48:43Z
600000,1724410125,2024/8/23 10:48:45,68.39,34.48,428.44,2016.75,3842.77,0,0,0,300,1,2024-08-23T10:48:45Z
601999,1724410127,2024/8/23 10:48:47,68.28,34.47,425.06,2016.56,3837.89,0,0,0,301,1,2024-08-23T10:48:47Z
604000,1724410129,2024/8/23 10:48:49,68.03,34.49,422.44,2016.38,3852.54,0,0,0,302,1,2024-08-23T10:48:49Z
605999,1724410131,2024/8/23 10:48:51,67.72,34.49,420.38,2015.63,3842.77,0,0,0,303,1,2024-08-23T10:48:51Z
607998,1724410133,2024/8/23 10:48:53,67.54,34.51,418.88,2015.81,3837.89,0,0,0,304,1,2024-08-23T10:48:53Z
609998,1724410135,2024/8/23 10:48:55,67.53,34.49,417.75,2015.44,3842.77,0,0,0,305,1,2024-08-23T10:48:55Z
611999,1724410137,2024/8/23 10:48:57,67.61,34.50,416.81,2015.63,3842.77,0,0,0,306,1,2024-08-23T10:48:57Z
613999,1724410139,2024/8/23 10:48:59,67.61,34.50,416.06,2015.06,3842.77,0,0,0,307,1,2024-08-23T10:48:59Z
615999,1724410141,2024/8/23 10:49:1,67.79,34.49,415.69,2015.06,3847.66,0,0,0,308,1,2024-08-23T10:49:01Z
617999,1724410143,2024/8/23 10:49:3,67.97,34.53,415.31,2015.06,3842.77,0,0,0,309,1,2024-08-23T10:49:03Z
619999,1724410145,2024/8/23 10:49:5,68.18,34.52,414.94,2014.87,3842.77,0,0,0,310,1,2024-08-23T10:49:05Z
621999,1724410147,2024/8/23 10:49:7,68.34,34.51,414.94,2014.87,3847.66,0,0,0,311,1,2024-08-23T10:49:07Z
623998,1724410149,2024/8/23 10:49:9,68.50,34.51,414.75,2014.69,3837.89,0,0,0,312,1,2024-08-23T10:49:09Z
625999,1724410151,2024/8/23 10:49:11,68.59,34.53,414.56,2014.87,3833.01,0,0,0,313,1,2024-08-23T10:49:11Z
627999,1724410153,2024/8/23 10:49:13,68.79,34.53,414.75,2014.50,3828.12,0,0,0,314,1,2024-08-23T10:49:13Z
629999,1724410155,2024/8/23 10:49:15,68.95,34.52,414.56,2015.06,3852.54,0,0,0,315,1,2024-08-23T10:49:15Z
631999,1724410157,2024/8/23 10:49:17,69.14,34.51,414.75,2014.69,3847.66,0,0,0,316,1,2024-08-23T10:49:17Z
633999,1724410159,2024/8/23 10:49:19,69.30,34.52,414.75,2014.87,3852.54,0,0,0,317,1,2024-08-23T10:49:19Z
635999,1724410161,2024/8/23 10:49:21,69.44,34.54,414.94,2014.69,3837.89,0,0,0,318,1,2024-08-23T10:49:21Z
638000,1724410163,2024/8/23 10:49:23,69.56,34.54,415.13,2014.69,3847.66,0,0,0,319,1,2024-08-23T10:49:23Z
639998,1724410165,2024/8/23 10:49:25,69.72,34.55,415.13,2014.69,3842.77,0,0,0,320,1,2024-08-23T10:49:25Z
641999,1724410167,2024/8/23 10:49:27,69.85,34.55,415.31,2014.69,3847.66,0,0,0,321,1,2024-08-23T10:49:27Z
643999,1724410169,2024/8/23 10:49:29,69.96,34.55,415.5,2014.69,3842.77,0,0,0,322,1,2024-08-23T10:49:29Z
645999,1724410171,2024/8/23 10:49:31,70.09,34.56,415.5,2014.69,3837.89,0,0,0,323,1,2024-08-23T10:49:31Z
647999,1724410173,2024/8/23 10:49:33,70.17,34.55,415.69,2014.69,3842.77,0,0,0,324,1,2024-08-23T10:49:33Z
650000,1724410175,2024/8/23 10:49:35,70.24,34.56,416.06,2014.87,3847.66,0,0,0,325,1,2024-08-23T10:49:35Z
651999,1724410177,2024/8/23 10:49:37,70.34,34.57,416.25,2014.69,3842.77,0,0,0,326,1,2024-08-23T10:49:37Z
653999,1724410179,2024/8/23 10:49:39,70.44,34.56,416.44,2014.69,3847.66,0,0,0,327,1,2024-08-23T10:49:39Z
656000,1724410181,2024/8/23 10:49:41,70.53,34.58,416.63,2015.06,3842.77,0,0,0,328,1,2024-08-23T10:49:41Z
