SN: 20240008
Software version: 3.0

55999,1748932104,2025/6/3 6:28:24,75.33,23.53,186.75,1829.81,3735.35,0,0,0,28,1,2025-06-03T06:28:24Z
57999,1748932106,2025/6/3 6:28:26,75.46,23.55,187.13,1830.00,3740.23,0,0,0,29,1,2025-06-03T06:28:26Z
60000,1748932108,2025/6/3 6:28:28,75.55,23.67,188.44,1830.75,3730.47,0,0,0,30,1,2025-06-03T06:28:28Z
62000,1748932110,2025/6/3 6:28:30,75.35,23.58,188.25,1830.56,3730.47,0,0,0,31,1,2025-06-03T06:28:30Z
64000,1748932112,2025/6/3 6:28:32,75.22,23.62,188.25,1831.13,3735.35,0,0,0,32,1,2025-06-03T06:28:32Z
65999,1748932114,2025/6/3 6:28:34,75.11,23.62,189,1831.69,3740.23,0,0,0,33,1,2025-06-03T06:28:34Z
67999,1748932116,2025/6/3 6:28:36,75.12,23.66,189.38,1831.69,3740.23,0,0,0,34,1,2025-06-03T06:28:36Z
69999,1748932118,2025/6/3 6:28:38,75.13,23.60,189.75,1831.69,3745.12,0,0,0,35,1,2025-06-03T06:28:38Z
71999,1748932120,2025/6/3 6:28:40,75.26,23.62,189.75,1831.88,3759.77,0,0,0,36,1,2025-06-03T06:28:40Z
73999,1748932122,2025/6/3 6:28:42,75.26,23.67,189.75,1832.44,3784.18,0,0,0,37,1,2025-06-03T06:28:42Z
76000,1748932124,2025/6/3 6:28:44,75.25,23.64,190.5,1833.19,3793.95,0,0,0,38,1,2025-06-03T06:28:44Z
78000,1748932126,2025/6/3 6:28:46,75.25,23.66,191.06,1833.56,3789.06,0,0,0,39,1,2025-06-03T06:28:46Z
79998,1748932128,2025/6/3 6:28:48,75.24,23.66,192,1833.94,3784.18,0,0,0,40,1,2025-06-03T06:28:48Z
81998,1748932130,2025/6/3 6:28:50,75.24,23.65,192.75,1834.31,3779.3,0,0,0,41,1,2025-06-03T06:28:50Z
83998,1748932132,2025/6/3 6:28:52,75.20,23.66,194.06,1834.88,3784.18,0,0,0,42,1,2025-06-03T06:28:52Z
85999,1748932134,2025/6/3 6:28:54,75.15,23.67,195.38,1835.44,3784.18,0,0,0,43,1,2025-06-03T06:28:54Z
87999,1748932136,2025/6/3 6:28:56,75.10,23.69,196.69,1836.00,3784.18,0,0,0,44,1,2025-06-03T06:28:56Z
89999,1748932138,2025/6/3 6:28:58,75.02,23.70,198,1836.56,3774.41,0,0,0,45,1,2025-06-03T06:28:58Z
91999,1748932140,2025/6/3 6:29:0,74.91,23.70,199.5,1836.75,3779.3,0,0,0,46,1,2025-06-03T06:29:00Z
94000,1748932142,2025/6/3 6:29:2,74.88,23.71,200.81,1837.31,3784.18,0,0,0,47,1,2025-06-03T06:29:02Z
96000,1748932144,2025/6/3 6:29:4,74.84,23.74,202.13,1837.69,3784.18,0,0,0,48,1,2025-06-03T06:29:04Z
97999,1748932146,2025/6/3 6:29:6,74.68,23.75,203.63,1838.44,3789.06,0,0,0,49,1,2025-06-03T06:29:06Z
99999,1748932148,2025/6/3 6:29:8,74.48,23.73,205.13,1838.63,3789.06,0,0,0,50,1,2025-06-03T06:29:08Z
101999,1748932150,2025/6/3 6:29:10,74.35,23.72,206.25,1838.81,3784.18,0,0,0,51,1,2025-06-03T06:29:10Z
103999,1748932152,2025/6/3 6:29:12,74.19,23.71,207.75,1839.38,3789.06,0,0,0,52,1,2025-06-03T06:29:12Z
105999,1748932154,2025/6/3 6:29:14,74.13,23.74,208.88,1840.13,3784.18,0,0,0,53,1,2025-06-03T06:29:14Z
108000,1748932156,2025/6/3 6:29:16,74.05,23.72,210.19,1840.13,3793.95,0,0,0,54,1,2025-06-03T06:29:16Z
109999,1748932158,2025/6/3 6:29:18,74.00,23.76,211.5,1841.06,3784.18,0,0,0,55,1,2025-06-03T06:29:18Z
112000,1748932160,2025/6/3 6:29:20,73.98,23.79,212.63,1841.44,3789.06,0,0,0,56,1,2025-06-03T06:29:20Z
113999,1748932162,2025/6/3 6:29:22,73.98,23.81,214.13,1841.81,3779.3,0,0,0,57,1,2025-06-03T06:29:22Z
115999,1748932164,2025/6/3 6:29:24,73.94,23.80,215.44,1842.56,3784.18,0,0,0,58,1,2025-06-03T06:29:24Z
117998,1748932166,2025/6/3 6:29:26,73.95,23.82,216.75,1842.94,3779.3,0,0,0,59,1,2025-06-03T06:29:26Z
119999,1748932168,2025/6/3 6:29:28,73.98,23.85,217.69,1843.13,3764.65,0,0,0,60,1,2025-06-03T06:29:28Z
121999,1748932170,2025/6/3 6:29:30,73.97,23.89,219.19,1843.88,3769.53,0,0,0,61,1,2025-06-03T06:29:30Z
124000,1748932172,2025/6/3 6:29:32,73.94,23.87,220.13,1844.44,3779.3,0,0,0,62,1,2025-06-03T06:29:32Z
125999,1748932174,2025/6/3 6:29:34,73.87,23.89,221.06,1845.19,3774.41,0,0,0,63,1,2025-06-03T06:29:34Z
127998,1748932176,2025/6/3 6:29:36,73.85,23.92,221.81,1845.94,3779.3,0,0,0,64,1,2025-06-03T06:29:36Z
129999,1748932178,2025/6/3 6:29:38,73.76,23.93,222.75,1846.31,3779.3,0,0,0,65,1,2025-06-03T06:29:38Z
131999,1748932180,2025/6/3 6:29:40,73.69,23.99,223.69,1847.06,3774.41,0,0,0,66,1,2025-06-03T06:29:40Z
133999,1748932182,2025/6/3 6:29:42,73.55,24.01,224.81,1847.44,3774.41,0,0,0,67,1,2025-06-03T06:29:42Z
135999,1748932184,2025/6/3 6:29:44,73.42,24.03,225.94,1848.19,3779.3,0,0,0,68,1,2025-06-03T06:29:44Z
137999,1748932186,2025/6/3 6:29:46,73.34,24.02,227.06,1848.56,3774.41,0,0,0,69,1,2025-06-03T06:29:46Z
139999,1748932188,2025/6/3 6:29:48,73.25,24.01,228.38,1849.13,3774.41,0,0,0,70,1,2025-06-03T06:29:48Z
142000,1748932190,2025/6/3 6:29:50,73.18,24.05,229.5,1849.50,3784.18,0,0,0,71,1,2025-06-03T06:29:50Z
143998,1748932192,2025/6/3 6:29:52,73.16,24.08,230.81,1850.25,3779.3,0,0,0,72,1,2025-06-03T06:29:52Z
145999,1748932194,2025/6/3 6:29:54,73.08,24.09,231.75,1851.00,3774.41,0,0,0,73,1,2025-06-03T06:29:54Z
147999,1748932196,2025/6/3 6:29:56,73.04,24.10,232.88,1851.56,3779.3,0,0,0,74,1,2025-06-03T06:29:56Z
149999,1748932198,2025/6/3 6:29:58,72.97,24.12,234,1852.13,3774.41,0,0,0,75,1,2025-06-03T06:29:58Z
151999,1748932200,2025/6/3 6:30:0,72.91,24.12,234.94,1852.69,3774.41,0,0,0,76,1,2025-06-03T06:30:00Z
153999,1748932202,2025/6/3 6:30:2,72.90,24.20,236.06,1853.44,3774.41,0,0,0,77,1,2025-06-03T06:30:02Z
156000,1748932204,2025/6/3 6:30:4,72.85,24.24,237,1854.19,3779.3,0,0,0,78,1,2025-06-03T06:30:04Z
157999,1748932206,2025/6/3 6:30:6,72.81,24.22,238.13,1854.56,3774.41,0,0,0,79,1,2025-06-03T06:30:06Z
159998,1748932208,2025/6/3 6:30:8,72.74,24.28,239.25,1855.13,3779.3,0,0,0,80,1,2025-06-03T06:30:08Z
161998,1748932210,2025/6/3 6:30:10,72.67,24.30,240.19,1855.88,3779.3,0,0,0,81,1,2025-06-03T06:30:10Z
163999,1748932212,2025/6/3 6:30:12,72.66,24.30,241.13,1856.44,3774.41,0,0,0,82,1,2025-06-03T06:30:12Z
165999,1748932214,2025/6/3 6:30:14,72.61,24.30,242.06,1856.81,3779.3,0,0,0,83,1,2025-06-03T06:30:14Z
168000,1748932216,2025/6/3 6:30:16,72.56,24.35,243,1857.38,3774.41,0,0,0,84,1,2025-06-03T06:30:16Z
169999,1748932218,2025/6/3 6:30:18,72.47,24.34,244.13,1858.31,3784.18,0,0,0,85,1,2025-06-03T06:30:18Z
172000,1748932220,2025/6/3 6:30:20,72.39,24.46,244.88,1858.50,3784.18,0,0,0,86,1,2025-06-03T06:30:20Z
173999,1748932222,2025/6/3 6:30:22,72.22,24.46,245.81,1859.06,3779.3,0,0,0,87,1,2025-06-03T06:30:22Z
176000,1748932224,2025/6/3 6:30:24,72.10,24.48,246.75,1859.44,3774.41,0,0,0,88,1,2025-06-03T06:30:24Z
177998,1748932226,2025/6/3 6:30:26,71.99,24.49,247.69,1860.19,3774.41,0,0,0,89,1,2025-06-03T06:30:26Z
179999,1748932228,2025/6/3 6:30:28,71.88,24.52,248.63,1860.56,3774.41,0,0,0,90,1,2025-06-03T06:30:28Z
182000,1748932230,2025/6/3 6:30:30,71.85,24.56,249.38,1861.13,3764.65,0,0,0,91,1,2025-06-03T06:30:30Z
184000,1748932232,2025/6/3 6:30:32,71.73,24.61,250.31,1862.06,3784.18,0,0,0,92,1,2025-06-03T06:30:32Z
185999,1748932234,2025/6/3 6:30:34,71.68,24.63,251.06,1862.81,3779.3,0,0,0,93,1,2025-06-03T06:30:34Z
187999,1748932236,2025/6/3 6:30:36,71.58,24.63,251.81,1863.38,3779.3,0,0,0,94,1,2025-06-03T06:30:36Z
190000,1748932238,2025/6/3 6:30:38,71.48,24.62,252.56,1863.75,3774.41,0,0,0,95,1,2025-06-03T06:30:38Z
191998,1748932240,2025/6/3 6:30:40,71.47,24.67,253.13,1864.31,3779.3,0,0,0,96,1,2025-06-03T06:30:40Z
193999,1748932242,2025/6/3 6:30:42,71.41,24.70,253.87,1864.88,3779.3,0,0,0,97,1,2025-06-03T06:30:42Z
195998,1748932244,2025/6/3 6:30:44,71.37,24.73,254.63,1865.44,3774.41,0,0,0,98,1,2025-06-03T06:30:44Z
197999,1748932246,2025/6/3 6:30:46,71.26,24.76,255.56,1866.00,3784.18,0,0,0,99,1,2025-06-03T06:30:46Z
199999,1748932248,2025/6/3 6:30:48,71.20,24.77,256.31,1866.56,3784.18,0,0,0,100,1,2025-06-03T06:30:48Z
201999,1748932250,2025/6/3 6:30:50,71.07,24.85,257.06,1866.94,3784.18,0,0,0,101,1,2025-06-03T06:30:50Z
203999,1748932252,2025/6/3 6:30:52,70.98,24.82,257.81,1867.50,3774.41,0,0,0,102,1,2025-06-03T06:30:52Z
205999,1748932254,2025/6/3 6:30:54,70.93,24.81,258.56,1868.06,3779.3,0,0,0,103,1,2025-06-03T06:30:54Z
208000,1748932256,2025/6/3 6:30:56,70.88,24.85,259.13,1868.63,3779.3,0,0,0,104,1,2025-06-03T06:30:56Z
209999,1748932258,2025/6/3 6:30:58,70.88,24.87,259.88,1869.38,3784.18,0,0,0,105,1,2025-06-03T06:30:58Z
211999,1748932260,2025/6/3 6:31:0,70.76,24.89,260.44,1869.94,3784.18,0,0,0,106,1,2025-06-03T06:31:00Z
213998,1748932262,2025/6/3 6:31:2,70.68,24.94,261,1870.31,3774.41,0,0,0,107,1,2025-06-03T06:31:02Z
215999,1748932264,2025/6/3 6:31:4,70.56,24.97,261.56,1870.88,3774.41,0,0,0,108,1,2025-06-03T06:31:04Z
217999,1748932266,2025/6/3 6:31:6,70.40,24.99,262.13,1871.06,3774.41,0,0,0,109,1,2025-06-03T06:31:06Z
219999,1748932268,2025/6/3 6:31:8,70.25,25.00,262.88,1871.44,3784.18,0,0,0,110,1,2025-06-03T06:31:08Z
222000,1748932270,2025/6/3 6:31:10,70.18,25.01,263.63,1872.00,3774.41,0,0,0,111,1,2025-06-03T06:31:10Z
224000,1748932272,2025/6/3 6:31:12,70.12,25.03,264,1872.56,3774.41,0,0,0,112,1,2025-06-03T06:31:12Z
225999,1748932274,2025/6/3 6:31:14,70.02,25.11,264.75,1873.50,3779.3,0,0,0,113,1,2025-06-03T06:31:14Z
227999,1748932276,2025/6/3 6:31:16,69.94,25.13,265.13,1874.06,3784.18,0,0,0,114,1,2025-06-03T06:31:16Z
229999,1748932278,2025/6/3 6:31:18,69.86,25.15,265.69,1874.63,3784.18,0,0,0,115,1,2025-06-03T06:31:18Z
231999,1748932280,2025/6/3 6:31:20,69.73,25.19,265.88,1874.81,3769.53,0,0,0,116,1,2025-06-03T06:31:20Z
233999,1748932282,2025/6/3 6:31:22,69.59,25.19,266.44,1875.19,3769.53,0,0,0,117,1,2025-06-03T06:31:22Z
236000,1748932284,2025/6/3 6:31:24,69.55,25.21,266.81,1875.75,3774.41,0,0,0,118,1,2025-06-03T06:31:24Z
238000,1748932286,2025/6/3 6:31:26,69.39,25.31,267.38,1876.50,3774.41,0,0,0,119,1,2025-06-03T06:31:26Z
240000,1748932288,2025/6/3 6:31:28,69.18,25.29,267.75,1876.69,3774.41,0,0,0,120,1,2025-06-03T06:31:28Z
241999,1748932290,2025/6/3 6:31:30,69.09,25.31,268.5,1877.25,3779.3,0,0,0,121,1,2025-06-03T06:31:30Z
243999,1748932292,2025/6/3 6:31:32,69.00,25.33,269.06,1877.81,3774.41,0,0,0,122,1,2025-06-03T06:31:32Z
245999,1748932294,2025/6/3 6:31:34,68.97,25.31,269.63,1878.38,3784.18,0,0,0,123,1,2025-06-03T06:31:34Z
247999,1748932296,2025/6/3 6:31:36,68.90,25.35,270,1878.75,3779.3,0,0,0,124,1,2025-06-03T06:31:36Z
249999,1748932298,2025/6/3 6:31:38,68.89,25.38,270.38,1879.13,3779.3,0,0,0,125,1,2025-06-03T06:31:38Z
251999,1748932300,2025/6/3 6:31:40,68.77,25.39,270.75,1879.31,3769.53,0,0,0,126,1,2025-06-03T06:31:40Z
253998,1748932302,2025/6/3 6:31:42,68.72,25.44,270.94,1880.06,3769.53,0,0,0,127,1,2025-06-03T06:31:42Z
256000,1748932304,2025/6/3 6:31:44,68.57,25.41,271.13,1880.44,3784.18,0,0,0,128,1,2025-06-03T06:31:44Z
257999,1748932306,2025/6/3 6:31:46,68.44,25.45,271.5,1880.63,3779.3,0,0,0,129,1,2025-06-03T06:31:46Z
259999,1748932308,2025/6/3 6:31:48,68.27,25.44,271.69,1880.81,3774.41,0,0,0,130,1,2025-06-03T06:31:48Z
261999,1748932310,2025/6/3 6:31:50,68.17,25.45,271.88,1881.38,3784.18,0,0,0,131,1,2025-06-03T06:31:50Z
263999,1748932312,2025/6/3 6:31:52,68.13,25.50,272.25,1881.56,3779.3,0,0,0,132,1,2025-06-03T06:31:52Z
265999,1748932314,2025/6/3 6:31:54,68.04,25.52,272.63,1882.31,3784.18,0,0,0,133,1,2025-06-03T06:31:54Z
267999,1748932316,2025/6/3 6:31:56,68.02,25.56,273,1882.50,3784.18,0,0,0,134,1,2025-06-03T06:31:56Z
269999,1748932318,2025/6/3 6:31:58,67.95,25.62,273.19,1882.69,3784.18,0,0,0,135,1,2025-06-03T06:31:58Z
272000,1748932320,2025/6/3 6:32:0,67.87,25.64,273.56,1883.44,3779.3,0,0,0,136,1,2025-06-03T06:32:00Z
273999,1748932322,2025/6/3 6:32:2,67.79,25.68,273.94,1883.81,3779.3,0,0,0,137,1,2025-06-03T06:32:02Z
275999,1748932324,2025/6/3 6:32:4,67.68,25.75,274.5,1884.38,3784.18,0,0,0,138,1,2025-06-03T06:32:04Z
277999,1748932326,2025/6/3 6:32:6,67.55,25.75,274.88,1884.75,3774.41,0,0,0,139,1,2025-06-03T06:32:06Z
279999,1748932328,2025/6/3 6:32:8,67.52,25.76,275.25,1885.50,3774.41,0,0,0,140,1,2025-06-03T06:32:08Z
281998,1748932330,2025/6/3 6:32:10,67.47,25.76,275.81,1885.69,3769.53,0,0,0,141,1,2025-06-03T06:32:10Z
283999,1748932332,2025/6/3 6:32:12,67.46,25.81,276.19,1886.44,3764.65,0,0,0,142,1,2025-06-03T06:32:12Z
286000,1748932334,2025/6/3 6:32:14,67.38,25.85,276.75,1886.81,3779.3,0,0,0,143,1,2025-06-03T06:32:14Z
287998,1748932336,2025/6/3 6:32:16,67.32,25.83,276.94,1887.38,3779.3,0,0,0,144,1,2025-06-03T06:32:16Z
289999,1748932338,2025/6/3 6:32:18,67.30,25.84,277.31,1887.94,3769.53,0,0,0,145,1,2025-06-03T06:32:18Z
291999,1748932340,2025/6/3 6:32:20,67.23,25.91,277.69,1887.94,3774.41,0,0,0,146,1,2025-06-03T06:32:20Z
293999,1748932342,2025/6/3 6:32:22,67.18,25.94,277.88,1888.50,3779.3,0,0,0,147,1,2025-06-03T06:32:22Z
295999,1748932344,2025/6/3 6:32:24,67.09,25.93,278.44,1888.69,3784.18,0,0,0,148,1,2025-06-03T06:32:24Z
297999,1748932346,2025/6/3 6:32:26,67.06,25.98,278.63,1889.44,3774.41,0,0,0,149,1,2025-06-03T06:32:26Z
300000,1748932348,2025/6/3 6:32:28,66.98,25.97,279,1890.00,3779.3,0,0,0,150,1,2025-06-03T06:32:28Z
302000,1748932350,2025/6/3 6:32:30,66.95,25.99,278.81,1890.56,3779.3,0,0,0,151,1,2025-06-03T06:32:30Z
304000,1748932352,2025/6/3 6:32:32,66.91,25.99,278.63,1890.56,3779.3,0,0,0,152,1,2025-06-03T06:32:32Z
305998,1748932354,2025/6/3 6:32:34,66.82,26.03,278.63,1891.13,3779.3,0,0,0,153,1,2025-06-03T06:32:34Z
307999,1748932356,2025/6/3 6:32:36,66.77,26.09,278.81,1891.31,3774.41,0,0,0,154,1,2025-06-03T06:32:36Z
309998,1748932358,2025/6/3 6:32:38,66.71,26.11,278.63,1892.25,3779.3,0,0,0,155,1,2025-06-03T06:32:38Z
311999,1748932360,2025/6/3 6:32:40,66.57,26.17,278.25,1892.44,3784.18,0,0,0,156,1,2025-06-03T06:32:40Z
313999,1748932362,2025/6/3 6:32:42,66.43,26.16,278.06,1893.00,3774.41,0,0,0,157,1,2025-06-03T06:32:42Z
316000,1748932364,2025/6/3 6:32:44,66.32,26.19,278.25,1893.38,3779.3,0,0,0,158,1,2025-06-03T06:32:44Z
318000,1748932366,2025/6/3 6:32:46,66.22,26.19,278.25,1893.56,3774.41,0,0,0,159,1,2025-06-03T06:32:46Z
320000,1748932368,2025/6/3 6:32:48,66.15,26.23,278.44,1893.94,3774.41,0,0,0,160,1,2025-06-03T06:32:48Z
321999,1748932370,2025/6/3 6:32:50,66.05,26.30,278.63,1894.31,3769.53,0,0,0,161,1,2025-06-03T06:32:50Z
324000,1748932372,2025/6/3 6:32:52,65.93,26.27,278.81,1894.88,3779.3,0,0,0,162,1,2025-06-03T06:32:52Z
325999,1748932374,2025/6/3 6:32:54,65.93,26.28,278.81,1894.88,3779.3,0,0,0,163,1,2025-06-03T06:32:54Z
327999,1748932376,2025/6/3 6:32:56,65.85,26.29,279.19,1895.25,3784.18,0,0,0,164,1,2025-06-03T06:32:56Z
329999,1748932378,2025/6/3 6:32:58,65.80,26.29,279.19,1895.06,3774.41,0,0,0,165,1,2025-06-03T06:32:58Z
331999,1748932380,2025/6/3 6:33:0,65.75,26.31,279.56,1895.63,3779.3,0,0,0,166,1,2025-06-03T06:33:00Z
334000,1748932382,2025/6/3 6:33:2,65.64,26.29,279.75,1895.63,3774.41,0,0,0,167,1,2025-06-03T06:33:02Z
336000,1748932384,2025/6/3 6:33:4,65.53,26.33,279.94,1896.00,3784.18,0,0,0,168,1,2025-06-03T06:33:04Z
337999,1748932386,2025/6/3 6:33:6,65.52,26.32,280.13,1896.19,3774.41,0,0,0,169,1,2025-06-03T06:33:06Z
339999,1748932388,2025/6/3 6:33:8,65.49,26.36,280.13,1896.56,3774.41,0,0,0,170,1,2025-06-03T06:33:08Z
341999,1748932390,2025/6/3 6:33:10,65.48,26.39,280.31,1896.56,3784.18,0,0,0,171,1,2025-06-03T06:33:10Z
343999,1748932392,2025/6/3 6:33:12,65.47,26.39,280.5,1897.13,3774.41,0,0,0,172,1,2025-06-03T06:33:12Z
345999,1748932394,2025/6/3 6:33:14,65.46,26.40,280.5,1897.31,3779.3,0,0,0,173,1,2025-06-03T06:33:14Z
348000,1748932396,2025/6/3 6:33:16,65.49,26.41,280.69,1897.69,3774.41,0,0,0,174,1,2025-06-03T06:33:16Z
349999,1748932398,2025/6/3 6:33:18,65.54,26.46,281.06,1897.69,3774.41,0,0,0,175,1,2025-06-03T06:33:18Z
352000,1748932400,2025/6/3 6:33:20,65.57,26.42,281.25,1898.44,3784.18,0,0,0,176,1,2025-06-03T06:33:20Z
353999,1748932402,2025/6/3 6:33:22,65.60,26.45,281.63,1898.81,3784.18,0,0,0,177,1,2025-06-03T06:33:22Z
355999,1748932404,2025/6/3 6:33:24,65.60,26.45,281.81,1898.81,3774.41,0,0,0,178,1,2025-06-03T06:33:24Z
357999,1748932406,2025/6/3 6:33:26,65.61,26.49,282,1899.19,3784.18,0,0,0,179,1,2025-06-03T06:33:26Z
360000,1748932408,2025/6/3 6:33:28,65.61,26.51,282.19,1899.00,3779.3,0,0,0,180,1,2025-06-03T06:33:28Z
361999,1748932410,2025/6/3 6:33:30,65.59,26.53,282.56,1899.19,3769.53,0,0,0,181,1,2025-06-03T06:33:30Z
364000,1748932412,2025/6/3 6:33:32,65.63,26.57,282.75,1899.38,3779.3,0,0,0,182,1,2025-06-03T06:33:32Z
366000,1748932414,2025/6/3 6:33:34,65.68,26.56,282.94,1899.94,3774.41,0,0,0,183,1,2025-06-03T06:33:34Z
368000,1748932416,2025/6/3 6:33:36,65.64,26.55,283.31,1900.13,3779.3,0,0,0,184,1,2025-06-03T06:33:36Z
369998,1748932418,2025/6/3 6:33:38,65.65,26.60,283.5,1900.69,3779.3,0,0,0,185,1,2025-06-03T06:33:38Z
371998,1748932420,2025/6/3 6:33:40,65.67,26.59,283.69,1900.88,3769.53,0,0,0,186,1,2025-06-03T06:33:40Z
373999,1748932422,2025/6/3 6:33:42,65.65,26.63,283.88,1901.25,3779.3,0,0,0,187,1,2025-06-03T06:33:42Z
375999,1748932424,2025/6/3 6:33:44,65.58,26.61,284.06,1901.25,3779.3,0,0,0,188,1,2025-06-03T06:33:44Z
377999,1748932426,2025/6/3 6:33:46,65.56,26.61,283.88,1901.63,3774.41,0,0,0,189,1,2025-06-03T06:33:46Z
379999,1748932428,2025/6/3 6:33:48,65.50,26.64,283.88,1901.81,3769.53,0,0,0,190,1,2025-06-03T06:33:48Z
381999,1748932430,2025/6/3 6:33:50,65.44,26.63,284.06,1902.00,3769.53,0,0,0,191,1,2025-06-03T06:33:50Z
384000,1748932432,2025/6/3 6:33:52,65.42,26.69,284.06,1902.56,3774.41,0,0,0,192,1,2025-06-03T06:33:52Z
385999,1748932434,2025/6/3 6:33:54,65.39,26.67,284.06,1902.94,3779.3,0,0,0,193,1,2025-06-03T06:33:54Z
387999,1748932436,2025/6/3 6:33:56,65.37,26.69,284.25,1902.75,3789.06,0,0,0,194,1,2025-06-03T06:33:56Z
389999,1748932438,2025/6/3 6:33:58,65.39,26.68,284.25,1902.94,3774.41,0,0,0,195,1,2025-06-03T06:33:58Z
391999,1748932440,2025/6/3 6:34:0,65.36,26.73,284.25,1902.94,3769.53,0,0,0,196,1,2025-06-03T06:34:00Z
393999,1748932442,2025/6/3 6:34:2,65.32,26.70,284.63,1903.13,3774.41,0,0,0,197,1,2025-06-03T06:34:02Z
395999,1748932444,2025/6/3 6:34:4,65.26,26.71,284.44,1903.13,3774.41,0,0,0,198,1,2025-06-03T06:34:04Z
398000,1748932446,2025/6/3 6:34:6,65.20,26.78,284.44,1903.50,3774.41,0,0,0,199,1,2025-06-03T06:34:06Z
400000,1748932448,2025/6/3 6:34:8,65.09,26.77,284.63,1903.88,3769.53,0,0,0,200,1,2025-06-03T06:34:08Z
401998,1748932450,2025/6/3 6:34:10,65.00,26.83,284.63,1904.06,3774.41,0,0,0,201,1,2025-06-03T06:34:10Z
403999,1748932452,2025/6/3 6:34:12,64.86,26.89,284.81,1903.88,3774.41,0,0,0,202,1,2025-06-03T06:34:12Z
405998,1748932454,2025/6/3 6:34:14,64.75,26.84,284.81,1904.25,3779.3,0,0,0,203,1,2025-06-03T06:34:14Z
407998,1748932456,2025/6/3 6:34:16,64.70,26.91,285,1904.63,3779.3,0,0,0,204,1,2025-06-03T06:34:16Z
409999,1748932458,2025/6/3 6:34:18,64.66,26.93,285,1905.00,3784.18,0,0,0,205,1,2025-06-03T06:34:18Z
411999,1748932460,2025/6/3 6:34:20,64.58,26.91,285,1905.19,3774.41,0,0,0,206,1,2025-06-03T06:34:20Z
