SN: 20240008
Software version: 3.0

35998,1724736623,2024/8/27 5:30:23,66.61,24.61,200.44,1847.06,3828.12,0,0,0,18,1,2024-08-27T05:30:23Z
37999,1724736625,2024/8/27 5:30:25,66.45,24.64,201,1847.25,3823.24,0,0,0,19,1,2024-08-27T05:30:25Z
40000,1724736627,2024/8/27 5:30:27,66.31,24.62,201.56,1847.63,3828.12,0,0,0,20,1,2024-08-27T05:30:27Z
41999,1724736629,2024/8/27 5:30:29,66.20,24.63,202.31,1847.63,3828.12,0,0,0,21,1,2024-08-27T05:30:29Z
43999,1724736631,2024/8/27 5:30:31,66.11,24.64,203.25,1847.81,3837.89,0,0,0,22,1,2024-08-27T05:30:31Z
45999,1724736633,2024/8/27 5:30:33,66.00,24.65,204.19,1848.19,3828.12,0,0,0,23,1,2024-08-27T05:30:33Z
47998,1724736635,2024/8/27 5:30:35,65.97,24.63,205.5,1848.75,3833.01,0,0,0,24,1,2024-08-27T05:30:35Z
49998,1724736637,2024/8/27 5:30:37,65.91,24.66,206.63,1848.94,3833.01,0,0,0,25,1,2024-08-27T05:30:37Z
51999,1724736639,2024/8/27 5:30:39,65.59,24.67,207.75,1849.31,3823.24,0,0,0,26,1,2024-08-27T05:30:39Z
53998,1724736641,2024/8/27 5:30:41,64.99,24.67,208.88,1849.69,3818.36,0,0,0,27,1,2024-08-27T05:30:41Z
55999,1724736643,2024/8/27 5:30:43,65.06,24.67,210.19,1849.88,3828.12,0,0,0,28,1,2024-08-27T05:30:43Z
58000,1724736645,2024/8/27 5:30:45,66.07,24.67,211.5,1850.25,3818.36,0,0,0,29,1,2024-08-27T05:30:45Z
59999,1724736647,2024/8/27 5:30:47,66.92,24.69,213,1850.81,3833.01,0,0,0,30,1,2024-08-27T05:30:47Z
61999,1724736649,2024/8/27 5:30:49,67.04,24.68,214.13,1851.19,3828.12,0,0,0,31,1,2024-08-27T05:30:49Z
63998,1724736651,2024/8/27 5:30:51,66.55,24.70,215.63,1851.56,3818.36,0,0,0,32,1,2024-08-27T05:30:51Z
65999,1724736653,2024/8/27 5:30:53,65.91,24.71,216.75,1851.94,3818.36,0,0,0,33,1,2024-08-27T05:30:53Z
67998,1724736655,2024/8/27 5:30:55,65.29,24.72,218.06,1852.31,3823.24,0,0,0,34,1,2024-08-27T05:30:55Z
69999,1724736657,2024/8/27 5:30:57,64.79,24.73,219.38,1852.88,3818.36,0,0,0,35,1,2024-08-27T05:30:57Z
71999,1724736659,2024/8/27 5:30:59,64.22,24.73,220.69,1853.63,3828.12,0,0,0,36,1,2024-08-27T05:30:59Z
73999,1724736661,2024/8/27 5:31:1,63.85,24.76,221.81,1854.00,3823.24,0,0,0,37,1,2024-08-27T05:31:01Z
76000,1724736663,2024/8/27 5:31:3,63.48,24.75,223.13,1854.56,3833.01,0,0,0,38,1,2024-08-27T05:31:03Z
77999,1724736665,2024/8/27 5:31:5,63.16,24.75,224.44,1854.94,3823.24,0,0,0,39,1,2024-08-27T05:31:05Z
79998,1724736667,2024/8/27 5:31:7,62.96,24.77,225.75,1855.13,3828.12,0,0,0,40,1,2024-08-27T05:31:07Z
81999,1724736669,2024/8/27 5:31:9,62.54,24.79,226.88,1856.06,3828.12,0,0,0,41,1,2024-08-27T05:31:09Z
83998,1724736671,2024/8/27 5:31:11,62.47,24.81,228,1856.63,3833.01,0,0,0,42,1,2024-08-27T05:31:11Z
86000,1724736673,2024/8/27 5:31:13,64.14,24.84,228.94,1857.00,3828.12,0,0,0,43,1,2024-08-27T05:31:13Z
87999,1724736675,2024/8/27 5:31:15,65.21,24.85,229.69,1857.56,3828.12,0,0,0,44,1,2024-08-27T05:31:15Z
90000,1724736677,2024/8/27 5:31:17,65.67,24.86,230.44,1858.13,3833.01,0,0,0,45,1,2024-08-27T05:31:17Z
92000,1724736679,2024/8/27 5:31:19,66.19,24.86,231.19,1858.88,3823.24,0,0,0,46,1,2024-08-27T05:31:19Z
93999,1724736681,2024/8/27 5:31:21,65.87,24.87,232.31,1859.63,3833.01,0,0,0,47,1,2024-08-27T05:31:21Z
95998,1724736683,2024/8/27 5:31:23,65.25,24.88,233.25,1860.00,3828.12,0,0,0,48,1,2024-08-27T05:31:23Z
97998,1724736685,2024/8/27 5:31:25,64.68,24.89,234.19,1860.75,3823.24,0,0,0,49,1,2024-08-27T05:31:25Z
99999,1724736687,2024/8/27 5:31:27,64.37,24.91,235.31,1861.50,3828.12,0,0,0,50,1,2024-08-27T05:31:27Z
101999,1724736689,2024/8/27 5:31:29,64.32,24.92,236.25,1862.25,3828.12,0,0,0,51,1,2024-08-27T05:31:29Z
103999,1724736691,2024/8/27 5:31:31,64.15,24.92,237.38,1862.63,3833.01,0,0,0,52,1,2024-08-27T05:31:31Z
105999,1724736693,2024/8/27 5:31:33,63.62,24.94,238.31,1863.19,3823.24,0,0,0,53,1,2024-08-27T05:31:33Z
107999,1724736695,2024/8/27 5:31:35,62.84,24.96,239.44,1863.94,3828.12,0,0,0,54,1,2024-08-27T05:31:35Z
109999,1724736697,2024/8/27 5:31:37,62.27,24.98,240.38,1864.31,3823.24,0,0,0,55,1,2024-08-27T05:31:37Z
111998,1724736699,2024/8/27 5:31:39,61.94,24.99,241.13,1865.25,3823.24,0,0,0,56,1,2024-08-27T05:31:39Z
113999,1724736701,2024/8/27 5:31:41,61.75,25.03,242.06,1865.63,3828.12,0,0,0,57,1,2024-08-27T05:31:41Z
115999,1724736703,2024/8/27 5:31:43,61.59,25.04,243,1866.38,3823.24,0,0,0,58,1,2024-08-27T05:31:43Z
117999,1724736705,2024/8/27 5:31:45,61.65,25.05,243.75,1867.13,3828.12,0,0,0,59,1,2024-08-27T05:31:45Z
119999,1724736707,2024/8/27 5:31:47,61.56,25.06,244.13,1867.50,3818.36,0,0,0,60,1,2024-08-27T05:31:47Z
122000,1724736709,2024/8/27 5:31:49,61.52,25.07,245.06,1868.44,3823.24,0,0,0,61,1,2024-08-27T05:31:49Z
123999,1724736711,2024/8/27 5:31:51,61.85,25.11,246,1869.19,3828.12,0,0,0,62,1,2024-08-27T05:31:51Z
125999,1724736713,2024/8/27 5:31:53,62.42,25.12,246.75,1869.75,3828.12,0,0,0,63,1,2024-08-27T05:31:53Z
127998,1724736715,2024/8/27 5:31:55,62.79,25.13,247.5,1870.50,3828.12,0,0,0,64,1,2024-08-27T05:31:55Z
129999,1724736717,2024/8/27 5:31:57,62.78,25.14,248.63,1871.06,3833.01,0,0,0,65,1,2024-08-27T05:31:57Z
131999,1724736719,2024/8/27 5:31:59,62.37,25.19,249.38,1871.63,3818.36,0,0,0,66,1,2024-08-27T05:31:59Z
134000,1724736721,2024/8/27 5:32:1,62.23,25.19,249.94,1872.75,3833.01,0,0,0,67,1,2024-08-27T05:32:01Z
135999,1724736723,2024/8/27 5:32:3,62.23,25.21,250.5,1873.13,3823.24,0,0,0,68,1,2024-08-27T05:32:03Z
137999,1724736725,2024/8/27 5:32:5,62.09,25.21,251.25,1873.88,3833.01,0,0,0,69,1,2024-08-27T05:32:05Z
139999,1724736727,2024/8/27 5:32:7,61.81,25.21,251.81,1874.63,3833.01,0,0,0,70,1,2024-08-27T05:32:07Z
141999,1724736729,2024/8/27 5:32:9,61.58,25.24,252.38,1875.19,3823.24,0,0,0,71,1,2024-08-27T05:32:09Z
144000,1724736731,2024/8/27 5:32:11,61.44,25.24,252.75,1875.94,3823.24,0,0,0,72,1,2024-08-27T05:32:11Z
145998,1724736733,2024/8/27 5:32:13,61.41,25.28,253.31,1876.50,3823.24,0,0,0,73,1,2024-08-27T05:32:13Z
147999,1724736735,2024/8/27 5:32:15,61.45,25.31,254.06,1877.25,3828.12,0,0,0,74,1,2024-08-27T05:32:15Z
149999,1724736737,2024/8/27 5:32:17,61.41,25.33,254.81,1878.00,3828.12,0,0,0,75,1,2024-08-27T05:32:17Z
152000,1724736739,2024/8/27 5:32:19,61.22,25.35,255.75,1878.75,3828.12,0,0,0,76,1,2024-08-27T05:32:19Z
154000,1724736741,2024/8/27 5:32:21,60.97,25.36,256.31,1879.50,3823.24,0,0,0,77,1,2024-08-27T05:32:21Z
155999,1724736743,2024/8/27 5:32:23,60.71,25.37,257.06,1880.06,3813.48,0,0,0,78,1,2024-08-27T05:32:23Z
157999,1724736745,2024/8/27 5:32:25,60.57,25.41,257.63,1881.00,3833.01,0,0,0,79,1,2024-08-27T05:32:25Z
159998,1724736747,2024/8/27 5:32:27,60.48,25.42,258.38,1881.56,3828.12,0,0,0,80,1,2024-08-27T05:32:27Z
161999,1724736749,2024/8/27 5:32:29,60.59,25.44,258.75,1882.13,3833.01,0,0,0,81,1,2024-08-27T05:32:29Z
163999,1724736751,2024/8/27 5:32:31,60.81,25.47,259.31,1882.69,3823.24,0,0,0,82,1,2024-08-27T05:32:31Z
165999,1724736753,2024/8/27 5:32:33,61.03,25.49,259.69,1883.63,3833.01,0,0,0,83,1,2024-08-27T05:32:33Z
167999,1724736755,2024/8/27 5:32:35,61.21,25.49,260.25,1884.19,3833.01,0,0,0,84,1,2024-08-27T05:32:35Z
170000,1724736757,2024/8/27 5:32:37,61.38,25.52,260.63,1884.75,3833.01,0,0,0,85,1,2024-08-27T05:32:37Z
172000,1724736759,2024/8/27 5:32:39,61.55,25.54,261,1885.69,3833.01,0,0,0,86,1,2024-08-27T05:32:39Z
173999,1724736761,2024/8/27 5:32:41,61.66,25.53,261.56,1886.44,3828.12,0,0,0,87,1,2024-08-27T05:32:41Z
175998,1724736763,2024/8/27 5:32:43,61.73,25.57,262.13,1887.00,3828.12,0,0,0,88,1,2024-08-27T05:32:43Z
177999,1724736765,2024/8/27 5:32:45,61.74,25.59,262.69,1887.56,3823.24,0,0,0,89,1,2024-08-27T05:32:45Z
179998,1724736767,2024/8/27 5:32:47,61.63,25.62,263.25,1888.31,3828.12,0,0,0,90,1,2024-08-27T05:32:47Z
182000,1724736769,2024/8/27 5:32:49,61.47,25.63,263.81,1889.25,3818.36,0,0,0,91,1,2024-08-27T05:32:49Z
183999,1724736771,2024/8/27 5:32:51,61.31,25.64,264.38,1889.81,3823.24,0,0,0,92,1,2024-08-27T05:32:51Z
185999,1724736773,2024/8/27 5:32:53,61.18,25.68,264.75,1890.38,3833.01,0,0,0,93,1,2024-08-27T05:32:53Z
187999,1724736775,2024/8/27 5:32:55,61.14,25.69,265.31,1890.94,3818.36,0,0,0,94,1,2024-08-27T05:32:55Z
189999,1724736777,2024/8/27 5:32:57,61.18,25.72,265.88,1891.69,3833.01,0,0,0,95,1,2024-08-27T05:32:57Z
192000,1724736779,2024/8/27 5:32:59,61.09,25.75,266.25,1892.44,3818.36,0,0,0,96,1,2024-08-27T05:32:59Z
193998,1724736781,2024/8/27 5:33:1,60.86,25.80,267,1892.81,3818.36,0,0,0,97,1,2024-08-27T05:33:01Z
195999,1724736783,2024/8/27 5:33:3,60.61,25.79,267.56,1893.56,3818.36,0,0,0,98,1,2024-08-27T05:33:03Z
197999,1724736785,2024/8/27 5:33:5,60.23,25.80,267.94,1894.13,3833.01,0,0,0,99,1,2024-08-27T05:33:05Z
200000,1724736787,2024/8/27 5:33:7,59.90,25.83,268.5,1894.50,3837.89,0,0,0,100,1,2024-08-27T05:33:07Z
201999,1724736789,2024/8/27 5:33:9,59.67,25.87,269.06,1895.44,3837.89,0,0,0,101,1,2024-08-27T05:33:09Z
203999,1724736791,2024/8/27 5:33:11,59.48,25.89,269.63,1896.00,3828.12,0,0,0,102,1,2024-08-27T05:33:11Z
205999,1724736793,2024/8/27 5:33:13,59.37,25.88,270,1896.56,3833.01,0,0,0,103,1,2024-08-27T05:33:13Z
207998,1724736795,2024/8/27 5:33:15,59.22,25.93,270.38,1897.50,3828.12,0,0,0,104,1,2024-08-27T05:33:15Z
209999,1724736797,2024/8/27 5:33:17,59.04,25.93,270.94,1897.88,3823.24,0,0,0,105,1,2024-08-27T05:33:17Z
211998,1724736799,2024/8/27 5:33:19,58.83,25.98,271.13,1898.44,3828.12,0,0,0,106,1,2024-08-27T05:33:19Z
213999,1724736801,2024/8/27 5:33:21,58.47,25.99,271.5,1899.00,3833.01,0,0,0,107,1,2024-08-27T05:33:21Z
215999,1724736803,2024/8/27 5:33:23,58.24,26.02,271.88,1899.56,3828.12,0,0,0,108,1,2024-08-27T05:33:23Z
217999,1724736805,2024/8/27 5:33:25,58.24,26.03,272.44,1900.31,3833.01,0,0,0,109,1,2024-08-27T05:33:25Z
219999,1724736807,2024/8/27 5:33:27,58.21,26.06,272.81,1900.88,3823.24,0,0,0,110,1,2024-08-27T05:33:27Z
221999,1724736809,2024/8/27 5:33:29,58.02,26.08,273.19,1901.63,3828.12,0,0,0,111,1,2024-08-27T05:33:29Z
223998,1724736811,2024/8/27 5:33:31,57.84,26.12,273.56,1902.00,3823.24,0,0,0,112,1,2024-08-27T05:33:31Z
225999,1724736813,2024/8/27 5:33:33,57.61,26.15,273.94,1902.38,3833.01,0,0,0,113,1,2024-08-27T05:33:33Z
228000,1724736815,2024/8/27 5:33:35,57.41,26.16,274.31,1903.13,3823.24,0,0,0,114,1,2024-08-27T05:33:35Z
230000,1724736817,2024/8/27 5:33:37,57.31,26.18,274.69,1903.69,3833.01,0,0,0,115,1,2024-08-27T05:33:37Z
232000,1724736819,2024/8/27 5:33:39,57.37,26.20,274.5,1904.25,3833.01,0,0,0,116,1,2024-08-27T05:33:39Z
233999,1724736821,2024/8/27 5:33:41,57.53,26.21,274.31,1905.19,3828.12,0,0,0,117,1,2024-08-27T05:33:41Z
235999,1724736823,2024/8/27 5:33:43,57.65,26.24,274.5,1905.56,3833.01,0,0,0,118,1,2024-08-27T05:33:43Z
237999,1724736825,2024/8/27 5:33:45,57.83,26.23,274.31,1906.31,3828.12,0,0,0,119,1,2024-08-27T05:33:45Z
239998,1724736827,2024/8/27 5:33:47,58.02,26.24,274.5,1906.69,3823.24,0,0,0,120,1,2024-08-27T05:33:47Z
241998,1724736829,2024/8/27 5:33:49,58.32,26.30,274.69,1907.25,3828.12,0,0,0,121,1,2024-08-27T05:33:49Z
243999,1724736831,2024/8/27 5:33:51,58.58,26.31,274.88,1908.19,3837.89,0,0,0,122,1,2024-08-27T05:33:51Z
245999,1724736833,2024/8/27 5:33:53,58.74,26.32,275.25,1908.56,3828.12,0,0,0,123,1,2024-08-27T05:33:53Z
247999,1724736835,2024/8/27 5:33:55,58.87,26.35,275.25,1909.31,3833.01,0,0,0,124,1,2024-08-27T05:33:55Z
249999,1724736837,2024/8/27 5:33:57,58.99,26.38,275.63,1909.69,3823.24,0,0,0,125,1,2024-08-27T05:33:57Z
252000,1724736839,2024/8/27 5:33:59,59.43,26.41,276.38,1910.06,3828.12,0,0,0,126,1,2024-08-27T05:33:59Z
254000,1724736841,2024/8/27 5:34:1,60.07,26.42,276.75,1910.63,3828.12,0,0,0,127,1,2024-08-27T05:34:01Z
256000,1724736843,2024/8/27 5:34:3,60.47,26.46,277.13,1911.19,3833.01,0,0,0,128,1,2024-08-27T05:34:03Z
257999,1724736845,2024/8/27 5:34:5,60.66,26.48,277.31,1911.56,3833.01,0,0,0,129,1,2024-08-27T05:34:05Z
259999,1724736847,2024/8/27 5:34:7,60.94,26.51,277.69,1912.31,3828.12,0,0,0,130,1,2024-08-27T05:34:07Z
261999,1724736849,2024/8/27 5:34:9,61.34,26.54,277.88,1912.88,3818.36,0,0,0,131,1,2024-08-27T05:34:09Z
263999,1724736851,2024/8/27 5:34:11,62.17,26.52,278.06,1913.63,3823.24,0,0,0,132,1,2024-08-27T05:34:11Z
265999,1724736853,2024/8/27 5:34:13,62.44,26.58,278.25,1913.81,3837.89,0,0,0,133,1,2024-08-27T05:34:13Z
267999,1724736855,2024/8/27 5:34:15,62.30,26.60,278.44,1914.56,3833.01,0,0,0,134,1,2024-08-27T05:34:15Z
270000,1724736857,2024/8/27 5:34:17,61.14,26.64,278.81,1915.13,3828.12,0,0,0,135,1,2024-08-27T05:34:17Z
272000,1724736859,2024/8/27 5:34:19,59.65,26.62,279.19,1915.50,3823.24,0,0,0,136,1,2024-08-27T05:34:19Z
273999,1724736861,2024/8/27 5:34:21,59.04,26.65,279.38,1915.88,3828.12,0,0,0,137,1,2024-08-27T05:34:21Z
275999,1724736863,2024/8/27 5:34:23,59.01,26.69,279.56,1916.44,3823.24,0,0,0,138,1,2024-08-27T05:34:23Z
277999,1724736865,2024/8/27 5:34:25,59.09,26.68,279.75,1917.00,3833.01,0,0,0,139,1,2024-08-27T05:34:25Z
279999,1724736867,2024/8/27 5:34:27,59.30,26.73,279.75,1917.75,3823.24,0,0,0,140,1,2024-08-27T05:34:27Z
282000,1724736869,2024/8/27 5:34:29,59.66,26.74,279.94,1918.13,3823.24,0,0,0,141,1,2024-08-27T05:34:29Z
284000,1724736871,2024/8/27 5:34:31,59.67,26.76,279.94,1918.50,3823.24,0,0,0,142,1,2024-08-27T05:34:31Z
285999,1724736873,2024/8/27 5:34:33,59.80,26.77,279.94,1919.06,3837.89,0,0,0,143,1,2024-08-27T05:34:33Z
287998,1724736875,2024/8/27 5:34:35,60.49,26.80,279.94,1919.06,3818.36,0,0,0,144,1,2024-08-27T05:34:35Z
289998,1724736877,2024/8/27 5:34:37,61.05,26.82,279.75,1920.00,3823.24,0,0,0,145,1,2024-08-27T05:34:37Z
291999,1724736879,2024/8/27 5:34:39,61.28,26.84,279.75,1920.19,3828.12,0,0,0,146,1,2024-08-27T05:34:39Z
293999,1724736881,2024/8/27 5:34:41,61.24,26.85,279.94,1920.75,3828.12,0,0,0,147,1,2024-08-27T05:34:41Z
295999,1724736883,2024/8/27 5:34:43,61.09,26.91,280.13,1921.13,3837.89,0,0,0,148,1,2024-08-27T05:34:43Z
298000,1724736885,2024/8/27 5:34:45,60.71,26.92,280.5,1921.69,3823.24,0,0,0,149,1,2024-08-27T05:34:45Z
299999,1724736887,2024/8/27 5:34:47,60.32,26.91,280.31,1922.25,3833.01,0,0,0,150,1,2024-08-27T05:34:47Z
301999,1724736889,2024/8/27 5:34:49,59.99,26.97,280.69,1922.81,3833.01,0,0,0,151,1,2024-08-27T05:34:49Z
303998,1724736891,2024/8/27 5:34:51,59.76,26.98,280.88,1923.00,3833.01,0,0,0,152,1,2024-08-27T05:34:51Z
305999,1724736893,2024/8/27 5:34:53,59.70,26.99,281.06,1923.38,3828.12,0,0,0,153,1,2024-08-27T05:34:53Z
307999,1724736895,2024/8/27 5:34:55,59.62,27.01,281.25,1923.75,3833.01,0,0,0,154,1,2024-08-27T05:34:55Z
309999,1724736897,2024/8/27 5:34:57,59.39,27.03,281.63,1924.50,3828.12,0,0,0,155,1,2024-08-27T05:34:57Z
311999,1724736899,2024/8/27 5:34:59,59.12,27.07,281.81,1924.88,3823.24,0,0,0,156,1,2024-08-27T05:34:59Z
313999,1724736901,2024/8/27 5:35:1,58.93,27.08,282.19,1925.25,3837.89,0,0,0,157,1,2024-08-27T05:35:01Z
315999,1724736903,2024/8/27 5:35:3,58.85,27.09,282.19,1925.63,3823.24,0,0,0,158,1,2024-08-27T05:35:03Z
317999,1724736905,2024/8/27 5:35:5,58.77,27.14,282.56,1926.00,3823.24,0,0,0,159,1,2024-08-27T05:35:05Z
319998,1724736907,2024/8/27 5:35:7,58.72,27.15,282.56,1926.38,3828.12,0,0,0,160,1,2024-08-27T05:35:07Z
321999,1724736909,2024/8/27 5:35:9,58.68,27.16,282.94,1926.94,3823.24,0,0,0,161,1,2024-08-27T05:35:09Z
323999,1724736911,2024/8/27 5:35:11,58.62,27.20,283.13,1927.31,3833.01,0,0,0,162,1,2024-08-27T05:35:11Z
326000,1724736913,2024/8/27 5:35:13,58.48,27.24,283.31,1927.88,3837.89,0,0,0,163,1,2024-08-27T05:35:13Z
327999,1724736915,2024/8/27 5:35:15,58.27,27.22,283.69,1927.88,3828.12,0,0,0,164,1,2024-08-27T05:35:15Z
329999,1724736917,2024/8/27 5:35:17,58.02,27.25,283.88,1928.44,3828.12,0,0,0,165,1,2024-08-27T05:35:17Z
331999,1724736919,2024/8/27 5:35:19,57.64,27.26,284.06,1929.00,3833.01,0,0,0,166,1,2024-08-27T05:35:19Z
333999,1724736921,2024/8/27 5:35:21,57.32,27.29,284.44,1929.38,3828.12,0,0,0,167,1,2024-08-27T05:35:21Z
335998,1724736923,2024/8/27 5:35:23,57.14,27.29,284.81,1929.94,3837.89,0,0,0,168,1,2024-08-27T05:35:23Z
337998,1724736925,2024/8/27 5:35:25,57.20,27.34,284.81,1930.13,3823.24,0,0,0,169,1,2024-08-27T05:35:25Z
339999,1724736927,2024/8/27 5:35:27,57.24,27.34,285,1930.50,3823.24,0,0,0,170,1,2024-08-27T05:35:27Z
341999,1724736929,2024/8/27 5:35:29,57.26,27.34,285,1930.69,3828.12,0,0,0,171,1,2024-08-27T05:35:29Z
343999,1724736931,2024/8/27 5:35:31,57.28,27.38,285.38,1931.25,3833.01,0,0,0,172,1,2024-08-27T05:35:31Z
345999,1724736933,2024/8/27 5:35:33,57.40,27.42,285.38,1930.69,3833.01,0,0,0,173,1,2024-08-27T05:35:33Z
347999,1724736935,2024/8/27 5:35:35,57.40,27.41,285.75,1932.00,3823.24,0,0,0,174,1,2024-08-27T05:35:35Z
349999,1724736937,2024/8/27 5:35:37,57.12,27.47,285.94,1932.19,3837.89,0,0,0,175,1,2024-08-27T05:35:37Z
352000,1724736939,2024/8/27 5:35:39,57.19,27.48,286.31,1932.56,3828.12,0,0,0,176,1,2024-08-27T05:35:39Z
353999,1724736941,2024/8/27 5:35:41,57.09,27.51,286.69,1932.75,3833.01,0,0,0,177,1,2024-08-27T05:35:41Z
355999,1724736943,2024/8/27 5:35:43,56.43,27.52,286.5,1932.75,3828.12,0,0,0,178,1,2024-08-27T05:35:43Z
357999,1724736945,2024/8/27 5:35:45,55.55,27.53,286.69,1933.31,3833.01,0,0,0,179,1,2024-08-27T05:35:45Z
359998,1724736947,2024/8/27 5:35:47,54.85,27.54,286.69,1933.31,3837.89,0,0,0,180,1,2024-08-27T05:35:47Z
361999,1724736949,2024/8/27 5:35:49,53.88,27.55,287.06,1932.94,3833.01,0,0,0,181,1,2024-08-27T05:35:49Z
363999,1724736951,2024/8/27 5:35:51,52.97,27.60,287.06,1933.13,3823.24,0,0,0,182,1,2024-08-27T05:35:51Z
365999,1724736953,2024/8/27 5:35:53,52.34,27.61,287.44,1933.13,3818.36,0,0,0,183,1,2024-08-27T05:35:53Z
367998,1724736955,2024/8/27 5:35:55,51.92,27.64,287.44,1933.50,3823.24,0,0,0,184,1,2024-08-27T05:35:55Z
369999,1724736957,2024/8/27 5:35:57,51.67,27.65,287.81,1933.31,3833.01,0,0,0,185,1,2024-08-27T05:35:57Z
371999,1724736959,2024/8/27 5:35:59,51.47,27.69,288,1933.50,3823.24,0,0,0,186,1,2024-08-27T05:35:59Z
373999,1724736961,2024/8/27 5:36:1,51.15,27.70,288.19,1933.69,3823.24,0,0,0,187,1,2024-08-27T05:36:01Z
375999,1724736963,2024/8/27 5:36:3,50.79,27.69,288.19,1934.25,3833.01,0,0,0,188,1,2024-08-27T05:36:03Z
378000,1724736965,2024/8/27 5:36:5,50.50,27.72,288.19,1934.25,3828.12,0,0,0,189,1,2024-08-27T05:36:05Z
379999,1724736967,2024/8/27 5:36:7,50.42,27.73,288.19,1934.63,3833.01,0,0,0,190,1,2024-08-27T05:36:07Z
381999,1724736969,2024/8/27 5:36:9,50.45,27.74,288.38,1934.81,3828.12,0,0,0,191,1,2024-08-27T05:36:09Z
383998,1724736971,2024/8/27 5:36:11,50.67,27.75,288.38,1935.19,3823.24,0,0,0,192,1,2024-08-27T05:36:11Z
385998,1724736973,2024/8/27 5:36:13,50.79,27.75,288.38,1935.56,3833.01,0,0,0,193,1,2024-08-27T05:36:13Z
387999,1724736975,2024/8/27 5:36:15,50.85,27.77,288.56,1935.94,3837.89,0,0,0,194,1,2024-08-27T05:36:15Z
389999,1724736977,2024/8/27 5:36:17,51.00,27.80,288.56,1936.31,3828.12,0,0,0,195,1,2024-08-27T05:36:17Z
391999,1724736979,2024/8/27 5:36:19,51.09,27.84,288.75,1936.50,3828.12,0,0,0,196,1,2024-08-27T05:36:19Z
393999,1724736981,2024/8/27 5:36:21,51.07,27.84,288.94,1936.69,3828.12,0,0,0,197,1,2024-08-27T05:36:21Z
396000,1724736983,2024/8/27 5:36:23,50.97,27.84,288.94,1937.25,3823.24,0,0,0,198,1,2024-08-27T05:36:23Z
398000,1724736985,2024/8/27 5:36:25,50.86,27.86,288.94,1937.25,3823.24,0,0,0,199,1,2024-08-27T05:36:25Z
399998,1724736987,2024/8/27 5:36:27,50.61,27.88,289.13,1937.44,3833.01,0,0,0,200,1,2024-08-27T05:36:27Z
401998,1724736989,2024/8/27 5:36:29,50.29,27.89,289.13,1937.63,3828.12,0,0,0,201,1,2024-08-27T05:36:29Z
403998,1724736991,2024/8/27 5:36:31,49.94,27.92,289.31,1937.81,3823.24,0,0,0,202,1,2024-08-27T05:36:31Z
405999,1724736993,2024/8/27 5:36:33,49.81,27.93,289.5,1938.00,3833.01,0,0,0,203,1,2024-08-27T05:36:33Z
408000,1724736995,2024/8/27 5:36:35,49.73,27.95,289.5,1938.00,3833.01,0,0,0,204,1,2024-08-27T05:36:35Z
410000,1724736997,2024/8/27 5:36:37,49.43,27.96,289.5,1938.19,3837.89,0,0,0,205,1,2024-08-27T05:36:37Z
