SN: 20240008
Software version: 3.0

1998,1738662468,2025/2/4 9:47:48,70.85,16.98,621.75,1725.75,3823.24,0,0,0,1,1,NA,NA,2025-02-04T09:47:48Z
3999,1738662470,2025/2/4 9:47:50,71.31,17.02,878.44,1726.13,3833.01,0,0,0,2,1,NA,NA,2025-02-04T09:47:50Z
5999,1738662472,2025/2/4 9:47:52,71.74,16.96,384.19,1725.19,3823.24,0,0,0,3,1,NA,NA,2025-02-04T09:47:52Z
8000,1738662474,2025/2/4 9:47:54,72.15,16.95,280.13,1724.81,3837.89,0,0,0,4,1,NA,NA,2025-02-04T09:47:54Z
9999,1738662476,2025/2/4 9:47:56,72.59,16.93,234.19,1724.81,3833.01,0,0,0,5,1,NA,NA,2025-02-04T09:47:56Z
11999,1738662478,2025/2/4 9:47:58,72.71,16.94,207,1724.81,3823.24,0,0,0,6,1,NA,NA,2025-02-04T09:47:58Z
13999,1738662480,2025/2/4 9:48:0,72.69,16.92,189.56,1725.19,3828.12,0,0,0,7,1,NA,NA,2025-02-04T09:48:00Z
15998,1738662482,2025/2/4 9:48:2,72.49,16.97,178.69,1725.75,3823.24,0,0,0,8,1,NA,NA,2025-02-04T09:48:02Z
17999,1738662484,2025/2/4 9:48:4,72.06,16.98,171.38,1726.13,3828.12,0,0,0,9,1,NA,NA,2025-02-04T09:48:04Z
19998,1738662486,2025/2/4 9:48:6,71.59,16.95,166.69,1726.31,3823.24,0,0,0,10,1,NA,NA,2025-02-04T09:48:06Z
21999,1738662488,2025/2/4 9:48:8,71.29,16.98,163.69,1726.69,3828.12,0,0,0,11,1,NA,NA,2025-02-04T09:48:08Z
23999,1738662490,2025/2/4 9:48:10,71.35,16.98,161.63,1726.69,3828.12,0,0,0,12,1,NA,NA,2025-02-04T09:48:10Z
25999,1738662492,2025/2/4 9:48:12,71.45,16.94,160.31,1726.69,3823.24,0,0,0,13,1,NA,NA,2025-02-04T09:48:12Z
28000,1738662494,2025/2/4 9:48:14,71.58,16.97,159.56,1726.88,3828.12,0,0,0,14,1,NA,NA,2025-02-04T09:48:14Z
30000,1738662496,2025/2/4 9:48:16,71.61,16.97,159.19,1727.06,3837.89,0,0,0,15,1,NA,NA,2025-02-04T09:48:16Z
32000,1738662498,2025/2/4 9:48:18,71.62,16.98,159.19,1727.44,3828.12,0,0,0,16,1,NA,NA,2025-02-04T09:48:18Z
33998,1738662500,2025/2/4 9:48:20,71.46,16.99,159.38,1727.44,3828.12,0,0,0,17,1,NA,NA,2025-02-04T09:48:20Z
35999,1738662502,2025/2/4 9:48:22,71.33,16.99,159.75,1727.81,3828.12,0,0,0,18,1,NA,NA,2025-02-04T09:48:22Z
37999,1738662504,2025/2/4 9:48:24,71.1,17.01,160.31,1728,3823.24,0,0,0,19,1,NA,NA,2025-02-04T09:48:24Z
39999,1738662506,2025/2/4 9:48:26,70.74,17.01,161.06,1728.38,3828.12,0,0,0,20,1,NA,NA,2025-02-04T09:48:26Z
41999,1738662508,2025/2/4 9:48:28,70.83,17.02,161.44,1728.19,3818.36,0,0,0,21,1,NA,NA,2025-02-04T09:48:28Z
43999,1738662510,2025/2/4 9:48:30,70.84,17,162,1728.38,3823.24,0,0,0,22,1,NA,NA,2025-02-04T09:48:30Z
45999,1738662512,2025/2/4 9:48:32,71.17,16.99,162.56,1728.38,3828.12,0,0,0,23,1,NA,NA,2025-02-04T09:48:32Z
48000,1738662514,2025/2/4 9:48:34,71.38,16.97,163.13,1728,3828.12,0,0,0,24,1,NA,NA,2025-02-04T09:48:34Z
49999,1738662516,2025/2/4 9:48:36,71.41,17.01,163.69,1728.56,3828.12,0,0,0,25,1,NA,NA,2025-02-04T09:48:36Z
51998,1738662518,2025/2/4 9:48:38,71.2,17.01,164.25,1728.75,3818.36,0,0,0,26,1,NA,NA,2025-02-04T09:48:38Z
53999,1738662520,2025/2/4 9:48:40,70.89,17.01,165.19,1729.31,3828.12,0,0,0,27,1,NA,NA,2025-02-04T09:48:40Z
56000,1738662522,2025/2/4 9:48:42,70.85,17.04,166.13,1729.88,3823.24,0,0,0,28,1,NA,NA,2025-02-04T09:48:42Z
57999,1738662524,2025/2/4 9:48:44,70.67,17.01,167.25,1729.88,3823.24,0,0,0,29,1,NA,NA,2025-02-04T09:48:44Z
59999,1738662526,2025/2/4 9:48:46,70.69,17.09,168.38,1730.63,3833.01,0,0,0,30,1,NA,NA,2025-02-04T09:48:46Z
62000,1738662528,2025/2/4 9:48:48,70.61,17.04,169.31,1731,3828.12,0,0,0,31,1,NA,NA,2025-02-04T09:48:48Z
63998,1738662530,2025/2/4 9:48:50,70.51,17.06,170.25,1731.94,3842.77,0,0,0,32,1,NA,NA,2025-02-04T09:48:50Z
65998,1738662532,2025/2/4 9:48:52,70.56,17.07,171.19,1732.31,3833.01,0,0,0,33,1,NA,NA,2025-02-04T09:48:52Z
67999,1738662534,2025/2/4 9:48:54,70.74,17.07,171.94,1732.31,3828.12,0,0,0,34,1,NA,NA,2025-02-04T09:48:54Z
70000,1738662536,2025/2/4 9:48:56,70.78,17.08,172.69,1732.5,3833.01,0,0,0,35,1,NA,NA,2025-02-04T09:48:56Z
71999,1738662538,2025/2/4 9:48:58,71.04,17.05,173.06,1732.13,3823.24,0,0,0,36,1,NA,NA,2025-02-04T09:48:58Z
73999,1738662540,2025/2/4 9:49:0,71.23,17.09,173.63,1732.69,3823.24,0,0,0,37,1,NA,NA,2025-02-04T09:49:00Z
76000,1738662542,2025/2/4 9:49:2,71.24,17.09,174,1733.06,3828.12,0,0,0,38,1,NA,NA,2025-02-04T09:49:02Z
78000,1738662544,2025/2/4 9:49:4,71.06,17.1,174.75,1733.63,3823.24,0,0,0,39,1,NA,NA,2025-02-04T09:49:04Z
80000,1738662546,2025/2/4 9:49:6,70.88,17.12,175.31,1734.38,3823.24,0,0,0,40,1,NA,NA,2025-02-04T09:49:06Z
81999,1738662548,2025/2/4 9:49:8,70.73,17.12,175.88,1734.75,3828.12,0,0,0,41,1,NA,NA,2025-02-04T09:49:08Z
83998,1738662550,2025/2/4 9:49:10,70.71,17.13,176.63,1735.31,3823.24,0,0,0,42,1,NA,NA,2025-02-04T09:49:10Z
85998,1738662552,2025/2/4 9:49:12,70.55,17.15,177.38,1735.5,3828.12,0,0,0,43,1,NA,NA,2025-02-04T09:49:12Z
87999,1738662555,2025/2/4 9:49:15,70.67,17.15,178.13,1735.69,3833.01,0,0,0,44,1,NA,NA,2025-02-04T09:49:15Z
89999,1738662557,2025/2/4 9:49:17,70.89,17.12,178.5,1735.69,3833.01,0,0,0,45,1,NA,NA,2025-02-04T09:49:17Z
92000,1738662559,2025/2/4 9:49:19,71.05,17.18,179.25,1736.25,3837.89,0,0,0,46,1,NA,NA,2025-02-04T09:49:19Z
93999,1738662561,2025/2/4 9:49:21,70.98,17.16,179.81,1736.63,3823.24,0,0,0,47,1,NA,NA,2025-02-04T09:49:21Z
95998,1738662563,2025/2/4 9:49:23,70.96,17.16,180.38,1737.19,3828.12,0,0,0,48,1,NA,NA,2025-02-04T09:49:23Z
97999,1738662565,2025/2/4 9:49:25,70.93,17.24,181.13,1737.56,3828.12,0,0,0,49,1,NA,NA,2025-02-04T09:49:25Z
99999,1738662567,2025/2/4 9:49:27,70.83,17.23,181.5,1737.75,3828.12,0,0,0,50,1,NA,NA,2025-02-04T09:49:27Z
101999,1738662569,2025/2/4 9:49:29,70.72,17.2,182.44,1737.75,3828.12,0,0,0,51,1,NA,NA,2025-02-04T09:49:29Z
104000,1738662571,2025/2/4 9:49:31,70.77,17.22,183,1737.94,3837.89,0,0,0,52,1,NA,NA,2025-02-04T09:49:31Z
105999,1738662573,2025/2/4 9:49:33,70.88,17.26,183.56,1738.69,3833.01,0,0,0,53,1,NA,NA,2025-02-04T09:49:33Z
108000,1738662575,2025/2/4 9:49:35,70.81,17.26,184.13,1739.25,3833.01,0,0,0,54,1,NA,NA,2025-02-04T09:49:35Z
110000,1738662577,2025/2/4 9:49:37,70.79,17.27,184.5,1739.44,3823.24,0,0,0,55,1,NA,NA,2025-02-04T09:49:37Z
111998,1738662579,2025/2/4 9:49:39,70.77,17.28,184.88,1739.81,3823.24,0,0,0,56,1,NA,NA,2025-02-04T09:49:39Z
113999,1738662581,2025/2/4 9:49:41,70.7,17.31,185.06,1740.38,3828.12,0,0,0,57,1,NA,NA,2025-02-04T09:49:41Z
115999,1738662583,2025/2/4 9:49:43,70.71,17.33,185.25,1740.56,3823.24,0,0,0,58,1,NA,NA,2025-02-04T09:49:43Z
117999,1738662585,2025/2/4 9:49:45,70.55,17.31,185.44,1740.38,3833.01,0,0,0,59,1,NA,NA,2025-02-04T09:49:45Z
119999,1738662587,2025/2/4 9:49:47,70.69,17.29,185.25,1740.75,3823.24,0,0,0,60,1,NA,NA,2025-02-04T09:49:47Z
121999,1738662589,2025/2/4 9:49:49,70.71,17.34,185.06,1741.5,3828.12,0,0,0,61,1,NA,NA,2025-02-04T09:49:49Z
124000,1738662591,2025/2/4 9:49:51,70.55,17.35,185.25,1741.88,3823.24,0,0,0,62,1,NA,NA,2025-02-04T09:49:51Z
126000,1738662593,2025/2/4 9:49:53,70.5,17.34,185.06,1742.25,3833.01,0,0,0,63,1,NA,NA,2025-02-04T09:49:53Z
127998,1738662595,2025/2/4 9:49:55,70.52,17.33,185.06,1742.44,3828.12,0,0,0,64,1,NA,NA,2025-02-04T09:49:55Z
129998,1738662597,2025/2/4 9:49:57,70.63,17.33,184.88,1742.44,3833.01,0,0,0,65,1,NA,NA,2025-02-04T09:49:57Z
131999,1738662599,2025/2/4 9:49:59,70.63,17.36,185.06,1743.19,3828.12,0,0,0,66,1,NA,NA,2025-02-04T09:49:59Z
133999,1738662601,2025/2/4 9:50:1,70.36,17.36,185.25,1743.19,3828.12,0,0,0,67,1,NA,NA,2025-02-04T09:50:01Z
135999,1738662603,2025/2/4 9:50:3,70.48,17.36,185.63,1743.75,3833.01,0,0,0,68,1,NA,NA,2025-02-04T09:50:03Z
137999,1738662605,2025/2/4 9:50:5,70.29,17.44,185.63,1744.13,3828.12,0,0,0,69,1,NA,NA,2025-02-04T09:50:05Z
140000,1738662607,2025/2/4 9:50:7,69.77,17.42,185.44,1744.13,3833.01,0,0,0,70,1,NA,NA,2025-02-04T09:50:07Z
141999,1738662609,2025/2/4 9:50:9,69.73,17.43,185.44,1744.5,3833.01,0,0,0,71,1,NA,NA,2025-02-04T09:50:09Z
143998,1738662611,2025/2/4 9:50:11,69.68,17.42,185.63,1745.25,3828.12,0,0,0,72,1,NA,NA,2025-02-04T09:50:11Z
145999,1738662613,2025/2/4 9:50:13,69.74,17.45,186,1745.81,3828.12,0,0,0,73,1,NA,NA,2025-02-04T09:50:13Z
147998,1738662615,2025/2/4 9:50:15,69.72,17.49,186.56,1746.19,3828.12,0,0,0,74,1,NA,NA,2025-02-04T09:50:15Z
149999,1738662617,2025/2/4 9:50:17,69.89,17.47,187.13,1746.19,3828.12,0,0,0,75,1,NA,NA,2025-02-04T09:50:17Z
151999,1738662619,2025/2/4 9:50:19,69.85,17.45,187.5,1746.75,3823.24,0,0,0,76,1,NA,NA,2025-02-04T09:50:19Z
153999,1738662621,2025/2/4 9:50:21,69.81,17.48,187.88,1746.75,3828.12,0,0,0,77,1,NA,NA,2025-02-04T09:50:21Z
155999,1738662623,2025/2/4 9:50:23,69.79,17.45,188.44,1746.94,3813.48,0,0,0,78,1,NA,NA,2025-02-04T09:50:23Z
158000,1738662625,2025/2/4 9:50:25,69.94,17.53,188.81,1747.13,3823.24,0,0,0,79,1,NA,NA,2025-02-04T09:50:25Z
160000,1738662627,2025/2/4 9:50:27,69.9,17.49,189,1747.5,3823.24,0,0,0,80,1,NA,NA,2025-02-04T09:50:27Z
161999,1738662629,2025/2/4 9:50:29,69.82,17.5,189,1747.69,3818.36,0,0,0,81,1,NA,NA,2025-02-04T09:50:29Z
163999,1738662631,2025/2/4 9:50:31,69.65,17.53,189.19,1748.44,3828.12,0,0,0,82,1,NA,NA,2025-02-04T09:50:31Z
165999,1738662633,2025/2/4 9:50:33,69.51,17.56,189.56,1748.63,3837.89,0,0,0,83,1,NA,NA,2025-02-04T09:50:33Z
168000,1738662635,2025/2/4 9:50:35,69.35,17.56,191.25,1748.63,3828.12,0,0,0,84,1,NA,NA,2025-02-04T09:50:35Z
170000,1738662637,2025/2/4 9:50:37,69.26,17.56,191.44,1749,3828.12,0,0,0,85,1,NA,NA,2025-02-04T09:50:37Z
171999,1738662639,2025/2/4 9:50:39,69.17,17.58,191.44,1749.56,3828.12,0,0,0,86,1,NA,NA,2025-02-04T09:50:39Z
174000,1738662641,2025/2/4 9:50:41,69.09,17.61,191.44,1749.38,3833.01,0,0,0,87,1,NA,NA,2025-02-04T09:50:41Z
176000,1738662643,2025/2/4 9:50:43,69.09,17.65,191.63,1749.94,3837.89,0,0,0,88,1,NA,NA,2025-02-04T09:50:43Z
177998,1738662645,2025/2/4 9:50:45,69.11,17.64,191.81,1750.31,3823.24,0,0,0,89,1,NA,NA,2025-02-04T09:50:45Z
179999,1738662647,2025/2/4 9:50:47,68.97,17.66,193.88,1750.88,3833.01,0,0,0,90,1,NA,NA,2025-02-04T09:50:47Z
181999,1738662649,2025/2/4 9:50:49,68.92,17.64,194.63,1750.69,3833.01,0,0,0,91,1,NA,NA,2025-02-04T09:50:49Z
184000,1738662651,2025/2/4 9:50:51,68.98,17.68,194.44,1750.69,3823.24,0,0,0,92,1,NA,NA,2025-02-04T09:50:51Z
185999,1738662653,2025/2/4 9:50:53,69.12,17.58,194.44,1749.75,3823.24,0,0,0,93,1,NA,NA,2025-02-04T09:50:53Z
187999,1738662655,2025/2/4 9:50:55,69.45,17.6,198.94,1750.31,3837.89,0,0,0,94,1,NA,NA,2025-02-04T09:50:55Z
189999,1738662657,2025/2/4 9:50:57,69.8,17.61,198.56,1749.75,3833.01,0,0,0,95,1,NA,NA,2025-02-04T09:50:57Z
192000,1738662659,2025/2/4 9:50:59,70.03,17.52,196.88,1749,3828.12,0,0,0,96,1,NA,NA,2025-02-04T09:50:59Z
193999,1738662661,2025/2/4 9:51:1,70.28,17.53,196.13,1749.38,3828.12,0,0,0,97,1,NA,NA,2025-02-04T09:51:01Z
195998,1738662663,2025/2/4 9:51:3,70.52,17.53,195.94,1749.75,3823.24,0,0,0,98,1,NA,NA,2025-02-04T09:51:03Z
197998,1738662665,2025/2/4 9:51:5,70.68,17.52,195.75,1749.19,3833.01,0,0,0,99,1,NA,NA,2025-02-04T09:51:05Z
199999,1738662667,2025/2/4 9:51:7,70.86,17.6,194.25,1749.56,3833.01,0,0,0,100,1,NA,NA,2025-02-04T09:51:07Z
201999,1738662669,2025/2/4 9:51:9,70.65,17.63,193.88,1750.31,3823.24,0,0,0,101,1,NA,NA,2025-02-04T09:51:09Z
203999,1738662671,2025/2/4 9:51:11,70.51,17.66,193.88,1751.25,3833.01,0,0,0,102,1,NA,NA,2025-02-04T09:51:11Z
206000,1738662673,2025/2/4 9:51:13,70.33,17.65,194.25,1749.94,3823.24,0,0,0,103,1,NA,NA,2025-02-04T09:51:13Z
207998,1738662675,2025/2/4 9:51:15,70.35,17.67,194.06,1751.06,3828.12,0,0,0,104,1,NA,NA,2025-02-04T09:51:15Z
209999,1738662677,2025/2/4 9:51:17,70.35,17.7,194.44,1751.81,3823.24,0,0,0,105,1,NA,NA,2025-02-04T09:51:17Z
211998,1738662679,2025/2/4 9:51:19,70.3,17.69,194.81,1752.38,3833.01,0,0,0,106,1,NA,NA,2025-02-04T09:51:19Z
214000,1738662681,2025/2/4 9:51:21,69.9,17.69,195.19,1753.5,3828.12,0,0,0,107,1,NA,NA,2025-02-04T09:51:21Z
215999,1738662683,2025/2/4 9:51:23,69.64,17.71,196.31,1754.06,3823.24,0,0,0,108,1,NA,NA,2025-02-04T09:51:23Z
217999,1738662685,2025/2/4 9:51:25,69.6,17.69,197.44,1753.5,3828.12,0,0,0,109,1,NA,NA,2025-02-04T09:51:25Z
220000,1738662687,2025/2/4 9:51:27,69.85,17.72,197.44,1754.25,3828.12,0,0,0,110,1,NA,NA,2025-02-04T09:51:27Z
222000,1738662689,2025/2/4 9:51:29,69.97,17.7,197.06,1754.06,3823.24,0,0,0,111,1,NA,NA,2025-02-04T09:51:29Z
223998,1738662691,2025/2/4 9:51:31,70.01,17.65,196.69,1754.44,3833.01,0,0,0,112,1,NA,NA,2025-02-04T09:51:31Z
225999,1738662693,2025/2/4 9:51:33,70.14,17.64,197.63,1755,3818.36,0,0,0,113,1,NA,NA,2025-02-04T09:51:33Z
227998,1738662695,2025/2/4 9:51:35,70.17,17.72,199.31,1755.75,3833.01,0,0,0,114,1,NA,NA,2025-02-04T09:51:35Z
229999,1738662697,2025/2/4 9:51:37,69.98,17.68,199.69,1756.13,3837.89,0,0,0,115,1,NA,NA,2025-02-04T09:51:37Z
232000,1738662699,2025/2/4 9:51:39,69.99,17.74,199.69,1756.88,3833.01,0,0,0,116,1,NA,NA,2025-02-04T09:51:39Z
233999,1738662701,2025/2/4 9:51:41,69.96,17.73,198.94,1757.06,3833.01,0,0,0,117,1,NA,NA,2025-02-04T09:51:41Z
235999,1738662703,2025/2/4 9:51:43,69.67,17.73,198.38,1757.44,3833.01,0,0,0,118,1,NA,NA,2025-02-04T09:51:43Z
238000,1738662705,2025/2/4 9:51:45,69.81,17.76,197.81,1757.44,3837.89,0,0,0,119,1,NA,NA,2025-02-04T09:51:45Z
239998,1738662707,2025/2/4 9:51:47,69.84,17.76,197.44,1757.25,3833.01,0,0,0,120,1,NA,NA,2025-02-04T09:51:47Z
241998,1738662709,2025/2/4 9:51:49,69.79,17.8,197.06,1757.63,3828.12,0,0,0,121,1,NA,NA,2025-02-04T09:51:49Z
244000,1738662711,2025/2/4 9:51:51,69.74,17.81,197.06,1758,3837.89,0,0,0,122,1,NA,NA,2025-02-04T09:51:51Z
245999,1738662713,2025/2/4 9:51:53,69.57,17.86,196.88,1758.94,3833.01,0,0,0,123,1,NA,NA,2025-02-04T09:51:53Z
248000,1738662715,2025/2/4 9:51:55,69.05,17.93,196.88,1758.94,3837.89,0,0,0,124,1,NA,NA,2025-02-04T09:51:55Z
249999,1738662717,2025/2/4 9:51:57,68.87,17.87,197.06,1759.31,3823.24,0,0,0,125,1,NA,NA,2025-02-04T09:51:57Z
252000,1738662719,2025/2/4 9:51:59,68.94,17.85,197.25,1759.88,3833.01,0,0,0,126,1,NA,NA,2025-02-04T09:51:59Z
254000,1738662721,2025/2/4 9:52:1,68.97,17.9,197.44,1760.06,3833.01,0,0,0,127,1,NA,NA,2025-02-04T09:52:01Z
255998,1738662723,2025/2/4 9:52:3,68.95,17.91,197.63,1760.44,3828.12,0,0,0,128,1,NA,NA,2025-02-04T09:52:03Z
257999,1738662725,2025/2/4 9:52:5,69.11,17.94,197.81,1760.06,3823.24,0,0,0,129,1,NA,NA,2025-02-04T09:52:05Z
259998,1738662727,2025/2/4 9:52:7,69.19,17.93,198,1760.44,3828.12,0,0,0,130,1,NA,NA,2025-02-04T09:52:07Z
261999,1738662729,2025/2/4 9:52:9,69.36,17.95,199.13,1761.38,3837.89,0,0,0,131,1,NA,NA,2025-02-04T09:52:09Z
263999,1738662731,2025/2/4 9:52:11,69.13,18,200.63,1761.94,3833.01,0,0,0,132,1,NA,NA,2025-02-04T09:52:11Z
266000,1738662733,2025/2/4 9:52:13,68.65,18,201.19,1762.88,3837.89,0,0,0,133,1,NA,NA,2025-02-04T09:52:13Z
268000,1738662735,2025/2/4 9:52:15,68.51,18,201.19,1762.88,3823.24,0,0,0,134,1,NA,NA,2025-02-04T09:52:15Z
269999,1738662737,2025/2/4 9:52:17,68.51,18.05,201,1763.63,3823.24,0,0,0,135,1,NA,NA,2025-02-04T09:52:17Z
272000,1738662739,2025/2/4 9:52:19,68.67,17.99,200.81,1763.44,3828.12,0,0,0,136,1,NA,NA,2025-02-04T09:52:19Z
273999,1738662741,2025/2/4 9:52:21,68.95,18.08,200.81,1763.06,3833.01,0,0,0,137,1,NA,NA,2025-02-04T09:52:21Z
275998,1738662743,2025/2/4 9:52:23,69.08,17.96,200.81,1762.88,3833.01,0,0,0,138,1,NA,NA,2025-02-04T09:52:23Z
277999,1738662745,2025/2/4 9:52:25,69.33,18.03,201.38,1764.19,3833.01,0,0,0,139,1,NA,NA,2025-02-04T09:52:25Z
279999,1738662747,2025/2/4 9:52:27,69.39,18.04,201.56,1764.75,3833.01,0,0,0,140,1,NA,NA,2025-02-04T09:52:27Z
281999,1738662749,2025/2/4 9:52:29,69.36,18.11,201.75,1764.94,3828.12,0,0,0,141,1,NA,NA,2025-02-04T09:52:29Z
283999,1738662751,2025/2/4 9:52:31,69.25,18.09,202.31,1765.69,3828.12,0,0,0,142,1,NA,NA,2025-02-04T09:52:31Z
286000,1738662753,2025/2/4 9:52:33,68.82,18.1,202.69,1765.69,3828.12,0,0,0,143,1,NA,NA,2025-02-04T09:52:33Z
288000,1738662755,2025/2/4 9:52:35,68.46,18.12,202.69,1765.5,3828.12,0,0,0,144,1,NA,NA,2025-02-04T09:52:35Z
289999,1738662757,2025/2/4 9:52:37,68.52,18.11,202.88,1765.69,3837.89,0,0,0,145,1,NA,NA,2025-02-04T09:52:37Z
291998,1738662759,2025/2/4 9:52:39,68.89,18.1,202.88,1765.88,3823.24,0,0,0,146,1,NA,NA,2025-02-04T09:52:39Z
293999,1738662761,2025/2/4 9:52:41,69.15,18.15,203.06,1765.69,3833.01,0,0,0,147,1,NA,NA,2025-02-04T09:52:41Z
295998,1738662763,2025/2/4 9:52:43,69.08,18.11,202.69,1765.88,3828.12,0,0,0,148,1,NA,NA,2025-02-04T09:52:43Z
298000,1738662765,2025/2/4 9:52:45,68.99,18.16,202.88,1766.81,3837.89,0,0,0,149,1,NA,NA,2025-02-04T09:52:45Z
299999,1738662767,2025/2/4 9:52:47,68.6,18.21,202.88,1767.56,3833.01,0,0,0,150,1,NA,NA,2025-02-04T09:52:47Z
302000,1738662769,2025/2/4 9:52:49,68.06,18.23,202.69,1767.94,3828.12,0,0,0,151,1,NA,NA,2025-02-04T09:52:49Z
304000,1738662771,2025/2/4 9:52:51,67.76,18.2,202.5,1768.31,3833.01,0,0,0,152,1,NA,NA,2025-02-04T09:52:51Z
305998,1738662773,2025/2/4 9:52:53,67.83,18.27,202.69,1768.31,3833.01,0,0,0,153,1,NA,NA,2025-02-04T09:52:53Z
307999,1738662775,2025/2/4 9:52:55,67.84,18.3,202.31,1768.88,3828.12,0,0,0,154,1,NA,NA,2025-02-04T09:52:55Z
309999,1738662777,2025/2/4 9:52:57,67.37,18.31,202.31,1769.25,3828.12,0,0,0,155,1,NA,NA,2025-02-04T09:52:57Z
311999,1738662779,2025/2/4 9:52:59,67.1,18.24,201.94,1769.25,3837.89,0,0,0,156,1,NA,NA,2025-02-04T09:52:59Z
314000,1738662781,2025/2/4 9:53:1,67.08,18.25,201.75,1769.81,3828.12,0,0,0,157,1,NA,NA,2025-02-04T09:53:01Z
315999,1738662783,2025/2/4 9:53:3,67.11,18.28,201.19,1769.63,3818.36,0,0,0,158,1,NA,NA,2025-02-04T09:53:03Z
318000,1738662785,2025/2/4 9:53:5,67.2,18.27,201.19,1770.56,3828.12,0,0,0,159,1,NA,NA,2025-02-04T09:53:05Z
320000,1738662787,2025/2/4 9:53:7,67.39,18.24,201.38,1770.56,3833.01,0,0,0,160,1,NA,NA,2025-02-04T09:53:07Z
321998,1738662789,2025/2/4 9:53:9,67.57,18.24,202.5,1770.75,3828.12,0,0,0,161,1,NA,NA,2025-02-04T09:53:09Z
323998,1738662791,2025/2/4 9:53:11,67.74,18.19,202.88,1770.19,3823.24,0,0,0,162,1,NA,NA,2025-02-04T09:53:11Z
325999,1738662793,2025/2/4 9:53:13,67.78,18.22,202.31,1770.94,3833.01,0,0,0,163,1,NA,NA,2025-02-04T09:53:13Z
328000,1738662795,2025/2/4 9:53:15,67.8,18.27,202.13,1771.13,3833.01,0,0,0,164,1,NA,NA,2025-02-04T09:53:15Z
329999,1738662797,2025/2/4 9:53:17,67.7,18.11,201.75,1768.69,3828.12,0,0,0,165,1,NA,NA,2025-02-04T09:53:17Z
331999,1738662799,2025/2/4 9:53:19,67.97,18.17,201,1769.06,3837.89,0,0,0,166,1,NA,NA,2025-02-04T09:53:19Z
334000,1738662801,2025/2/4 9:53:21,68.02,18.19,200.44,1768.69,3828.12,0,0,0,167,1,NA,NA,2025-02-04T09:53:21Z
335998,1738662803,2025/2/4 9:53:23,67.95,18.2,200.63,1769.44,3828.12,0,0,0,168,1,NA,NA,2025-02-04T09:53:23Z
337998,1738662805,2025/2/4 9:53:25,67.96,18.23,200.25,1769.25,3828.12,0,0,0,169,1,NA,NA,2025-02-04T09:53:25Z
339999,1738662807,2025/2/4 9:53:27,67.82,18.16,199.69,1767.94,3833.01,0,0,0,170,1,NA,NA,2025-02-04T09:53:27Z
341999,1738662809,2025/2/4 9:53:29,68,18.18,199.13,1768.31,3833.01,0,0,0,171,1,NA,NA,2025-02-04T09:53:29Z
343999,1738662811,2025/2/4 9:53:31,67.98,18.17,198.94,1768.69,3837.89,0,0,0,172,1,NA,NA,2025-02-04T09:53:31Z
345999,1738662813,2025/2/4 9:53:33,67.94,18.19,199.5,1768.31,3828.12,0,0,0,173,1,NA,NA,2025-02-04T09:53:33Z
347999,1738662815,2025/2/4 9:53:35,67.82,18.13,198.94,1767.94,3833.01,0,0,0,174,1,NA,NA,2025-02-04T09:53:35Z
350000,1738662817,2025/2/4 9:53:37,67.92,18.11,198,1766.25,3833.01,0,0,0,175,1,NA,NA,2025-02-04T09:53:37Z
351998,1738662819,2025/2/4 9:53:39,68.08,18.14,197.44,1767.19,3833.01,0,0,0,176,1,NA,NA,2025-02-04T09:53:39Z
353998,1738662821,2025/2/4 9:53:41,68.06,18.23,197.63,1767.94,3823.24,0,0,0,177,1,NA,NA,2025-02-04T09:53:41Z
355999,1738662823,2025/2/4 9:53:43,67.8,18.25,197.06,1767.38,3837.89,0,0,0,178,1,NA,NA,2025-02-04T09:53:43Z
358000,1738662825,2025/2/4 9:53:45,67.78,18.28,196.88,1768.31,3828.12,0,0,0,179,1,NA,NA,2025-02-04T09:53:45Z
359999,1738662827,2025/2/4 9:53:47,67.72,18.29,196.5,1769.06,3828.12,0,0,0,180,1,NA,NA,2025-02-04T09:53:47Z
362000,1738662829,2025/2/4 9:53:49,67.51,18.31,196.5,1769.63,3823.24,0,0,0,181,1,NA,NA,2025-02-04T09:53:49Z
363999,1738662831,2025/2/4 9:53:51,67.26,18.31,196.5,1770.19,3833.01,0,0,0,182,1,NA,NA,2025-02-04T09:53:51Z
365999,1738662833,2025/2/4 9:53:53,67.18,18.32,196.69,1769.63,3818.36,0,0,0,183,1,NA,NA,2025-02-04T09:53:53Z
368000,1738662835,2025/2/4 9:53:55,67.13,18.29,196.31,1768.88,3833.01,0,0,0,184,1,NA,NA,2025-02-04T09:53:55Z
369999,1738662837,2025/2/4 9:53:57,67.22,18.34,195.94,1769.63,3828.12,0,0,0,185,1,NA,NA,2025-02-04T09:53:57Z
371998,1738662839,2025/2/4 9:53:59,67.14,18.38,195.56,1769.81,3828.12,0,0,0,186,1,NA,NA,2025-02-04T09:53:59Z
373998,1738662841,2025/2/4 9:54:1,66.79,18.41,195.19,1769.81,3813.48,0,0,0,187,1,NA,NA,2025-02-04T09:54:01Z
375999,1738662843,2025/2/4 9:54:3,66.61,18.42,194.63,1770.38,3833.01,0,0,0,188,1,NA,NA,2025-02-04T09:54:03Z
377999,1738662845,2025/2/4 9:54:5,66.45,18.42,194.06,1770.94,3823.24,0,0,0,189,1,NA,NA,2025-02-04T09:54:05Z
