SN: 20240008
Software version: 3.0

105998,1722507591,2024/8/1 10:19:51,67.61,29.87,292.88,1933.13,3837.89,0,0,0,53,1,2024-08-01T10:19:51Z
107999,1722507593,2024/8/1 10:19:53,67.59,29.87,294.38,1933.50,3837.89,0,0,0,54,1,2024-08-01T10:19:53Z
110000,1722507595,2024/8/1 10:19:55,67.57,29.89,295.88,1934.44,3837.89,0,0,0,55,1,2024-08-01T10:19:55Z
112000,1722507597,2024/8/1 10:19:57,67.50,29.89,297.56,1935.00,3837.89,0,0,0,56,1,2024-08-01T10:19:57Z
113999,1722507599,2024/8/1 10:19:59,67.45,29.89,299.25,1935.75,3842.77,0,0,0,57,1,2024-08-01T10:19:59Z
115999,1722507601,2024/8/1 10:20:1,67.39,29.89,300.94,1936.50,3837.89,0,0,0,58,1,2024-08-01T10:20:01Z
117999,1722507603,2024/8/1 10:20:3,67.27,29.90,302.25,1936.88,3837.89,0,0,0,59,1,2024-08-01T10:20:03Z
119998,1722507605,2024/8/1 10:20:5,67.17,29.91,303.75,1937.81,3833.01,0,0,0,60,1,2024-08-01T10:20:05Z
121999,1722507607,2024/8/1 10:20:7,67.06,29.91,305.25,1938.38,3833.01,0,0,0,61,1,2024-08-01T10:20:07Z
124000,1722507609,2024/8/1 10:20:9,66.90,29.92,306.56,1939.13,3833.01,0,0,0,62,1,2024-08-01T10:20:09Z
125999,1722507611,2024/8/1 10:20:11,66.75,29.91,308.06,1939.88,3833.01,0,0,0,63,1,2024-08-01T10:20:11Z
127998,1722507613,2024/8/1 10:20:13,66.60,29.94,309.19,1940.63,3842.77,0,0,0,64,1,2024-08-01T10:20:13Z
129999,1722507615,2024/8/1 10:20:15,66.37,29.95,310.69,1941.19,3833.01,0,0,0,65,1,2024-08-01T10:20:15Z
131998,1722507617,2024/8/1 10:20:17,66.10,29.95,312,1941.94,3833.01,0,0,0,66,1,2024-08-01T10:20:17Z
133999,1722507619,2024/8/1 10:20:19,66.00,29.94,313.5,1942.50,3833.01,0,0,0,67,1,2024-08-01T10:20:19Z
135999,1722507621,2024/8/1 10:20:21,65.85,29.99,314.63,1943.25,3833.01,0,0,0,68,1,2024-08-01T10:20:21Z
137999,1722507623,2024/8/1 10:20:23,65.65,29.98,315.94,1944.19,3837.89,0,0,0,69,1,2024-08-01T10:20:23Z
139999,1722507625,2024/8/1 10:20:25,65.37,30.00,317.06,1944.75,3842.77,0,0,0,70,1,2024-08-01T10:20:25Z
142000,1722507627,2024/8/1 10:20:27,65.10,30.00,318.38,1945.31,3837.89,0,0,0,71,1,2024-08-01T10:20:27Z
143998,1722507629,2024/8/1 10:20:29,64.82,30.00,319.5,1946.44,3842.77,0,0,0,72,1,2024-08-01T10:20:29Z
145999,1722507631,2024/8/1 10:20:31,64.58,30.01,320.63,1946.81,3842.77,0,0,0,73,1,2024-08-01T10:20:31Z
147999,1722507633,2024/8/1 10:20:33,64.30,30.03,321.94,1947.56,3842.77,0,0,0,74,1,2024-08-01T10:20:33Z
149999,1722507635,2024/8/1 10:20:35,64.04,30.03,322.88,1948.13,3837.89,0,0,0,75,1,2024-08-01T10:20:35Z
151999,1722507637,2024/8/1 10:20:37,63.82,30.03,324.19,1949.06,3842.77,0,0,0,76,1,2024-08-01T10:20:37Z
153999,1722507639,2024/8/1 10:20:39,63.63,30.03,325.13,1949.44,3842.77,0,0,0,77,1,2024-08-01T10:20:39Z
155999,1722507641,2024/8/1 10:20:41,63.54,30.05,326.44,1950.19,3837.89,0,0,0,78,1,2024-08-01T10:20:41Z
157999,1722507643,2024/8/1 10:20:43,63.63,30.05,327.56,1950.94,3833.01,0,0,0,79,1,2024-08-01T10:20:43Z
160000,1722507645,2024/8/1 10:20:45,63.70,30.07,328.69,1951.50,3837.89,0,0,0,80,1,2024-08-01T10:20:45Z
161999,1722507647,2024/8/1 10:20:47,63.78,30.09,329.63,1952.25,3833.01,0,0,0,81,1,2024-08-01T10:20:47Z
163999,1722507649,2024/8/1 10:20:49,63.83,30.12,330.56,1952.81,3833.01,0,0,0,82,1,2024-08-01T10:20:49Z
165999,1722507651,2024/8/1 10:20:51,63.86,30.10,331.31,1953.56,3847.66,0,0,0,83,1,2024-08-01T10:20:51Z
167999,1722507653,2024/8/1 10:20:53,63.93,30.12,332.44,1954.13,3842.77,0,0,0,84,1,2024-08-01T10:20:53Z
170000,1722507655,2024/8/1 10:20:55,63.96,30.16,333,1954.88,3833.01,0,0,0,85,1,2024-08-01T10:20:55Z
171999,1722507657,2024/8/1 10:20:57,63.92,30.14,333.75,1955.63,3828.12,0,0,0,86,1,2024-08-01T10:20:57Z
173999,1722507659,2024/8/1 10:20:59,63.81,30.17,334.5,1956.19,3842.77,0,0,0,87,1,2024-08-01T10:20:59Z
175998,1722507661,2024/8/1 10:21:1,63.67,30.15,335.44,1956.94,3833.01,0,0,0,88,1,2024-08-01T10:21:01Z
177999,1722507663,2024/8/1 10:21:3,63.40,30.18,336,1957.69,3842.77,0,0,0,89,1,2024-08-01T10:21:03Z
179998,1722507665,2024/8/1 10:21:5,63.06,30.22,336.94,1958.44,3842.77,0,0,0,90,1,2024-08-01T10:21:05Z
181999,1722507667,2024/8/1 10:21:7,62.81,30.18,337.5,1959.00,3847.66,0,0,0,91,1,2024-08-01T10:21:07Z
183999,1722507669,2024/8/1 10:21:9,62.74,30.21,338.44,1959.75,3833.01,0,0,0,92,1,2024-08-01T10:21:09Z
185999,1722507671,2024/8/1 10:21:11,62.69,30.24,339.19,1960.13,3837.89,0,0,0,93,1,2024-08-01T10:21:11Z
187999,1722507673,2024/8/1 10:21:13,62.62,30.24,339.94,1960.69,3833.01,0,0,0,94,1,2024-08-01T10:21:13Z
190000,1722507675,2024/8/1 10:21:15,62.63,30.23,340.5,1961.44,3837.89,0,0,0,95,1,2024-08-01T10:21:15Z
192000,1722507677,2024/8/1 10:21:17,62.68,30.27,341.25,1962.19,3842.77,0,0,0,96,1,2024-08-01T10:21:17Z
193999,1722507679,2024/8/1 10:21:19,62.69,30.28,342,1962.56,3833.01,0,0,0,97,1,2024-08-01T10:21:19Z
195999,1722507681,2024/8/1 10:21:21,62.72,30.27,342.56,1963.31,3837.89,0,0,0,98,1,2024-08-01T10:21:21Z
197998,1722507683,2024/8/1 10:21:23,62.61,30.29,343.13,1964.06,3833.01,0,0,0,99,1,2024-08-01T10:21:23Z
199999,1722507685,2024/8/1 10:21:25,62.38,30.29,343.69,1964.81,3833.01,0,0,0,100,1,2024-08-01T10:21:25Z
201999,1722507687,2024/8/1 10:21:27,62.02,30.30,344.06,1965.19,3842.77,0,0,0,101,1,2024-08-01T10:21:27Z
203999,1722507689,2024/8/1 10:21:29,61.72,30.31,344.63,1965.94,3833.01,0,0,0,102,1,2024-08-01T10:21:29Z
205999,1722507691,2024/8/1 10:21:31,61.45,30.33,345.38,1966.50,3828.12,0,0,0,103,1,2024-08-01T10:21:31Z
208000,1722507693,2024/8/1 10:21:33,61.23,30.34,345.75,1967.06,3842.77,0,0,0,104,1,2024-08-01T10:21:33Z
209999,1722507695,2024/8/1 10:21:35,60.99,30.36,346.31,1967.63,3842.77,0,0,0,105,1,2024-08-01T10:21:35Z
211999,1722507697,2024/8/1 10:21:37,60.76,30.36,346.88,1968.38,3823.24,0,0,0,106,1,2024-08-01T10:21:37Z
213999,1722507699,2024/8/1 10:21:39,60.51,30.37,347.25,1968.75,3828.12,0,0,0,107,1,2024-08-01T10:21:39Z
216000,1722507701,2024/8/1 10:21:41,60.29,30.39,347.81,1969.50,3837.89,0,0,0,108,1,2024-08-01T10:21:41Z
217999,1722507703,2024/8/1 10:21:43,60.12,30.41,348.19,1970.06,3837.89,0,0,0,109,1,2024-08-01T10:21:43Z
219999,1722507705,2024/8/1 10:21:45,60.01,30.39,348.75,1970.44,3842.77,0,0,0,110,1,2024-08-01T10:21:45Z
221999,1722507707,2024/8/1 10:21:47,59.86,30.41,349.13,1971.38,3828.12,0,0,0,111,1,2024-08-01T10:21:47Z
223998,1722507709,2024/8/1 10:21:49,59.85,30.43,349.5,1971.38,3837.89,0,0,0,112,1,2024-08-01T10:21:49Z
225999,1722507711,2024/8/1 10:21:51,59.80,30.45,349.88,1972.31,3837.89,0,0,0,113,1,2024-08-01T10:21:51Z
227998,1722507713,2024/8/1 10:21:53,59.75,30.44,350.44,1972.69,3837.89,0,0,0,114,1,2024-08-01T10:21:53Z
229999,1722507715,2024/8/1 10:21:55,59.70,30.49,350.81,1973.25,3837.89,0,0,0,115,1,2024-08-01T10:21:55Z
231999,1722507717,2024/8/1 10:21:57,59.65,30.48,351.19,1974.00,3833.01,0,0,0,116,1,2024-08-01T10:21:57Z
234000,1722507719,2024/8/1 10:21:59,59.50,30.47,351.56,1974.56,3837.89,0,0,0,117,1,2024-08-01T10:21:59Z
235999,1722507721,2024/8/1 10:22:1,59.40,30.51,351.94,1975.13,3837.89,0,0,0,118,1,2024-08-01T10:22:01Z
237999,1722507723,2024/8/1 10:22:3,59.35,30.50,352.31,1975.50,3842.77,0,0,0,119,1,2024-08-01T10:22:03Z
240000,1722507725,2024/8/1 10:22:5,59.29,30.53,352.69,1976.06,3837.89,0,0,0,120,1,2024-08-01T10:22:05Z
241999,1722507727,2024/8/1 10:22:7,59.28,30.53,353.06,1976.81,3833.01,0,0,0,121,1,2024-08-01T10:22:07Z
243999,1722507729,2024/8/1 10:22:9,59.22,30.54,353.44,1977.19,3837.89,0,0,0,122,1,2024-08-01T10:22:09Z
245999,1722507731,2024/8/1 10:22:11,59.16,30.55,353.63,1977.56,3842.77,0,0,0,123,1,2024-08-01T10:22:11Z
247999,1722507733,2024/8/1 10:22:13,59.02,30.56,353.81,1978.13,3828.12,0,0,0,124,1,2024-08-01T10:22:13Z
249999,1722507735,2024/8/1 10:22:15,58.91,30.58,354.19,1978.69,3837.89,0,0,0,125,1,2024-08-01T10:22:15Z
251999,1722507737,2024/8/1 10:22:17,58.78,30.57,354.56,1979.25,3837.89,0,0,0,126,1,2024-08-01T10:22:17Z
253999,1722507739,2024/8/1 10:22:19,58.55,30.59,354.75,1979.63,3842.77,0,0,0,127,1,2024-08-01T10:22:19Z
256000,1722507741,2024/8/1 10:22:21,58.34,30.61,355.13,1980.00,3833.01,0,0,0,128,1,2024-08-01T10:22:21Z
257999,1722507743,2024/8/1 10:22:23,58.24,30.61,355.31,1980.75,3833.01,0,0,0,129,1,2024-08-01T10:22:23Z
259999,1722507745,2024/8/1 10:22:25,58.19,30.62,355.5,1981.31,3837.89,0,0,0,130,1,2024-08-01T10:22:25Z
261999,1722507747,2024/8/1 10:22:27,58.19,30.62,355.69,1981.69,3833.01,0,0,0,131,1,2024-08-01T10:22:27Z
263999,1722507749,2024/8/1 10:22:29,58.21,30.64,356.06,1982.25,3842.77,0,0,0,132,1,2024-08-01T10:22:29Z
265999,1722507751,2024/8/1 10:22:31,58.24,30.66,356.25,1982.63,3833.01,0,0,0,133,1,2024-08-01T10:22:31Z
267998,1722507753,2024/8/1 10:22:33,58.24,30.69,356.44,1983.19,3837.89,0,0,0,134,1,2024-08-01T10:22:33Z
269999,1722507755,2024/8/1 10:22:35,58.26,30.68,356.63,1983.38,3842.77,0,0,0,135,1,2024-08-01T10:22:35Z
271998,1722507757,2024/8/1 10:22:37,58.28,30.70,356.81,1983.94,3842.77,0,0,0,136,1,2024-08-01T10:22:37Z
273999,1722507759,2024/8/1 10:22:39,58.27,30.70,357.19,1984.69,3837.89,0,0,0,137,1,2024-08-01T10:22:39Z
275999,1722507761,2024/8/1 10:22:41,58.28,30.70,357.38,1985.06,3837.89,0,0,0,138,1,2024-08-01T10:22:41Z
278000,1722507763,2024/8/1 10:22:43,58.13,30.71,357.38,1985.44,3833.01,0,0,0,139,1,2024-08-01T10:22:43Z
279999,1722507765,2024/8/1 10:22:45,57.83,30.73,357.56,1985.81,3833.01,0,0,0,140,1,2024-08-01T10:22:45Z
281999,1722507767,2024/8/1 10:22:47,57.70,30.73,357.75,1986.38,3837.89,0,0,0,141,1,2024-08-01T10:22:47Z
283999,1722507769,2024/8/1 10:22:49,57.61,30.74,358.13,1986.94,3837.89,0,0,0,142,1,2024-08-01T10:22:49Z
286000,1722507771,2024/8/1 10:22:51,57.65,30.77,358.13,1987.31,3837.89,0,0,0,143,1,2024-08-01T10:22:51Z
287998,1722507773,2024/8/1 10:22:53,57.53,30.77,358.5,1987.69,3833.01,0,0,0,144,1,2024-08-01T10:22:53Z
289999,1722507775,2024/8/1 10:22:55,57.48,30.79,358.5,1988.06,3837.89,0,0,0,145,1,2024-08-01T10:22:55Z
291999,1722507777,2024/8/1 10:22:57,57.46,30.80,358.69,1988.63,3837.89,0,0,0,146,1,2024-08-01T10:22:57Z
293999,1722507779,2024/8/1 10:22:59,57.49,30.82,358.88,1989.19,3833.01,0,0,0,147,1,2024-08-01T10:22:59Z
295999,1722507781,2024/8/1 10:23:1,57.54,30.83,359.06,1989.56,3837.89,0,0,0,148,1,2024-08-01T10:23:01Z
297999,1722507783,2024/8/1 10:23:3,57.55,30.82,359.25,1989.94,3847.66,0,0,0,149,1,2024-08-01T10:23:03Z
299999,1722507785,2024/8/1 10:23:5,57.58,30.84,359.44,1990.31,3837.89,0,0,0,150,1,2024-08-01T10:23:05Z
302000,1722507787,2024/8/1 10:23:7,57.63,30.86,359.44,1990.69,3837.89,0,0,0,151,1,2024-08-01T10:23:07Z
304000,1722507789,2024/8/1 10:23:9,57.67,30.86,359.63,1991.25,3833.01,0,0,0,152,1,2024-08-01T10:23:09Z
305998,1722507791,2024/8/1 10:23:11,57.65,30.86,359.63,1991.63,3837.89,0,0,0,153,1,2024-08-01T10:23:11Z
307999,1722507793,2024/8/1 10:23:13,57.53,30.87,359.81,1991.81,3833.01,0,0,0,154,1,2024-08-01T10:23:13Z
309999,1722507795,2024/8/1 10:23:15,57.43,30.89,360,1992.38,3837.89,0,0,0,155,1,2024-08-01T10:23:15Z
311999,1722507797,2024/8/1 10:23:17,57.28,30.89,360,1992.56,3842.77,0,0,0,156,1,2024-08-01T10:23:17Z
313999,1722507799,2024/8/1 10:23:19,57.03,30.92,360.19,1993.13,3837.89,0,0,0,157,1,2024-08-01T10:23:19Z
315999,1722507801,2024/8/1 10:23:21,56.83,30.93,360.19,1993.50,3837.89,0,0,0,158,1,2024-08-01T10:23:21Z
317999,1722507803,2024/8/1 10:23:23,56.65,30.92,360.38,1993.88,3842.77,0,0,0,159,1,2024-08-01T10:23:23Z
319998,1722507805,2024/8/1 10:23:25,56.52,30.94,360.38,1994.25,3833.01,0,0,0,160,1,2024-08-01T10:23:25Z
321999,1722507807,2024/8/1 10:23:27,56.38,30.93,360.38,1994.63,3833.01,0,0,0,161,1,2024-08-01T10:23:27Z
323998,1722507809,2024/8/1 10:23:29,56.34,30.95,360.38,1995.00,3842.77,0,0,0,162,1,2024-08-01T10:23:29Z
325999,1722507811,2024/8/1 10:23:31,56.31,30.96,360.56,1995.56,3842.77,0,0,0,163,1,2024-08-01T10:23:31Z
327999,1722507813,2024/8/1 10:23:33,56.31,30.97,360.75,1995.75,3842.77,0,0,0,164,1,2024-08-01T10:23:33Z
329999,1722507815,2024/8/1 10:23:35,56.34,30.97,360.75,1996.13,3833.01,0,0,0,165,1,2024-08-01T10:23:35Z
331999,1722507817,2024/8/1 10:23:37,56.41,31.00,360.94,1996.50,3842.77,0,0,0,166,1,2024-08-01T10:23:37Z
333999,1722507819,2024/8/1 10:23:39,56.42,31.00,360.94,1996.88,3837.89,0,0,0,167,1,2024-08-01T10:23:39Z
336000,1722507821,2024/8/1 10:23:41,56.46,31.00,361.13,1997.25,3833.01,0,0,0,168,1,2024-08-01T10:23:41Z
337999,1722507823,2024/8/1 10:23:43,56.49,31.03,361.13,1997.63,3842.77,0,0,0,169,1,2024-08-01T10:23:43Z
339999,1722507825,2024/8/1 10:23:45,56.56,31.00,361.31,1997.63,3842.77,0,0,0,170,1,2024-08-01T10:23:45Z
342000,1722507827,2024/8/1 10:23:47,56.58,31.03,361.31,1998.19,3837.89,0,0,0,171,1,2024-08-01T10:23:47Z
343999,1722507829,2024/8/1 10:23:49,56.56,31.04,361.31,1998.56,3837.89,0,0,0,172,1,2024-08-01T10:23:49Z
345999,1722507831,2024/8/1 10:23:51,56.59,31.04,361.31,1998.75,3837.89,0,0,0,173,1,2024-08-01T10:23:51Z
347999,1722507833,2024/8/1 10:23:53,56.64,31.05,361.5,1999.31,3847.66,0,0,0,174,1,2024-08-01T10:23:53Z
349999,1722507835,2024/8/1 10:23:55,56.69,31.07,361.5,1999.50,3837.89,0,0,0,175,1,2024-08-01T10:23:55Z
352000,1722507837,2024/8/1 10:23:57,56.67,31.06,361.5,1999.88,3833.01,0,0,0,176,1,2024-08-01T10:23:57Z
353998,1722507839,2024/8/1 10:23:59,56.60,31.07,361.5,2000.25,3847.66,0,0,0,177,1,2024-08-01T10:23:59Z
355999,1722507841,2024/8/1 10:24:1,56.49,31.10,361.69,2000.63,3837.89,0,0,0,178,1,2024-08-01T10:24:01Z
357999,1722507843,2024/8/1 10:24:3,56.46,31.12,361.69,2001.00,3833.01,0,0,0,179,1,2024-08-01T10:24:03Z
360000,1722507845,2024/8/1 10:24:5,56.46,31.11,361.5,2001.19,3828.12,0,0,0,180,1,2024-08-01T10:24:05Z
361999,1722507847,2024/8/1 10:24:7,56.46,31.12,361.69,2001.56,3837.89,0,0,0,181,1,2024-08-01T10:24:07Z
363998,1722507849,2024/8/1 10:24:9,56.43,31.12,361.69,2001.94,3842.77,0,0,0,182,1,2024-08-01T10:24:09Z
366000,1722507851,2024/8/1 10:24:11,56.35,31.11,361.88,2002.13,3833.01,0,0,0,183,1,2024-08-01T10:24:11Z
367998,1722507853,2024/8/1 10:24:13,56.34,31.14,361.69,2002.69,3837.89,0,0,0,184,1,2024-08-01T10:24:13Z
369999,1722507855,2024/8/1 10:24:15,56.26,31.15,361.69,2002.88,3833.01,0,0,0,185,1,2024-08-01T10:24:15Z
371999,1722507857,2024/8/1 10:24:17,56.13,31.16,361.88,2003.06,3828.12,0,0,0,186,1,2024-08-01T10:24:17Z
373999,1722507859,2024/8/1 10:24:19,55.93,31.15,362.06,2003.25,3833.01,0,0,0,187,1,2024-08-01T10:24:19Z
375999,1722507861,2024/8/1 10:24:21,55.78,31.19,362.06,2003.62,3833.01,0,0,0,188,1,2024-08-01T10:24:21Z
377999,1722507863,2024/8/1 10:24:23,55.66,31.17,362.06,2003.81,3837.89,0,0,0,189,1,2024-08-01T10:24:23Z
379999,1722507865,2024/8/1 10:24:25,55.58,31.17,362.06,2004.38,3842.77,0,0,0,190,1,2024-08-01T10:24:25Z
382000,1722507867,2024/8/1 10:24:27,55.56,31.21,362.06,2004.56,3833.01,0,0,0,191,1,2024-08-01T10:24:27Z
384000,1722507869,2024/8/1 10:24:29,55.60,31.19,362.06,2004.94,3837.89,0,0,0,192,1,2024-08-01T10:24:29Z
385999,1722507871,2024/8/1 10:24:31,55.63,31.21,362.06,2005.31,3837.89,0,0,0,193,1,2024-08-01T10:24:31Z
387999,1722507873,2024/8/1 10:24:33,55.65,31.22,362.06,2005.31,3833.01,0,0,0,194,1,2024-08-01T10:24:33Z
389999,1722507875,2024/8/1 10:24:35,55.67,31.23,362.25,2005.69,3842.77,0,0,0,195,1,2024-08-01T10:24:35Z
391999,1722507877,2024/8/1 10:24:37,55.74,31.22,362.25,2006.06,3842.77,0,0,0,196,1,2024-08-01T10:24:37Z
393999,1722507879,2024/8/1 10:24:39,55.76,31.26,362.06,2006.25,3842.77,0,0,0,197,1,2024-08-01T10:24:39Z
396000,1722507881,2024/8/1 10:24:41,55.78,31.25,362.25,2006.44,3833.01,0,0,0,198,1,2024-08-01T10:24:41Z
398000,1722507883,2024/8/1 10:24:43,55.79,31.25,361.88,2006.62,3847.66,0,0,0,199,1,2024-08-01T10:24:43Z
400000,1722507885,2024/8/1 10:24:45,55.74,31.27,362.06,2006.81,3842.77,0,0,0,200,1,2024-08-01T10:24:45Z
401999,1722507887,2024/8/1 10:24:47,55.65,31.25,362.06,2007.19,3842.77,0,0,0,201,1,2024-08-01T10:24:47Z
403999,1722507889,2024/8/1 10:24:49,55.67,31.29,362.25,2007.38,3833.01,0,0,0,202,1,2024-08-01T10:24:49Z
405999,1722507891,2024/8/1 10:24:51,55.65,31.29,362.25,2007.75,3833.01,0,0,0,203,1,2024-08-01T10:24:51Z
407998,1722507893,2024/8/1 10:24:53,55.52,31.28,362.25,2008.13,3837.89,0,0,0,204,1,2024-08-01T10:24:53Z
409999,1722507895,2024/8/1 10:24:55,55.31,31.29,362.25,2008.13,3837.89,0,0,0,205,1,2024-08-01T10:24:55Z
411999,1722507897,2024/8/1 10:24:57,54.94,31.29,362.25,2008.50,3842.77,0,0,0,206,1,2024-08-01T10:24:57Z
