SN: 20240008
Software version: 3.0

1999,1747203804,2025/5/14 6:23:24,74.93,24.92,341.63,1844.44,3549.8,0,0,0,1,1,2025-05-14T06:23:24Z
3999,1747203806,2025/5/14 6:23:26,74.60,24.90,531.19,1844.25,3554.69,0,0,0,2,1,2025-05-14T06:23:26Z
5999,1747203808,2025/5/14 6:23:28,74.45,24.95,364.31,1844.63,3549.8,0,0,0,3,1,2025-05-14T06:23:28Z
7999,1747203810,2025/5/14 6:23:30,74.27,25.19,288.38,1847.44,3544.92,0,0,0,4,1,2025-05-14T06:23:30Z
10000,1747203812,2025/5/14 6:23:32,73.79,25.03,246,1847.06,3554.69,0,0,0,5,1,2025-05-14T06:23:32Z
11999,1747203814,2025/5/14 6:23:34,73.72,25.12,220.31,1845.00,3549.8,0,0,0,6,1,2025-05-14T06:23:34Z
14000,1747203816,2025/5/14 6:23:36,73.64,25.19,204.19,1845.19,3554.69,0,0,0,7,1,2025-05-14T06:23:36Z
16000,1747203818,2025/5/14 6:23:38,74.03,25.20,193.5,1845.94,3549.8,0,0,0,8,1,2025-05-14T06:23:38Z
17999,1747203820,2025/5/14 6:23:40,74.21,25.11,187.88,1845.75,3554.69,0,0,0,9,1,2025-05-14T06:23:40Z
19999,1747203822,2025/5/14 6:23:42,74.04,25.13,183.19,1846.31,3549.8,0,0,0,10,1,2025-05-14T06:23:42Z
21998,1747203824,2025/5/14 6:23:44,74.08,25.12,180.56,1846.31,3549.8,0,0,0,11,1,2025-05-14T06:23:44Z
23999,1747203826,2025/5/14 6:23:46,74.15,25.09,178.88,1846.31,3554.69,0,0,0,12,1,2025-05-14T06:23:46Z
25999,1747203828,2025/5/14 6:23:48,74.31,25.09,178.13,1846.69,3554.69,0,0,0,13,1,2025-05-14T06:23:48Z
27999,1747203830,2025/5/14 6:23:50,74.37,25.09,177.75,1846.88,3559.57,0,0,0,14,1,2025-05-14T06:23:50Z
30000,1747203832,2025/5/14 6:23:52,74.49,25.09,177.94,1847.25,3549.8,0,0,0,15,1,2025-05-14T06:23:52Z
32000,1747203834,2025/5/14 6:23:54,74.55,25.05,178.13,1847.44,3559.57,0,0,0,16,1,2025-05-14T06:23:54Z
33998,1747203836,2025/5/14 6:23:56,74.61,25.06,178.69,1847.81,3549.8,0,0,0,17,1,2025-05-14T06:23:56Z
35999,1747203838,2025/5/14 6:23:58,74.60,25.03,179.44,1848.38,3549.8,0,0,0,18,1,2025-05-14T06:23:58Z
37998,1747203840,2025/5/14 6:24:0,74.69,25.03,180.19,1848.56,3564.45,0,0,0,19,1,2025-05-14T06:24:00Z
39999,1747203842,2025/5/14 6:24:2,74.73,25.03,181.13,1848.94,3549.8,0,0,0,20,1,2025-05-14T06:24:02Z
41998,1747203844,2025/5/14 6:24:4,74.81,25.02,182.25,1849.13,3544.92,0,0,0,21,1,2025-05-14T06:24:04Z
43999,1747203846,2025/5/14 6:24:6,74.86,25.02,183.38,1849.31,3544.92,0,0,0,22,1,2025-05-14T06:24:06Z
46000,1747203848,2025/5/14 6:24:8,74.90,24.96,184.5,1849.50,3554.69,0,0,0,23,1,2025-05-14T06:24:08Z
48000,1747203850,2025/5/14 6:24:10,74.86,24.98,185.44,1849.69,3564.45,0,0,0,24,1,2025-05-14T06:24:10Z
49999,1747203852,2025/5/14 6:24:12,74.84,24.94,186.56,1850.06,3549.8,0,0,0,25,1,2025-05-14T06:24:12Z
51999,1747203854,2025/5/14 6:24:14,74.78,24.94,187.5,1850.25,3549.8,0,0,0,26,1,2025-05-14T06:24:14Z
53999,1747203856,2025/5/14 6:24:16,74.78,24.94,188.25,1850.44,3559.57,0,0,0,27,1,2025-05-14T06:24:16Z
55999,1747203858,2025/5/14 6:24:18,74.77,24.94,189.19,1850.63,3544.92,0,0,0,28,1,2025-05-14T06:24:18Z
58000,1747203860,2025/5/14 6:24:20,74.84,24.94,190.13,1851.19,3549.8,0,0,0,29,1,2025-05-14T06:24:20Z
59999,1747203862,2025/5/14 6:24:22,74.92,24.91,191.25,1851.38,3549.8,0,0,0,30,1,2025-05-14T06:24:22Z
61999,1747203864,2025/5/14 6:24:24,74.95,24.93,192.38,1851.56,3554.69,0,0,0,31,1,2025-05-14T06:24:24Z
