SN: 20240008
Software version: 3.0

61999,1722404016,2024/7/31 5:33:36,40.91,24.13,208.69,1831.50,3837.89,0,0,0,31,1,2024-07-31T05:33:36Z
64000,1722404018,2024/7/31 5:33:38,40.65,24.09,209.81,1831.88,3828.12,0,0,0,32,1,2024-07-31T05:33:38Z
65999,1722404020,2024/7/31 5:33:40,40.66,24.08,211.31,1832.81,3833.01,0,0,0,33,1,2024-07-31T05:33:40Z
68000,1722404022,2024/7/31 5:33:42,40.88,24.08,212.44,1833.56,3833.01,0,0,0,34,1,2024-07-31T05:33:42Z
69999,1722404024,2024/7/31 5:33:44,40.80,24.05,213.94,1833.75,3842.77,0,0,0,35,1,2024-07-31T05:33:44Z
72000,1722404026,2024/7/31 5:33:46,40.64,24.06,214.69,1834.13,3823.24,0,0,0,36,1,2024-07-31T05:33:46Z
73999,1722404028,2024/7/31 5:33:48,40.76,24.04,216,1834.50,3828.12,0,0,0,37,1,2024-07-31T05:33:48Z
75999,1722404030,2024/7/31 5:33:50,40.98,24.05,217.13,1835.06,3833.01,0,0,0,38,1,2024-07-31T05:33:50Z
77999,1722404032,2024/7/31 5:33:52,41.21,24.03,218.06,1836.00,3842.77,0,0,0,39,1,2024-07-31T05:33:52Z
79998,1722404034,2024/7/31 5:33:54,41.26,23.99,219.19,1836.38,3833.01,0,0,0,40,1,2024-07-31T05:33:54Z
81999,1722404036,2024/7/31 5:33:56,41.50,24.01,220.31,1837.31,3837.89,0,0,0,41,1,2024-07-31T05:33:56Z
83999,1722404038,2024/7/31 5:33:58,41.29,24.02,221.44,1838.06,3833.01,0,0,0,42,1,2024-07-31T05:33:58Z
86000,1722404040,2024/7/31 5:34:0,41.07,23.99,222.56,1838.44,3837.89,0,0,0,43,1,2024-07-31T05:34:00Z
87999,1722404042,2024/7/31 5:34:2,41.37,24.01,223.5,1839.19,3837.89,0,0,0,44,1,2024-07-31T05:34:02Z
90000,1722404044,2024/7/31 5:34:4,41.67,23.99,224.63,1839.38,3833.01,0,0,0,45,1,2024-07-31T05:34:04Z
91999,1722404046,2024/7/31 5:34:6,41.61,23.97,225.56,1840.31,3847.66,0,0,0,46,1,2024-07-31T05:34:06Z
93999,1722404048,2024/7/31 5:34:8,41.68,23.97,226.69,1840.88,3837.89,0,0,0,47,1,2024-07-31T05:34:08Z
96000,1722404050,2024/7/31 5:34:10,41.46,23.96,227.63,1841.63,3837.89,0,0,0,48,1,2024-07-31T05:34:10Z
97998,1722404052,2024/7/31 5:34:12,41.62,23.96,228.56,1842.38,3837.89,0,0,0,49,1,2024-07-31T05:34:12Z
99999,1722404054,2024/7/31 5:34:14,41.62,23.95,229.5,1842.75,3837.89,0,0,0,50,1,2024-07-31T05:34:14Z
101999,1722404056,2024/7/31 5:34:16,41.71,23.96,230.44,1843.69,3847.66,0,0,0,51,1,2024-07-31T05:34:16Z
103999,1722404058,2024/7/31 5:34:18,41.82,23.94,231.19,1844.44,3837.89,0,0,0,52,1,2024-07-31T05:34:18Z
105999,1722404060,2024/7/31 5:34:20,41.77,23.94,232.13,1845.00,3823.24,0,0,0,53,1,2024-07-31T05:34:20Z
107999,1722404062,2024/7/31 5:34:22,41.20,23.89,232.88,1845.38,3837.89,0,0,0,54,1,2024-07-31T05:34:22Z
109999,1722404064,2024/7/31 5:34:24,40.85,23.94,233.81,1845.94,3833.01,0,0,0,55,1,2024-07-31T05:34:24Z
111998,1722404066,2024/7/31 5:34:26,41.29,23.92,234.75,1846.69,3828.12,0,0,0,56,1,2024-07-31T05:34:26Z
113999,1722404068,2024/7/31 5:34:28,41.31,23.91,235.69,1846.88,3828.12,0,0,0,57,1,2024-07-31T05:34:28Z
116000,1722404070,2024/7/31 5:34:30,41.16,23.89,236.44,1847.81,3842.77,0,0,0,58,1,2024-07-31T05:34:30Z
117999,1722404072,2024/7/31 5:34:32,41.02,23.88,237.19,1848.19,3842.77,0,0,0,59,1,2024-07-31T05:34:32Z
119999,1722404074,2024/7/31 5:34:34,41.34,23.90,238.13,1848.94,3833.01,0,0,0,60,1,2024-07-31T05:34:34Z
121999,1722404076,2024/7/31 5:34:36,41.62,23.89,238.88,1849.69,3837.89,0,0,0,61,1,2024-07-31T05:34:36Z
123999,1722404078,2024/7/31 5:34:38,41.41,23.89,239.44,1850.25,3842.77,0,0,0,62,1,2024-07-31T05:34:38Z
125999,1722404080,2024/7/31 5:34:40,41.64,23.88,240.56,1851.00,3837.89,0,0,0,63,1,2024-07-31T05:34:40Z
127998,1722404082,2024/7/31 5:34:42,41.76,23.87,241.13,1851.38,3828.12,0,0,0,64,1,2024-07-31T05:34:42Z
129999,1722404084,2024/7/31 5:34:44,41.90,23.87,242.25,1852.13,3833.01,0,0,0,65,1,2024-07-31T05:34:44Z
131999,1722404086,2024/7/31 5:34:46,42.23,23.87,243,1852.88,3833.01,0,0,0,66,1,2024-07-31T05:34:46Z
133999,1722404088,2024/7/31 5:34:48,41.93,23.89,243.94,1853.63,3837.89,0,0,0,67,1,2024-07-31T05:34:48Z
135999,1722404090,2024/7/31 5:34:50,41.23,23.89,244.88,1854.38,3833.01,0,0,0,68,1,2024-07-31T05:34:50Z
138000,1722404092,2024/7/31 5:34:52,41.11,23.86,245.81,1854.94,3833.01,0,0,0,69,1,2024-07-31T05:34:52Z
140000,1722404094,2024/7/31 5:34:54,41.25,23.87,246.56,1855.69,3837.89,0,0,0,70,1,2024-07-31T05:34:54Z
141999,1722404096,2024/7/31 5:34:56,41.01,23.83,247.31,1856.44,3833.01,0,0,0,71,1,2024-07-31T05:34:56Z
144000,1722404098,2024/7/31 5:34:58,41.18,23.87,247.88,1856.81,3833.01,0,0,0,72,1,2024-07-31T05:34:58Z
145998,1722404100,2024/7/31 5:35:0,41.04,23.87,248.81,1857.56,3842.77,0,0,0,73,1,2024-07-31T05:35:00Z
147999,1722404102,2024/7/31 5:35:2,40.89,23.84,249.19,1858.31,3833.01,0,0,0,74,1,2024-07-31T05:35:02Z
149999,1722404104,2024/7/31 5:35:4,40.74,23.86,249.94,1858.69,3828.12,0,0,0,75,1,2024-07-31T05:35:04Z
151999,1722404106,2024/7/31 5:35:6,41.06,23.84,250.69,1859.25,3842.77,0,0,0,76,1,2024-07-31T05:35:06Z
153999,1722404108,2024/7/31 5:35:8,41.55,23.86,251.44,1859.81,3823.24,0,0,0,77,1,2024-07-31T05:35:08Z
155999,1722404110,2024/7/31 5:35:10,41.83,23.86,252.19,1860.75,3837.89,0,0,0,78,1,2024-07-31T05:35:10Z
157999,1722404112,2024/7/31 5:35:12,41.78,23.86,253.31,1861.50,3837.89,0,0,0,79,1,2024-07-31T05:35:12Z
160000,1722404114,2024/7/31 5:35:14,40.93,23.85,254.25,1862.06,3842.77,0,0,0,80,1,2024-07-31T05:35:14Z
161999,1722404116,2024/7/31 5:35:16,40.16,23.84,255,1862.81,3828.12,0,0,0,81,1,2024-07-31T05:35:16Z
163998,1722404118,2024/7/31 5:35:18,40.67,23.86,255.56,1863.38,3833.01,0,0,0,82,1,2024-07-31T05:35:18Z
165999,1722404120,2024/7/31 5:35:20,40.98,23.85,256.5,1863.94,3842.77,0,0,0,83,1,2024-07-31T05:35:20Z
167999,1722404122,2024/7/31 5:35:22,41.55,23.86,257.25,1864.88,3837.89,0,0,0,84,1,2024-07-31T05:35:22Z
169999,1722404124,2024/7/31 5:35:24,41.64,23.86,258.56,1865.44,3837.89,0,0,0,85,1,2024-07-31T05:35:24Z
171999,1722404126,2024/7/31 5:35:26,40.79,23.86,259.31,1865.44,3828.12,0,0,0,86,1,2024-07-31T05:35:26Z
173999,1722404128,2024/7/31 5:35:28,39.47,23.86,260.44,1866.38,3818.36,0,0,0,87,1,2024-07-31T05:35:28Z
176000,1722404130,2024/7/31 5:35:30,39.42,23.89,261,1867.13,3837.89,0,0,0,88,1,2024-07-31T05:35:30Z
177999,1722404132,2024/7/31 5:35:32,40.42,23.86,261.75,1867.31,3837.89,0,0,0,89,1,2024-07-31T05:35:32Z
179998,1722404134,2024/7/31 5:35:34,40.93,23.86,262.69,1868.44,3837.89,0,0,0,90,1,2024-07-31T05:35:34Z
181999,1722404136,2024/7/31 5:35:36,40.95,23.86,263.06,1869.00,3833.01,0,0,0,91,1,2024-07-31T05:35:36Z
183999,1722404138,2024/7/31 5:35:38,41.23,23.83,263.63,1869.19,3837.89,0,0,0,92,1,2024-07-31T05:35:38Z
185999,1722404140,2024/7/31 5:35:40,41.58,23.84,264,1870.13,3837.89,0,0,0,93,1,2024-07-31T05:35:40Z
187999,1722404142,2024/7/31 5:35:42,41.70,23.85,264.38,1870.69,3833.01,0,0,0,94,1,2024-07-31T05:35:42Z
189999,1722404144,2024/7/31 5:35:44,41.82,23.87,264.94,1870.88,3833.01,0,0,0,95,1,2024-07-31T05:35:44Z
192000,1722404146,2024/7/31 5:35:46,42.03,23.87,265.31,1871.44,3828.12,0,0,0,96,1,2024-07-31T05:35:46Z
193999,1722404148,2024/7/31 5:35:48,41.82,23.87,266.06,1872.00,3833.01,0,0,0,97,1,2024-07-31T05:35:48Z
195999,1722404150,2024/7/31 5:35:50,41.81,23.87,266.25,1872.38,3842.77,0,0,0,98,1,2024-07-31T05:35:50Z
197999,1722404152,2024/7/31 5:35:52,41.78,23.84,266.81,1872.75,3837.89,0,0,0,99,1,2024-07-31T05:35:52Z
199999,1722404154,2024/7/31 5:35:54,41.87,23.87,267.19,1873.50,3828.12,0,0,0,100,1,2024-07-31T05:35:54Z
201999,1722404156,2024/7/31 5:35:56,42.05,23.85,267.75,1874.44,3842.77,0,0,0,101,1,2024-07-31T05:35:56Z
203999,1722404158,2024/7/31 5:35:58,42.08,23.86,268.5,1875.38,3837.89,0,0,0,102,1,2024-07-31T05:35:58Z
206000,1722404160,2024/7/31 5:36:0,42.02,23.86,269.25,1876.13,3837.89,0,0,0,103,1,2024-07-31T05:36:00Z
208000,1722404162,2024/7/31 5:36:2,41.86,23.86,270,1876.13,3837.89,0,0,0,104,1,2024-07-31T05:36:02Z
209999,1722404164,2024/7/31 5:36:4,40.63,23.88,270.38,1876.50,3847.66,0,0,0,105,1,2024-07-31T05:36:04Z
212000,1722404166,2024/7/31 5:36:6,39.70,23.90,271.31,1877.06,3837.89,0,0,0,106,1,2024-07-31T05:36:06Z
213999,1722404168,2024/7/31 5:36:8,39.52,23.89,272.06,1878.00,3828.12,0,0,0,107,1,2024-07-31T05:36:08Z
215999,1722404170,2024/7/31 5:36:10,40.49,23.88,272.44,1878.56,3833.01,0,0,0,108,1,2024-07-31T05:36:10Z
217999,1722404172,2024/7/31 5:36:12,40.85,23.88,273.19,1878.94,3842.77,0,0,0,109,1,2024-07-31T05:36:12Z
219999,1722404174,2024/7/31 5:36:14,41.14,23.87,273.75,1879.69,3828.12,0,0,0,110,1,2024-07-31T05:36:14Z
221999,1722404176,2024/7/31 5:36:16,41.63,23.89,274.5,1880.63,3847.66,0,0,0,111,1,2024-07-31T05:36:16Z
223998,1722404178,2024/7/31 5:36:18,41.72,23.89,275.06,1881.56,3842.77,0,0,0,112,1,2024-07-31T05:36:18Z
225999,1722404180,2024/7/31 5:36:20,41.05,23.90,275.81,1882.13,3837.89,0,0,0,113,1,2024-07-31T05:36:20Z
227999,1722404182,2024/7/31 5:36:22,41.06,23.88,276.38,1882.69,3837.89,0,0,0,114,1,2024-07-31T05:36:22Z
230000,1722404184,2024/7/31 5:36:24,41.06,23.91,277.13,1883.44,3833.01,0,0,0,115,1,2024-07-31T05:36:24Z
231999,1722404186,2024/7/31 5:36:26,41.11,23.90,277.88,1884.19,3837.89,0,0,0,116,1,2024-07-31T05:36:26Z
234000,1722404188,2024/7/31 5:36:28,41.09,23.88,278.44,1884.56,3837.89,0,0,0,117,1,2024-07-31T05:36:28Z
235999,1722404190,2024/7/31 5:36:30,41.14,23.91,279.38,1884.75,3833.01,0,0,0,118,1,2024-07-31T05:36:30Z
237999,1722404192,2024/7/31 5:36:32,40.08,23.92,280.13,1885.88,3837.89,0,0,0,119,1,2024-07-31T05:36:32Z
239998,1722404194,2024/7/31 5:36:34,39.68,23.92,280.88,1886.25,3842.77,0,0,0,120,1,2024-07-31T05:36:34Z
241999,1722404196,2024/7/31 5:36:36,39.12,23.92,281.06,1886.81,3837.89,0,0,0,121,1,2024-07-31T05:36:36Z
243999,1722404198,2024/7/31 5:36:38,39.21,23.91,281.25,1887.56,3837.89,0,0,0,122,1,2024-07-31T05:36:38Z
245999,1722404200,2024/7/31 5:36:40,39.46,23.88,281.44,1887.94,3833.01,0,0,0,123,1,2024-07-31T05:36:40Z
247999,1722404202,2024/7/31 5:36:42,40.12,23.87,281.44,1888.31,3837.89,0,0,0,124,1,2024-07-31T05:36:42Z
249999,1722404204,2024/7/31 5:36:44,40.70,23.88,281.63,1889.44,3847.66,0,0,0,125,1,2024-07-31T05:36:44Z
252000,1722404206,2024/7/31 5:36:46,41.29,23.89,281.81,1890.00,3828.12,0,0,0,126,1,2024-07-31T05:36:46Z
254000,1722404208,2024/7/31 5:36:48,41.62,23.93,282,1890.56,3837.89,0,0,0,127,1,2024-07-31T05:36:48Z
255998,1722404210,2024/7/31 5:36:50,41.62,23.91,282.38,1891.31,3837.89,0,0,0,128,1,2024-07-31T05:36:50Z
257999,1722404212,2024/7/31 5:36:521999,1722923558,2024/8/6 5:52:38,78.57,27.64,1449.75,1889.81,3813.48,0,0,"0.00, 1, 1",2024-07-31T05:36:52Z
