SN: 20240008
Software version: 3.0

57999,1722680886,2024/8/3 10:28:6,67.51,32.51,246,1960.31,3828.12,0,0,0,29,1,2024-08-03T10:28:06Z
59999,1722680888,2024/8/3 10:28:8,66.82,32.40,246.56,1959.75,3833.01,0,0,0,30,1,2024-08-03T10:28:08Z
61999,1722680890,2024/8/3 10:28:10,65.91,32.30,247.13,1959.38,3833.01,0,0,0,31,1,2024-08-03T10:28:10Z
64000,1722680892,2024/8/3 10:28:12,65.32,32.21,247.13,1959.19,3833.01,0,0,0,32,1,2024-08-03T10:28:12Z
65999,1722680894,2024/8/3 10:28:14,65.21,32.15,246.56,1959.19,3833.01,0,0,0,33,1,2024-08-03T10:28:14Z
67999,1722680896,2024/8/3 10:28:16,65.20,32.12,246.19,1959.19,3837.89,0,0,0,34,1,2024-08-03T10:28:16Z
69999,1722680898,2024/8/3 10:28:18,65.23,32.08,245.44,1959.00,3833.01,0,0,0,35,1,2024-08-03T10:28:18Z
71999,1722680900,2024/8/3 10:28:20,65.63,32.00,244.88,1957.50,3828.12,0,0,0,36,1,2024-08-03T10:28:20Z
74000,1722680902,2024/8/3 10:28:22,65.93,32.01,244.31,1957.31,3837.89,0,0,0,37,1,2024-08-03T10:28:22Z
75999,1722680904,2024/8/3 10:28:24,66.83,32.06,244.5,1958.06,3842.77,0,0,0,38,1,2024-08-03T10:28:24Z
78000,1722680906,2024/8/3 10:28:26,66.83,32.05,244.69,1958.81,3833.01,0,0,0,39,1,2024-08-03T10:28:26Z
79998,1722680908,2024/8/3 10:28:28,67.03,32.15,245.25,1959.75,3833.01,0,0,0,40,1,2024-08-03T10:28:28Z
81999,1722680910,2024/8/3 10:28:30,67.28,32.06,246.19,1960.13,3828.12,0,0,0,41,1,2024-08-03T10:28:30Z
83999,1722680912,2024/8/3 10:28:32,68.10,32.11,247.13,1961.06,3828.12,0,0,0,42,1,2024-08-03T10:28:32Z
85999,1722680914,2024/8/3 10:28:34,69.01,32.09,248.06,1961.25,3833.01,0,0,0,43,1,2024-08-03T10:28:34Z
87999,1722680916,2024/8/3 10:28:36,69.45,32.08,249.19,1961.81,3828.12,0,0,0,44,1,2024-08-03T10:28:36Z
90000,1722680918,2024/8/3 10:28:38,69.88,32.04,250.31,1962.19,3828.12,0,0,0,45,1,2024-08-03T10:28:38Z
91999,1722680920,2024/8/3 10:28:40,69.83,32.00,251.25,1962.38,3833.01,0,0,0,46,1,2024-08-03T10:28:40Z
93999,1722680922,2024/8/3 10:28:42,69.69,31.94,251.63,1961.63,3837.89,0,0,0,47,1,2024-08-03T10:28:42Z
96000,1722680924,2024/8/3 10:28:44,69.83,32.09,252.19,1963.13,3837.89,0,0,0,48,1,2024-08-03T10:28:44Z
97999,1722680926,2024/8/3 10:28:46,70.51,32.30,253.31,1964.63,3837.89,0,0,0,49,1,2024-08-03T10:28:46Z
99999,1722680928,2024/8/3 10:28:48,71.08,32.32,254.44,1967.25,3823.24,0,0,0,50,1,2024-08-03T10:28:48Z
101999,1722680930,2024/8/3 10:28:50,71.86,32.32,256.5,1967.44,3833.01,0,0,0,51,1,2024-08-03T10:28:50Z
103999,1722680932,2024/8/3 10:28:52,72.05,32.30,258.38,1968.00,3837.89,0,0,0,52,1,2024-08-03T10:28:52Z
105999,1722680934,2024/8/3 10:28:54,71.73,32.59,260.25,1968.94,3833.01,0,0,0,53,1,2024-08-03T10:28:54Z
107999,1722680936,2024/8/3 10:28:56,71.67,32.65,262.69,1970.44,3833.01,0,0,0,54,1,2024-08-03T10:28:56Z
109999,1722680938,2024/8/3 10:28:58,71.15,32.52,266.06,1970.63,3837.89,0,0,0,55,1,2024-08-03T10:28:58Z
112000,1722680940,2024/8/3 10:29:0,69.60,32.48,267.56,1970.25,3828.12,0,0,0,56,1,2024-08-03T10:29:00Z
113998,1722680942,2024/8/3 10:29:2,68.60,32.39,268.5,1969.31,3833.01,0,0,0,57,1,2024-08-03T10:29:02Z
115999,1722680944,2024/8/3 10:29:4,69.11,32.35,269.06,1969.13,3837.89,0,0,0,58,1,2024-08-03T10:29:04Z
117999,1722680946,2024/8/3 10:29:6,70.19,32.33,270.19,1968.94,3837.89,0,0,0,59,1,2024-08-03T10:29:06Z
119998,1722680948,2024/8/3 10:29:8,70.14,32.39,270.94,1969.69,3833.01,0,0,0,60,1,2024-08-03T10:29:08Z
121999,1722680950,2024/8/3 10:29:10,70.42,32.35,270.75,1969.50,3828.12,0,0,0,61,1,2024-08-03T10:29:10Z
123999,1722680952,2024/8/3 10:29:12,71.50,32.38,271.31,1970.25,3833.01,0,0,0,62,1,2024-08-03T10:29:12Z
125999,1722680954,2024/8/3 10:29:14,71.93,32.33,271.5,1970.44,3837.89,0,0,0,63,1,2024-08-03T10:29:14Z
127998,1722680956,2024/8/3 10:29:16,72.06,32.31,271.88,1970.44,3842.77,0,0,0,64,1,2024-08-03T10:29:16Z
129999,1722680958,2024/8/3 10:29:18,71.33,32.18,272.44,1969.31,3828.12,0,0,0,65,1,2024-08-03T10:29:18Z
131999,1722680960,2024/8/3 10:29:20,71.64,32.23,272.81,1969.50,3837.89,0,0,0,66,1,2024-08-03T10:29:20Z
133999,1722680962,2024/8/3 10:29:22,71.55,32.18,273.19,1967.44,3833.01,0,0,0,67,1,2024-08-03T10:29:22Z
135999,1722680964,2024/8/3 10:29:24,70.69,32.08,272.25,1966.69,3828.12,0,0,0,68,1,2024-08-03T10:29:24Z
137998,1722680966,2024/8/3 10:29:26,69.32,32.00,271.31,1965.94,3837.89,0,0,0,69,1,2024-08-03T10:29:26Z
139999,1722680968,2024/8/3 10:29:28,68.98,31.97,270,1964.25,3833.01,0,0,0,70,1,2024-08-03T10:29:28Z
141999,1722680970,2024/8/3 10:29:30,68.83,31.93,268.88,1962.94,3837.89,0,0,0,71,1,2024-08-03T10:29:30Z
143998,1722680972,2024/8/3 10:29:32,68.45,31.85,267.38,1960.88,3833.01,0,0,0,72,1,2024-08-03T10:29:32Z
145999,1722680974,2024/8/3 10:29:34,68.77,31.81,266.25,1959.75,3833.01,0,0,0,73,1,2024-08-03T10:29:34Z
147999,1722680976,2024/8/3 10:29:36,69.23,31.82,265.5,1960.31,3833.01,0,0,0,74,1,2024-08-03T10:29:36Z
149998,1722680978,2024/8/3 10:29:38,69.81,31.83,264.75,1960.88,3818.36,0,0,0,75,1,2024-08-03T10:29:38Z
151999,1722680980,2024/8/3 10:29:40,70.53,31.87,264.38,1961.06,3828.12,0,0,0,76,1,2024-08-03T10:29:40Z
153999,1722680982,2024/8/3 10:29:42,70.75,31.78,264.94,1959.38,3833.01,0,0,0,77,1,2024-08-03T10:29:42Z
155999,1722680984,2024/8/3 10:29:44,70.52,31.65,264.38,1958.25,3837.89,0,0,0,78,1,2024-08-03T10:29:44Z
157999,1722680986,2024/8/3 10:29:46,70.64,31.68,263.63,1958.44,3828.12,0,0,0,79,1,2024-08-03T10:29:46Z
160000,1722680988,2024/8/3 10:29:48,70.43,31.69,263.06,1958.63,3828.12,0,0,0,80,1,2024-08-03T10:29:48Z
161998,1722680990,2024/8/3 10:29:50,70.19,31.71,262.88,1959.56,3837.89,0,0,0,81,1,2024-08-03T10:29:50Z
163999,1722680992,2024/8/3 10:29:52,70.84,31.76,263.25,1960.88,3833.01,0,0,0,82,1,2024-08-03T10:29:52Z
165999,1722680994,2024/8/3 10:29:54,72.17,31.94,264.38,1962.56,3833.01,0,0,0,83,1,2024-08-03T10:29:54Z
167999,1722680996,2024/8/3 10:29:56,72.64,31.97,264.56,1964.06,3837.89,0,0,0,84,1,2024-08-03T10:29:56Z
169999,1722680998,2024/8/3 10:29:58,73.09,31.92,265.31,1964.44,3837.89,0,0,0,85,1,2024-08-03T10:29:58Z
171999,1722681000,2024/8/3 10:30:0,72.74,31.90,265.69,1964.81,3833.01,0,0,0,86,1,2024-08-03T10:30:00Z
173999,1722681002,2024/8/3 10:30:2,72.15,31.97,266.25,1965.00,3837.89,0,0,0,87,1,2024-08-03T10:30:02Z
175998,1722681004,2024/8/3 10:30:4,72.10,32.02,267,1965.75,3828.12,0,0,0,88,1,2024-08-03T10:30:04Z
177999,1722681006,2024/8/3 10:30:6,71.94,32.03,267.94,1967.25,3828.12,0,0,0,89,1,2024-08-03T10:30:06Z
179999,1722681008,2024/8/3 10:30:8,71.94,32.01,269.81,1967.06,3833.01,0,0,0,90,1,2024-08-03T10:30:08Z
181999,1722681010,2024/8/3 10:30:10,72.05,31.99,270.56,1967.81,3833.01,0,0,0,91,1,2024-08-03T10:30:10Z
183999,1722681012,2024/8/3 10:30:12,71.47,31.97,270.56,1967.25,3837.89,0,0,0,92,1,2024-08-03T10:30:12Z
185999,1722681014,2024/8/3 10:30:14,71.40,31.97,270.56,1968.00,3837.89,0,0,0,93,1,2024-08-03T10:30:14Z
187999,1722681016,2024/8/3 10:30:16,71.53,31.97,270,1968.56,3837.89,0,0,0,94,1,2024-08-03T10:30:16Z
190000,1722681018,2024/8/3 10:30:18,71.40,32.03,269.44,1968.94,3828.12,0,0,0,95,1,2024-08-03T10:30:18Z
191998,1722681020,2024/8/3 10:30:20,71.44,31.99,269.25,1968.75,3833.01,0,0,0,96,1,2024-08-03T10:30:20Z
193999,1722681022,2024/8/3 10:30:22,70.62,32.01,268.69,1968.75,3837.89,0,0,0,97,1,2024-08-03T10:30:22Z
195999,1722681024,2024/8/3 10:30:24,70.00,31.95,269.06,1966.50,3837.89,0,0,0,98,1,2024-08-03T10:30:24Z
197999,1722681026,2024/8/3 10:30:26,68.43,32.02,269.06,1968.19,3837.89,0,0,0,99,1,2024-08-03T10:30:26Z
199999,1722681028,2024/8/3 10:30:28,68.72,32.13,268.69,1970.44,3833.01,0,0,0,100,1,2024-08-03T10:30:28Z
201999,1722681030,2024/8/3 10:30:30,68.99,32.16,269.63,1971.75,3833.01,0,0,0,101,1,2024-08-03T10:30:30Z
203999,1722681032,2024/8/3 10:30:32,68.86,32.13,270.38,1973.06,3828.12,0,0,0,102,1,2024-08-03T10:30:32Z
206000,1722681034,2024/8/3 10:30:34,68.86,32.15,270.94,1974.19,3833.01,0,0,0,103,1,2024-08-03T10:30:34Z
207998,1722681036,2024/8/3 10:30:36,70.11,32.15,273,1974.94,3828.12,0,0,0,104,1,2024-08-03T10:30:36Z
209999,1722681038,2024/8/3 10:30:38,69.70,32.10,273.94,1975.13,3833.01,0,0,0,105,1,2024-08-03T10:30:38Z
211999,1722681040,2024/8/3 10:30:40,68.47,32.12,274.13,1975.50,3842.77,0,0,0,106,1,2024-08-03T10:30:40Z
213999,1722681042,2024/8/3 10:30:42,68.14,32.14,273.94,1976.06,3842.77,0,0,0,107,1,2024-08-03T10:30:42Z
216000,1722681044,2024/8/3 10:30:44,68.60,32.12,273.38,1976.25,3833.01,0,0,0,108,1,2024-08-03T10:30:44Z
218000,1722681046,2024/8/3 10:30:46,68.98,32.10,272.81,1976.44,3833.01,0,0,0,109,1,2024-08-03T10:30:46Z
219999,1722681048,2024/8/3 10:30:48,70.14,32.14,272.06,1976.63,3828.12,0,0,0,110,1,2024-08-03T10:30:48Z
221999,1722681050,2024/8/3 10:30:50,69.87,32.11,272.06,1976.81,3833.01,0,0,0,111,1,2024-08-03T10:30:50Z
223998,1722681052,2024/8/3 10:30:52,69.59,32.01,271.88,1977.19,3828.12,0,0,0,112,1,2024-08-03T10:30:52Z
225999,1722681054,2024/8/3 10:30:54,69.01,32.04,271.5,1977.94,3828.12,0,0,0,113,1,2024-08-03T10:30:54Z
227999,1722681056,2024/8/3 10:30:56,68.89,32.00,271.31,1977.38,3833.01,0,0,0,114,1,2024-08-03T10:30:56Z
229999,1722681058,2024/8/3 10:30:58,69.00,32.03,270.94,1977.94,3833.01,0,0,0,115,1,2024-08-03T10:30:58Z
231999,1722681060,2024/8/3 10:31:0,69.01,31.99,270.75,1978.50,3833.01,0,0,0,116,1,2024-08-03T10:31:00Z
234000,1722681062,2024/8/3 10:31:2,68.47,31.94,270.19,1977.94,3828.12,0,0,0,117,1,2024-08-03T10:31:02Z
235999,1722681064,2024/8/3 10:31:4,68.68,31.93,269.44,1977.38,3837.89,0,0,0,118,1,2024-08-03T10:31:04Z
238000,1722681066,2024/8/3 10:31:6,68.60,31.91,268.69,1976.81,3833.01,0,0,0,119,1,2024-08-03T10:31:06Z
240000,1722681068,2024/8/3 10:31:8,69.19,31.90,267.94,1976.63,3828.12,0,0,0,120,1,2024-08-03T10:31:08Z
241999,1722681070,2024/8/3 10:31:10,70.40,31.88,268.31,1977.00,3828.12,0,0,0,121,1,2024-08-03T10:31:10Z
243999,1722681072,2024/8/3 10:31:12,70.51,31.88,269.25,1977.75,3837.89,0,0,0,122,1,2024-08-03T10:31:12Z
245999,1722681074,2024/8/3 10:31:14,71.11,31.87,270.56,1978.50,3837.89,0,0,0,123,1,2024-08-03T10:31:14Z
247999,1722681076,2024/8/3 10:31:16,71.54,31.89,272.25,1979.06,3833.01,0,0,0,124,1,2024-08-03T10:31:16Z
249999,1722681078,2024/8/3 10:31:18,72.20,31.86,274.13,1979.44,3833.01,0,0,0,125,1,2024-08-03T10:31:18Z
251999,1722681080,2024/8/3 10:31:20,73.20,31.88,276.19,1980.38,3837.89,0,0,0,126,1,2024-08-03T10:31:20Z
254000,1722681083,2024/8/3 10:31:23,73.54,31.83,278.25,1980.38,3828.12,0,0,0,127,1,2024-08-03T10:31:23Z
256000,1722681085,2024/8/3 10:31:25,74.33,31.88,280.13,1980.94,3823.24,0,0,0,128,1,2024-08-03T10:31:25Z
257999,1722681087,2024/8/3 10:31:27,74.72,31.87,282,1981.13,3833.01,0,0,0,129,1,2024-08-03T10:31:27Z
260000,1722681089,2024/8/3 10:31:29,75.34,31.86,283.88,1981.88,3828.12,0,0,0,130,1,2024-08-03T10:31:29Z
261999,1722681091,2024/8/3 10:31:31,75.62,31.84,285.75,1982.25,3837.89,0,0,0,131,1,2024-08-03T10:31:31Z
263999,1722681093,2024/8/3 10:31:33,75.65,31.83,287.44,1982.63,3833.01,0,0,0,132,1,2024-08-03T10:31:33Z
265999,1722681095,2024/8/3 10:31:35,75.80,31.83,289.5,1983.19,3833.01,0,0,0,133,1,2024-08-03T10:31:35Z
267999,1722681097,2024/8/3 10:31:37,75.99,31.84,291.56,1983.00,3828.12,0,0,0,134,1,2024-08-03T10:31:37Z
270000,1722681099,2024/8/3 10:31:39,76.29,31.82,293.06,1981.31,3847.66,0,0,0,135,1,2024-08-03T10:31:39Z
271998,1722681101,2024/8/3 10:31:41,76.26,31.82,294.75,1980.94,3837.89,0,0,0,136,1,2024-08-03T10:31:41Z
273999,1722681103,2024/8/3 10:31:43,75.91,31.81,296.06,1980.38,3828.12,0,0,0,137,1,2024-08-03T10:31:43Z
275999,1722681105,2024/8/3 10:31:45,76.09,31.78,297.38,1980.75,3837.89,0,0,0,138,1,2024-08-03T10:31:45Z
277999,1722681107,2024/8/3 10:31:47,76.06,31.81,298.5,1980.75,3833.01,0,0,0,139,1,2024-08-03T10:31:47Z
279999,1722681109,2024/8/3 10:31:49,74.43,31.88,299.06,1978.88,3842.77,0,0,0,140,1,2024-08-03T10:31:49Z
281999,1722681111,2024/8/3 10:31:51,73.38,31.78,297.19,1977.94,3833.01,0,0,0,141,1,2024-08-03T10:31:51Z
283999,1722681113,2024/8/3 10:31:53,73.59,31.79,295.5,1977.75,3833.01,0,0,0,142,1,2024-08-03T10:31:53Z
285999,1722681115,2024/8/3 10:31:55,73.89,31.77,294.38,1978.13,3823.24,0,0,0,143,1,2024-08-03T10:31:55Z
287998,1722681117,2024/8/3 10:31:57,74.13,31.79,293.81,1977.94,3837.89,0,0,0,144,1,2024-08-03T10:31:57Z
289999,1722681119,2024/8/3 10:31:59,74.42,31.76,293.63,1978.13,3828.12,0,0,0,145,1,2024-08-03T10:31:59Z
291999,1722681121,2024/8/3 10:32:1,74.47,31.76,293.63,1978.31,3823.24,0,0,0,146,1,2024-08-03T10:32:01Z
293998,1722681123,2024/8/3 10:32:3,74.48,31.77,294.19,1978.69,3833.01,0,0,0,147,1,2024-08-03T10:32:03Z
295999,1722681125,2024/8/3 10:32:5,74.69,31.74,294.75,1978.88,3828.12,0,0,0,148,1,2024-08-03T10:32:05Z
297999,1722681127,2024/8/3 10:32:7,74.70,31.74,295.69,1978.88,3833.01,0,0,0,149,1,2024-08-03T10:32:07Z
299999,1722681129,2024/8/3 10:32:9,74.57,31.75,296.44,1978.88,3833.01,0,0,0,150,1,2024-08-03T10:32:09Z
302000,1722681131,2024/8/3 10:32:11,74.54,31.73,297.19,1979.06,3837.89,0,0,0,151,1,2024-08-03T10:32:11Z
304000,1722681133,2024/8/3 10:32:13,74.67,31.73,298.13,1979.06,3833.01,0,0,0,152,1,2024-08-03T10:32:13Z
305999,1722681135,2024/8/3 10:32:15,74.61,31.73,299.06,1979.25,3833.01,0,0,0,153,1,2024-08-03T10:32:15Z
307999,1722681137,2024/8/3 10:32:17,74.67,31.73,300,1979.44,3837.89,0,0,0,154,1,2024-08-03T10:32:17Z
309999,1722681139,2024/8/3 10:32:19,74.79,31.73,300.75,1979.81,3837.89,0,0,0,155,1,2024-08-03T10:32:19Z
311999,1722681141,2024/8/3 10:32:21,74.95,31.73,301.31,1980.00,3828.12,0,0,0,156,1,2024-08-03T10:32:21Z
313999,1722681143,2024/8/3 10:32:23,75.04,31.71,302.25,1980.19,3837.89,0,0,0,157,1,2024-08-03T10:32:23Z
315999,1722681145,2024/8/3 10:32:25,75.27,31.74,302.81,1980.56,3837.89,0,0,0,158,1,2024-08-03T10:32:25Z
318000,1722681147,2024/8/3 10:32:27,75.45,31.71,303.56,1980.75,3833.01,0,0,0,159,1,2024-08-03T10:32:27Z
319998,1722681149,2024/8/3 10:32:29,75.61,31.71,304.13,1980.94,3833.01,0,0,0,160,1,2024-08-03T10:32:29Z
321999,1722681151,2024/8/3 10:32:31,75.75,31.71,304.88,1980.56,3833.01,0,0,0,161,1,2024-08-03T10:32:31Z
323998,1722681153,2024/8/3 10:32:33,75.77,31.73,305.06,1980.94,3833.01,0,0,0,162,1,2024-08-03T10:32:33Z
325999,1722681155,2024/8/3 10:32:35,75.91,31.71,305.81,1980.94,3837.89,0,0,0,163,1,2024-08-03T10:32:35Z
328000,1722681157,2024/8/3 10:32:37,76.16,31.72,306.19,1981.31,3837.89,0,0,0,164,1,2024-08-03T10:32:37Z
329999,1722681159,2024/8/3 10:32:39,76.32,31.71,306.75,1981.31,3833.01,0,0,0,165,1,2024-08-03T10:32:39Z
331999,1722681161,2024/8/3 10:32:41,76.43,31.73,307.31,1981.13,3833.01,0,0,0,166,1,2024-08-03T10:32:41Z
334000,1722681163,2024/8/3 10:32:43,76.77,31.72,307.88,1981.50,3837.89,0,0,0,167,1,2024-08-03T10:32:43Z
336000,1722681165,2024/8/3 10:32:45,76.88,31.73,308.44,1981.50,3833.01,0,0,0,168,1,2024-08-03T10:32:45Z
337998,1722681167,2024/8/3 10:32:47,77.09,31.73,309,1981.69,3833.01,0,0,0,169,1,2024-08-03T10:32:47Z
339998,1722681169,2024/8/3 10:32:49,77.37,31.75,309.56,1981.88,3833.01,0,0,0,170,1,2024-08-03T10:32:49Z
341999,1722681171,2024/8/3 10:32:51,77.44,31.75,310.5,1981.88,3837.89,0,0,0,171,1,2024-08-03T10:32:51Z
343999,1722681173,2024/8/3 10:32:53,77.36,31.76,311.25,1982.44,3842.77,0,0,0,172,1,2024-08-03T10:32:53Z
345999,1722681175,2024/8/3 10:32:55,77.33,31.74,312.19,1982.25,3833.01,0,0,0,173,1,2024-08-03T10:32:55Z
347999,1722681177,2024/8/3 10:32:57,77.45,31.75,313.13,1982.63,3828.12,0,0,0,174,1,2024-08-03T10:32:57Z
349999,1722681179,2024/8/3 10:32:59,77.41,31.75,314.06,1982.81,3828.12,0,0,0,175,1,2024-08-03T10:32:59Z
352000,1722681181,2024/8/3 10:33:1,77.36,31.76,315,1983.19,3833.01,0,0,0,176,1,2024-08-03T10:33:01Z
353999,1722681183,2024/8/3 10:33:3,77.21,31.74,315.75,1983.19,3833.01,0,0,0,177,1,2024-08-03T10:33:03Z
355999,1722681185,2024/8/3 10:33:5,77.45,31.80,316.69,1983.56,3837.89,0,0,0,178,1,2024-08-03T10:33:05Z
357999,1722681187,2024/8/3 10:33:7,77.86,31.78,317.44,1983.56,3837.89,0,0,0,179,1,2024-08-03T10:33:07Z
360000,1722681189,2024/8/3 10:33:9,78.01,31.77,318,1983.56,3837.89,0,0,0,180,1,2024-08-03T10:33:09Z
361999,1722681191,2024/8/3 10:33:11,78.03,31.78,318.38,1983.75,3833.01,0,0,0,181,1,2024-08-03T10:33:11Z
363999,1722681193,2024/8/3 10:33:13,77.66,31.77,318.94,1983.75,3828.12,0,0,0,182,1,2024-08-03T10:33:13Z
365999,1722681195,2024/8/3 10:33:15,77.15,31.77,319.5,1984.13,3828.12,0,0,0,183,1,2024-08-03T10:33:15Z
367998,1722681197,2024/8/3 10:33:17,77.02,31.77,320.06,1984.31,3837.89,0,0,0,184,1,2024-08-03T10:33:17Z
369999,1722681199,2024/8/3 10:33:19,77.07,31.78,320.81,1984.69,3828.12,0,0,0,185,1,2024-08-03T10:33:19Z
371999,1722681201,2024/8/3 10:33:21,77.20,31.79,321.38,1984.88,3837.89,0,0,0,186,1,2024-08-03T10:33:21Z
373999,1722681203,2024/8/3 10:33:23,77.27,31.79,322.13,1985.06,3823.24,0,0,0,187,1,2024-08-03T10:33:23Z
375999,1722681205,2024/8/3 10:33:25,77.33,31.80,323.06,1985.06,3828.12,0,0,0,188,1,2024-08-03T10:33:25Z
378000,1722681207,2024/8/3 10:33:27,77.40,31.79,323.63,1985.44,3828.12,0,0,0,189,1,2024-08-03T10:33:27Z
379999,1722681209,2024/8/3 10:33:29,77.41,31.79,324.56,1985.63,3828.12,0,0,0,190,1,2024-08-03T10:33:29Z
382000,1722681211,2024/8/3 10:33:31,77.58,31.80,325.31,1986.00,3828.12,0,0,0,191,1,2024-08-03T10:33:31Z
384000,1722681213,2024/8/3 10:33:33,77.85,31.82,325.88,1985.81,3837.89,0,0,0,192,1,2024-08-03T10:33:33Z
385999,1722681215,2024/8/3 10:33:35,77.89,31.82,326.63,1986.56,3833.01,0,0,0,193,1,2024-08-03T10:33:35Z
387998,1722681217,2024/8/3 10:33:37,78.00,31.83,326.81,1986.75,3833.01,0,0,0,194,1,2024-08-03T10:33:37Z
389999,1722681219,2024/8/3 10:33:39,78.05,31.83,327.19,1986.75,3833.01,0,0,0,195,1,2024-08-03T10:33:39Z
391999,1722681221,2024/8/3 10:33:41,77.99,31.87,327.38,1986.94,3833.01,0,0,0,196,1,2024-08-03T10:33:41Z
393999,1722681223,2024/8/3 10:33:43,77.98,31.89,327.56,1986.94,3833.01,0,0,0,197,1,2024-08-03T10:33:43Z
395999,1722681225,2024/8/3 10:33:45,78.37,31.90,327.94,1986.94,3833.01,0,0,0,198,1,2024-08-03T10:33:45Z
397999,1722681227,2024/8/3 10:33:47,78.31,31.86,328.31,1987.13,3833.01,0,0,0,199,1,2024-08-03T10:33:47Z
400000,1722681229,2024/8/3 10:33:49,77.87,31.87,328.69,1987.50,3823.24,0,0,0,200,1,2024-08-03T10:33:49Z
401999,1722681231,2024/8/3 10:33:51,77.26,31.86,328.88,1987.69,3837.89,0,0,0,201,1,2024-08-03T10:33:51Z
404000,1722681233,2024/8/3 10:33:53,77.15,31.87,329.25,1987.88,3828.12,0,0,0,202,1,2024-08-03T10:33:53Z
405999,1722681235,2024/8/3 10:33:55,77.21,31.89,329.63,1987.88,3833.01,0,0,0,203,1,2024-08-03T10:33:55Z
407999,1722681237,2024/8/3 10:33:57,77.09,31.89,329.63,1987.69,3837.89,0,0,0,204,1,2024-08-03T10:33:57Z
410000,1722681239,2024/8/3 10:33:59,77.09,31.92,330.19,1988.06,3833.01,0,0,0,205,1,2024-08-03T10:33:59Z
