SN: 20240008
Software version: 3.0

2895998,1741255192,2025/3/6 9:59:52,47.22,12.54,138.56,1770.75,3828.12,0,0,0,1448,1,NA,NA,2025-03-06T09:59:52Z
2897998,1741255194,2025/3/6 9:59:54,47.08,12.55,138.56,1770.56,3833.01,0,0,0,1449,1,NA,NA,2025-03-06T09:59:54Z
2899999,1741255196,2025/3/6 9:59:56,47.09,12.57,138.56,1770.75,3833.01,0,0,0,1450,1,NA,NA,2025-03-06T09:59:56Z
2901998,1741255198,2025/3/6 9:59:58,47.12,12.57,138.94,1771.13,3828.12,0,0,0,1451,1,NA,NA,2025-03-06T09:59:58Z
2904000,1741255200,2025/3/6 10:0:0,47.01,12.56,138.94,1770.94,3833.01,0,0,0,1452,1,NA,NA,2025-03-06T10:00:00Z
2905999,1741255202,2025/3/6 10:0:2,47.01,12.56,138.94,1770.75,3833.01,0,0,0,1453,1,NA,NA,2025-03-06T10:00:02Z
2907999,1741255204,2025/3/6 10:0:4,47.03,12.55,139.13,1770.75,3828.12,0,0,0,1454,1,NA,NA,2025-03-06T10:00:04Z
2909999,1741255206,2025/3/6 10:0:6,46.94,12.58,139.13,1770.75,3837.89,0,0,0,1455,1,NA,NA,2025-03-06T10:00:06Z
2912000,1741255208,2025/3/6 10:0:8,46.96,12.6,139.13,1770.75,3823.24,0,0,0,1456,1,NA,NA,2025-03-06T10:00:08Z
2913998,1741255210,2025/3/6 10:0:10,47.03,12.58,139.31,1770.56,3837.89,0,0,0,1457,1,NA,NA,2025-03-06T10:00:10Z
2915998,1741255212,2025/3/6 10:0:12,47.1,12.61,139.5,1770.19,3823.24,0,0,0,1458,1,NA,NA,2025-03-06T10:00:12Z
2917998,1741255214,2025/3/6 10:0:14,47.11,12.59,139.31,1769.63,3833.01,0,0,0,1459,1,NA,NA,2025-03-06T10:00:14Z
2919999,1741255216,2025/3/6 10:0:16,46.92,12.57,139.31,1770,3833.01,0,0,0,1460,1,NA,NA,2025-03-06T10:00:16Z
2921999,1741255218,2025/3/6 10:0:18,46.73,12.58,139.13,1769.44,3828.12,0,0,0,1461,1,NA,NA,2025-03-06T10:00:18Z
2924000,1741255220,2025/3/6 10:0:20,46.59,12.59,139.13,1769.25,3833.01,0,0,0,1462,1,NA,NA,2025-03-06T10:00:20Z
2926000,1741255222,2025/3/6 10:0:22,46.65,12.59,138.75,1769.44,3833.01,0,0,0,1463,1,NA,NA,2025-03-06T10:00:22Z
2927998,1741255224,2025/3/6 10:0:24,46.94,12.63,138.56,1769.63,3818.36,0,0,0,1464,1,NA,NA,2025-03-06T10:00:24Z
2929998,1741255226,2025/3/6 10:0:26,47,12.62,138.38,1769.63,3828.12,0,0,0,1465,1,NA,NA,2025-03-06T10:00:26Z
2931998,1741255228,2025/3/6 10:0:28,46.87,12.6,138.19,1770,3833.01,0,0,0,1466,1,NA,NA,2025-03-06T10:00:28Z
2933999,1741255230,2025/3/6 10:0:30,46.85,12.57,138.19,1769.25,3823.24,0,0,0,1467,1,NA,NA,2025-03-06T10:00:30Z
2935999,1741255232,2025/3/6 10:0:32,46.79,12.6,138,1769.81,3837.89,0,0,0,1468,1,NA,NA,2025-03-06T10:00:32Z
2937999,1741255234,2025/3/6 10:0:34,46.76,12.58,138,1769.25,3828.12,0,0,0,1469,1,NA,NA,2025-03-06T10:00:34Z
2939999,1741255236,2025/3/6 10:0:36,46.71,12.61,137.81,1768.31,3833.01,0,0,0,1470,1,NA,NA,2025-03-06T10:00:36Z
2941999,1741255238,2025/3/6 10:0:38,46.54,12.62,137.81,1767.75,3828.12,0,0,0,1471,1,NA,NA,2025-03-06T10:00:38Z
2943998,1741255240,2025/3/6 10:0:40,46.25,12.62,137.81,1768.31,3833.01,0,0,0,1472,1,NA,NA,2025-03-06T10:00:40Z
2945999,1741255242,2025/3/6 10:0:42,46.26,12.62,137.81,1768.31,3823.24,0,0,0,1473,1,NA,NA,2025-03-06T10:00:42Z
2947999,1741255244,2025/3/6 10:0:44,46.32,12.59,137.81,1767.75,3842.77,0,0,0,1474,1,NA,NA,2025-03-06T10:00:44Z
2949999,1741255246,2025/3/6 10:0:46,46.25,12.64,137.81,1766.63,3828.12,0,0,0,1475,1,NA,NA,2025-03-06T10:00:46Z
2951999,1741255248,2025/3/6 10:0:48,46.16,12.6,137.63,1767,3837.89,0,0,0,1476,1,NA,NA,2025-03-06T10:00:48Z
2954000,1741255250,2025/3/6 10:0:50,46.17,12.59,137.81,1767.56,3828.12,0,0,0,1477,1,NA,NA,2025-03-06T10:00:50Z
2956000,1741255252,2025/3/6 10:0:52,46.15,12.62,137.81,1767.19,3828.12,0,0,0,1478,1,NA,NA,2025-03-06T10:00:52Z
2957999,1741255254,2025/3/6 10:0:54,46.07,12.63,137.81,1767.75,3828.12,0,0,0,1479,1,NA,NA,2025-03-06T10:00:54Z
2959998,1741255256,2025/3/6 10:0:56,46.08,12.6,137.81,1768.13,3828.12,0,0,0,1480,1,NA,NA,2025-03-06T10:00:56Z
2961998,1741255258,2025/3/6 10:0:58,46.12,12.61,137.63,1768.31,3833.01,0,0,0,1481,1,NA,NA,2025-03-06T10:00:58Z
2963998,1741255260,2025/3/6 10:1:0,46.31,12.63,137.25,1767,3828.12,0,0,0,1482,1,NA,NA,2025-03-06T10:01:00Z
2965999,1741255262,2025/3/6 10:1:2,46.68,12.62,137.06,1767,3823.24,0,0,0,1483,1,NA,NA,2025-03-06T10:01:02Z
2968000,1741255264,2025/3/6 10:1:4,46.83,12.62,137.06,1766.81,3823.24,0,0,0,1484,1,NA,NA,2025-03-06T10:01:04Z
2969999,1741255266,2025/3/6 10:1:6,46.82,12.61,136.88,1767,3833.01,0,0,0,1485,1,NA,NA,2025-03-06T10:01:06Z
2972000,1741255268,2025/3/6 10:1:8,46.71,12.65,136.69,1766.44,3828.12,0,0,0,1486,1,NA,NA,2025-03-06T10:01:08Z
2973999,1741255270,2025/3/6 10:1:10,46.55,12.64,136.69,1766.06,3833.01,0,0,0,1487,1,NA,NA,2025-03-06T10:01:10Z
2975998,1741255272,2025/3/6 10:1:12,46.48,12.66,136.5,1765.31,3823.24,0,0,0,1488,1,NA,NA,2025-03-06T10:01:12Z
2977999,1741255274,2025/3/6 10:1:14,46.41,12.66,136.5,1766.44,3823.24,0,0,0,1489,1,NA,NA,2025-03-06T10:01:14Z
2979999,1741255276,2025/3/6 10:1:16,46.6,12.64,136.69,1766.06,3828.12,0,0,0,1490,1,NA,NA,2025-03-06T10:01:16Z
2981999,1741255278,2025/3/6 10:1:18,46.53,12.66,136.69,1766.63,3823.24,0,0,0,1491,1,NA,NA,2025-03-06T10:01:18Z
2983999,1741255280,2025/3/6 10:1:20,46.23,12.65,136.5,1767,3828.12,0,0,0,1492,1,NA,NA,2025-03-06T10:01:20Z
2986000,1741255282,2025/3/6 10:1:22,46.31,12.64,136.31,1767.56,3828.12,0,0,0,1493,1,NA,NA,2025-03-06T10:01:22Z
2987999,1741255284,2025/3/6 10:1:24,46.69,12.63,135.94,1767.75,3828.12,0,0,0,1494,1,NA,NA,2025-03-06T10:01:24Z
2989999,1741255286,2025/3/6 10:1:26,46.88,12.64,135.56,1766.81,3823.24,0,0,0,1495,1,NA,NA,2025-03-06T10:01:26Z
2991998,1741255288,2025/3/6 10:1:28,46.95,12.64,135.56,1766.81,3828.12,0,0,0,1496,1,NA,NA,2025-03-06T10:01:28Z
2993998,1741255290,2025/3/6 10:1:30,46.84,12.63,135.56,1766.63,3828.12,0,0,0,1497,1,NA,NA,2025-03-06T10:01:30Z
2995999,1741255292,2025/3/6 10:1:32,46.75,12.64,135.56,1765.69,3837.89,0,0,0,1498,1,NA,NA,2025-03-06T10:01:32Z
2997999,1741255294,2025/3/6 10:1:34,46.8,12.64,135.75,1766.63,3828.12,0,0,0,1499,1,NA,NA,2025-03-06T10:01:34Z
2999999,1741255296,2025/3/6 10:1:36,46.76,12.6,135.94,1766.06,3828.12,0,0,0,1500,1,NA,NA,2025-03-06T10:01:36Z
3001999,1741255298,2025/3/6 10:1:38,46.36,12.61,136.13,1765.69,3833.01,0,0,0,1501,1,NA,NA,2025-03-06T10:01:38Z
3003999,1741255300,2025/3/6 10:1:40,46.16,12.64,136.13,1764.94,3828.12,0,0,0,1502,1,NA,NA,2025-03-06T10:01:40Z
3006000,1741255302,2025/3/6 10:1:42,46.19,12.64,136.31,1765.13,3828.12,0,0,0,1503,1,NA,NA,2025-03-06T10:01:42Z
3008000,1741255304,2025/3/6 10:1:44,46.11,12.66,136.31,1764.94,3828.12,0,0,0,1504,1,NA,NA,2025-03-06T10:01:44Z
3009999,1741255306,2025/3/6 10:1:46,45.97,12.67,136.31,1764.94,3818.36,0,0,0,1505,1,NA,NA,2025-03-06T10:01:46Z
3011999,1741255308,2025/3/6 10:1:48,45.75,12.67,136.31,1765.5,3833.01,0,0,0,1506,1,NA,NA,2025-03-06T10:01:48Z
3013999,1741255310,2025/3/6 10:1:50,45.63,12.69,136.31,1765.5,3818.36,0,0,0,1507,1,NA,NA,2025-03-06T10:01:50Z
3015999,1741255312,2025/3/6 10:1:52,45.63,12.69,136.5,1765.5,3823.24,0,0,0,1508,1,NA,NA,2025-03-06T10:01:52Z
3017999,1741255314,2025/3/6 10:1:54,45.6,12.69,136.31,1765.31,3833.01,0,0,0,1509,1,NA,NA,2025-03-06T10:01:54Z
3020000,1741255316,2025/3/6 10:1:56,45.58,12.71,136.31,1765.88,3833.01,0,0,0,1510,1,NA,NA,2025-03-06T10:01:56Z
3021999,1741255318,2025/3/6 10:1:58,45.57,12.69,136.31,1765.69,3823.24,0,0,0,1511,1,NA,NA,2025-03-06T10:01:58Z
3024000,1741255320,2025/3/6 10:2:0,45.47,12.67,136.31,1765.5,3818.36,0,0,0,1512,1,NA,NA,2025-03-06T10:02:00Z
3025999,1741255322,2025/3/6 10:2:2,45.39,12.7,136.13,1764.38,3837.89,0,0,0,1513,1,NA,NA,2025-03-06T10:02:02Z
3027999,1741255324,2025/3/6 10:2:4,45.25,12.72,135.94,1764.75,3828.12,0,0,0,1514,1,NA,NA,2025-03-06T10:02:04Z
3029998,1741255326,2025/3/6 10:2:6,45.13,12.71,136.31,1764.38,3823.24,0,0,0,1515,1,NA,NA,2025-03-06T10:02:06Z
3031998,1741255328,2025/3/6 10:2:8,45.05,12.68,136.13,1764.38,3833.01,0,0,0,1516,1,NA,NA,2025-03-06T10:02:08Z
3033999,1741255330,2025/3/6 10:2:10,44.93,12.67,136.31,1763.63,3828.12,0,0,0,1517,1,NA,NA,2025-03-06T10:02:10Z
3035999,1741255332,2025/3/6 10:2:12,44.91,12.67,136.31,1762.69,3828.12,0,0,0,1518,1,NA,NA,2025-03-06T10:02:12Z
3038000,1741255334,2025/3/6 10:2:14,44.78,12.67,136.13,1763.44,3833.01,0,0,0,1519,1,NA,NA,2025-03-06T10:02:14Z
3039998,1741255336,2025/3/6 10:2:16,44.79,12.71,136.31,1763.81,3833.01,0,0,0,1520,1,NA,NA,2025-03-06T10:02:16Z
3041999,1741255338,2025/3/6 10:2:18,44.88,12.71,136.31,1763.81,3823.24,0,0,0,1521,1,NA,NA,2025-03-06T10:02:18Z
3043999,1741255340,2025/3/6 10:2:20,44.96,12.72,135.94,1763.81,3828.12,0,0,0,1522,1,NA,NA,2025-03-06T10:02:20Z
3045999,1741255342,2025/3/6 10:2:22,45.01,12.71,135.94,1762.31,3833.01,0,0,0,1523,1,NA,NA,2025-03-06T10:02:22Z
3047999,1741255344,2025/3/6 10:2:24,45.15,12.74,135.94,1763.06,3823.24,0,0,0,1524,1,NA,NA,2025-03-06T10:02:24Z
3049998,1741255346,2025/3/6 10:2:26,45.29,12.74,135.75,1762.5,3828.12,0,0,0,1525,1,NA,NA,2025-03-06T10:02:26Z
3051999,1741255348,2025/3/6 10:2:28,45.49,12.76,135.75,1763.06,3828.12,0,0,0,1526,1,NA,NA,2025-03-06T10:02:28Z
3054000,1741255350,2025/3/6 10:2:30,45.68,12.74,135.94,1763.25,3833.01,0,0,0,1527,1,NA,NA,2025-03-06T10:02:30Z
3056000,1741255352,2025/3/6 10:2:32,45.62,12.76,136.13,1763.63,3828.12,0,0,0,1528,1,NA,NA,2025-03-06T10:02:32Z
3057999,1741255354,2025/3/6 10:2:34,45.47,12.75,135.94,1763.44,3823.24,0,0,0,1529,1,NA,NA,2025-03-06T10:02:34Z
3059999,1741255356,2025/3/6 10:2:36,45.4,12.75,136.13,1763.44,3833.01,0,0,0,1530,1,NA,NA,2025-03-06T10:02:36Z
3061998,1741255358,2025/3/6 10:2:38,45.33,12.73,136.13,1763.06,3828.12,0,0,0,1531,1,NA,NA,2025-03-06T10:02:38Z
3064000,1741255360,2025/3/6 10:2:40,45.39,12.76,136.31,1763.81,3823.24,0,0,0,1532,1,NA,NA,2025-03-06T10:02:40Z
3066000,1741255362,2025/3/6 10:2:42,45.58,12.72,136.31,1763.63,3828.12,0,0,0,1533,1,NA,NA,2025-03-06T10:02:42Z
3067999,1741255364,2025/3/6 10:2:44,45.62,12.76,136.5,1764.38,3833.01,0,0,0,1534,1,NA,NA,2025-03-06T10:02:44Z
3069999,1741255366,2025/3/6 10:2:46,45.71,12.73,136.5,1764.75,3833.01,0,0,0,1535,1,NA,NA,2025-03-06T10:02:46Z
3071998,1741255368,2025/3/6 10:2:48,45.69,12.73,136.5,1764.94,3823.24,0,0,0,1536,1,NA,NA,2025-03-06T10:02:48Z
3073999,1741255370,2025/3/6 10:2:50,45.75,12.76,136.31,1765.5,3828.12,0,0,0,1537,1,NA,NA,2025-03-06T10:02:50Z
3075999,1741255372,2025/3/6 10:2:52,45.84,12.75,136.5,1765.69,3833.01,0,0,0,1538,1,NA,NA,2025-03-06T10:02:52Z
3077999,1741255374,2025/3/6 10:2:54,45.93,12.75,136.5,1765.69,3828.12,0,0,0,1539,1,NA,NA,2025-03-06T10:02:54Z
3079999,1741255376,2025/3/6 10:2:56,45.87,12.76,136.69,1766.25,3833.01,0,0,0,1540,1,NA,NA,2025-03-06T10:02:56Z
3082000,1741255378,2025/3/6 10:2:58,45.88,12.74,136.88,1766.44,3828.12,0,0,0,1541,1,NA,NA,2025-03-06T10:02:58Z
3084000,1741255380,2025/3/6 10:3:0,46,12.77,136.69,1766.06,3828.12,0,0,0,1542,1,NA,NA,2025-03-06T10:03:00Z
3085999,1741255382,2025/3/6 10:3:2,46,12.77,136.69,1765.31,3828.12,0,0,0,1543,1,NA,NA,2025-03-06T10:03:02Z
3087998,1741255384,2025/3/6 10:3:4,45.84,12.77,136.88,1765.5,3823.24,0,0,0,1544,1,NA,NA,2025-03-06T10:03:04Z
3089998,1741255386,2025/3/6 10:3:6,45.8,12.78,137.06,1765.88,3833.01,0,0,0,1545,1,NA,NA,2025-03-06T10:03:06Z
3091999,1741255388,2025/3/6 10:3:8,45.77,12.78,137.06,1766.81,3823.24,0,0,0,1546,1,NA,NA,2025-03-06T10:03:08Z
3093998,1741255390,2025/3/6 10:3:10,45.8,12.77,137.06,1767.38,3828.12,0,0,0,1547,1,NA,NA,2025-03-06T10:03:10Z
3095999,1741255392,2025/3/6 10:3:12,45.83,12.79,137.06,1767.94,3833.01,0,0,0,1548,1,NA,NA,2025-03-06T10:03:12Z
3097999,1741255394,2025/3/6 10:3:14,45.85,12.79,137.06,1767.38,3833.01,0,0,0,1549,1,NA,NA,2025-03-06T10:03:14Z
3099999,1741255396,2025/3/6 10:3:16,45.83,12.79,136.88,1767.56,3828.12,0,0,0,1550,1,NA,NA,2025-03-06T10:03:16Z
3101999,1741255398,2025/3/6 10:3:18,45.65,12.79,136.88,1767.94,3823.24,0,0,0,1551,1,NA,NA,2025-03-06T10:03:18Z
3104000,1741255400,2025/3/6 10:3:20,45.85,12.83,137.06,1768.69,3828.12,0,0,0,1552,1,NA,NA,2025-03-06T10:03:20Z
3105999,1741255402,2025/3/6 10:3:22,45.94,12.81,137.06,1768.13,3833.01,0,0,0,1553,1,NA,NA,2025-03-06T10:03:22Z
3107999,1741255404,2025/3/6 10:3:24,46.18,12.84,137.25,1768.31,3833.01,0,0,0,1554,1,NA,NA,2025-03-06T10:03:24Z
3109998,1741255406,2025/3/6 10:3:26,46.36,12.83,137.44,1768.5,3833.01,0,0,0,1555,1,NA,NA,2025-03-06T10:03:26Z
3111999,1741255408,2025/3/6 10:3:28,46.5,12.86,137.44,1768.69,3833.01,0,0,0,1556,1,NA,NA,2025-03-06T10:03:28Z
3113999,1741255410,2025/3/6 10:3:30,46.6,12.84,137.44,1769.63,3828.12,0,0,0,1557,1,NA,NA,2025-03-06T10:03:30Z
3116000,1741255412,2025/3/6 10:3:32,46.73,12.86,137.44,1769.63,3833.01,0,0,0,1558,1,NA,NA,2025-03-06T10:03:32Z
3118000,1741255414,2025/3/6 10:3:34,46.75,12.83,137.63,1769.06,3833.01,0,0,0,1559,1,NA,NA,2025-03-06T10:03:34Z
3120000,1741255416,2025/3/6 10:3:36,46.67,12.83,137.63,1768.88,3837.89,0,0,0,1560,1,NA,NA,2025-03-06T10:03:36Z
3121999,1741255418,2025/3/6 10:3:38,46.7,12.85,137.81,1768.5,3828.12,0,0,0,1561,1,NA,NA,2025-03-06T10:03:38Z
3123999,1741255420,2025/3/6 10:3:40,46.55,12.87,137.81,1768.69,3828.12,0,0,0,1562,1,NA,NA,2025-03-06T10:03:40Z
3125998,1741255422,2025/3/6 10:3:42,46.45,12.83,138,1768.13,3833.01,0,0,0,1563,1,NA,NA,2025-03-06T10:03:42Z
3127998,1741255424,2025/3/6 10:3:44,46.08,12.84,137.81,1768.31,3823.24,0,0,0,1564,1,NA,NA,2025-03-06T10:03:44Z
3129999,1741255426,2025/3/6 10:3:46,45.67,12.86,137.81,1768.13,3828.12,0,0,0,1565,1,NA,NA,2025-03-06T10:03:46Z
3131999,1741255428,2025/3/6 10:3:48,45.54,12.85,137.81,1768.69,3828.12,0,0,0,1566,1,NA,NA,2025-03-06T10:03:48Z
3134000,1741255430,2025/3/6 10:3:50,45.77,12.84,137.81,1768.88,3828.12,0,0,0,1567,1,NA,NA,2025-03-06T10:03:50Z
3136000,1741255432,2025/3/6 10:3:52,46.01,12.86,137.81,1768.5,3833.01,0,0,0,1568,1,NA,NA,2025-03-06T10:03:52Z
3137998,1741255434,2025/3/6 10:3:54,45.99,12.84,137.81,1768.88,3828.12,0,0,0,1569,1,NA,NA,2025-03-06T10:03:54Z
3139999,1741255436,2025/3/6 10:3:56,46.29,12.84,138,1768.88,3828.12,0,0,0,1570,1,NA,NA,2025-03-06T10:03:56Z
3141998,1741255438,2025/3/6 10:3:58,46.24,12.85,137.81,1769.06,3833.01,0,0,0,1571,1,NA,NA,2025-03-06T10:03:58Z
3143999,1741255440,2025/3/6 10:4:0,46.34,12.85,137.81,1768.69,3823.24,0,0,0,1572,1,NA,NA,2025-03-06T10:04:00Z
3146000,1741255442,2025/3/6 10:4:2,46.66,12.87,137.63,1769.44,3828.12,0,0,0,1573,1,NA,NA,2025-03-06T10:04:02Z
3147999,1741255444,2025/3/6 10:4:4,46.84,12.86,137.63,1769.63,3828.12,0,0,0,1574,1,NA,NA,2025-03-06T10:04:04Z
3150000,1741255446,2025/3/6 10:4:6,46.97,12.86,137.63,1768.31,3833.01,0,0,0,1575,1,NA,NA,2025-03-06T10:04:06Z
3152000,1741255448,2025/3/6 10:4:8,46.85,12.88,137.44,1767.75,3833.01,0,0,0,1576,1,NA,NA,2025-03-06T10:04:08Z
3153999,1741255450,2025/3/6 10:4:10,46.67,12.9,137.44,1768.5,3837.89,0,0,0,1577,1,NA,NA,2025-03-06T10:04:10Z
3155998,1741255452,2025/3/6 10:4:12,46.51,12.88,137.44,1768.5,3837.89,0,0,0,1578,1,NA,NA,2025-03-06T10:04:12Z
3157999,1741255454,2025/3/6 10:4:14,46.43,12.9,137.44,1768.88,3833.01,0,0,0,1579,1,NA,NA,2025-03-06T10:04:14Z
3160000,1741255456,2025/3/6 10:4:16,46.2,12.88,137.63,1768.69,3833.01,0,0,0,1580,1,NA,NA,2025-03-06T10:04:16Z
3162000,1741255458,2025/3/6 10:4:18,46.14,12.87,137.44,1769.06,3833.01,0,0,0,1581,1,NA,NA,2025-03-06T10:04:18Z
3164000,1741255460,2025/3/6 10:4:20,46.33,12.89,137.44,1769.06,3828.12,0,0,0,1582,1,NA,NA,2025-03-06T10:04:20Z
3166000,1741255462,2025/3/6 10:4:22,46.33,12.88,137.44,1768.13,3833.01,0,0,0,1583,1,NA,NA,2025-03-06T10:04:22Z
3168000,1741255464,2025/3/6 10:4:24,46.07,12.88,137.25,1767.56,3828.12,0,0,0,1584,1,NA,NA,2025-03-06T10:04:24Z
3169999,1741255466,2025/3/6 10:4:26,45.83,12.88,137.25,1767.56,3823.24,0,0,0,1585,1,NA,NA,2025-03-06T10:04:26Z
3171998,1741255468,2025/3/6 10:4:28,45.67,12.92,137.25,1768.31,3823.24,0,0,0,1586,1,NA,NA,2025-03-06T10:04:28Z
3173999,1741255470,2025/3/6 10:4:30,45.72,12.92,137.44,1768.69,3837.89,0,0,0,1587,1,NA,NA,2025-03-06T10:04:30Z
3175999,1741255472,2025/3/6 10:4:32,45.52,12.88,137.44,1768.88,3833.01,0,0,0,1588,1,NA,NA,2025-03-06T10:04:32Z
3178000,1741255474,2025/3/6 10:4:34,45.43,12.93,137.63,1769.06,3823.24,0,0,0,1589,1,NA,NA,2025-03-06T10:04:34Z
3179999,1741255476,2025/3/6 10:4:36,45.38,12.88,137.44,1768.69,3818.36,0,0,0,1590,1,NA,NA,2025-03-06T10:04:36Z
3182000,1741255478,2025/3/6 10:4:38,45.62,12.91,137.63,1768.88,3828.12,0,0,0,1591,1,NA,NA,2025-03-06T10:04:38Z
3184000,1741255480,2025/3/6 10:4:40,45.72,12.91,137.63,1769.63,3833.01,0,0,0,1592,1,NA,NA,2025-03-06T10:04:40Z
3185999,1741255482,2025/3/6 10:4:42,45.72,12.92,137.81,1769.63,3833.01,0,0,0,1593,1,NA,NA,2025-03-06T10:04:42Z
3187999,1741255484,2025/3/6 10:4:44,45.89,12.91,137.81,1770,3828.12,0,0,0,1594,1,NA,NA,2025-03-06T10:04:44Z
3189998,1741255486,2025/3/6 10:4:46,46.32,12.91,138,1770.56,3823.24,0,0,0,1595,1,NA,NA,2025-03-06T10:04:46Z
3191999,1741255488,2025/3/6 10:4:48,46.58,12.92,137.81,1770.94,3837.89,0,0,0,1596,1,NA,NA,2025-03-06T10:04:48Z
3193999,1741255490,2025/3/6 10:4:50,46.81,12.92,137.81,1771.31,3828.12,0,0,0,1597,1,NA,NA,2025-03-06T10:04:50Z
3196000,1741255492,2025/3/6 10:4:52,47.05,12.92,137.63,1771.31,3823.24,0,0,0,1598,1,NA,NA,2025-03-06T10:04:52Z
3198000,1741255494,2025/3/6 10:4:54,47.03,12.92,137.63,1771.88,3833.01,0,0,0,1599,1,NA,NA,2025-03-06T10:04:54Z
3200000,1741255496,2025/3/6 10:4:56,46.93,12.91,137.44,1771.88,3833.01,0,0,0,1600,1,NA,NA,2025-03-06T10:04:56Z
3201999,1741255498,2025/3/6 10:4:58,46.82,12.91,137.44,1772.06,3828.12,0,0,0,1601,1,NA,NA,2025-03-06T10:04:58Z
3203999,1741255500,2025/3/6 10:5:0,46.81,12.92,137.44,1772.06,3823.24,0,0,0,1602,1,NA,NA,2025-03-06T10:05:00Z
3205999,1741255502,2025/3/6 10:5:2,47.07,12.93,137.44,1772.25,3823.24,0,0,0,1603,1,NA,NA,2025-03-06T10:05:02Z
3207999,1741255504,2025/3/6 10:5:4,47.1,12.91,137.44,1772.25,3823.24,0,0,0,1604,1,NA,NA,2025-03-06T10:05:04Z
3210000,1741255506,2025/3/6 10:5:6,47.34,12.94,137.25,1771.88,3828.12,0,0,0,1605,1,NA,NA,2025-03-06T10:05:06Z
3212000,1741255508,2025/3/6 10:5:8,47.5,12.96,137.25,1770.38,3828.12,0,0,0,1606,1,NA,NA,2025-03-06T10:05:08Z
3213999,1741255510,2025/3/6 10:5:10,47.4,12.93,137.25,1770.75,3823.24,0,0,0,1607,1,NA,NA,2025-03-06T10:05:10Z
3215998,1741255512,2025/3/6 10:5:12,47.26,12.94,137.25,1770.38,3833.01,0,0,0,1608,1,NA,NA,2025-03-06T10:05:12Z
3217999,1741255514,2025/3/6 10:5:14,47.1,12.93,137.25,1769.81,3833.01,0,0,0,1609,1,NA,NA,2025-03-06T10:05:14Z
3219999,1741255516,2025/3/6 10:5:16,46.68,12.93,137.25,1770.56,3828.12,0,0,0,1610,1,NA,NA,2025-03-06T10:05:16Z
3221999,1741255518,2025/3/6 10:5:18,46.42,12.96,137.25,1771.13,3828.12,0,0,0,1611,1,NA,NA,2025-03-06T10:05:18Z
3223999,1741255520,2025/3/6 10:5:20,46.2,12.95,137.25,1770.56,3833.01,0,0,0,1612,1,NA,NA,2025-03-06T10:05:20Z
3226000,1741255522,2025/3/6 10:5:22,46.08,12.96,137.25,1770.75,3828.12,0,0,0,1613,1,NA,NA,2025-03-06T10:05:22Z
3227999,1741255524,2025/3/6 10:5:24,46.06,12.95,137.25,1770.75,3837.89,0,0,0,1614,1,NA,NA,2025-03-06T10:05:24Z
3229999,1741255526,2025/3/6 10:5:26,46.32,12.97,137.25,1771.31,3833.01,0,0,0,1615,1,NA,NA,2025-03-06T10:05:26Z
3232000,1741255528,2025/3/6 10:5:28,46.57,12.98,137.06,1771.5,3828.12,0,0,0,1616,1,NA,NA,2025-03-06T10:05:28Z
3233999,1741255530,2025/3/6 10:5:30,46.73,12.94,137.25,1770.56,3818.36,0,0,0,1617,1,NA,NA,2025-03-06T10:05:30Z
3235999,1741255532,2025/3/6 10:5:32,46.63,12.95,137.25,1771.5,3828.12,0,0,0,1618,1,NA,NA,2025-03-06T10:05:32Z
3237998,1741255534,2025/3/6 10:5:34,46.64,12.94,137.06,1770.75,3828.12,0,0,0,1619,1,NA,NA,2025-03-06T10:05:34Z
3239999,1741255536,2025/3/6 10:5:36,46.57,12.97,137.25,1770.38,3828.12,0,0,0,1620,1,NA,NA,2025-03-06T10:05:36Z
3242000,1741255538,2025/3/6 10:5:38,46.63,12.94,137.25,1769.06,3823.24,0,0,0,1621,1,NA,NA,2025-03-06T10:05:38Z
3243999,1741255540,2025/3/6 10:5:40,46.52,12.95,137.25,1770,3823.24,0,0,0,1622,1,NA,NA,2025-03-06T10:05:40Z
3246000,1741255542,2025/3/6 10:5:42,46.43,12.97,137.44,1769.81,3833.01,0,0,0,1623,1,NA,NA,2025-03-06T10:05:42Z
3248000,1741255544,2025/3/6 10:5:44,46.33,12.96,137.44,1769.63,3833.01,0,0,0,1624,1,NA,NA,2025-03-06T10:05:44Z
3249998,1741255546,2025/3/6 10:5:46,46.07,12.96,137.63,1770.19,3823.24,0,0,0,1625,1,NA,NA,2025-03-06T10:05:46Z
3251998,1741255548,2025/3/6 10:5:48,46.03,12.97,137.81,1770,3828.12,0,0,0,1626,1,NA,NA,2025-03-06T10:05:48Z
3253999,1741255550,2025/3/6 10:5:50,45.93,12.99,137.81,1770,3833.01,0,0,0,1627,1,NA,NA,2025-03-06T10:05:50Z
3255999,1741255552,2025/3/6 10:5:52,45.76,12.95,138,1768.69,3823.24,0,0,0,1628,1,NA,NA,2025-03-06T10:05:52Z
3257999,1741255554,2025/3/6 10:5:54,45.63,12.93,138,1768.69,3823.24,0,0,0,1629,1,NA,NA,2025-03-06T10:05:54Z
3259999,1741255556,2025/3/6 10:5:56,45.25,12.97,138,1768.88,3818.36,0,0,0,1630,1,NA,NA,2025-03-06T10:05:56Z
3261999,1741255558,2025/3/6 10:5:58,44.82,12.94,138,1767.75,3842.77,0,0,0,1631,1,NA,NA,2025-03-06T10:05:58Z
