SN: 20240008
Software version: 3.0

217999,1749016899,2025/6/4 6:1:39,64.90,27.79,271.13,1934.06,3359.37,0,0,0,109,1,2025-06-04T06:01:39Z
219998,1749016901,2025/6/4 6:1:41,65.10,27.78,271.31,1934.25,3359.37,0,0,0,110,1,2025-06-04T06:01:41Z
222000,1749016903,2025/6/4 6:1:43,65.13,27.79,271.69,1935.00,3364.26,0,0,0,111,1,2025-06-04T06:01:43Z
224000,1749016905,2025/6/4 6:1:45,64.89,27.79,271.88,1935.38,3359.37,0,0,0,112,1,2025-06-04T06:01:45Z
225999,1749016907,2025/6/4 6:1:47,64.64,27.82,272.06,1935.94,3359.37,0,0,0,113,1,2025-06-04T06:01:47Z
227998,1749016909,2025/6/4 6:1:49,64.47,27.85,272.06,1936.50,3354.49,0,0,0,114,1,2025-06-04T06:01:49Z
229999,1749016911,2025/6/4 6:1:51,64.29,27.86,272.25,1936.88,3354.49,0,0,0,115,1,2025-06-04T06:01:51Z
231999,1749016913,2025/6/4 6:1:53,64.18,27.87,272.25,1936.88,3359.37,0,0,0,116,1,2025-06-04T06:01:53Z
233999,1749016915,2025/6/4 6:1:55,64.13,27.87,272.25,1937.44,3359.37,0,0,0,117,1,2025-06-04T06:01:55Z
235999,1749016917,2025/6/4 6:1:57,64.00,27.90,272.25,1938.00,3354.49,0,0,0,118,1,2025-06-04T06:01:57Z
238000,1749016919,2025/6/4 6:1:59,63.87,27.91,272.25,1938.19,3369.14,0,0,0,119,1,2025-06-04T06:01:59Z
240000,1749016921,2025/6/4 6:2:1,63.72,27.93,272.44,1938.56,3359.37,0,0,0,120,1,2025-06-04T06:02:01Z
241999,1749016923,2025/6/4 6:2:3,63.57,27.93,272.44,1939.13,3364.26,0,0,0,121,1,2025-06-04T06:02:03Z
243999,1749016925,2025/6/4 6:2:5,63.46,27.94,272.63,1939.13,3359.37,0,0,0,122,1,2025-06-04T06:02:05Z
245998,1749016927,2025/6/4 6:2:7,63.36,27.96,272.81,1939.69,3364.26,0,0,0,123,1,2025-06-04T06:02:07Z
247999,1749016929,2025/6/4 6:2:9,63.26,27.99,273,1939.88,3364.26,0,0,0,124,1,2025-06-04T06:02:09Z
249999,1749016931,2025/6/4 6:2:11,63.18,28.00,273.19,1940.25,3354.49,0,0,0,125,1,2025-06-04T06:02:11Z
251999,1749016933,2025/6/4 6:2:13,63.08,28.00,273.56,1940.44,3359.37,0,0,0,126,1,2025-06-04T06:02:13Z
253999,1749016935,2025/6/4 6:2:15,63.06,28.03,273.94,1940.81,3354.49,0,0,0,127,1,2025-06-04T06:02:15Z
256000,1749016937,2025/6/4 6:2:17,63.09,28.00,274.31,1941.19,3359.37,0,0,0,128,1,2025-06-04T06:02:17Z
257999,1749016939,2025/6/4 6:2:19,63.07,28.04,274.31,1941.38,3359.37,0,0,0,129,1,2025-06-04T06:02:19Z
260000,1749016941,2025/6/4 6:2:21,63.02,28.05,274.88,1941.94,3349.61,0,0,0,130,1,2025-06-04T06:02:21Z
261999,1749016943,2025/6/4 6:2:23,62.88,28.06,275.06,1942.31,3364.26,0,0,0,131,1,2025-06-04T06:02:23Z
263998,1749016945,2025/6/4 6:2:25,62.80,28.09,275.06,1942.50,3364.26,0,0,0,132,1,2025-06-04T06:02:25Z
265999,1749016947,2025/6/4 6:2:27,62.72,28.10,275.44,1942.88,3359.37,0,0,0,133,1,2025-06-04T06:02:27Z
268000,1749016949,2025/6/4 6:2:29,62.51,28.08,275.81,1943.25,3359.37,0,0,0,134,1,2025-06-04T06:02:29Z
270000,1749016951,2025/6/4 6:2:31,62.20,28.10,276,1943.63,3354.49,0,0,0,135,1,2025-06-04T06:02:31Z
271998,1749016953,2025/6/4 6:2:33,62.18,28.12,276.38,1943.81,3354.49,0,0,0,136,1,2025-06-04T06:02:33Z
273998,1749016955,2025/6/4 6:2:35,62.29,28.12,276.56,1944.19,3359.37,0,0,0,137,1,2025-06-04T06:02:35Z
275998,1749016957,2025/6/4 6:2:37,62.22,28.14,276.94,1944.38,3364.26,0,0,0,138,1,2025-06-04T06:02:37Z
277999,1749016959,2025/6/4 6:2:39,62.11,28.15,277.13,1944.56,3364.26,0,0,0,139,1,2025-06-04T06:02:39Z
279998,1749016961,2025/6/4 6:2:41,62.03,28.16,277.31,1944.94,3364.26,0,0,0,140,1,2025-06-04T06:02:41Z
281999,1749016963,2025/6/4 6:2:43,61.97,28.16,277.5,1945.31,3359.37,0,0,0,141,1,2025-06-04T06:02:43Z
283999,1749016965,2025/6/4 6:2:45,61.98,28.15,277.69,1945.31,3354.49,0,0,0,142,1,2025-06-04T06:02:45Z
286000,1749016967,2025/6/4 6:2:47,61.98,28.17,278.06,1945.69,3359.37,0,0,0,143,1,2025-06-04T06:02:47Z
287998,1749016969,2025/6/4 6:2:49,62.05,28.20,278.81,1946.06,3369.14,0,0,0,144,1,2025-06-04T06:02:49Z
289999,1749016971,2025/6/4 6:2:51,62.09,28.20,279.19,1946.63,3359.37,0,0,0,145,1,2025-06-04T06:02:51Z
291998,1749016973,2025/6/4 6:2:53,61.89,28.22,279.75,1947.00,3364.26,0,0,0,146,1,2025-06-04T06:02:53Z
293999,1749016975,2025/6/4 6:2:55,61.70,28.22,280.13,1947.19,3354.49,0,0,0,147,1,2025-06-04T06:02:55Z
295999,1749016977,2025/6/4 6:2:57,61.61,28.24,280.5,1947.56,3354.49,0,0,0,148,1,2025-06-04T06:02:57Z
297999,1749016979,2025/6/4 6:2:59,61.58,28.25,280.69,1948.13,3364.26,0,0,0,149,1,2025-06-04T06:02:59Z
300000,1749016981,2025/6/4 6:3:1,61.69,28.26,280.88,1948.50,3354.49,0,0,0,150,1,2025-06-04T06:03:01Z
302000,1749016983,2025/6/4 6:3:3,61.82,28.27,280.88,1948.69,3364.26,0,0,0,151,1,2025-06-04T06:03:03Z
303998,1749016985,2025/6/4 6:3:5,61.68,28.27,281.06,1948.69,3359.37,0,0,0,152,1,2025-06-04T06:03:05Z
305998,1749016987,2025/6/4 6:3:7,61.66,28.30,281.06,1949.06,3354.49,0,0,0,153,1,2025-06-04T06:03:07Z
307999,1749016989,2025/6/4 6:3:9,61.71,28.30,281.06,1949.44,3364.26,0,0,0,154,1,2025-06-04T06:03:09Z
309999,1749016991,2025/6/4 6:3:11,61.78,28.32,281.25,1949.63,3359.37,0,0,0,155,1,2025-06-04T06:03:11Z
311999,1749016993,2025/6/4 6:3:13,61.82,28.32,281.25,1949.81,3359.37,0,0,0,156,1,2025-06-04T06:03:13Z
313999,1749016995,2025/6/4 6:3:15,61.72,28.35,281.44,1950.00,3359.37,0,0,0,157,1,2025-06-04T06:03:15Z
315999,1749016997,2025/6/4 6:3:17,61.45,28.34,281.63,1950.38,3354.49,0,0,0,158,1,2025-06-04T06:03:17Z
318000,1749016999,2025/6/4 6:3:19,61.21,28.31,281.81,1950.56,2817.38,0,0,0,159,1,2025-06-04T06:03:19Z
320000,1749017001,2025/6/4 6:3:21,61.22,28.36,282,1950.94,2817.38,0,0,0,160,1,2025-06-04T06:03:21Z
321999,1749017003,2025/6/4 6:3:23,61.24,28.38,212.25,1775.81,2509.77,0,0,0,161,1,2025-06-04T06:03:23Z
323999,1749017005,2025/6/4 6:3:25,61.21,28.36,200.44,1773.38,2514.65,0,0,0,162,1,2025-06-04T06:03:25Z
325999,1749017007,2025/6/4 6:3:27,61.20,28.36,198.94,1771.69,2519.53,0,0,0,163,1,2025-06-04T06:03:27Z
327999,1749017009,2025/6/4 6:3:29,61.21,28.37,200.25,1770.75,2519.53,0,0,0,164,1,2025-06-04T06:03:29Z
329999,1749017011,2025/6/4 6:3:31,61.16,28.39,201.94,1770.00,2519.53,0,0,0,165,1,2025-06-04T06:03:31Z
331999,1749017013,2025/6/4 6:3:33,61.13,28.42,203.44,1769.25,2524.41,0,0,0,166,1,2025-06-04T06:03:33Z
333999,1749017015,2025/6/4 6:3:35,61.13,28.41,204.56,1768.50,2524.41,0,0,0,167,1,2025-06-04T06:03:35Z
336000,1749017017,2025/6/4 6:3:37,61.12,28.42,205.5,1768.50,2524.41,0,0,0,168,1,2025-06-04T06:03:37Z
337999,1749017019,2025/6/4 6:3:39,61.12,28.43,206.06,1767.75,2524.41,0,0,0,169,1,2025-06-04T06:03:39Z
339998,1749017021,2025/6/4 6:3:41,61.06,28.45,206.44,1767.19,2524.41,0,0,0,170,1,2025-06-04T06:03:41Z
341999,1749017023,2025/6/4 6:3:43,61.03,28.45,206.63,1766.44,2529.3,0,0,0,171,1,2025-06-04T06:03:43Z
343999,1749017025,2025/6/4 6:3:45,60.99,28.47,206.81,1765.88,2524.41,0,0,0,172,1,2025-06-04T06:03:45Z
345999,1749017027,2025/6/4 6:3:47,61.01,28.47,207,1765.88,2529.3,0,0,0,173,1,2025-06-04T06:03:47Z
348000,1749017029,2025/6/4 6:3:49,61.02,28.48,207,1765.50,2529.3,0,0,0,174,1,2025-06-04T06:03:49Z
349999,1749017031,2025/6/4 6:3:51,60.85,28.47,207,1764.94,2529.3,0,0,0,175,1,2025-06-04T06:03:51Z
352000,1749017033,2025/6/4 6:3:53,60.78,28.47,207,1764.75,2534.18,0,0,0,176,1,2025-06-04T06:03:53Z
353999,1749017035,2025/6/4 6:3:55,60.65,28.50,207,1764.56,2529.3,0,0,0,177,1,2025-06-04T06:03:55Z
355999,1749017037,2025/6/4 6:3:57,60.46,28.49,207,1764.38,2534.18,0,0,0,178,1,2025-06-04T06:03:57Z
357998,1749017039,2025/6/4 6:3:59,60.35,28.52,207,1764.19,2534.18,0,0,0,179,1,2025-06-04T06:03:59Z
359999,1749017041,2025/6/4 6:4:1,60.47,28.52,206.81,1764.00,2534.18,0,0,0,180,1,2025-06-04T06:04:01Z
361999,1749017043,2025/6/4 6:4:3,60.66,28.52,206.81,1764.00,2534.18,0,0,0,181,1,2025-06-04T06:04:03Z
364000,1749017045,2025/6/4 6:4:5,60.65,28.52,206.63,1763.63,2534.18,0,0,0,182,1,2025-06-04T06:04:05Z
366000,1749017047,2025/6/4 6:4:7,60.62,28.53,206.44,1763.25,2534.18,0,0,0,183,1,2025-06-04T06:04:07Z
368000,1749017049,2025/6/4 6:4:9,60.62,28.55,206.25,1762.88,2539.06,0,0,0,184,1,2025-06-04T06:04:09Z
369998,1749017051,2025/6/4 6:4:11,60.67,28.55,206.06,1762.69,2534.18,0,0,0,185,1,2025-06-04T06:04:11Z
371998,1749017053,2025/6/4 6:4:13,60.66,28.56,205.69,1762.50,2534.18,0,0,0,186,1,2025-06-04T06:04:13Z
1998,1749018951,2025/6/4 6:35:511998,1749018954,2025/6/4 6:35:541998,1749019015,2025/6/4 6:36:551998,1749019019,NA,1749019033,NA,1749019037,"2025/6/4 6:37:171998, 1749019055, 2025/6/4 6:37:351998, 1749019058, 2025/6/4 6:37:381998, 1749019062, 2025/6/4 6:37:421998, 1749019065, 2025/6/4 6:37:451998, 1749019069, 2025/6/4 6:37:491998, 1749019073, 2025/6/4 6:37:531998, 1749019077, 2025/6/4 6:37:571998, 1749019081, 2025/6/4 6:38:11998, 1749019091, 2025/6/4 6:38:111998, 1749019095, 2025/6/4 6:38:15, 62.21, 29.40, 175.88, 1210.50, 2934.57, 0.00, 0.00, 0.00, 1, 1",2025-06-04T06:35:51Z
1998,1749019107,2025/6/4 6:38:271998,1749019110,2025/6/4 6:38:301998,1749019114,2025/6/4 6:38:34,61.72,29.4,176.06,1210.88,2934.57,"0.00, 0.00, 0.00, 1, 1",2025-06-04T06:38:27Z
1998,1749019120,2025/6/4 6:38:401998,1749019163,2025/6/4 6:39:231998,1749019167,2025/6/4 6:39:271998,1749019178,NA,1749019181,NA,61.93,"29.40, 175.13, 1209.38, 2934.57, 0.00, 0.00, 0.00, 1, 1",2025-06-04T06:38:40Z
1998,1749019185,2025/6/4 6:39:451998,1749019192,2025/6/4 6:39:52,61.87,29.45,175.31,1209.94,2934.57,0,0,"0.00, 1, 1",2025-06-04T06:39:45Z
1998,1749019196,2025/6/4 6:39:561998,1749019200,2025/6/4 6:40:01998,1749019204,2025/6/4 6:40:4,61.89,29.49,175.88,1210.13,2939.45,"0.00, 0.00, 0.00, 1, 1",2025-06-04T06:39:56Z
1998,1749019208,2025/6/4 6:40:8,61.87,29.49,176.06,1210.13,2934.57,0,0,0,1,1,2025-06-04T06:40:08Z
3999,1749019210,2025/6/4 6:40:10,61.84,29.49,176.06,1210.13,2934.57,0,0,0,2,1,2025-06-04T06:40:10Z
5999,1749019212,2025/6/4 6:40:12,61.88,29.50,176.06,1209.94,2934.57,0,0,0,3,1,2025-06-04T06:40:12Z
1998,1749019217,2025/6/4 6:40:17,61.93,29.53,176.81,1210.13,2934.57,0,0,0,1,1,2025-06-04T06:40:17Z
3999,1749019219,2025/6/4 6:40:19,61.93,29.55,176.63,1210.13,2934.57,0,0,0,2,1,2025-06-04T06:40:19Z
5998,1749019221,2025/6/4 6:40:21,61.90,29.55,176.63,1209.94,2934.57,0,0,0,3,1,2025-06-04T06:40:21Z
7999,1749019223,2025/6/4 6:40:231998,1749019227,2025/6/4 6:40:27,61.88,29.56,177.19,1210.31,2934.57,0,0,"0.00, 1, 1",2025-06-04T06:40:23Z
3999,1749019229,2025/6/4 6:40:29,61.87,29.54,177,1210.13,2934.57,0,0,0,2,1,2025-06-04T06:40:29Z
