SN: 20240008
Software version: 3.0

190000,1721384725,2024/7/19 10:25:25,73.64,26.39,260.25,1898.63,3837.89,0,0,0,95,1,2024-07-19T10:25:25Z
192000,1721384727,2024/7/19 10:25:27,73.55,26.40,260.63,1899.00,3823.24,0,0,0,96,1,2024-07-19T10:25:27Z
193999,1721384729,2024/7/19 10:25:29,73.53,26.44,261,1899.38,3837.89,0,0,0,97,1,2024-07-19T10:25:29Z
195998,1721384731,2024/7/19 10:25:31,73.45,26.49,261.56,1900.31,3823.24,0,0,0,98,1,2024-07-19T10:25:31Z
197999,1721384733,2024/7/19 10:25:33,73.31,26.50,262.13,1900.50,3823.24,0,0,0,99,1,2024-07-19T10:25:33Z
199999,1721384735,2024/7/19 10:25:35,73.20,26.53,262.5,1901.44,3823.24,0,0,0,100,1,2024-07-19T10:25:35Z
201999,1721384737,2024/7/19 10:25:37,73.13,26.53,263.06,1902.19,3837.89,0,0,0,101,1,2024-07-19T10:25:37Z
203999,1721384739,2024/7/19 10:25:39,73.05,26.58,263.63,1902.38,3823.24,0,0,0,102,1,2024-07-19T10:25:39Z
205999,1721384741,2024/7/19 10:25:41,72.92,26.59,264.19,1903.13,3833.01,0,0,0,103,1,2024-07-19T10:25:41Z
208000,1721384743,2024/7/19 10:25:43,72.86,26.63,264.56,1903.50,3823.24,0,0,0,104,1,2024-07-19T10:25:43Z
209999,1721384745,2024/7/19 10:25:45,72.78,26.68,265.13,1903.69,3833.01,0,0,0,105,1,2024-07-19T10:25:45Z
211999,1721384747,2024/7/19 10:25:47,72.72,26.70,265.5,1904.81,3823.24,0,0,0,106,1,2024-07-19T10:25:47Z
213999,1721384749,2024/7/19 10:25:49,72.62,26.73,265.88,1905.38,3828.12,0,0,0,107,1,2024-07-19T10:25:49Z
215999,1721384751,2024/7/19 10:25:51,72.54,26.74,266.44,1905.94,3828.12,0,0,0,108,1,2024-07-19T10:25:51Z
217999,1721384753,2024/7/19 10:25:53,72.50,26.76,266.81,1906.31,3833.01,0,0,0,109,1,2024-07-19T10:25:53Z
219999,1721384755,2024/7/19 10:25:55,72.44,26.79,267,1906.88,3823.24,0,0,0,110,1,2024-07-19T10:25:55Z
221999,1721384757,2024/7/19 10:25:57,72.37,26.82,267.56,1907.44,3828.12,0,0,0,111,1,2024-07-19T10:25:57Z
224000,1721384759,2024/7/19 10:25:59,72.32,26.85,267.94,1908.00,3828.12,0,0,0,112,1,2024-07-19T10:25:59Z
225999,1721384761,2024/7/19 10:26:1,72.31,26.88,268.5,1908.75,3828.12,0,0,0,113,1,2024-07-19T10:26:01Z
227998,1721384763,2024/7/19 10:26:3,72.25,26.90,268.88,1909.13,3833.01,0,0,0,114,1,2024-07-19T10:26:03Z
229999,1721384765,2024/7/19 10:26:5,72.14,26.94,269.06,1909.69,3828.12,0,0,0,115,1,2024-07-19T10:26:05Z
231998,1721384767,2024/7/19 10:26:7,71.90,26.95,269.25,1910.06,3823.24,0,0,0,116,1,2024-07-19T10:26:07Z
233999,1721384769,2024/7/19 10:26:9,71.69,26.97,269.63,1910.25,3833.01,0,0,0,117,1,2024-07-19T10:26:09Z
235999,1721384771,2024/7/19 10:26:11,71.58,26.98,269.81,1911.00,3833.01,0,0,0,118,1,2024-07-19T10:26:11Z
238000,1721384773,2024/7/19 10:26:13,71.53,27.03,270.19,1911.56,3823.24,0,0,0,119,1,2024-07-19T10:26:13Z
239998,1721384775,2024/7/19 10:26:15,71.45,27.07,270.38,1911.94,3833.01,0,0,0,120,1,2024-07-19T10:26:15Z
241998,1721384777,2024/7/19 10:26:17,71.26,27.09,270.75,1912.50,3823.24,0,0,0,121,1,2024-07-19T10:26:17Z
243998,1721384779,2024/7/19 10:26:19,71.18,27.12,270.94,1913.06,3823.24,0,0,0,122,1,2024-07-19T10:26:19Z
245999,1721384781,2024/7/19 10:26:21,71.10,27.14,271.31,1913.06,3828.12,0,0,0,123,1,2024-07-19T10:26:21Z
247999,1721384783,2024/7/19 10:26:23,70.93,27.15,271.69,1913.63,3833.01,0,0,0,124,1,2024-07-19T10:26:23Z
249999,1721384785,2024/7/19 10:26:25,70.72,27.20,272.06,1914.38,3833.01,0,0,0,125,1,2024-07-19T10:26:25Z
252000,1721384787,2024/7/19 10:26:27,70.66,27.22,272.44,1914.75,3828.12,0,0,0,126,1,2024-07-19T10:26:27Z
253999,1721384789,2024/7/19 10:26:29,70.53,27.25,272.81,1915.31,3837.89,0,0,0,127,1,2024-07-19T10:26:29Z
255998,1721384791,2024/7/19 10:26:31,70.47,27.30,273,1915.69,3833.01,0,0,0,128,1,2024-07-19T10:26:31Z
257999,1721384793,2024/7/19 10:26:33,70.32,27.28,273.38,1916.25,3818.36,0,0,0,129,1,2024-07-19T10:26:33Z
259999,1721384795,2024/7/19 10:26:35,70.20,27.32,273.75,1917.00,3833.01,0,0,0,130,1,2024-07-19T10:26:35Z
261999,1721384797,2024/7/19 10:26:37,70.17,27.40,273.94,1917.19,3828.12,0,0,0,131,1,2024-07-19T10:26:37Z
263999,1721384799,2024/7/19 10:26:39,70.13,27.38,274.31,1917.94,3828.12,0,0,0,132,1,2024-07-19T10:26:39Z
265999,1721384801,2024/7/19 10:26:41,70.07,27.40,274.69,1918.13,3828.12,0,0,0,133,1,2024-07-19T10:26:41Z
268000,1721384803,2024/7/19 10:26:43,69.99,27.43,274.88,1918.69,3828.12,0,0,0,134,1,2024-07-19T10:26:43Z
269999,1721384805,2024/7/19 10:26:45,70.01,27.47,275.25,1919.06,3828.12,0,0,0,135,1,2024-07-19T10:26:45Z
272000,1721384807,2024/7/19 10:26:47,69.96,27.50,275.81,1919.63,3828.12,0,0,0,136,1,2024-07-19T10:26:47Z
273999,1721384809,2024/7/19 10:26:49,69.86,27.50,276,1920.00,3828.12,0,0,0,137,1,2024-07-19T10:26:49Z
275998,1721384811,2024/7/19 10:26:51,69.79,27.54,276.38,1920.38,3828.12,0,0,0,138,1,2024-07-19T10:26:51Z
277999,1721384813,2024/7/19 10:26:53,69.75,27.59,276.75,1921.13,3823.24,0,0,0,139,1,2024-07-19T10:26:53Z
279999,1721384815,2024/7/19 10:26:55,69.65,27.62,277.13,1921.50,3828.12,0,0,0,140,1,2024-07-19T10:26:55Z
281999,1721384817,2024/7/19 10:26:57,69.53,27.63,277.5,1921.69,3823.24,0,0,0,141,1,2024-07-19T10:26:57Z
283999,1721384819,2024/7/19 10:26:59,69.50,27.66,277.88,1922.44,3828.12,0,0,0,142,1,2024-07-19T10:26:59Z
286000,1721384821,2024/7/19 10:27:1,69.38,27.71,278.25,1922.81,3833.01,0,0,0,143,1,2024-07-19T10:27:01Z
288000,1721384823,2024/7/19 10:27:3,69.25,27.72,278.81,1923.00,3828.12,0,0,0,144,1,2024-07-19T10:27:03Z
289999,1721384825,2024/7/19 10:27:5,69.14,27.74,279,1923.56,3823.24,0,0,0,145,1,2024-07-19T10:27:05Z
291999,1721384827,2024/7/19 10:27:7,69.08,27.73,279.56,1923.75,3823.24,0,0,0,146,1,2024-07-19T10:27:07Z
293999,1721384829,2024/7/19 10:27:9,69.05,27.79,279.75,1924.13,3823.24,0,0,0,147,1,2024-07-19T10:27:09Z
