SN: 20240008
Software version: 3.0

1998,1723370135,2024/8/11 9:55:35,86.41,26.68,952.13,1877.44,4174.8,0,0,0,1,1,2024-08-11T09:55:35Z
3999,1723370137,2024/8/11 9:55:37,86.52,26.71,927.94,1878.00,4184.57,0,0,0,2,1,2024-08-11T09:55:37Z
5999,1723370139,2024/8/11 9:55:39,86.34,26.74,583.31,1878.19,4184.57,0,0,0,3,1,2024-08-11T09:55:39Z
7999,1723370141,2024/8/11 9:55:41,86.38,26.74,410.81,1878.19,4189.45,0,0,0,4,1,2024-08-11T09:55:41Z
9999,1723370143,2024/8/11 9:55:43,86.24,26.76,342.56,1878.94,4189.45,0,0,0,5,1,2024-08-11T09:55:43Z
11999,1723370145,2024/8/11 9:55:45,86.27,26.77,303.56,1879.50,4189.45,0,0,0,6,1,2024-08-11T09:55:45Z
14000,1723370147,2024/8/11 9:55:47,86.42,26.78,278.63,1879.88,4189.45,0,0,0,7,1,2024-08-11T09:55:47Z
16000,1723370149,2024/8/11 9:55:49,86.28,26.78,260.44,1879.88,4189.45,0,0,0,8,1,2024-08-11T09:55:49Z
17998,1723370151,2024/8/11 9:55:51,86.08,26.77,247.69,1879.88,4189.45,0,0,0,9,1,2024-08-11T09:55:51Z
19999,1723370153,2024/8/11 9:55:53,85.92,26.75,238.13,1880.06,4189.45,0,0,0,10,1,2024-08-11T09:55:53Z
21999,1723370155,2024/8/11 9:55:55,85.77,26.74,231.38,1880.25,4184.57,0,0,0,11,1,2024-08-11T09:55:55Z
23999,1723370157,2024/8/11 9:55:57,85.72,26.77,226.13,1880.44,4184.57,0,0,0,12,1,2024-08-11T09:55:57Z
25999,1723370159,2024/8/11 9:55:59,85.62,26.80,222.56,1880.81,4184.57,0,0,0,13,1,2024-08-11T09:55:59Z
27999,1723370161,2024/8/11 9:56:1,85.58,26.78,220.13,1880.81,4184.57,0,0,0,14,1,2024-08-11T09:56:01Z
29999,1723370163,2024/8/11 9:56:3,85.62,26.78,218.63,1881.19,4184.57,0,0,0,15,1,2024-08-11T09:56:03Z
31998,1723370165,2024/8/11 9:56:5,85.68,26.79,217.5,1881.56,4184.57,0,0,0,16,1,2024-08-11T09:56:05Z
33999,1723370167,2024/8/11 9:56:7,85.74,26.78,216.75,1881.94,4184.57,0,0,0,17,1,2024-08-11T09:56:07Z
35998,1723370169,2024/8/11 9:56:9,85.62,26.81,216.38,1882.31,4184.57,0,0,0,18,1,2024-08-11T09:56:09Z
37999,1723370171,2024/8/11 9:56:11,85.56,26.81,216.75,1882.50,4184.57,0,0,0,19,1,2024-08-11T09:56:11Z
39999,1723370173,2024/8/11 9:56:13,85.42,26.81,217.13,1883.06,4184.57,0,0,0,20,1,2024-08-11T09:56:13Z
41999,1723370175,2024/8/11 9:56:15,85.40,26.82,217.69,1883.44,4184.57,0,0,0,21,1,2024-08-11T09:56:15Z
43999,1723370177,2024/8/11 9:56:17,85.45,26.81,217.69,1883.81,4184.57,0,0,0,22,1,2024-08-11T09:56:17Z
46000,1723370179,2024/8/11 9:56:19,85.41,26.84,218.06,1884.19,4184.57,0,0,0,23,1,2024-08-11T09:56:19Z
48000,1723370181,2024/8/11 9:56:21,85.36,26.82,220.31,1884.75,4184.57,0,0,0,24,1,2024-08-11T09:56:21Z
49999,1723370183,2024/8/11 9:56:23,85.40,26.83,223.31,1885.13,4184.57,0,0,0,25,1,2024-08-11T09:56:23Z
51999,1723370185,2024/8/11 9:56:25,85.55,26.87,224.06,1886.06,4184.57,0,0,0,26,1,2024-08-11T09:56:25Z
53999,1723370187,2024/8/11 9:56:27,85.87,26.88,224.06,1886.63,4184.57,0,0,0,27,1,2024-08-11T09:56:27Z
55999,1723370189,2024/8/11 9:56:29,85.87,26.89,224.06,1887.38,4184.57,0,0,0,28,1,2024-08-11T09:56:29Z
57999,1723370191,2024/8/11 9:56:31,85.90,26.95,224.63,1887.94,4184.57,0,0,0,29,1,2024-08-11T09:56:31Z
59999,1723370193,2024/8/11 9:56:33,85.86,26.94,225,1888.88,4179.69,0,0,0,30,1,2024-08-11T09:56:33Z
61999,1723370195,2024/8/11 9:56:35,85.60,26.96,225,1889.44,4179.69,0,0,0,31,1,2024-08-11T09:56:35Z
64000,1723370197,2024/8/11 9:56:37,85.36,26.97,225.75,1889.63,4179.69,0,0,0,32,1,2024-08-11T09:56:37Z
65999,1723370199,2024/8/11 9:56:39,85.29,26.98,226.31,1890.38,4179.69,0,0,0,33,1,2024-08-11T09:56:39Z
68000,1723370201,2024/8/11 9:56:41,85.21,27.03,227.06,1890.75,4179.69,0,0,0,34,1,2024-08-11T09:56:41Z
