SN: 20240008
Software version: 3.0

57999,1723527287,2024/8/13 5:34:47,57.87,24.95,228.94,1855.69,3833.01,0,0,0,29,1,2024-08-13T05:34:47Z
59999,1723527289,2024/8/13 5:34:49,57.70,24.97,229.69,1855.88,3828.12,0,0,0,30,1,2024-08-13T05:34:49Z
61999,1723527291,2024/8/13 5:34:51,57.64,24.96,230.81,1856.06,3828.12,0,0,0,31,1,2024-08-13T05:34:51Z
63998,1723527293,2024/8/13 5:34:53,57.18,24.95,231.75,1856.25,3818.36,0,0,0,32,1,2024-08-13T05:34:53Z
65999,1723527295,2024/8/13 5:34:55,57.04,24.92,232.5,1856.63,3828.12,0,0,0,33,1,2024-08-13T05:34:55Z
68000,1723527297,2024/8/13 5:34:57,57.24,24.95,233.63,1856.81,3828.12,0,0,0,34,1,2024-08-13T05:34:57Z
69999,1723527299,2024/8/13 5:34:59,57.69,24.95,234.75,1857.00,3828.12,0,0,0,35,1,2024-08-13T05:34:59Z
72000,1723527301,2024/8/13 5:35:1,58.05,24.92,235.69,1857.38,3828.12,0,0,0,36,1,2024-08-13T05:35:01Z
74000,1723527303,2024/8/13 5:35:3,58.02,24.91,236.63,1857.38,3828.12,0,0,0,37,1,2024-08-13T05:35:03Z
75999,1723527305,2024/8/13 5:35:5,57.69,24.91,237.75,1857.75,3833.01,0,0,0,38,1,2024-08-13T05:35:05Z
77999,1723527307,2024/8/13 5:35:7,57.45,24.91,238.69,1857.94,3833.01,0,0,0,39,1,2024-08-13T05:35:07Z
79998,1723527309,2024/8/13 5:35:9,56.99,24.91,239.63,1858.13,3837.89,0,0,0,40,1,2024-08-13T05:35:09Z
81999,1723527311,2024/8/13 5:35:11,56.71,24.92,240.56,1858.31,3837.89,0,0,0,41,1,2024-08-13T05:35:11Z
83999,1723527313,2024/8/13 5:35:13,56.58,24.89,241.5,1858.69,3828.12,0,0,0,42,1,2024-08-13T05:35:13Z
85998,1723527315,2024/8/13 5:35:15,56.48,24.89,242.44,1859.06,3837.89,0,0,0,43,1,2024-08-13T05:35:15Z
87999,1723527317,2024/8/13 5:35:17,56.57,24.90,243.19,1859.44,3818.36,0,0,0,44,1,2024-08-13T05:35:17Z
89999,1723527319,2024/8/13 5:35:19,56.69,24.91,243.94,1859.63,3828.12,0,0,0,45,1,2024-08-13T05:35:19Z
91999,1723527321,2024/8/13 5:35:21,56.97,24.89,244.88,1860.00,3833.01,0,0,0,46,1,2024-08-13T05:35:21Z
93999,1723527323,2024/8/13 5:35:23,57.31,24.89,245.63,1860.00,3837.89,0,0,0,47,1,2024-08-13T05:35:23Z
95998,1723527325,2024/8/13 5:35:25,57.57,24.87,246.56,1860.00,3828.12,0,0,0,48,1,2024-08-13T05:35:25Z
97999,1723527327,2024/8/13 5:35:27,57.61,24.84,247.31,1859.81,3833.01,0,0,0,49,1,2024-08-13T05:35:27Z
99999,1723527329,2024/8/13 5:35:29,58.05,24.85,248.06,1860.00,3837.89,0,0,0,50,1,2024-08-13T05:35:29Z
101999,1723527331,2024/8/13 5:35:31,58.53,24.86,249,1860.38,3837.89,0,0,0,51,1,2024-08-13T05:35:31Z
104000,1723527333,2024/8/13 5:35:33,58.90,24.84,249.75,1860.56,3833.01,0,0,0,52,1,2024-08-13T05:35:33Z
105999,1723527335,2024/8/13 5:35:35,59.04,24.87,250.5,1861.31,3833.01,0,0,0,53,1,2024-08-13T05:35:35Z
107999,1723527337,2024/8/13 5:35:37,59.19,24.85,251.25,1861.88,3842.77,0,0,0,54,1,2024-08-13T05:35:37Z
109999,1723527339,2024/8/13 5:35:39,59.42,24.86,252,1862.44,3828.12,0,0,0,55,1,2024-08-13T05:35:39Z
112000,1723527341,2024/8/13 5:35:41,59.35,24.85,252.75,1863.00,3833.01,0,0,0,56,1,2024-08-13T05:35:41Z
113999,1723527343,2024/8/13 5:35:43,59.24,24.87,253.5,1863.75,3823.24,0,0,0,57,1,2024-08-13T05:35:43Z
115998,1723527345,2024/8/13 5:35:45,59.08,24.85,254.63,1863.94,3833.01,0,0,0,58,1,2024-08-13T05:35:45Z
118000,1723527347,2024/8/13 5:35:47,58.65,24.85,255.56,1864.13,3828.12,0,0,0,59,1,2024-08-13T05:35:47Z
119999,1723527349,2024/8/13 5:35:49,58.48,24.85,256.5,1864.50,3842.77,0,0,0,60,1,2024-08-13T05:35:49Z
121999,1723527351,2024/8/13 5:35:51,58.71,24.85,257.06,1864.69,3837.89,0,0,0,61,1,2024-08-13T05:35:51Z
123999,1723527353,2024/8/13 5:35:53,58.72,24.83,258,1865.06,3833.01,0,0,0,62,1,2024-08-13T05:35:53Z
126000,1723527355,2024/8/13 5:35:55,58.73,24.86,258.75,1865.25,3833.01,0,0,0,63,1,2024-08-13T05:35:55Z
127998,1723527357,2024/8/13 5:35:57,58.81,24.85,259.88,1865.44,3833.01,0,0,0,64,1,2024-08-13T05:35:57Z
129999,1723527359,2024/8/13 5:35:59,58.95,24.83,260.63,1865.25,3837.89,0,0,0,65,1,2024-08-13T05:35:59Z
131999,1723527361,2024/8/13 5:36:1,58.92,24.83,261.19,1865.25,3828.12,0,0,0,66,1,2024-08-13T05:36:01Z
133999,1723527363,2024/8/13 5:36:3,58.71,24.82,261.94,1865.25,3828.12,0,0,0,67,1,2024-08-13T05:36:03Z
135999,1723527365,2024/8/13 5:36:5,58.52,24.84,262.5,1866.00,3833.01,0,0,0,68,1,2024-08-13T05:36:05Z
137999,1723527367,2024/8/13 5:36:7,58.45,24.83,263.06,1866.38,3828.12,0,0,0,69,1,2024-08-13T05:36:07Z
139999,1723527369,2024/8/13 5:36:9,58.47,24.85,263.63,1866.56,3837.89,0,0,0,70,1,2024-08-13T05:36:09Z
141999,1723527371,2024/8/13 5:36:11,58.21,24.85,264.19,1866.94,3823.24,0,0,0,71,1,2024-08-13T05:36:11Z
144000,1723527373,2024/8/13 5:36:13,58.08,24.84,264.94,1867.31,3833.01,0,0,0,72,1,2024-08-13T05:36:13Z
145998,1723527375,2024/8/13 5:36:15,58.20,24.83,265.5,1867.31,3828.12,0,0,0,73,1,2024-08-13T05:36:15Z
147999,1723527377,2024/8/13 5:36:17,58.56,24.85,266.06,1867.50,3828.12,0,0,0,74,1,2024-08-13T05:36:17Z
149999,1723527379,2024/8/13 5:36:19,58.93,24.83,266.63,1867.69,3837.89,0,0,0,75,1,2024-08-13T05:36:19Z
151999,1723527381,2024/8/13 5:36:21,59.26,24.83,267.19,1868.06,3837.89,0,0,0,76,1,2024-08-13T05:36:21Z
153999,1723527383,2024/8/13 5:36:23,59.14,24.83,267.94,1868.44,3833.01,0,0,0,77,1,2024-08-13T05:36:23Z
156000,1723527385,2024/8/13 5:36:25,58.55,24.82,268.88,1868.63,3828.12,0,0,0,78,1,2024-08-13T05:36:25Z
157999,1723527387,2024/8/13 5:36:27,58.15,24.81,269.63,1868.81,3837.89,0,0,0,79,1,2024-08-13T05:36:27Z
159998,1723527389,2024/8/13 5:36:29,57.18,24.83,270.75,1868.81,3837.89,0,0,0,80,1,2024-08-13T05:36:29Z
161998,1723527391,2024/8/13 5:36:31,56.48,24.85,274.88,1868.81,3837.89,0,0,0,81,1,2024-08-13T05:36:31Z
163999,1723527393,2024/8/13 5:36:33,56.47,24.84,276.56,1868.81,3837.89,0,0,0,82,1,2024-08-13T05:36:33Z
165999,1723527395,2024/8/13 5:36:35,56.49,24.82,277.31,1868.81,3837.89,0,0,0,83,1,2024-08-13T05:36:35Z
167999,1723527397,2024/8/13 5:36:37,56.68,24.85,279,1869.56,3833.01,0,0,0,84,1,2024-08-13T05:36:37Z
170000,1723527399,2024/8/13 5:36:39,56.82,24.83,280.5,1870.13,3837.89,0,0,0,85,1,2024-08-13T05:36:39Z
171999,1723527401,2024/8/13 5:36:41,56.69,24.84,279.75,1870.50,3833.01,0,0,0,86,1,2024-08-13T05:36:41Z
173999,1723527403,2024/8/13 5:36:43,56.82,24.84,281.06,1871.44,3837.89,0,0,0,87,1,2024-08-13T05:36:43Z
176000,1723527405,2024/8/13 5:36:45,56.93,24.85,283.13,1872.00,3837.89,0,0,0,88,1,2024-08-13T05:36:45Z
177999,1723527407,2024/8/13 5:36:47,56.97,24.85,284.25,1872.19,3833.01,0,0,0,89,1,2024-08-13T05:36:47Z
179999,1723527409,2024/8/13 5:36:49,57.00,24.83,284.63,1872.38,3833.01,0,0,0,90,1,2024-08-13T05:36:49Z
181999,1723527411,2024/8/13 5:36:51,56.85,24.83,286.69,1872.56,3833.01,0,0,0,91,1,2024-08-13T05:36:51Z
184000,1723527413,2024/8/13 5:36:53,56.90,24.83,287.63,1872.94,3842.77,0,0,0,92,1,2024-08-13T05:36:53Z
185999,1723527415,2024/8/13 5:36:55,56.92,24.83,287.63,1873.31,3828.12,0,0,0,93,1,2024-08-13T05:36:55Z
187999,1723527417,2024/8/13 5:36:57,56.83,24.86,288.19,1873.88,3842.77,0,0,0,94,1,2024-08-13T05:36:57Z
190000,1723527419,2024/8/13 5:36:59,56.87,24.87,288.94,1874.44,3828.12,0,0,0,95,1,2024-08-13T05:36:59Z
191998,1723527421,2024/8/13 5:37:1,56.93,24.87,289.69,1875.19,3823.24,0,0,0,96,1,2024-08-13T05:37:01Z
193999,1723527423,2024/8/13 5:37:3,56.64,24.87,291,1875.75,3837.89,0,0,0,97,1,2024-08-13T05:37:03Z
195999,1723527425,2024/8/13 5:37:5,56.58,24.89,292.31,1876.13,3833.01,0,0,0,98,1,2024-08-13T05:37:05Z
197999,1723527427,2024/8/13 5:37:7,56.28,24.89,292.13,1876.69,3842.77,0,0,0,99,1,2024-08-13T05:37:07Z
199999,1723527429,2024/8/13 5:37:9,56.16,24.87,292.13,1877.44,3837.89,0,0,0,100,1,2024-08-13T05:37:09Z
201999,1723527431,2024/8/13 5:37:11,55.61,24.88,292.5,1877.63,3828.12,0,0,0,101,1,2024-08-13T05:37:11Z
203999,1723527433,2024/8/13 5:37:13,54.97,24.90,293.63,1878.00,3837.89,0,0,0,102,1,2024-08-13T05:37:13Z
205999,1723527435,2024/8/13 5:37:15,55.29,24.91,294.19,1878.38,3833.01,0,0,0,103,1,2024-08-13T05:37:15Z
207998,1723527437,2024/8/13 5:37:17,55.48,24.92,294.94,1879.13,3833.01,0,0,0,104,1,2024-08-13T05:37:17Z
209999,1723527439,2024/8/13 5:37:19,55.13,24.90,296.25,1879.13,3833.01,0,0,0,105,1,2024-08-13T05:37:19Z
211998,1723527441,2024/8/13 5:37:21,54.41,24.90,296.81,1879.69,3842.77,0,0,0,106,1,2024-08-13T05:37:21Z
213999,1723527443,2024/8/13 5:37:23,54.02,24.95,297,1880.06,3837.89,0,0,0,107,1,2024-08-13T05:37:23Z
215998,1723527445,2024/8/13 5:37:25,54.23,24.93,297.38,1880.63,3833.01,0,0,0,108,1,2024-08-13T05:37:25Z
217999,1723527447,2024/8/13 5:37:27,54.15,24.91,297.75,1881.56,3823.24,0,0,0,109,1,2024-08-13T05:37:27Z
219999,1723527449,2024/8/13 5:37:29,53.61,24.94,298.13,1882.13,3833.01,0,0,0,110,1,2024-08-13T05:37:29Z
221999,1723527451,2024/8/13 5:37:31,53.28,24.94,298.69,1882.50,3833.01,0,0,0,111,1,2024-08-13T05:37:31Z
223998,1723527453,2024/8/13 5:37:33,53.30,24.94,299.06,1883.25,3837.89,0,0,0,112,1,2024-08-13T05:37:33Z
225999,1723527455,2024/8/13 5:37:35,52.97,24.93,299.44,1883.63,3833.01,0,0,0,113,1,2024-08-13T05:37:35Z
227999,1723527457,2024/8/13 5:37:37,53.07,24.94,299.63,1884.19,3828.12,0,0,0,114,1,2024-08-13T05:37:37Z
229999,1723527459,2024/8/13 5:37:39,52.60,24.96,299.81,1884.75,3837.89,0,0,0,115,1,2024-08-13T05:37:39Z
231999,1723527461,2024/8/13 5:37:41,52.32,24.96,300.19,1885.13,3833.01,0,0,0,116,1,2024-08-13T05:37:41Z
233999,1723527463,2024/8/13 5:37:43,52.42,24.98,299.81,1885.31,3837.89,0,0,0,117,1,2024-08-13T05:37:43Z
235999,1723527465,2024/8/13 5:37:45,52.89,24.98,299.81,1886.06,3837.89,0,0,0,118,1,2024-08-13T05:37:45Z
237999,1723527467,2024/8/13 5:37:47,52.66,24.96,300.19,1886.44,3833.01,0,0,0,119,1,2024-08-13T05:37:47Z
239998,1723527469,2024/8/13 5:37:49,52.02,24.99,300,1887.19,3823.24,0,0,0,120,1,2024-08-13T05:37:49Z
241998,1723527471,2024/8/13 5:37:51,51.70,24.97,299.44,1887.38,3837.89,0,0,0,121,1,2024-08-13T05:37:51Z
243999,1723527473,2024/8/13 5:37:53,51.75,24.99,299.63,1887.94,3828.12,0,0,0,122,1,2024-08-13T05:37:53Z
245999,1723527475,2024/8/13 5:37:55,52.34,24.97,299.25,1888.13,3833.01,0,0,0,123,1,2024-08-13T05:37:55Z
247999,1723527477,2024/8/13 5:37:57,52.40,24.96,298.69,1888.50,3823.24,0,0,0,124,1,2024-08-13T05:37:57Z
249999,1723527479,2024/8/13 5:37:59,52.33,24.99,297.75,1888.69,3823.24,0,0,0,125,1,2024-08-13T05:37:59Z
251999,1723527481,2024/8/13 5:38:1,53.32,24.98,296.81,1888.88,3828.12,0,0,0,126,1,2024-08-13T05:38:01Z
253999,1723527483,2024/8/13 5:38:3,53.42,25.01,296.63,1888.88,3828.12,0,0,0,127,1,2024-08-13T05:38:03Z
255998,1723527485,2024/8/13 5:38:5,53.46,25.02,296.44,1889.44,3837.89,0,0,0,128,1,2024-08-13T05:38:05Z
257999,1723527487,2024/8/13 5:38:7,53.56,25.04,296.63,1889.81,3833.01,0,0,0,129,1,2024-08-13T05:38:07Z
260000,1723527489,2024/8/13 5:38:9,53.80,25.03,296.63,1890.00,3823.24,0,0,0,130,1,2024-08-13T05:38:09Z
261999,1723527491,2024/8/13 5:38:11,54.28,25.05,296.63,1890.38,3837.89,0,0,0,131,1,2024-08-13T05:38:11Z
263999,1723527493,2024/8/13 5:38:13,54.34,25.06,296.63,1891.31,3828.12,0,0,0,132,1,2024-08-13T05:38:13Z
266000,1723527495,2024/8/13 5:38:15,54.26,25.06,296.81,1891.69,3828.12,0,0,0,133,1,2024-08-13T05:38:15Z
267999,1723527497,2024/8/13 5:38:17,53.98,25.07,296.63,1891.88,3833.01,0,0,0,134,1,2024-08-13T05:38:17Z
270000,1723527499,2024/8/13 5:38:19,53.52,25.08,296.81,1892.44,3842.77,0,0,0,135,1,2024-08-13T05:38:19Z
272000,1723527501,2024/8/13 5:38:21,53.10,25.08,297.19,1892.63,3833.01,0,0,0,136,1,2024-08-13T05:38:21Z
273999,1723527503,2024/8/13 5:38:23,52.70,25.07,297.38,1892.81,3837.89,0,0,0,137,1,2024-08-13T05:38:23Z
275999,1723527505,2024/8/13 5:38:25,52.11,25.06,297.75,1892.81,3842.77,0,0,0,138,1,2024-08-13T05:38:25Z
278000,1723527507,2024/8/13 5:38:27,51.76,25.08,297.94,1893.38,3833.01,0,0,0,139,1,2024-08-13T05:38:27Z
280000,1723527509,2024/8/13 5:38:29,51.87,25.10,297.94,1893.75,3828.12,0,0,0,140,1,2024-08-13T05:38:29Z
281999,1723527511,2024/8/13 5:38:31,51.91,25.07,297.94,1893.94,3837.89,0,0,0,141,1,2024-08-13T05:38:31Z
284000,1723527513,2024/8/13 5:38:33,52.05,25.11,298.31,1893.75,3837.89,0,0,0,142,1,2024-08-13T05:38:33Z
285999,1723527515,2024/8/13 5:38:35,52.30,25.10,298.5,1893.56,3833.01,0,0,0,143,1,2024-08-13T05:38:35Z
287998,1723527517,2024/8/13 5:38:37,52.61,25.05,298.69,1893.94,3833.01,0,0,0,144,1,2024-08-13T05:38:37Z
289999,1723527519,2024/8/13 5:38:39,52.66,25.09,299.06,1894.50,3828.12,0,0,0,145,1,2024-08-13T05:38:39Z
291999,1723527521,2024/8/13 5:38:41,52.47,25.09,299.44,1894.31,3828.12,0,0,0,146,1,2024-08-13T05:38:41Z
293999,1723527523,2024/8/13 5:38:43,52.50,25.10,299.81,1894.88,3842.77,0,0,0,147,1,2024-08-13T05:38:43Z
296000,1723527525,2024/8/13 5:38:45,52.56,25.11,299.81,1894.13,3837.89,0,0,0,148,1,2024-08-13T05:38:45Z
298000,1723527527,2024/8/13 5:38:47,53.00,25.11,299.25,1894.13,3842.77,0,0,0,149,1,2024-08-13T05:38:47Z
299999,1723527529,2024/8/13 5:38:49,53.43,25.10,298.5,1893.19,3833.01,0,0,0,150,1,2024-08-13T05:38:49Z
301999,1723527531,2024/8/13 5:38:51,53.79,25.10,297.94,1892.44,3833.01,0,0,0,151,1,2024-08-13T05:38:51Z
303998,1723527533,2024/8/13 5:38:53,53.57,25.12,297.56,1892.44,3837.89,0,0,0,152,1,2024-08-13T05:38:53Z
305999,1723527535,2024/8/13 5:38:55,54.33,25.11,296.25,1892.06,3833.01,0,0,0,153,1,2024-08-13T05:38:55Z
307999,1723527537,2024/8/13 5:38:57,55.21,25.13,294.94,1891.13,3823.24,0,0,0,154,1,2024-08-13T05:38:57Z
309999,1723527539,2024/8/13 5:38:59,55.10,25.16,294.56,1890.00,3837.89,0,0,0,155,1,2024-08-13T05:38:59Z
311999,1723527541,2024/8/13 5:39:1,55.43,25.13,293.63,1889.81,3842.77,0,0,0,156,1,2024-08-13T05:39:01Z
313999,1723527543,2024/8/13 5:39:3,56.40,25.14,292.69,1890.00,3828.12,0,0,0,157,1,2024-08-13T05:39:03Z
315999,1723527545,2024/8/13 5:39:5,56.72,25.16,292.13,1889.63,3837.89,0,0,0,158,1,2024-08-13T05:39:05Z
317999,1723527547,2024/8/13 5:39:7,56.69,25.15,291.75,1890.00,3833.01,0,0,0,159,1,2024-08-13T05:39:07Z
319998,1723527549,2024/8/13 5:39:9,56.00,25.16,291.56,1890.00,3842.77,0,0,0,160,1,2024-08-13T05:39:09Z
321999,1723527551,2024/8/13 5:39:11,56.49,25.17,290.63,1889.63,3837.89,0,0,0,161,1,2024-08-13T05:39:11Z
323999,1723527553,2024/8/13 5:39:13,56.93,25.18,289.5,1889.06,3842.77,0,0,0,162,1,2024-08-13T05:39:13Z
325999,1723527555,2024/8/13 5:39:15,57.00,25.17,288.94,1889.25,3833.01,0,0,0,163,1,2024-08-13T05:39:15Z
327999,1723527557,2024/8/13 5:39:17,56.28,25.13,288.94,1889.44,3837.89,0,0,0,164,1,2024-08-13T05:39:17Z
329999,1723527559,2024/8/13 5:39:19,55.33,25.17,288.94,1889.06,3828.12,0,0,0,165,1,2024-08-13T05:39:19Z
331999,1723527561,2024/8/13 5:39:21,55.34,25.20,288.56,1889.44,3833.01,0,0,0,166,1,2024-08-13T05:39:21Z
333999,1723527563,2024/8/13 5:39:23,55.32,25.18,288,1889.81,3837.89,0,0,0,167,1,2024-08-13T05:39:23Z
335998,1723527565,2024/8/13 5:39:25,56.04,25.19,287.06,1889.44,3837.89,0,0,0,168,1,2024-08-13T05:39:25Z
337998,1723527567,2024/8/13 5:39:27,56.86,25.20,286.5,1889.81,3833.01,0,0,0,169,1,2024-08-13T05:39:27Z
339999,1723527569,2024/8/13 5:39:29,57.11,25.20,286.13,1889.81,3837.89,0,0,0,170,1,2024-08-13T05:39:29Z
341998,1723527571,2024/8/13 5:39:31,56.92,25.23,286.31,1890.19,3828.12,0,0,0,171,1,2024-08-13T05:39:31Z
343999,1723527573,2024/8/13 5:39:33,57.28,25.23,285.75,1889.81,3833.01,0,0,0,172,1,2024-08-13T05:39:33Z
346000,1723527575,2024/8/13 5:39:35,58.14,25.22,284.81,1889.63,3833.01,0,0,0,173,1,2024-08-13T05:39:35Z
347999,1723527577,2024/8/13 5:39:37,58.72,25.28,284.44,1890.00,3833.01,0,0,0,174,1,2024-08-13T05:39:37Z
350000,1723527579,2024/8/13 5:39:39,58.70,25.24,284.06,1889.63,3828.12,0,0,0,175,1,2024-08-13T05:39:39Z
352000,1723527581,2024/8/13 5:39:41,59.00,25.24,283.31,1889.44,3828.12,0,0,0,176,1,2024-08-13T05:39:41Z
353999,1723527583,2024/8/13 5:39:43,58.79,25.25,282.94,1889.63,3842.77,0,0,0,177,1,2024-08-13T05:39:43Z
355998,1723527585,2024/8/13 5:39:45,58.74,25.22,282.38,1888.88,3842.77,0,0,0,178,1,2024-08-13T05:39:45Z
358000,1723527587,2024/8/13 5:39:47,58.78,25.24,281.63,1888.13,3833.01,0,0,0,179,1,2024-08-13T05:39:47Z
359998,1723527589,2024/8/13 5:39:49,58.99,25.24,281.06,1887.19,3837.89,0,0,0,180,1,2024-08-13T05:39:49Z
361999,1723527591,2024/8/13 5:39:51,58.74,25.26,280.5,1887.00,3837.89,0,0,0,181,1,2024-08-13T05:39:51Z
363999,1723527593,2024/8/13 5:39:53,58.55,25.26,279.75,1886.44,3823.24,0,0,0,182,1,2024-08-13T05:39:53Z
365999,1723527595,2024/8/13 5:39:55,58.53,25.25,279.19,1886.06,3823.24,0,0,0,183,1,2024-08-13T05:39:55Z
367998,1723527597,2024/8/13 5:39:57,58.08,25.26,279.19,1886.44,3833.01,0,0,0,184,1,2024-08-13T05:39:57Z
369999,1723527599,2024/8/13 5:39:59,57.44,25.30,279,1886.63,3833.01,0,0,0,185,1,2024-08-13T05:39:59Z
371999,1723527601,2024/8/13 5:40:1,56.96,25.27,279,1887.38,3828.12,0,0,0,186,1,2024-08-13T05:40:01Z
373999,1723527603,2024/8/13 5:40:3,56.71,25.29,279.19,1887.56,3837.89,0,0,0,187,1,2024-08-13T05:40:03Z
375999,1723527605,2024/8/13 5:40:5,56.51,25.31,279.19,1887.75,3833.01,0,0,0,188,1,2024-08-13T05:40:05Z
378000,1723527607,2024/8/13 5:40:7,55.80,25.28,279.38,1888.69,3833.01,0,0,0,189,1,2024-08-13T05:40:07Z
379999,1723527609,2024/8/13 5:40:9,55.35,25.23,279.75,1888.88,3842.77,0,0,0,190,1,2024-08-13T05:40:09Z
381999,1723527611,2024/8/13 5:40:11,54.35,25.29,280.13,1889.25,3837.89,0,0,0,191,1,2024-08-13T05:40:11Z
383998,1723527613,2024/8/13 5:40:13,53.60,25.27,280.31,1889.44,3837.89,0,0,0,192,1,2024-08-13T05:40:13Z
385998,1723527615,2024/8/13 5:40:15,53.40,25.30,280.88,1889.44,3837.89,0,0,0,193,1,2024-08-13T05:40:15Z
387999,1723527617,2024/8/13 5:40:17,55.28,25.26,280.5,1888.88,3828.12,0,0,0,194,1,2024-08-13T05:40:17Z
389999,1723527619,2024/8/13 5:40:19,56.30,25.28,280.31,1888.31,3842.77,0,0,0,195,1,2024-08-13T05:40:19Z
391999,1723527621,2024/8/13 5:40:21,57.34,25.29,280.13,1887.56,3837.89,0,0,0,196,1,2024-08-13T05:40:21Z
393999,1723527623,2024/8/13 5:40:23,58.49,25.26,279.56,1887.38,3823.24,0,0,0,197,1,2024-08-13T05:40:23Z
396000,1723527625,2024/8/13 5:40:25,58.92,25.30,279.19,1886.63,3837.89,0,0,0,198,1,2024-08-13T05:40:25Z
397999,1723527627,2024/8/13 5:40:27,59.05,25.26,278.63,1886.44,3828.12,0,0,0,199,1,2024-08-13T05:40:27Z
399998,1723527629,2024/8/13 5:40:29,58.65,25.28,278.25,1885.88,3837.89,0,0,0,200,1,2024-08-13T05:40:29Z
401999,1723527631,2024/8/13 5:40:31,58.72,25.29,277.5,1885.88,3833.01,0,0,0,201,1,2024-08-13T05:40:31Z
403998,1723527633,2024/8/13 5:40:33,58.39,25.32,277.13,1885.31,3823.24,0,0,0,202,1,2024-08-13T05:40:33Z
405999,1723527635,2024/8/13 5:40:35,58.10,25.29,276.75,1885.50,3837.89,0,0,0,203,1,2024-08-13T05:40:35Z
407999,1723527637,2024/8/13 5:40:37,58.17,25.34,276.38,1886.06,3837.89,0,0,0,204,1,2024-08-13T05:40:37Z
409999,1723527639,2024/8/13 5:40:39,58.20,25.29,275.81,1885.88,3828.12,0,0,0,205,1,2024-08-13T05:40:39Z
