SN: 20240008
Software version: 3.0

55999,1735807886,2025/1/2 8:51:26,59.75,10.04,142.5,1635.75,3833.01,0,0,0,28,1,NA,NA,2025-01-02T08:51:26Z
58000,1735807888,2025/1/2 8:51:28,59.63,10.07,143.63,1636.13,3823.24,0,0,0,29,1,NA,NA,2025-01-02T08:51:28Z
59999,1735807890,2025/1/2 8:51:30,59.55,10.07,144.56,1636.69,3828.12,0,0,0,30,1,NA,NA,2025-01-02T08:51:30Z
62000,1735807892,2025/1/2 8:51:32,59.41,10.09,145.5,1637.25,3833.01,0,0,0,31,1,NA,NA,2025-01-02T08:51:32Z
63998,1735807894,2025/1/2 8:51:34,59.15,10.1,146.44,1638.19,3842.77,0,0,0,32,1,NA,NA,2025-01-02T08:51:34Z
65999,1735807896,2025/1/2 8:51:36,58.86,10.09,147.38,1638.56,3833.01,0,0,0,33,1,NA,NA,2025-01-02T08:51:36Z
67998,1735807898,2025/1/2 8:51:38,58.7,10.12,148.13,1639.31,3833.01,0,0,0,34,1,NA,NA,2025-01-02T08:51:38Z
70000,1735807900,2025/1/2 8:51:40,58.57,10.12,148.88,1640.06,3842.77,0,0,0,35,1,NA,NA,2025-01-02T08:51:40Z
71998,1735807902,2025/1/2 8:51:42,58.53,10.13,149.81,1640.63,3837.89,0,0,0,36,1,NA,NA,2025-01-02T08:51:42Z
74000,1735807904,2025/1/2 8:51:44,58.5,10.16,150.75,1641.38,3823.24,0,0,0,37,1,NA,NA,2025-01-02T08:51:44Z
75999,1735807906,2025/1/2 8:51:46,58.53,10.18,151.69,1642.13,3828.12,0,0,0,38,1,NA,NA,2025-01-02T08:51:46Z
78000,1735807908,2025/1/2 8:51:48,58.46,10.19,152.63,1642.88,3833.01,0,0,0,39,1,NA,NA,2025-01-02T08:51:48Z
79998,1735807910,2025/1/2 8:51:50,58.43,10.21,153.56,1643.44,3828.12,0,0,0,40,1,NA,NA,2025-01-02T08:51:50Z
81998,1735807912,2025/1/2 8:51:52,58.37,10.21,154.69,1644.38,3828.12,0,0,0,41,1,NA,NA,2025-01-02T08:51:52Z
84000,1735807914,2025/1/2 8:51:54,58.25,10.24,155.44,1644.94,3833.01,0,0,0,42,1,NA,NA,2025-01-02T08:51:54Z
85999,1735807916,2025/1/2 8:51:56,58.15,10.25,156.38,1645.31,3828.12,0,0,0,43,1,NA,NA,2025-01-02T08:51:56Z
87999,1735807918,2025/1/2 8:51:58,58.11,10.25,157.13,1646.44,3828.12,0,0,0,44,1,NA,NA,2025-01-02T08:51:58Z
89999,1735807920,2025/1/2 8:52:0,58.16,10.29,158.25,1646.81,3833.01,0,0,0,45,1,NA,NA,2025-01-02T08:52:00Z
91999,1735807922,2025/1/2 8:52:2,58.1,10.3,159,1647.75,3823.24,0,0,0,46,1,NA,NA,2025-01-02T08:52:02Z
94000,1735807924,2025/1/2 8:52:4,57.98,10.36,160.13,1648.31,3833.01,0,0,0,47,1,NA,NA,2025-01-02T08:52:04Z
95998,1735807926,2025/1/2 8:52:6,57.91,10.32,161.06,1649.25,3823.24,0,0,0,48,1,NA,NA,2025-01-02T08:52:06Z
97998,1735807928,2025/1/2 8:52:8,57.87,10.37,162,1650,3833.01,0,0,0,49,1,NA,NA,2025-01-02T08:52:08Z
99999,1735807930,2025/1/2 8:52:10,57.9,10.36,163.13,1650.56,3818.36,0,0,0,50,1,NA,NA,2025-01-02T08:52:10Z
102000,1735807932,2025/1/2 8:52:12,57.89,10.42,163.88,1651.69,3833.01,0,0,0,51,1,NA,NA,2025-01-02T08:52:12Z
103999,1735807934,2025/1/2 8:52:14,57.9,10.41,164.81,1652.44,3828.12,0,0,0,52,1,NA,NA,2025-01-02T08:52:14Z
106000,1735807936,2025/1/2 8:52:16,57.9,10.43,165.75,1653.19,3833.01,0,0,0,53,1,NA,NA,2025-01-02T08:52:16Z
107999,1735807938,2025/1/2 8:52:18,57.96,10.45,166.69,1654.13,3842.77,0,0,0,54,1,NA,NA,2025-01-02T08:52:18Z
109999,1735807940,2025/1/2 8:52:20,58.05,10.48,167.63,1654.88,3833.01,0,0,0,55,1,NA,NA,2025-01-02T08:52:20Z
112000,1735807942,2025/1/2 8:52:22,58.03,10.51,168.38,1655.63,3828.12,0,0,0,56,1,NA,NA,2025-01-02T08:52:22Z
113998,1735807944,2025/1/2 8:52:24,57.96,10.49,169.31,1656.56,3833.01,0,0,0,57,1,NA,NA,2025-01-02T08:52:24Z
115999,1735807946,2025/1/2 8:52:26,57.84,10.51,170.25,1657.31,3833.01,0,0,0,58,1,NA,NA,2025-01-02T08:52:26Z
117999,1735807948,2025/1/2 8:52:28,57.76,10.56,171,1658.06,3823.24,0,0,0,59,1,NA,NA,2025-01-02T08:52:28Z
120000,1735807950,2025/1/2 8:52:30,57.72,10.57,171.94,1659,3833.01,0,0,0,60,1,NA,NA,2025-01-02T08:52:30Z
121999,1735807952,2025/1/2 8:52:32,57.73,10.6,172.69,1659.56,3828.12,0,0,0,61,1,NA,NA,2025-01-02T08:52:32Z
123999,1735807954,2025/1/2 8:52:34,57.69,10.61,173.44,1660.69,3837.89,0,0,0,62,1,NA,NA,2025-01-02T08:52:34Z
126000,1735807956,2025/1/2 8:52:36,57.67,10.64,174.19,1661.44,3823.24,0,0,0,63,1,NA,NA,2025-01-02T08:52:36Z
127998,1735807958,2025/1/2 8:52:38,57.66,10.63,174.94,1662.19,3828.12,0,0,0,64,1,NA,NA,2025-01-02T08:52:38Z
129998,1735807960,2025/1/2 8:52:40,57.65,10.66,175.69,1663.13,3823.24,0,0,0,65,1,NA,NA,2025-01-02T08:52:40Z
131999,1735807962,2025/1/2 8:52:42,57.6,10.7,176.44,1663.88,3823.24,0,0,0,66,1,NA,NA,2025-01-02T08:52:42Z
133998,1735807964,2025/1/2 8:52:44,57.58,10.71,177,1664.81,3828.12,0,0,0,67,1,NA,NA,2025-01-02T08:52:44Z
136000,1735807966,2025/1/2 8:52:46,57.59,10.74,177.75,1665.38,3833.01,0,0,0,68,1,NA,NA,2025-01-02T08:52:46Z
137999,1735807968,2025/1/2 8:52:48,57.61,10.76,178.5,1666.31,3833.01,0,0,0,69,1,NA,NA,2025-01-02T08:52:48Z
140000,1735807970,2025/1/2 8:52:50,57.49,10.78,179.25,1667.06,3828.12,0,0,0,70,1,NA,NA,2025-01-02T08:52:50Z
142000,1735807972,2025/1/2 8:52:52,57.5,10.84,179.81,1667.81,3828.12,0,0,0,71,1,NA,NA,2025-01-02T08:52:52Z
144000,1735807974,2025/1/2 8:52:54,57.46,10.88,180.56,1668.94,3828.12,0,0,0,72,1,NA,NA,2025-01-02T08:52:54Z
145998,1735807976,2025/1/2 8:52:56,57.23,10.88,181.31,1669.69,3823.24,0,0,0,73,1,NA,NA,2025-01-02T08:52:56Z
147999,1735807978,2025/1/2 8:52:58,57.07,10.93,182.25,1670.44,3833.01,0,0,0,74,1,NA,NA,2025-01-02T08:52:58Z
149999,1735807980,2025/1/2 8:53:0,56.82,10.98,182.81,1671.19,3828.12,0,0,0,75,1,NA,NA,2025-01-02T08:53:00Z
151999,1735807982,2025/1/2 8:53:2,56.51,11.01,183.38,1672.13,3837.89,0,0,0,76,1,NA,NA,2025-01-02T08:53:02Z
153999,1735807984,2025/1/2 8:53:4,56.28,11,184.13,1672.69,3842.77,0,0,0,77,1,NA,NA,2025-01-02T08:53:04Z
156000,1735807986,2025/1/2 8:53:6,56.15,11.03,184.88,1673.63,3823.24,0,0,0,78,1,NA,NA,2025-01-02T08:53:06Z
157999,1735807988,2025/1/2 8:53:8,56.02,11.06,185.44,1674.56,3828.12,0,0,0,79,1,NA,NA,2025-01-02T08:53:08Z
159998,1735807990,2025/1/2 8:53:10,55.97,11.07,186.19,1675.5,3823.24,0,0,0,80,1,NA,NA,2025-01-02T08:53:10Z
161999,1735807992,2025/1/2 8:53:12,55.94,11.14,186.75,1675.88,3828.12,0,0,0,81,1,NA,NA,2025-01-02T08:53:12Z
163998,1735807994,2025/1/2 8:53:14,55.97,11.15,187.31,1677,3833.01,0,0,0,82,1,NA,NA,2025-01-02T08:53:14Z
165999,1735807996,2025/1/2 8:53:16,55.98,11.18,187.88,1677.75,3823.24,0,0,0,83,1,NA,NA,2025-01-02T08:53:16Z
167999,1735807998,2025/1/2 8:53:18,56.07,11.21,188.63,1678.5,3828.12,0,0,0,84,1,NA,NA,2025-01-02T08:53:18Z
169999,1735808000,2025/1/2 8:53:20,55.99,11.23,189,1679.25,3842.77,0,0,0,85,1,NA,NA,2025-01-02T08:53:20Z
172000,1735808002,2025/1/2 8:53:22,55.94,11.24,189.75,1680.38,3837.89,0,0,0,86,1,NA,NA,2025-01-02T08:53:22Z
173999,1735808004,2025/1/2 8:53:24,55.93,11.28,190.31,1681.13,3833.01,0,0,0,87,1,NA,NA,2025-01-02T08:53:24Z
176000,1735808006,2025/1/2 8:53:26,55.92,11.3,190.69,1681.88,3837.89,0,0,0,88,1,NA,NA,2025-01-02T08:53:26Z
177998,1735808008,2025/1/2 8:53:28,55.98,11.3,191.25,1683,3833.01,0,0,0,89,1,NA,NA,2025-01-02T08:53:28Z
179999,1735808010,2025/1/2 8:53:30,56.06,11.34,191.63,1683.75,3833.01,0,0,0,90,1,NA,NA,2025-01-02T08:53:30Z
181999,1735808012,2025/1/2 8:53:32,56.04,11.35,192,1684.69,3828.12,0,0,0,91,1,NA,NA,2025-01-02T08:53:32Z
183999,1735808014,2025/1/2 8:53:34,56.01,11.39,192.38,1685.06,3828.12,0,0,0,92,1,NA,NA,2025-01-02T08:53:34Z
185999,1735808016,2025/1/2 8:53:36,55.93,11.41,192.75,1686,3828.12,0,0,0,93,1,NA,NA,2025-01-02T08:53:36Z
187999,1735808018,2025/1/2 8:53:38,55.88,11.41,193.13,1686.75,3828.12,0,0,0,94,1,NA,NA,2025-01-02T08:53:38Z
189999,1735808020,2025/1/2 8:53:40,55.82,11.46,193.69,1687.69,3828.12,0,0,0,95,1,NA,NA,2025-01-02T08:53:40Z
192000,1735808022,2025/1/2 8:53:42,55.76,11.48,194.06,1688.25,3828.12,0,0,0,96,1,NA,NA,2025-01-02T08:53:42Z
193998,1735808024,2025/1/2 8:53:44,55.67,11.48,194.25,1689,3828.12,0,0,0,97,1,NA,NA,2025-01-02T08:53:44Z
195999,1735808026,2025/1/2 8:53:46,55.67,11.54,194.63,1689.56,3828.12,0,0,0,98,1,NA,NA,2025-01-02T08:53:46Z
197998,1735808028,2025/1/2 8:53:48,55.48,11.54,195,1690.13,3833.01,0,0,0,99,1,NA,NA,2025-01-02T08:53:48Z
200000,1735808030,2025/1/2 8:53:50,55.24,11.6,195.56,1690.88,3828.12,0,0,0,100,1,NA,NA,2025-01-02T08:53:50Z
201999,1735808032,2025/1/2 8:53:52,55.03,11.62,195.94,1691.81,3828.12,0,0,0,101,1,NA,NA,2025-01-02T08:53:52Z
203999,1735808034,2025/1/2 8:53:54,54.98,11.64,196.13,1692.56,3828.12,0,0,0,102,1,NA,NA,2025-01-02T08:53:54Z
206000,1735808036,2025/1/2 8:53:56,55.03,11.68,196.5,1693.5,3823.24,0,0,0,103,1,NA,NA,2025-01-02T08:53:56Z
207998,1735808038,2025/1/2 8:53:58,54.97,11.72,196.88,1694.06,3828.12,0,0,0,104,1,NA,NA,2025-01-02T08:53:58Z
209998,1735808040,2025/1/2 8:54:0,54.77,11.73,197.25,1694.81,3823.24,0,0,0,105,1,NA,NA,2025-01-02T08:54:00Z
211999,1735808042,2025/1/2 8:54:2,54.64,11.75,197.63,1695.75,3833.01,0,0,0,106,1,NA,NA,2025-01-02T08:54:02Z
213999,1735808044,2025/1/2 8:54:4,54.61,11.78,197.81,1696.69,3823.24,0,0,0,107,1,NA,NA,2025-01-02T08:54:04Z
215999,1735808046,2025/1/2 8:54:6,54.63,11.81,198.19,1697.25,3828.12,0,0,0,108,1,NA,NA,2025-01-02T08:54:06Z
217999,1735808048,2025/1/2 8:54:8,54.46,11.89,198.56,1697.81,3828.12,0,0,0,109,1,NA,NA,2025-01-02T08:54:08Z
219999,1735808050,2025/1/2 8:54:10,54.11,11.9,198.94,1698.75,3828.12,0,0,0,110,1,NA,NA,2025-01-02T08:54:10Z
221999,1735808052,2025/1/2 8:54:12,53.92,11.89,199.13,1699.31,3842.77,0,0,0,111,1,NA,NA,2025-01-02T08:54:12Z
224000,1735808054,2025/1/2 8:54:14,53.83,11.93,199.5,1699.88,3828.12,0,0,0,112,1,NA,NA,2025-01-02T08:54:14Z
225999,1735808056,2025/1/2 8:54:16,53.68,11.95,199.5,1700.63,3823.24,0,0,0,113,1,NA,NA,2025-01-02T08:54:16Z
227998,1735808058,2025/1/2 8:54:18,53.6,11.96,199.5,1701.38,3828.12,0,0,0,114,1,NA,NA,2025-01-02T08:54:18Z
229998,1735808060,2025/1/2 8:54:20,53.52,11.99,199.31,1702.13,3837.89,0,0,0,115,1,NA,NA,2025-01-02T08:54:20Z
231999,1735808062,2025/1/2 8:54:22,53.46,12.04,199.31,1702.69,3828.12,0,0,0,116,1,NA,NA,2025-01-02T08:54:22Z
233999,1735808064,2025/1/2 8:54:24,53.42,12.05,199.31,1703.44,3828.12,0,0,0,117,1,NA,NA,2025-01-02T08:54:24Z
236000,1735808066,2025/1/2 8:54:26,53.38,12.09,199.13,1704,3823.24,0,0,0,118,1,NA,NA,2025-01-02T08:54:26Z
238000,1735808068,2025/1/2 8:54:28,53.32,12.11,199.5,1704.56,3823.24,0,0,0,119,1,NA,NA,2025-01-02T08:54:28Z
239998,1735808070,2025/1/2 8:54:30,53.25,12.13,199.5,1705.31,3833.01,0,0,0,120,1,NA,NA,2025-01-02T08:54:30Z
241999,1735808072,2025/1/2 8:54:32,53.25,12.13,199.5,1706.25,3833.01,0,0,0,121,1,NA,NA,2025-01-02T08:54:32Z
244000,1735808074,2025/1/2 8:54:34,53.23,12.21,199.5,1706.63,3833.01,0,0,0,122,1,NA,NA,2025-01-02T08:54:34Z
246000,1735808076,2025/1/2 8:54:36,53.21,12.23,199.69,1707.19,3828.12,0,0,0,123,1,NA,NA,2025-01-02T08:54:36Z
247999,1735808078,2025/1/2 8:54:38,53.04,12.25,200.06,1707.75,3828.12,0,0,0,124,1,NA,NA,2025-01-02T08:54:38Z
249999,1735808080,2025/1/2 8:54:40,52.91,12.29,200.44,1708.5,3828.12,0,0,0,125,1,NA,NA,2025-01-02T08:54:40Z
252000,1735808082,2025/1/2 8:54:42,52.76,12.3,200.81,1709.44,3823.24,0,0,0,126,1,NA,NA,2025-01-02T08:54:42Z
253999,1735808084,2025/1/2 8:54:44,52.76,12.31,201.19,1710,3828.12,0,0,0,127,1,NA,NA,2025-01-02T08:54:44Z
255998,1735808086,2025/1/2 8:54:46,52.57,12.37,201.56,1710.56,3837.89,0,0,0,128,1,NA,NA,2025-01-02T08:54:46Z
257998,1735808088,2025/1/2 8:54:48,52.48,12.39,202.13,1711.31,3828.12,0,0,0,129,1,NA,NA,2025-01-02T08:54:48Z
259998,1735808090,2025/1/2 8:54:50,52.35,12.39,202.31,1711.88,3833.01,0,0,0,130,1,NA,NA,2025-01-02T08:54:50Z
262000,1735808092,2025/1/2 8:54:52,52.3,12.44,202.88,1712.81,3833.01,0,0,0,131,1,NA,NA,2025-01-02T08:54:52Z
263999,1735808094,2025/1/2 8:54:54,52.32,12.44,203.06,1713,3833.01,0,0,0,132,1,NA,NA,2025-01-02T08:54:54Z
265999,1735808096,2025/1/2 8:54:56,52.37,12.49,203.25,1713.94,3823.24,0,0,0,133,1,NA,NA,2025-01-02T08:54:56Z
267999,1735808098,2025/1/2 8:54:58,52.41,12.5,203.44,1714.5,3828.12,0,0,0,134,1,NA,NA,2025-01-02T08:54:58Z
270000,1735808100,2025/1/2 8:55:0,52.4,12.52,203.81,1715.44,3842.77,0,0,0,135,1,NA,NA,2025-01-02T08:55:00Z
272000,1735808102,2025/1/2 8:55:2,52.4,12.55,204.19,1715.81,3828.12,0,0,0,136,1,NA,NA,2025-01-02T08:55:02Z
273998,1735808104,2025/1/2 8:55:4,52.39,12.54,204.38,1716.75,3823.24,0,0,0,137,1,NA,NA,2025-01-02T08:55:04Z
275999,1735808106,2025/1/2 8:55:6,52.39,12.6,204.56,1716.94,3828.12,0,0,0,138,1,NA,NA,2025-01-02T08:55:06Z
277999,1735808108,2025/1/2 8:55:8,52.35,12.61,204.94,1717.69,3833.01,0,0,0,139,1,NA,NA,2025-01-02T08:55:08Z
280000,1735808110,2025/1/2 8:55:10,52.3,12.63,205.13,1718.25,3828.12,0,0,0,140,1,NA,NA,2025-01-02T08:55:10Z
282000,1735808112,2025/1/2 8:55:12,52.2,12.69,205.5,1719,3833.01,0,0,0,141,1,NA,NA,2025-01-02T08:55:12Z
283999,1735808114,2025/1/2 8:55:14,52.12,12.69,205.69,1719.19,3823.24,0,0,0,142,1,NA,NA,2025-01-02T08:55:14Z
285999,1735808116,2025/1/2 8:55:16,52.07,12.71,205.88,1720.13,3828.12,0,0,0,143,1,NA,NA,2025-01-02T08:55:16Z
287998,1735808118,2025/1/2 8:55:18,51.99,12.72,206.06,1720.5,3833.01,0,0,0,144,1,NA,NA,2025-01-02T08:55:18Z
289998,1735808120,2025/1/2 8:55:20,51.94,12.76,206.25,1721.44,3837.89,0,0,0,145,1,NA,NA,2025-01-02T08:55:20Z
291999,1735808122,2025/1/2 8:55:22,51.89,12.79,206.44,1722,3837.89,0,0,0,146,1,NA,NA,2025-01-02T08:55:22Z
294000,1735808124,2025/1/2 8:55:24,51.95,12.81,206.63,1722.38,3833.01,0,0,0,147,1,NA,NA,2025-01-02T08:55:24Z
296000,1735808126,2025/1/2 8:55:26,51.98,12.83,206.81,1722.94,3828.12,0,0,0,148,1,NA,NA,2025-01-02T08:55:26Z
297999,1735808128,2025/1/2 8:55:28,51.98,12.86,207.19,1723.5,3828.12,0,0,0,149,1,NA,NA,2025-01-02T08:55:28Z
300000,1735808130,2025/1/2 8:55:30,51.94,12.86,207.38,1724.44,3823.24,0,0,0,150,1,NA,NA,2025-01-02T08:55:30Z
302000,1735808132,2025/1/2 8:55:32,51.79,12.89,207.56,1724.81,3828.12,0,0,0,151,1,NA,NA,2025-01-02T08:55:32Z
303998,1735808134,2025/1/2 8:55:34,51.64,12.93,207.75,1725.75,3823.24,0,0,0,152,1,NA,NA,2025-01-02T08:55:34Z
305999,1735808136,2025/1/2 8:55:36,51.43,12.93,207.94,1725.94,3833.01,0,0,0,153,1,NA,NA,2025-01-02T08:55:36Z
307998,1735808138,2025/1/2 8:55:38,51.25,12.94,208.13,1726.69,3828.12,0,0,0,154,1,NA,NA,2025-01-02T08:55:38Z
309999,1735808140,2025/1/2 8:55:40,51.19,12.99,208.31,1727.25,3833.01,0,0,0,155,1,NA,NA,2025-01-02T08:55:40Z
311999,1735808142,2025/1/2 8:55:42,51.06,13.02,208.5,1727.81,3828.12,0,0,0,156,1,NA,NA,2025-01-02T08:55:42Z
314000,1735808144,2025/1/2 8:55:44,50.97,13.05,208.88,1728.56,3833.01,0,0,0,157,1,NA,NA,2025-01-02T08:55:44Z
315999,1735808146,2025/1/2 8:55:46,50.89,13.07,209.06,1728.94,3837.89,0,0,0,158,1,NA,NA,2025-01-02T08:55:46Z
317999,1735808148,2025/1/2 8:55:48,50.84,13.09,209.25,1729.5,3833.01,0,0,0,159,1,NA,NA,2025-01-02T08:55:48Z
319998,1735808150,2025/1/2 8:55:50,50.76,13.12,209.25,1729.88,3828.12,0,0,0,160,1,NA,NA,2025-01-02T08:55:50Z
321998,1735808152,2025/1/2 8:55:52,50.79,13.15,209.63,1730.44,3828.12,0,0,0,161,1,NA,NA,2025-01-02T08:55:52Z
323999,1735808154,2025/1/2 8:55:54,50.81,13.19,209.81,1731.19,3828.12,0,0,0,162,1,NA,NA,2025-01-02T08:55:54Z
325998,1735808156,2025/1/2 8:55:56,50.81,13.18,209.81,1731.75,3833.01,0,0,0,163,1,NA,NA,2025-01-02T08:55:56Z
328000,1735808158,2025/1/2 8:55:58,50.78,13.22,210.19,1732.31,3823.24,0,0,0,164,1,NA,NA,2025-01-02T08:55:58Z
330000,1735808160,2025/1/2 8:56:0,50.71,13.23,210.19,1732.5,3833.01,0,0,0,165,1,NA,NA,2025-01-02T08:56:00Z
332000,1735808162,2025/1/2 8:56:2,50.67,13.27,210.38,1733.06,3823.24,0,0,0,166,1,NA,NA,2025-01-02T08:56:02Z
333999,1735808164,2025/1/2 8:56:4,50.6,13.3,210.75,1733.81,3823.24,0,0,0,167,1,NA,NA,2025-01-02T08:56:04Z
336000,1735808166,2025/1/2 8:56:6,50.54,13.32,210.94,1734.19,3823.24,0,0,0,168,1,NA,NA,2025-01-02T08:56:06Z
337998,1735808168,2025/1/2 8:56:8,50.42,13.33,211.13,1734.94,3828.12,0,0,0,169,1,NA,NA,2025-01-02T08:56:08Z
339998,1735808170,2025/1/2 8:56:10,50.32,13.38,211.31,1735.5,3823.24,0,0,0,170,1,NA,NA,2025-01-02T08:56:10Z
341999,1735808172,2025/1/2 8:56:12,50.16,13.37,211.5,1736.06,3837.89,0,0,0,171,1,NA,NA,2025-01-02T08:56:12Z
343999,1735808174,2025/1/2 8:56:14,50.01,13.4,211.69,1736.44,3837.89,0,0,0,172,1,NA,NA,2025-01-02T08:56:14Z
346000,1735808176,2025/1/2 8:56:16,49.92,13.45,211.88,1736.81,3837.89,0,0,0,173,1,NA,NA,2025-01-02T08:56:16Z
347999,1735808178,2025/1/2 8:56:18,49.92,13.47,211.88,1737.19,3823.24,0,0,0,174,1,NA,NA,2025-01-02T08:56:18Z
350000,1735808180,2025/1/2 8:56:20,49.88,13.49,212.06,1737.94,3828.12,0,0,0,175,1,NA,NA,2025-01-02T08:56:20Z
351998,1735808182,2025/1/2 8:56:22,49.84,13.53,212.25,1738.31,3823.24,0,0,0,176,1,NA,NA,2025-01-02T08:56:22Z
353998,1735808184,2025/1/2 8:56:24,49.81,13.55,212.44,1738.88,3828.12,0,0,0,177,1,NA,NA,2025-01-02T08:56:24Z
355998,1735808186,2025/1/2 8:56:26,49.75,13.58,212.81,1739.44,3828.12,0,0,0,178,1,NA,NA,2025-01-02T08:56:26Z
357999,1735808188,2025/1/2 8:56:28,49.68,13.6,213.19,1739.81,3842.77,0,0,0,179,1,NA,NA,2025-01-02T08:56:28Z
359998,1735808190,2025/1/2 8:56:30,49.68,13.65,213.19,1740.56,3833.01,0,0,0,180,1,NA,NA,2025-01-02T08:56:30Z
361999,1735808192,2025/1/2 8:56:32,49.69,13.65,213.38,1740.75,3828.12,0,0,0,181,1,NA,NA,2025-01-02T08:56:32Z
364000,1735808194,2025/1/2 8:56:34,49.63,13.66,213.56,1741.31,3833.01,0,0,0,182,1,NA,NA,2025-01-02T08:56:34Z
365999,1735808196,2025/1/2 8:56:36,49.58,13.69,213.75,1741.69,3833.01,0,0,0,183,1,NA,NA,2025-01-02T08:56:36Z
368000,1735808198,2025/1/2 8:56:38,49.5,13.69,213.94,1742.06,3833.01,0,0,0,184,1,NA,NA,2025-01-02T08:56:38Z
369998,1735808200,2025/1/2 8:56:40,49.46,13.72,213.94,1742.63,3828.12,0,0,0,185,1,NA,NA,2025-01-02T08:56:40Z
372000,1735808202,2025/1/2 8:56:42,49.36,13.76,214.13,1743.19,3823.24,0,0,0,186,1,NA,NA,2025-01-02T08:56:42Z
373998,1735808204,2025/1/2 8:56:44,49.34,13.76,214.13,1743.56,3828.12,0,0,0,187,1,NA,NA,2025-01-02T08:56:44Z
376000,1735808206,2025/1/2 8:56:46,49.2,13.8,214.13,1744.13,3828.12,0,0,0,188,1,NA,NA,2025-01-02T08:56:46Z
377998,1735808208,2025/1/2 8:56:48,49.11,13.83,214.31,1744.5,3833.01,0,0,0,189,1,NA,NA,2025-01-02T08:56:48Z
