SN: 20240008
Software version: 3.0

49999,1721903679,2024/7/25 10:34:39,84.63,25.98,234.38,1868.81,3823.24,0,0,0,25,1,2024-07-25T10:34:39Z
51998,1721903681,2024/7/25 10:34:41,84.47,25.98,235.5,1869.00,3823.24,0,0,0,26,1,2024-07-25T10:34:41Z
53999,1721903683,2024/7/25 10:34:43,84.68,26.00,236.44,1869.38,3828.12,0,0,0,27,1,2024-07-25T10:34:43Z
55999,1721903685,2024/7/25 10:34:45,84.71,26.04,237.56,1870.13,3823.24,0,0,0,28,1,2024-07-25T10:34:45Z
57999,1721903687,2024/7/25 10:34:47,84.83,26.07,238.88,1870.69,3828.12,0,0,0,29,1,2024-07-25T10:34:47Z
60000,1721903689,2024/7/25 10:34:49,84.84,26.08,240.56,1871.25,3828.12,0,0,0,30,1,2024-07-25T10:34:49Z
61999,1721903691,2024/7/25 10:34:51,84.58,26.14,242.25,1871.63,3818.36,0,0,0,31,1,2024-07-25T10:34:51Z
63998,1721903693,2024/7/25 10:34:53,84.27,26.18,243.75,1872.56,3828.12,0,0,0,32,1,2024-07-25T10:34:53Z
65999,1721903695,2024/7/25 10:34:55,84.04,26.19,245.06,1872.94,3823.24,0,0,0,33,1,2024-07-25T10:34:55Z
67999,1721903697,2024/7/25 10:34:57,83.75,26.24,246.56,1873.50,3828.12,0,0,0,34,1,2024-07-25T10:34:57Z
69999,1721903699,2024/7/25 10:34:59,83.61,26.25,248.44,1873.88,3828.12,0,0,0,35,1,2024-07-25T10:34:59Z
71999,1721903701,2024/7/25 10:35:1,83.63,26.28,250.12,1874.81,3818.36,0,0,0,36,1,2024-07-25T10:35:01Z
73999,1721903703,2024/7/25 10:35:3,83.69,26.28,251.81,1875.56,3828.12,0,0,0,37,1,2024-07-25T10:35:03Z
76000,1721903705,2024/7/25 10:35:5,83.74,26.33,253.87,1876.13,3823.24,0,0,0,38,1,2024-07-25T10:35:05Z
78000,1721903707,2024/7/25 10:35:7,83.80,26.40,255.56,1876.88,3823.24,0,0,0,39,1,2024-07-25T10:35:07Z
80000,1721903709,2024/7/25 10:35:9,83.85,26.44,257.63,1877.63,3828.12,0,0,0,40,1,2024-07-25T10:35:09Z
81999,1721903711,2024/7/25 10:35:11,83.64,26.45,259.31,1878.00,3818.36,0,0,0,41,1,2024-07-25T10:35:11Z
83999,1721903713,2024/7/25 10:35:13,83.33,26.49,260.81,1878.56,3828.12,0,0,0,42,1,2024-07-25T10:35:13Z
85999,1721903715,2024/7/25 10:35:15,83.29,26.51,262.31,1879.31,3837.89,0,0,0,43,1,2024-07-25T10:35:15Z
87999,1721903717,2024/7/25 10:35:17,83.16,26.54,263.81,1879.88,3818.36,0,0,0,44,1,2024-07-25T10:35:17Z
89999,1721903719,2024/7/25 10:35:19,82.86,26.57,265.31,1880.44,3823.24,0,0,0,45,1,2024-07-25T10:35:19Z
91999,1721903721,2024/7/25 10:35:21,82.57,26.60,266.63,1881.00,3823.24,0,0,0,46,1,2024-07-25T10:35:21Z
93999,1721903723,2024/7/25 10:35:23,82.30,26.57,268.13,1881.56,3828.12,0,0,0,47,1,2024-07-25T10:35:23Z
96000,1721903725,2024/7/25 10:35:25,82.11,26.62,269.25,1882.31,3823.24,0,0,0,48,1,2024-07-25T10:35:25Z
97999,1721903727,2024/7/25 10:35:27,81.89,26.60,270.56,1882.69,3833.01,0,0,0,49,1,2024-07-25T10:35:27Z
99999,1721903729,2024/7/25 10:35:29,81.74,26.62,271.88,1883.25,3833.01,0,0,0,50,1,2024-07-25T10:35:29Z
101999,1721903731,2024/7/25 10:35:31,81.67,26.64,273.38,1883.81,3823.24,0,0,0,51,1,2024-07-25T10:35:31Z
103999,1721903733,2024/7/25 10:35:33,81.62,26.64,274.88,1884.56,3828.12,0,0,0,52,1,2024-07-25T10:35:33Z
105999,1721903735,2024/7/25 10:35:35,81.55,26.65,276.75,1884.75,3818.36,0,0,0,53,1,2024-07-25T10:35:35Z
107999,1721903737,2024/7/25 10:35:37,81.53,26.64,278.44,1885.50,3823.24,0,0,0,54,1,2024-07-25T10:35:37Z
109999,1721903739,2024/7/25 10:35:39,81.47,26.68,280.5,1886.06,3837.89,0,0,0,55,1,2024-07-25T10:35:39Z
112000,1721903741,2024/7/25 10:35:41,81.42,26.69,282.38,1886.81,3828.12,0,0,0,56,1,2024-07-25T10:35:41Z
113999,1721903743,2024/7/25 10:35:43,81.40,26.68,284.25,1887.38,3823.24,0,0,0,57,1,2024-07-25T10:35:43Z
115999,1721903745,2024/7/25 10:35:45,81.35,26.66,286.31,1888.13,3818.36,0,0,0,58,1,2024-07-25T10:35:45Z
117998,1721903747,2024/7/25 10:35:47,81.30,26.70,288.38,1888.69,3828.12,0,0,0,59,1,2024-07-25T10:35:47Z
119999,1721903749,2024/7/25 10:35:49,81.26,26.70,290.25,1889.44,3823.24,0,0,0,60,1,2024-07-25T10:35:49Z
121999,1721903751,2024/7/25 10:35:51,81.24,26.69,291.94,1890.00,3823.24,0,0,0,61,1,2024-07-25T10:35:51Z
123999,1721903753,2024/7/25 10:35:53,81.19,26.72,294,1890.38,3828.12,0,0,0,62,1,2024-07-25T10:35:53Z
125999,1721903755,2024/7/25 10:35:55,81.16,26.74,295.69,1891.13,3823.24,0,0,0,63,1,2024-07-25T10:35:55Z
128000,1721903757,2024/7/25 10:35:57,81.14,26.72,297.56,1891.88,3828.12,0,0,0,64,1,2024-07-25T10:35:57Z
129999,1721903759,2024/7/25 10:35:59,81.10,26.74,299.44,1892.63,3823.24,0,0,0,65,1,2024-07-25T10:35:59Z
131999,1721903761,2024/7/25 10:36:1,81.05,26.73,301.13,1893.38,3823.24,0,0,0,66,1,2024-07-25T10:36:01Z
133999,1721903763,2024/7/25 10:36:3,81.01,26.75,302.81,1893.94,3823.24,0,0,0,67,1,2024-07-25T10:36:03Z
135999,1721903765,2024/7/25 10:36:5,80.99,26.78,304.5,1894.50,3823.24,0,0,0,68,1,2024-07-25T10:36:05Z
137998,1721903767,2024/7/25 10:36:7,80.98,26.77,306,1895.25,3823.24,0,0,0,69,1,2024-07-25T10:36:07Z
139999,1721903769,2024/7/25 10:36:9,80.91,26.77,307.69,1895.81,3823.24,0,0,0,70,1,2024-07-25T10:36:09Z
142000,1721903771,2024/7/25 10:36:11,80.91,26.81,309.19,1896.19,3823.24,0,0,0,71,1,2024-07-25T10:36:11Z
143998,1721903773,2024/7/25 10:36:13,80.87,26.81,310.88,1897.13,3823.24,0,0,0,72,1,2024-07-25T10:36:13Z
145999,1721903775,2024/7/25 10:36:15,80.87,26.83,312.19,1897.69,3828.12,0,0,0,73,1,2024-07-25T10:36:15Z
147999,1721903777,2024/7/25 10:36:17,80.81,26.84,313.69,1898.63,3823.24,0,0,0,74,1,2024-07-25T10:36:17Z
149999,1721903779,2024/7/25 10:36:19,80.79,26.85,315.19,1899.00,3833.01,0,0,0,75,1,2024-07-25T10:36:19Z
151999,1721903781,2024/7/25 10:36:21,80.76,26.86,316.5,1899.56,3833.01,0,0,0,76,1,2024-07-25T10:36:21Z
153999,1721903783,2024/7/25 10:36:23,80.71,26.86,317.81,1900.13,3833.01,0,0,0,77,1,2024-07-25T10:36:23Z
156000,1721903785,2024/7/25 10:36:25,80.67,26.86,319.13,1901.06,3823.24,0,0,0,78,1,2024-07-25T10:36:25Z
157999,1721903787,2024/7/25 10:36:27,80.65,26.89,320.44,1901.81,3828.12,0,0,0,79,1,2024-07-25T10:36:27Z
159998,1721903789,2024/7/25 10:36:29,80.62,26.89,321.56,1902.19,3828.12,0,0,0,80,1,2024-07-25T10:36:29Z
161998,1721903791,2024/7/25 10:36:31,80.59,26.91,322.69,1902.94,3828.12,0,0,0,81,1,2024-07-25T10:36:31Z
163999,1721903793,2024/7/25 10:36:33,80.58,26.90,324,1903.50,3828.12,0,0,0,82,1,2024-07-25T10:36:33Z
165999,1721903795,2024/7/25 10:36:35,80.51,26.94,324.94,1904.44,3823.24,0,0,0,83,1,2024-07-25T10:36:35Z
168000,1721903797,2024/7/25 10:36:37,80.46,26.94,326.06,1904.81,3818.36,0,0,0,84,1,2024-07-25T10:36:37Z
169999,1721903799,2024/7/25 10:36:39,80.41,26.95,327.19,1905.56,3823.24,0,0,0,85,1,2024-07-25T10:36:39Z
171999,1721903801,2024/7/25 10:36:41,80.41,26.97,328.31,1906.13,3823.24,0,0,0,86,1,2024-07-25T10:36:41Z
174000,1721903803,2024/7/25 10:36:43,80.36,26.99,329.25,1906.88,3828.12,0,0,0,87,1,2024-07-25T10:36:43Z
176000,1721903805,2024/7/25 10:36:45,80.32,27.02,330.19,1907.25,3828.12,0,0,0,88,1,2024-07-25T10:36:45Z
177998,1721903807,2024/7/25 10:36:47,80.29,27.01,331.13,1908.19,3823.24,0,0,0,89,1,2024-07-25T10:36:47Z
179999,1721903809,2024/7/25 10:36:49,80.24,27.01,332.06,1908.56,3823.24,0,0,0,90,1,2024-07-25T10:36:49Z
181999,1721903811,2024/7/25 10:36:51,80.22,27.04,332.81,1909.31,3828.12,0,0,0,91,1,2024-07-25T10:36:51Z
183999,1721903813,2024/7/25 10:36:53,80.17,27.05,333.75,1909.69,3828.12,0,0,0,92,1,2024-07-25T10:36:53Z
185999,1721903815,2024/7/25 10:36:55,80.12,27.09,334.5,1910.44,3828.12,0,0,0,93,1,2024-07-25T10:36:55Z
187999,1721903817,2024/7/25 10:36:57,80.07,27.08,335.25,1911.00,3828.12,0,0,0,94,1,2024-07-25T10:36:57Z
190000,1721903819,2024/7/25 10:36:59,80.02,27.11,336,1911.94,3823.24,0,0,0,95,1,2024-07-25T10:36:59Z
191998,1721903821,2024/7/25 10:37:1,80.00,27.12,336.75,1912.50,3833.01,0,0,0,96,1,2024-07-25T10:37:01Z
193999,1721903823,2024/7/25 10:37:3,79.97,27.10,337.5,1913.06,3828.12,0,0,0,97,1,2024-07-25T10:37:03Z
195998,1721903825,2024/7/25 10:37:5,79.90,27.14,338.06,1913.44,3828.12,0,0,0,98,1,2024-07-25T10:37:05Z
198000,1721903827,2024/7/25 10:37:7,79.88,27.16,338.81,1914.19,3818.36,0,0,0,99,1,2024-07-25T10:37:07Z
199999,1721903829,2024/7/25 10:37:9,79.81,27.16,339.38,1914.75,3828.12,0,0,0,100,1,2024-07-25T10:37:09Z
201999,1721903831,2024/7/25 10:37:11,79.75,27.18,339.94,1915.13,3828.12,0,0,0,101,1,2024-07-25T10:37:11Z
204000,1721903833,2024/7/25 10:37:13,79.67,27.19,340.5,1916.06,3828.12,0,0,0,102,1,2024-07-25T10:37:13Z
205999,1721903835,2024/7/25 10:37:15,79.62,27.21,341.06,1916.44,3833.01,0,0,0,103,1,2024-07-25T10:37:15Z
208000,1721903837,2024/7/25 10:37:17,79.58,27.22,341.63,1917.19,3823.24,0,0,0,104,1,2024-07-25T10:37:17Z
209998,1721903839,2024/7/25 10:37:19,79.54,27.25,342,1917.56,3828.12,0,0,0,105,1,2024-07-25T10:37:19Z
211999,1721903841,2024/7/25 10:37:21,79.51,27.27,342.56,1918.50,3823.24,0,0,0,106,1,2024-07-25T10:37:21Z
213999,1721903843,2024/7/25 10:37:23,79.45,27.28,342.94,1918.88,3828.12,0,0,0,107,1,2024-07-25T10:37:23Z
215999,1721903845,2024/7/25 10:37:25,79.41,27.30,343.69,1919.44,3823.24,0,0,0,108,1,2024-07-25T10:37:25Z
217999,1721903847,2024/7/25 10:37:27,79.36,27.30,343.88,1919.81,3837.89,0,0,0,109,1,2024-07-25T10:37:27Z
220000,1721903849,2024/7/25 10:37:29,79.31,27.32,344.44,1920.56,3837.89,0,0,0,110,1,2024-07-25T10:37:29Z
222000,1721903851,2024/7/25 10:37:31,79.25,27.32,344.63,1921.13,3823.24,0,0,0,111,1,2024-07-25T10:37:31Z
224000,1721903853,2024/7/25 10:37:33,79.22,27.36,345,1922.06,3818.36,0,0,0,112,1,2024-07-25T10:37:33Z
225999,1721903855,2024/7/25 10:37:35,79.15,27.37,345.38,1922.44,3818.36,0,0,0,113,1,2024-07-25T10:37:35Z
227999,1721903857,2024/7/25 10:37:37,79.12,27.39,345.75,1923.19,3828.12,0,0,0,114,1,2024-07-25T10:37:37Z
229999,1721903859,2024/7/25 10:37:39,79.10,27.42,345.94,1923.56,3823.24,0,0,0,115,1,2024-07-25T10:37:39Z
231999,1721903861,2024/7/25 10:37:41,79.01,27.41,346.31,1924.31,3833.01,0,0,0,116,1,2024-07-25T10:37:41Z
234000,1721903863,2024/7/25 10:37:43,78.94,27.45,346.69,1924.69,3823.24,0,0,0,117,1,2024-07-25T10:37:43Z
235999,1721903865,2024/7/25 10:37:45,78.90,27.46,346.88,1925.25,3828.12,0,0,0,118,1,2024-07-25T10:37:45Z
237999,1721903867,2024/7/25 10:37:47,78.85,27.48,347.25,1925.81,3823.24,0,0,0,119,1,2024-07-25T10:37:47Z
239998,1721903869,2024/7/25 10:37:49,78.79,27.48,347.44,1926.38,3823.24,0,0,0,120,1,2024-07-25T10:37:49Z
241999,1721903871,2024/7/25 10:37:51,78.74,27.50,347.63,1926.94,3828.12,0,0,0,121,1,2024-07-25T10:37:51Z
243998,1721903873,2024/7/25 10:37:53,78.70,27.52,348,1927.50,3833.01,0,0,0,122,1,2024-07-25T10:37:53Z
245999,1721903875,2024/7/25 10:37:55,78.69,27.56,348,1928.06,3828.12,0,0,0,123,1,2024-07-25T10:37:55Z
247999,1721903877,2024/7/25 10:37:57,78.65,27.58,348.19,1928.63,3823.24,0,0,0,124,1,2024-07-25T10:37:57Z
249999,1721903879,2024/7/25 10:37:59,78.57,27.58,348.38,1929.00,3823.24,0,0,0,125,1,2024-07-25T10:37:59Z
251999,1721903881,2024/7/25 10:38:1,78.53,27.61,348.56,1929.75,3818.36,0,0,0,126,1,2024-07-25T10:38:01Z
253999,1721903883,2024/7/25 10:38:3,78.49,27.64,348.75,1930.13,3823.24,0,0,0,127,1,2024-07-25T10:38:03Z
256000,1721903885,2024/7/25 10:38:5,78.44,27.65,348.75,1930.88,3823.24,0,0,0,128,1,2024-07-25T10:38:05Z
257999,1721903887,2024/7/25 10:38:7,78.36,27.67,348.94,1931.44,3828.12,0,0,0,129,1,2024-07-25T10:38:07Z
259999,1721903889,2024/7/25 10:38:9,78.31,27.68,348.94,1931.81,3828.12,0,0,0,130,1,2024-07-25T10:38:09Z
261999,1721903891,2024/7/25 10:38:11,78.29,27.71,349.13,1932.56,3818.36,0,0,0,131,1,2024-07-25T10:38:11Z
263999,1721903893,2024/7/25 10:38:13,78.24,27.71,349.13,1932.94,3818.36,0,0,0,132,1,2024-07-25T10:38:13Z
265999,1721903895,2024/7/25 10:38:15,78.20,27.72,349.13,1933.50,3823.24,0,0,0,133,1,2024-07-25T10:38:15Z
268000,1721903897,2024/7/25 10:38:17,78.08,27.75,349.31,1933.88,3828.12,0,0,0,134,1,2024-07-25T10:38:17Z
270000,1721903899,2024/7/25 10:38:19,77.93,27.77,349.13,1934.44,3823.24,0,0,0,135,1,2024-07-25T10:38:19Z
272000,1721903901,2024/7/25 10:38:21,77.84,27.77,349.13,1935.19,3833.01,0,0,0,136,1,2024-07-25T10:38:21Z
273999,1721903903,2024/7/25 10:38:23,77.87,27.81,349.13,1935.38,3828.12,0,0,0,137,1,2024-07-25T10:38:23Z
275999,1721903905,2024/7/25 10:38:25,77.83,27.79,349.13,1936.13,3823.24,0,0,0,138,1,2024-07-25T10:38:25Z
277999,1721903907,2024/7/25 10:38:27,77.48,27.82,349.13,1936.50,3823.24,0,0,0,139,1,2024-07-25T10:38:27Z
279998,1721903909,2024/7/25 10:38:29,77.09,27.85,349.13,1936.88,3823.24,0,0,0,140,1,2024-07-25T10:38:29Z
281999,1721903911,2024/7/25 10:38:31,76.89,27.86,349.13,1937.63,3828.12,0,0,0,141,1,2024-07-25T10:38:31Z
283999,1721903913,2024/7/25 10:38:33,76.89,27.88,348.94,1938.19,3828.12,0,0,0,142,1,2024-07-25T10:38:33Z
285999,1721903915,2024/7/25 10:38:35,76.74,27.91,348.75,1938.56,3823.24,0,0,0,143,1,2024-07-25T10:38:35Z
287998,1721903917,2024/7/25 10:38:37,76.77,27.91,348.75,1939.13,3837.89,0,0,0,144,1,2024-07-25T10:38:37Z
289999,1721903919,2024/7/25 10:38:39,76.96,27.94,348.94,1939.69,3833.01,0,0,0,145,1,2024-07-25T10:38:39Z
291999,1721903921,2024/7/25 10:38:41,77.05,27.96,348.56,1940.06,3828.12,0,0,0,146,1,2024-07-25T10:38:41Z
293999,1721903923,2024/7/25 10:38:43,77.09,27.97,348.56,1940.44,3818.36,0,0,0,147,1,2024-07-25T10:38:43Z
295999,1721903925,2024/7/25 10:38:45,77.14,27.99,348.56,1941.00,3833.01,0,0,0,148,1,2024-07-25T10:38:45Z
297999,1721903927,2024/7/25 10:38:47,77.10,28.00,348.56,1941.56,3828.12,0,0,0,149,1,2024-07-25T10:38:47Z
299999,1721903929,2024/7/25 10:38:49,77.08,28.02,348.38,1941.75,3823.24,0,0,0,150,1,2024-07-25T10:38:49Z
302000,1721903931,2024/7/25 10:38:51,77.06,28.04,348.19,1942.13,3833.01,0,0,0,151,1,2024-07-25T10:38:51Z
304000,1721903933,2024/7/25 10:38:53,76.98,28.07,348,1942.69,3818.36,0,0,0,152,1,2024-07-25T10:38:53Z
305998,1721903935,2024/7/25 10:38:55,76.89,28.07,348,1943.25,3828.12,0,0,0,153,1,2024-07-25T10:38:55Z
307999,1721903937,2024/7/25 10:38:57,76.68,28.09,347.81,1943.81,3823.24,0,0,0,154,1,2024-07-25T10:38:57Z
309999,1721903939,2024/7/25 10:38:59,76.59,28.11,347.81,1944.00,3837.89,0,0,0,155,1,2024-07-25T10:38:59Z
311999,1721903941,2024/7/25 10:39:1,76.56,28.12,347.63,1944.56,3828.12,0,0,0,156,1,2024-07-25T10:39:01Z
313999,1721903943,2024/7/25 10:39:3,76.52,28.13,347.63,1945.13,3833.01,0,0,0,157,1,2024-07-25T10:39:03Z
315999,1721903945,2024/7/25 10:39:5,76.50,28.15,347.63,1945.50,3828.12,0,0,0,158,1,2024-07-25T10:39:05Z
317999,1721903947,2024/7/25 10:39:7,76.46,28.17,347.44,1946.06,3828.12,0,0,0,159,1,2024-07-25T10:39:07Z
320000,1721903949,2024/7/25 10:39:9,76.46,28.20,347.25,1946.44,3823.24,0,0,0,160,1,2024-07-25T10:39:09Z
321999,1721903951,2024/7/25 10:39:11,76.38,28.23,347.25,1947.00,3833.01,0,0,0,161,1,2024-07-25T10:39:11Z
323999,1721903953,2024/7/25 10:39:13,76.36,28.25,347.06,1947.38,3823.24,0,0,0,162,1,2024-07-25T10:39:13Z
325999,1721903955,2024/7/25 10:39:15,76.30,28.23,347.06,1947.94,3818.36,0,0,0,163,1,2024-07-25T10:39:15Z
327999,1721903957,2024/7/25 10:39:17,76.28,28.27,347.06,1948.31,3818.36,0,0,0,164,1,2024-07-25T10:39:17Z
329999,1721903959,2024/7/25 10:39:19,76.20,28.30,346.88,1948.88,3828.12,0,0,0,165,1,2024-07-25T10:39:19Z
331999,1721903961,2024/7/25 10:39:21,76.15,28.28,346.69,1948.88,3828.12,0,0,0,166,1,2024-07-25T10:39:21Z
334000,1721903963,2024/7/25 10:39:23,76.09,28.33,346.69,1949.63,3828.12,0,0,0,167,1,2024-07-25T10:39:23Z
335998,1721903965,2024/7/25 10:39:25,76.06,28.33,346.5,1950.00,3828.12,0,0,0,168,1,2024-07-25T10:39:25Z
337999,1721903967,2024/7/25 10:39:27,76.01,28.37,346.31,1950.56,3823.24,0,0,0,169,1,2024-07-25T10:39:27Z
339999,1721903969,2024/7/25 10:39:29,75.96,28.39,346.31,1950.75,3828.12,0,0,0,170,1,2024-07-25T10:39:29Z
341999,1721903971,2024/7/25 10:39:31,75.93,28.39,346.13,1951.31,3833.01,0,0,0,171,1,2024-07-25T10:39:31Z
343999,1721903973,2024/7/25 10:39:33,75.89,28.41,346.13,1951.69,3823.24,0,0,0,172,1,2024-07-25T10:39:33Z
345998,1721903975,2024/7/25 10:39:35,75.83,28.44,345.94,1951.88,3813.48,0,0,0,173,1,2024-07-25T10:39:35Z
347999,1721903977,2024/7/25 10:39:37,75.76,28.47,345.94,1952.81,3837.89,0,0,0,174,1,2024-07-25T10:39:37Z
349999,1721903979,2024/7/25 10:39:39,75.74,28.47,345.56,1953.00,3823.24,0,0,0,175,1,2024-07-25T10:39:39Z
352000,1721903981,2024/7/25 10:39:41,75.70,28.49,345.56,1953.38,3823.24,0,0,0,176,1,2024-07-25T10:39:41Z
353999,1721903983,2024/7/25 10:39:43,75.62,28.50,345.38,1953.94,3823.24,0,0,0,177,1,2024-07-25T10:39:43Z
355999,1721903985,2024/7/25 10:39:45,75.57,28.52,345.38,1954.31,3828.12,0,0,0,178,1,2024-07-25T10:39:45Z
357999,1721903987,2024/7/25 10:39:47,75.54,28.55,345.19,1954.50,3828.12,0,0,0,179,1,2024-07-25T10:39:47Z
359999,1721903989,2024/7/25 10:39:49,75.50,28.55,345,1955.06,3828.12,0,0,0,180,1,2024-07-25T10:39:49Z
361999,1721903991,2024/7/25 10:39:51,75.45,28.58,344.81,1955.44,3823.24,0,0,0,181,1,2024-07-25T10:39:51Z
364000,1721903993,2024/7/25 10:39:53,75.40,28.60,344.81,1956.00,3828.12,0,0,0,182,1,2024-07-25T10:39:53Z
366000,1721903995,2024/7/25 10:39:55,75.34,28.61,344.63,1956.19,3823.24,0,0,0,183,1,2024-07-25T10:39:55Z
368000,1721903997,2024/7/25 10:39:57,75.33,28.62,344.44,1956.75,3828.12,0,0,0,184,1,2024-07-25T10:39:57Z
369999,1721903999,2024/7/25 10:39:59,75.27,28.66,344.44,1956.94,3828.12,0,0,0,185,1,2024-07-25T10:39:59Z
371999,1721904001,2024/7/25 10:40:1,75.22,28.67,344.44,1957.31,3833.01,0,0,0,186,1,2024-07-25T10:40:01Z
373999,1721904003,2024/7/25 10:40:3,75.20,28.70,344.25,1957.69,3823.24,0,0,0,187,1,2024-07-25T10:40:03Z
375999,1721904005,2024/7/25 10:40:5,75.15,28.70,343.88,1958.25,3828.12,0,0,0,188,1,2024-07-25T10:40:05Z
377999,1721904007,2024/7/25 10:40:7,75.08,28.71,343.88,1958.44,3823.24,0,0,0,189,1,2024-07-25T10:40:07Z
379999,1721904009,2024/7/25 10:40:9,75.10,28.72,343.69,1958.81,3823.24,0,0,0,190,1,2024-07-25T10:40:09Z
382000,1721904011,2024/7/25 10:40:11,75.04,28.76,343.5,1959.38,3828.12,0,0,0,191,1,2024-07-25T10:40:11Z
384000,1721904013,2024/7/25 10:40:13,74.98,28.77,343.5,1959.75,3833.01,0,0,0,192,1,2024-07-25T10:40:13Z
385999,1721904015,2024/7/25 10:40:15,74.91,28.79,343.5,1960.13,3818.36,0,0,0,193,1,2024-07-25T10:40:15Z
387999,1721904017,2024/7/25 10:40:17,74.87,28.79,343.31,1960.69,3833.01,0,0,0,194,1,2024-07-25T10:40:17Z
389999,1721904019,2024/7/25 10:40:19,74.86,28.82,343.13,1960.88,3828.12,0,0,0,195,1,2024-07-25T10:40:19Z
391999,1721904021,2024/7/25 10:40:21,74.79,28.83,343.13,1961.06,3828.12,0,0,0,196,1,2024-07-25T10:40:21Z
393999,1721904023,2024/7/25 10:40:23,74.78,28.87,342.94,1961.44,3833.01,0,0,0,197,1,2024-07-25T10:40:23Z
395999,1721904025,2024/7/25 10:40:25,74.72,28.88,342.75,1962.00,3823.24,0,0,0,198,1,2024-07-25T10:40:25Z
397999,1721904027,2024/7/25 10:40:27,74.69,28.89,342.56,1962.38,3823.24,0,0,0,199,1,2024-07-25T10:40:27Z
400000,1721904029,2024/7/25 10:40:29,74.64,28.91,342.56,1962.38,3818.36,0,0,0,200,1,2024-07-25T10:40:29Z
401999,1721904031,2024/7/25 10:40:31,74.60,28.91,342.56,1963.13,3823.24,0,0,0,201,1,2024-07-25T10:40:31Z
403999,1721904033,2024/7/25 10:40:33,74.54,28.96,342.38,1963.50,3823.24,0,0,0,202,1,2024-07-25T10:40:33Z
405999,1721904035,2024/7/25 10:40:35,74.53,28.98,342.19,1963.88,3828.12,0,0,0,203,1,2024-07-25T10:40:35Z
407998,1721904037,2024/7/25 10:40:37,74.46,28.97,342.19,1964.06,3828.12,0,0,0,204,1,2024-07-25T10:40:37Z
409999,1721904039,2024/7/25 10:40:39,74.42,28.99,342.19,1964.63,3823.24,0,0,0,205,1,2024-07-25T10:40:39Z
