SN: 20240008
Software version: 3.0

301999,1722319410,2024/7/30 6:3:30,76.31,29.14,318.19,1945.31,3842.77,0,0,0,151,1,NA,NA,2024-07-30T06:03:30Z
304000,1722319412,2024/7/30 6:3:32,76.26,29.16,317.81,1945.5,3833.01,0,0,0,152,1,NA,NA,2024-07-30T06:03:32Z
305999,1722319414,2024/7/30 6:3:34,76.21,29.17,318,1946.06,3837.89,0,0,0,153,1,NA,NA,2024-07-30T06:03:34Z
307998,1722319416,2024/7/30 6:3:36,76.15,29.18,318.19,1946.44,3833.01,0,0,0,154,1,NA,NA,2024-07-30T06:03:36Z
309999,1722319418,2024/7/30 6:3:38,76.09,29.2,318.56,1947,3847.66,0,0,0,155,1,NA,NA,2024-07-30T06:03:38Z
311999,1722319420,2024/7/30 6:3:40,76.03,29.21,319.13,1947.19,3837.89,0,0,0,156,1,NA,NA,2024-07-30T06:03:40Z
313999,1722319422,2024/7/30 6:3:42,75.98,29.23,319.88,1947.38,3847.66,0,0,0,157,1,NA,NA,2024-07-30T06:03:42Z
315999,1722319424,2024/7/30 6:3:44,75.91,29.24,320.63,1947.56,3828.12,0,0,0,158,1,NA,NA,2024-07-30T06:03:44Z
317999,1722319426,2024/7/30 6:3:46,75.87,29.29,320.63,1948.13,3842.77,0,0,0,159,1,NA,NA,2024-07-30T06:03:46Z
319998,1722319428,2024/7/30 6:3:48,75.79,29.32,320.81,1948.13,3847.66,0,0,0,160,1,NA,NA,2024-07-30T06:03:48Z
321999,1722319430,2024/7/30 6:3:50,75.71,29.34,321.38,1948.69,3833.01,0,0,0,161,1,NA,NA,2024-07-30T06:03:50Z
323999,1722319432,2024/7/30 6:3:52,75.62,29.35,321.94,1949.44,3842.77,0,0,0,162,1,NA,NA,2024-07-30T06:03:52Z
325999,1722319434,2024/7/30 6:3:54,75.52,29.35,322.69,1949.63,3847.66,0,0,0,163,1,NA,NA,2024-07-30T06:03:54Z
327999,1722319436,2024/7/30 6:3:56,75.49,29.37,322.88,1950.19,3833.01,0,0,0,164,1,NA,NA,2024-07-30T06:03:56Z
329999,1722319438,2024/7/30 6:3:58,75.45,29.39,322.88,1950.38,3842.77,0,0,0,165,1,NA,NA,2024-07-30T06:03:58Z
332000,1722319440,2024/7/30 6:4:0,75.38,29.38,322.69,1950.94,3842.77,0,0,0,166,1,NA,NA,2024-07-30T06:04:00Z
333999,1722319442,2024/7/30 6:4:2,75.33,29.4,322.5,1951.13,3837.89,0,0,0,167,1,NA,NA,2024-07-30T06:04:02Z
336000,1722319444,2024/7/30 6:4:4,75.31,29.44,322.31,1951.5,3842.77,0,0,0,168,1,NA,NA,2024-07-30T06:04:04Z
337998,1722319446,2024/7/30 6:4:6,75.3,29.44,322.5,1951.88,3847.66,0,0,0,169,1,NA,NA,2024-07-30T06:04:06Z
339999,1722319448,2024/7/30 6:4:8,75.19,29.45,322.88,1952.25,3833.01,0,0,0,170,1,NA,NA,2024-07-30T06:04:08Z
341998,1722319450,2024/7/30 6:4:10,75.16,29.47,323.44,1952.81,3842.77,0,0,0,171,1,NA,NA,2024-07-30T06:04:10Z
343999,1722319452,2024/7/30 6:4:12,75.09,29.46,324.56,1953.19,3833.01,0,0,0,172,1,NA,NA,2024-07-30T06:04:12Z
345999,1722319454,2024/7/30 6:4:14,75.04,29.49,325.31,1953.56,3837.89,0,0,0,173,1,NA,NA,2024-07-30T06:04:14Z
347999,1722319456,2024/7/30 6:4:16,75.02,29.49,326.06,1953.75,3837.89,0,0,0,174,1,NA,NA,2024-07-30T06:04:16Z
349999,1722319458,2024/7/30 6:4:18,74.93,29.51,326.81,1954.31,3837.89,0,0,0,175,1,NA,NA,2024-07-30T06:04:18Z
352000,1722319460,2024/7/30 6:4:20,74.86,29.53,327.19,1954.69,3833.01,0,0,0,176,1,NA,NA,2024-07-30T06:04:20Z
353999,1722319462,2024/7/30 6:4:22,74.89,29.56,326.63,1954.88,3833.01,0,0,0,177,1,NA,NA,2024-07-30T06:04:22Z
356000,1722319464,2024/7/30 6:4:24,74.86,29.56,325.88,1955.44,3833.01,0,0,0,178,1,NA,NA,2024-07-30T06:04:24Z
357999,1722319466,2024/7/30 6:4:26,74.82,29.58,325.13,1956,3837.89,0,0,0,179,1,NA,NA,2024-07-30T06:04:26Z
359999,1722319468,2024/7/30 6:4:28,74.71,29.56,324.19,1956.56,3837.89,0,0,0,180,1,NA,NA,2024-07-30T06:04:28Z
362000,1722319470,2024/7/30 6:4:30,74.66,29.6,323.44,1956.56,3842.77,0,0,0,181,1,NA,NA,2024-07-30T06:04:30Z
363999,1722319472,2024/7/30 6:4:32,74.63,29.6,323.44,1956.94,3837.89,0,0,0,182,1,NA,NA,2024-07-30T06:04:32Z
365999,1722319474,2024/7/30 6:4:34,74.58,29.6,323.44,1957.31,3828.12,0,0,0,183,1,NA,NA,2024-07-30T06:04:34Z
367998,1722319476,2024/7/30 6:4:36,74.56,29.62,324.19,1957.31,3837.89,0,0,0,184,1,NA,NA,2024-07-30T06:04:36Z
369999,1722319478,2024/7/30 6:4:38,74.49,29.65,324.75,1957.69,3842.77,0,0,0,185,1,NA,NA,2024-07-30T06:04:38Z
371999,1722319480,2024/7/30 6:4:40,74.35,29.68,324.94,1958.25,3842.77,0,0,0,186,1,NA,NA,2024-07-30T06:04:40Z
373999,1722319482,2024/7/30 6:4:42,74.21,29.73,324.38,1958.25,3842.77,0,0,0,187,1,NA,NA,2024-07-30T06:04:42Z
375999,1722319484,2024/7/30 6:4:44,74.07,29.74,322.88,1958.25,3828.12,0,0,0,188,1,NA,NA,2024-07-30T06:04:44Z
378000,1722319486,2024/7/30 6:4:46,73.97,29.77,321.38,1958.06,3837.89,0,0,0,189,1,NA,NA,2024-07-30T06:04:46Z
