SN: 20240008
Software version: 3.0

183999,1736327084,2025/1/8 9:4:44,31.31,13.46,152.81,1692.94,3818.36,0,0,0,92,1,2025-01-08T09:04:44Z
185999,1736327086,2025/1/8 9:4:46,31.21,13.45,150.94,1691.81,3823.24,0,0,0,93,1,2025-01-08T09:04:46Z
187999,1736327088,2025/1/8 9:4:48,30.94,13.45,149.06,1689.94,3823.24,0,0,0,94,1,2025-01-08T09:04:48Z
189999,1736327090,2025/1/8 9:4:50,30.75,13.49,147.38,1690.13,3813.48,0,0,0,95,1,2025-01-08T09:04:50Z
191998,1736327092,2025/1/8 9:4:52,31.00,13.51,146.06,1690.13,3823.24,0,0,0,96,1,2025-01-08T09:04:52Z
193998,1736327094,2025/1/8 9:4:54,31.58,13.51,145.5,1690.69,3818.36,0,0,0,97,1,2025-01-08T09:04:54Z
195999,1736327096,2025/1/8 9:4:56,32.30,13.58,144.94,1690.88,3823.24,0,0,0,98,1,2025-01-08T09:04:56Z
197999,1736327098,2025/1/8 9:4:58,33.18,13.54,144.38,1691.25,3823.24,0,0,0,99,1,2025-01-08T09:04:58Z
199999,1736327100,2025/1/8 9:5:0,33.27,13.46,144.75,1689.94,3818.36,0,0,0,100,1,2025-01-08T09:05:00Z
201999,1736327102,2025/1/8 9:5:2,32.91,13.47,144.56,1690.31,3818.36,0,0,0,101,1,2025-01-08T09:05:02Z
204000,1736327104,2025/1/8 9:5:4,33.07,13.55,143.81,1690.88,3823.24,0,0,0,102,1,2025-01-08T09:05:04Z
206000,1736327106,2025/1/8 9:5:6,33.76,13.56,143.81,1691.06,3828.12,0,0,0,103,1,2025-01-08T09:05:06Z
207998,1736327108,2025/1/8 9:5:8,34.51,13.68,143.81,1692.00,3823.24,0,0,0,104,1,2025-01-08T09:05:08Z
209998,1736327110,2025/1/8 9:5:10,37.67,13.74,143.81,1692.94,3833.01,0,0,0,105,1,2025-01-08T09:05:10Z
211999,1736327112,2025/1/8 9:5:12,39.25,13.74,144.19,1693.31,3823.24,0,0,0,106,1,2025-01-08T09:05:12Z
213999,1736327114,2025/1/8 9:5:14,39.32,13.59,144.94,1692.19,3823.24,0,0,0,107,1,2025-01-08T09:05:14Z
215999,1736327116,2025/1/8 9:5:16,37.67,13.65,144.56,1692.19,3818.36,0,0,0,108,1,2025-01-08T09:05:16Z
217999,1736327118,2025/1/8 9:5:18,36.54,13.70,144.19,1692.75,3828.12,0,0,0,109,1,2025-01-08T09:05:18Z
219999,1736327120,2025/1/8 9:5:20,35.42,13.69,144,1692.75,3813.48,0,0,0,110,1,2025-01-08T09:05:20Z
221999,1736327122,2025/1/8 9:5:22,34.48,13.70,144,1693.13,3823.24,0,0,0,111,1,2025-01-08T09:05:22Z
223998,1736327124,2025/1/8 9:5:24,33.68,13.73,144.19,1692.94,3828.12,0,0,0,112,1,2025-01-08T09:05:24Z
225998,1736327126,2025/1/8 9:5:26,33.03,13.74,144.56,1693.13,3823.24,0,0,0,113,1,2025-01-08T09:05:26Z
227999,1736327128,2025/1/8 9:5:28,32.60,13.75,144.94,1693.50,3828.12,0,0,0,114,1,2025-01-08T09:05:28Z
229999,1736327130,2025/1/8 9:5:30,32.24,13.75,145.5,1693.88,3818.36,0,0,0,115,1,2025-01-08T09:05:30Z
231999,1736327132,2025/1/8 9:5:32,32.00,13.77,145.88,1694.06,3813.48,0,0,0,116,1,2025-01-08T09:05:32Z
233999,1736327134,2025/1/8 9:5:34,31.82,13.78,146.25,1694.25,3818.36,0,0,0,117,1,2025-01-08T09:05:34Z
236000,1736327136,2025/1/8 9:5:36,31.68,13.79,146.81,1694.44,3823.24,0,0,0,118,1,2025-01-08T09:05:36Z
237999,1736327138,2025/1/8 9:5:38,31.52,13.77,147.19,1694.44,3813.48,0,0,0,119,1,2025-01-08T09:05:38Z
239998,1736327140,2025/1/8 9:5:40,31.40,13.81,147.75,1694.63,3823.24,0,0,0,120,1,2025-01-08T09:05:40Z
241998,1736327142,2025/1/8 9:5:42,31.30,13.84,147.94,1695.00,3823.24,0,0,0,121,1,2025-01-08T09:05:42Z
243999,1736327144,2025/1/8 9:5:44,31.21,13.81,148.5,1695.19,3823.24,0,0,0,122,1,2025-01-08T09:05:44Z
245999,1736327146,2025/1/8 9:5:46,31.01,13.86,148.88,1695.56,3828.12,0,0,0,123,1,2025-01-08T09:05:46Z
247999,1736327148,2025/1/8 9:5:48,30.94,13.83,149.06,1695.38,3818.36,0,0,0,124,1,2025-01-08T09:05:48Z
249999,1736327150,2025/1/8 9:5:50,30.99,13.85,149.44,1695.94,3823.24,0,0,0,125,1,2025-01-08T09:05:50Z
252000,1736327152,2025/1/8 9:5:52,31.08,13.87,149.63,1696.13,3828.12,0,0,0,126,1,2025-01-08T09:05:52Z
253999,1736327154,2025/1/8 9:5:54,31.23,13.88,150,1696.13,3823.24,0,0,0,127,1,2025-01-08T09:05:54Z
255998,1736327156,2025/1/8 9:5:56,31.27,13.86,150.38,1696.31,3823.24,0,0,0,128,1,2025-01-08T09:05:56Z
257998,1736327158,2025/1/8 9:5:58,31.29,13.88,150.56,1696.50,3818.36,0,0,0,129,1,2025-01-08T09:05:58Z
259999,1736327160,2025/1/8 9:6:0,31.18,13.89,150.94,1696.88,3833.01,0,0,0,130,1,2025-01-08T09:06:00Z
261999,1736327162,2025/1/8 9:6:2,31.17,13.89,151.13,1697.06,3813.48,0,0,0,131,1,2025-01-08T09:06:02Z
263999,1736327164,2025/1/8 9:6:4,31.06,13.87,151.5,1697.44,3818.36,0,0,0,132,1,2025-01-08T09:06:04Z
266000,1736327166,2025/1/8 9:6:6,30.98,13.94,151.88,1697.63,3823.24,0,0,0,133,1,2025-01-08T09:06:06Z
267999,1736327168,2025/1/8 9:6:8,31.01,13.93,152.25,1697.81,3813.48,0,0,0,134,1,2025-01-08T09:06:08Z
270000,1736327170,2025/1/8 9:6:10,30.97,13.96,152.44,1698.19,3808.59,0,0,0,135,1,2025-01-08T09:06:10Z
272000,1736327172,2025/1/8 9:6:12,30.93,13.94,152.81,1698.00,3823.24,0,0,0,136,1,2025-01-08T09:06:12Z
273998,1736327174,2025/1/8 9:6:14,30.87,13.90,152.81,1698.38,3813.48,0,0,0,137,1,2025-01-08T09:06:14Z
275999,1736327176,2025/1/8 9:6:16,30.74,13.92,153.19,1698.94,3818.36,0,0,0,138,1,2025-01-08T09:06:16Z
277999,1736327178,2025/1/8 9:6:18,30.74,13.97,153.38,1699.50,3833.01,0,0,0,139,1,2025-01-08T09:06:18Z
279999,1736327180,2025/1/8 9:6:20,30.76,13.95,153.56,1699.31,3823.24,0,0,0,140,1,2025-01-08T09:06:20Z
281999,1736327182,2025/1/8 9:6:22,30.66,13.96,153.75,1699.88,3818.36,0,0,0,141,1,2025-01-08T09:06:22Z
284000,1736327184,2025/1/8 9:6:24,30.59,13.96,153.94,1699.50,3818.36,0,0,0,142,1,2025-01-08T09:06:24Z
285999,1736327186,2025/1/8 9:6:26,30.58,14.00,154.13,1699.88,3823.24,0,0,0,143,1,2025-01-08T09:06:26Z
288000,1736327188,2025/1/8 9:6:28,30.59,14.01,154.31,1700.25,3823.24,0,0,0,144,1,2025-01-08T09:06:28Z
289998,1736327190,2025/1/8 9:6:30,30.58,14.00,154.5,1700.81,3813.48,0,0,0,145,1,2025-01-08T09:06:30Z
291999,1736327192,2025/1/8 9:6:32,30.52,14.02,154.69,1700.81,3828.12,0,0,0,146,1,2025-01-08T09:06:32Z
293999,1736327194,2025/1/8 9:6:34,30.48,14.02,154.88,1701.00,3823.24,0,0,0,147,1,2025-01-08T09:06:34Z
295998,1736327196,2025/1/8 9:6:36,30.41,14.05,155.25,1701.38,3823.24,0,0,0,148,1,2025-01-08T09:06:36Z
298000,1736327198,2025/1/8 9:6:38,30.38,14.03,155.44,1701.75,3818.36,0,0,0,149,1,2025-01-08T09:06:38Z
299999,1736327200,2025/1/8 9:6:40,30.37,14.05,155.63,1701.75,3818.36,0,0,0,150,1,2025-01-08T09:06:40Z
301999,1736327202,2025/1/8 9:6:42,30.33,14.06,155.81,1701.75,3818.36,0,0,0,151,1,2025-01-08T09:06:42Z
304000,1736327204,2025/1/8 9:6:44,30.21,14.06,156,1701.75,3818.36,0,0,0,152,1,2025-01-08T09:06:44Z
305998,1736327206,2025/1/8 9:6:46,29.94,14.09,156,1701.75,3818.36,0,0,0,153,1,2025-01-08T09:06:46Z
307999,1736327208,2025/1/8 9:6:48,29.61,14.06,155.81,1701.38,3828.12,0,0,0,154,1,2025-01-08T09:06:48Z
309999,1736327210,2025/1/8 9:6:50,29.55,14.06,156,1701.38,3823.24,0,0,0,155,1,2025-01-08T09:06:50Z
311999,1736327212,2025/1/8 9:6:52,29.52,14.05,156,1700.81,3823.24,0,0,0,156,1,2025-01-08T09:06:52Z
313999,1736327214,2025/1/8 9:6:54,29.35,14.03,155.81,1700.81,3818.36,0,0,0,157,1,2025-01-08T09:06:54Z
315999,1736327216,2025/1/8 9:6:56,29.09,14.02,155.81,1699.69,3823.24,0,0,0,158,1,2025-01-08T09:06:56Z
317999,1736327218,2025/1/8 9:6:58,28.80,14.01,159.75,1699.69,3823.24,0,0,0,159,1,2025-01-08T09:06:58Z
319998,1736327220,2025/1/8 9:7:0,28.70,13.99,162.38,1698.94,3818.36,0,0,0,160,1,2025-01-08T09:07:00Z
321998,1736327222,2025/1/8 9:7:2,28.80,14.02,160.88,1698.75,3823.24,0,0,0,161,1,2025-01-08T09:07:02Z
323998,1736327224,2025/1/8 9:7:4,28.87,14.08,161.06,1698.75,3823.24,0,0,0,162,1,2025-01-08T09:07:04Z
325999,1736327226,2025/1/8 9:7:6,28.88,14.01,160.5,1698.56,3833.01,0,0,0,163,1,2025-01-08T09:07:06Z
327999,1736327228,2025/1/8 9:7:8,28.74,13.93,159.94,1697.44,3818.36,0,0,0,164,1,2025-01-08T09:07:08Z
329999,1736327230,2025/1/8 9:7:10,28.56,13.96,158.63,1697.06,3823.24,0,0,0,165,1,2025-01-08T09:07:10Z
332000,1736327232,2025/1/8 9:7:12,28.32,13.92,157.13,1695.94,3823.24,0,0,0,166,1,2025-01-08T09:07:12Z
333999,1736327234,2025/1/8 9:7:14,27.88,13.90,157.88,1694.06,3833.01,0,0,0,167,1,2025-01-08T09:07:14Z
335998,1736327236,2025/1/8 9:7:16,27.49,13.72,157.88,1692.56,3823.24,0,0,0,168,1,2025-01-08T09:07:16Z
337999,1736327238,2025/1/8 9:7:18,27.14,13.70,156.56,1691.44,3823.24,0,0,0,169,1,2025-01-08T09:07:18Z
339998,1736327240,2025/1/8 9:7:20,26.91,13.61,155.06,1689.94,3823.24,0,0,0,170,1,2025-01-08T09:07:20Z
341999,1736327242,2025/1/8 9:7:22,26.74,13.64,153.94,1690.88,3818.36,0,0,0,171,1,2025-01-08T09:07:22Z
343999,1736327244,2025/1/8 9:7:24,26.73,13.63,155.06,1690.69,3818.36,0,0,0,172,1,2025-01-08T09:07:24Z
345999,1736327246,2025/1/8 9:7:26,26.86,13.68,154.5,1690.31,3818.36,0,0,0,173,1,2025-01-08T09:07:26Z
348000,1736327248,2025/1/8 9:7:28,26.96,13.62,154.31,1690.50,3813.48,0,0,0,174,1,2025-01-08T09:07:28Z
350000,1736327250,2025/1/8 9:7:30,26.94,13.61,153.75,1689.94,3828.12,0,0,0,175,1,2025-01-08T09:07:30Z
351998,1736327252,2025/1/8 9:7:32,26.78,13.61,153.75,1689.94,3823.24,0,0,0,176,1,2025-01-08T09:07:32Z
353999,1736327254,2025/1/8 9:7:34,26.67,13.53,153.19,1689.00,3823.24,0,0,0,177,1,2025-01-08T09:07:34Z
355999,1736327256,2025/1/8 9:7:36,26.60,13.59,153.19,1689.00,3823.24,0,0,0,178,1,2025-01-08T09:07:36Z
357999,1736327258,2025/1/8 9:7:38,26.57,13.61,153.75,1688.81,3828.12,0,0,0,179,1,2025-01-08T09:07:38Z
359999,1736327260,2025/1/8 9:7:40,26.52,13.61,154.31,1689.00,3823.24,0,0,0,180,1,2025-01-08T09:07:40Z
362000,1736327262,2025/1/8 9:7:42,26.64,13.57,155.44,1688.81,3818.36,0,0,0,181,1,2025-01-08T09:07:42Z
363999,1736327264,2025/1/8 9:7:44,26.63,13.48,156.94,1688.44,3828.12,0,0,0,182,1,2025-01-08T09:07:44Z
365999,1736327266,2025/1/8 9:7:46,26.72,13.55,157.13,1689.38,3823.24,0,0,0,183,1,2025-01-08T09:07:46Z
368000,1736327268,2025/1/8 9:7:48,26.88,13.54,157.13,1690.50,3823.24,0,0,0,184,1,2025-01-08T09:07:48Z
369998,1736327270,2025/1/8 9:7:50,26.88,13.49,156.38,1689.00,3833.01,0,0,0,185,1,2025-01-08T09:07:50Z
371999,1736327272,2025/1/8 9:7:52,26.80,13.43,155.81,1688.25,3818.36,0,0,0,186,1,2025-01-08T09:07:52Z
373999,1736327275,2025/1/8 9:7:55,26.76,13.42,155.06,1688.25,3818.36,0,0,0,187,1,2025-01-08T09:07:55Z
375999,1736327277,2025/1/8 9:7:57,26.73,13.34,153.56,1686.94,3823.24,0,0,0,188,1,2025-01-08T09:07:57Z
377999,1736327279,2025/1/8 9:7:59,26.54,13.21,152.06,1685.25,3823.24,0,0,0,189,1,2025-01-08T09:07:59Z
380000,1736327281,2025/1/8 9:8:1,26.37,13.12,150.38,1682.81,3818.36,0,0,0,190,1,2025-01-08T09:08:01Z
381999,1736327283,2025/1/8 9:8:3,26.34,12.96,148.88,1678.50,3813.48,0,0,0,191,1,2025-01-08T09:08:03Z
384000,1736327285,2025/1/8 9:8:5,26.67,13.10,147.19,1678.88,3823.24,0,0,0,192,1,2025-01-08T09:08:05Z
385999,1736327287,2025/1/8 9:8:7,26.90,13.13,146.06,1679.06,3808.59,0,0,0,193,1,2025-01-08T09:08:07Z
387999,1736327289,2025/1/8 9:8:9,26.95,13.00,145.13,1676.81,3818.36,0,0,0,194,1,2025-01-08T09:08:09Z
389999,1736327291,2025/1/8 9:8:11,26.93,13.07,144.75,1677.94,3823.24,0,0,0,195,1,2025-01-08T09:08:11Z
392000,1736327293,2025/1/8 9:8:13,26.88,13.03,144.75,1677.56,3823.24,0,0,0,196,1,2025-01-08T09:08:13Z
393999,1736327295,2025/1/8 9:8:15,26.87,13.05,144.75,1676.81,3818.36,0,0,0,197,1,2025-01-08T09:08:15Z
395999,1736327297,2025/1/8 9:8:17,26.96,12.98,144.56,1676.63,3818.36,0,0,0,198,1,2025-01-08T09:08:17Z
398000,1736327299,2025/1/8 9:8:19,27.01,13.00,144.38,1677.94,3818.36,0,0,0,199,1,2025-01-08T09:08:19Z
399998,1736327301,2025/1/8 9:8:21,27.14,12.94,144,1676.44,3818.36,0,0,0,200,1,2025-01-08T09:08:21Z
401999,1736327303,2025/1/8 9:8:23,27.22,12.94,143.63,1676.06,3818.36,0,0,0,201,1,2025-01-08T09:08:23Z
403998,1736327305,2025/1/8 9:8:25,27.22,12.90,143.81,1676.06,3818.36,0,0,0,202,1,2025-01-08T09:08:25Z
405999,1736327307,2025/1/8 9:8:27,27.26,12.88,143.81,1676.06,3823.24,0,0,0,203,1,2025-01-08T09:08:27Z
408000,1736327309,2025/1/8 9:8:29,27.26,12.79,144,1675.88,3828.12,0,0,0,204,1,2025-01-08T09:08:29Z
409999,1736327311,2025/1/8 9:8:31,27.22,12.87,144.19,1676.44,3833.01,0,0,0,205,1,2025-01-08T09:08:31Z
