SN: 20240008
Software version: 3.0

3639999,1731396680,2024/11/12 7:31:20,46.69,23.88,205.69,1854.38,3833.01,0,0,0,1820,1,2024-11-12T07:31:20Z
3641999,1731396682,2024/11/12 7:31:22,46.77,23.89,205.31,1854.56,3833.01,0,0,0,1821,1,2024-11-12T07:31:22Z
3643999,1731396684,2024/11/12 7:31:24,46.79,23.81,204.75,1853.44,3828.12,0,0,0,1822,1,2024-11-12T07:31:24Z
3645999,1731396686,2024/11/12 7:31:26,46.84,23.81,204.75,1854.94,3828.12,0,0,0,1823,1,2024-11-12T07:31:26Z
3648000,1731396688,2024/11/12 7:31:28,46.77,23.91,204.38,1855.13,3833.01,0,0,0,1824,1,2024-11-12T07:31:28Z
3649999,1731396690,2024/11/12 7:31:30,46.85,23.89,204.38,1855.69,3837.89,0,0,0,1825,1,2024-11-12T07:31:30Z
3651998,1731396692,2024/11/12 7:31:32,46.68,23.85,204.38,1854.00,3837.89,0,0,0,1826,1,2024-11-12T07:31:32Z
3653999,1731396694,2024/11/12 7:31:34,46.48,23.87,204.19,1854.19,3837.89,0,0,0,1827,1,2024-11-12T07:31:34Z
3655999,1731396696,2024/11/12 7:31:36,46.35,23.82,204.19,1854.75,3833.01,0,0,0,1828,1,2024-11-12T07:31:36Z
3657999,1731396698,2024/11/12 7:31:38,46.23,23.81,204.19,1852.13,3833.01,0,0,0,1829,1,2024-11-12T07:31:38Z
3659999,1731396700,2024/11/12 7:31:40,46.15,23.69,204.19,1851.19,3833.01,0,0,0,1830,1,2024-11-12T07:31:40Z
3661999,1731396702,2024/11/12 7:31:42,46.20,23.74,204.38,1850.25,3833.01,0,0,0,1831,1,2024-11-12T07:31:42Z
3663998,1731396704,2024/11/12 7:31:44,46.10,23.76,204.19,1850.63,3837.89,0,0,0,1832,1,2024-11-12T07:31:44Z
3665999,1731396706,2024/11/12 7:31:46,46.07,23.74,204,1851.00,3837.89,0,0,0,1833,1,2024-11-12T07:31:46Z
3667998,1731396708,2024/11/12 7:31:48,45.98,23.62,204,1848.38,3837.89,0,0,0,1834,1,2024-11-12T07:31:48Z
3669999,1731396710,2024/11/12 7:31:50,46.03,23.67,203.63,1849.31,3833.01,0,0,0,1835,1,2024-11-12T07:31:50Z
3671998,1731396712,2024/11/12 7:31:52,46.24,23.71,203.25,1850.44,3837.89,0,0,0,1836,1,2024-11-12T07:31:52Z
3674000,1731396714,2024/11/12 7:31:54,46.50,23.72,202.88,1847.81,3837.89,0,0,0,1837,1,2024-11-12T07:31:54Z
3675999,1731396716,2024/11/12 7:31:56,46.61,23.52,202.5,1843.69,3833.01,0,0,0,1838,1,2024-11-12T07:31:56Z
3677999,1731396718,2024/11/12 7:31:58,46.60,23.47,201.56,1842.56,3828.12,0,0,0,1839,1,2024-11-12T07:31:58Z
3679998,1731396720,2024/11/12 7:32:0,46.54,23.52,200.81,1843.69,3837.89,0,0,0,1840,1,2024-11-12T07:32:00Z
3681999,1731396722,2024/11/12 7:32:2,46.42,23.52,200.44,1846.31,3837.89,0,0,0,1841,1,2024-11-12T07:32:02Z
3683999,1731396724,2024/11/12 7:32:4,46.35,23.54,200.25,1847.06,3833.01,0,0,0,1842,1,2024-11-12T07:32:04Z
3685998,1731396726,2024/11/12 7:32:6,46.20,23.51,200.25,1847.44,3818.36,0,0,0,1843,1,2024-11-12T07:32:06Z
3687999,1731396728,2024/11/12 7:32:8,46.17,23.46,200.25,1847.25,3837.89,0,0,0,1844,1,2024-11-12T07:32:08Z
3689998,1731396730,2024/11/12 7:32:10,46.37,23.52,200.44,1845.56,3833.01,0,0,0,1845,1,2024-11-12T07:32:10Z
3692000,1731396732,2024/11/12 7:32:12,46.50,23.50,200.63,1846.50,3828.12,0,0,0,1846,1,2024-11-12T07:32:12Z
3693999,1731396734,2024/11/12 7:32:14,46.64,23.50,200.81,1846.50,3828.12,0,0,0,1847,1,2024-11-12T07:32:14Z
3695998,1731396736,2024/11/12 7:32:16,46.61,23.51,200.81,1846.13,3833.01,0,0,0,1848,1,2024-11-12T07:32:16Z
3697998,1731396738,2024/11/12 7:32:18,46.60,23.49,200.81,1847.06,3833.01,0,0,0,1849,1,2024-11-12T07:32:18Z
3700000,1731396740,2024/11/12 7:32:20,46.65,23.47,200.44,1846.50,3833.01,0,0,0,1850,1,2024-11-12T07:32:20Z
3701999,1731396742,2024/11/12 7:32:22,46.57,23.33,200.25,1843.88,3833.01,0,0,0,1851,1,2024-11-12T07:32:22Z
3703999,1731396744,2024/11/12 7:32:24,46.58,23.42,200.06,1843.88,3837.89,0,0,0,1852,1,2024-11-12T07:32:24Z
3705999,1731396746,2024/11/12 7:32:26,46.55,23.25,199.69,1841.06,3837.89,0,0,0,1853,1,2024-11-12T07:32:26Z
3708000,1731396748,2024/11/12 7:32:28,46.58,23.35,199.5,1842.19,3837.89,0,0,0,1854,1,2024-11-12T07:32:28Z
3709999,1731396750,2024/11/12 7:32:30,46.62,23.36,199.13,1842.75,3828.12,0,0,0,1855,1,2024-11-12T07:32:30Z
3711998,1731396752,2024/11/12 7:32:32,46.67,23.29,198.94,1842.38,3823.24,0,0,0,1856,1,2024-11-12T07:32:32Z
3714000,1731396754,2024/11/12 7:32:34,46.71,23.32,198.56,1843.88,3833.01,0,0,0,1857,1,2024-11-12T07:32:34Z
3715999,1731396756,2024/11/12 7:32:36,46.67,23.33,198.38,1844.44,3833.01,0,0,0,1858,1,2024-11-12T07:32:36Z
3717999,1731396758,2024/11/12 7:32:38,46.54,23.27,198.56,1843.69,3833.01,0,0,0,1859,1,2024-11-12T07:32:38Z
3719999,1731396760,2024/11/12 7:32:40,46.49,23.18,198.56,1841.44,3833.01,0,0,0,1860,1,2024-11-12T07:32:40Z
3722000,1731396762,2024/11/12 7:32:42,46.57,23.23,198.75,1841.44,3842.77,0,0,0,1861,1,2024-11-12T07:32:42Z
3723999,1731396764,2024/11/12 7:32:44,46.67,23.20,198.56,1840.13,3847.66,0,0,0,1862,1,2024-11-12T07:32:44Z
3725999,1731396766,2024/11/12 7:32:46,46.61,23.20,198.38,1840.13,3842.77,0,0,0,1863,1,2024-11-12T07:32:46Z
3727998,1731396768,2024/11/12 7:32:48,46.65,23.18,198.19,1840.69,3837.89,0,0,0,1864,1,2024-11-12T07:32:48Z
3729999,1731396770,2024/11/12 7:32:50,46.64,23.16,198,1840.13,3837.89,0,0,0,1865,1,2024-11-12T07:32:50Z
3732000,1731396772,2024/11/12 7:32:52,46.62,23.14,198,1840.50,3833.01,0,0,0,1866,1,2024-11-12T07:32:52Z
3733998,1731396774,2024/11/12 7:32:54,46.67,23.18,197.63,1841.63,3833.01,0,0,0,1867,1,2024-11-12T07:32:54Z
3735999,1731396776,2024/11/12 7:32:56,46.76,23.21,197.63,1842.56,3842.77,0,0,0,1868,1,2024-11-12T07:32:56Z
3737999,1731396778,2024/11/12 7:32:58,46.76,23.19,197.44,1843.50,3837.89,0,0,0,1869,1,2024-11-12T07:32:58Z
3740000,1731396780,2024/11/12 7:33:0,46.81,23.23,196.88,1842.94,3833.01,0,0,0,1870,1,2024-11-12T07:33:00Z
3741999,1731396782,2024/11/12 7:33:2,46.71,23.17,196.5,1843.31,3833.01,0,0,0,1871,1,2024-11-12T07:33:02Z
3743998,1731396784,2024/11/12 7:33:4,46.69,23.11,196.5,1841.06,3833.01,0,0,0,1872,1,2024-11-12T07:33:04Z
3745999,1731396786,2024/11/12 7:33:6,46.70,23.17,196.31,1840.31,3823.24,0,0,0,1873,1,2024-11-12T07:33:06Z
3748000,1731396788,2024/11/12 7:33:8,46.75,23.14,196.31,1841.44,3828.12,0,0,0,1874,1,2024-11-12T07:33:08Z
3749999,1731396790,2024/11/12 7:33:10,46.82,23.12,196.31,1841.44,3828.12,0,0,0,1875,1,2024-11-12T07:33:10Z
3751999,1731396792,2024/11/12 7:33:12,46.86,23.19,196.5,1842.19,3837.89,0,0,0,1876,1,2024-11-12T07:33:12Z
3753999,1731396794,2024/11/12 7:33:14,47.01,23.18,196.5,1842.19,3833.01,0,0,0,1877,1,2024-11-12T07:33:14Z
3755999,1731396796,2024/11/12 7:33:16,47.06,23.15,196.69,1842.94,3828.12,0,0,0,1878,1,2024-11-12T07:33:16Z
3758000,1731396798,2024/11/12 7:33:18,47.07,23.14,196.69,1843.69,3837.89,0,0,0,1879,1,2024-11-12T07:33:18Z
3759998,1731396800,2024/11/12 7:33:20,47.13,23.17,196.88,1843.50,3828.12,0,0,0,1880,1,2024-11-12T07:33:20Z
3761999,1731396802,2024/11/12 7:33:22,47.19,23.10,196.88,1842.56,3833.01,0,0,0,1881,1,2024-11-12T07:33:22Z
3763998,1731396804,2024/11/12 7:33:24,47.14,23.06,197.25,1842.00,3833.01,0,0,0,1882,1,2024-11-12T07:33:24Z
3765999,1731396806,2024/11/12 7:33:26,47.09,23.07,197.25,1841.25,3833.01,0,0,0,1883,1,2024-11-12T07:33:26Z
3767999,1731396808,2024/11/12 7:33:28,47.06,23.00,197.25,1840.13,3828.12,0,0,0,1884,1,2024-11-12T07:33:28Z
3770000,1731396810,2024/11/12 7:33:30,47.04,23.00,197.25,1840.13,3828.12,0,0,0,1885,1,2024-11-12T07:33:30Z
3771999,1731396812,2024/11/12 7:33:32,47.07,23.02,197.44,1840.31,3828.12,0,0,0,1886,1,2024-11-12T07:33:32Z
3773999,1731396814,2024/11/12 7:33:34,47.26,22.98,197.06,1837.13,3837.89,0,0,0,1887,1,2024-11-12T07:33:34Z
3775998,1731396816,2024/11/12 7:33:36,47.34,22.99,196.88,1836.94,3837.89,0,0,0,1888,1,2024-11-12T07:33:36Z
3778000,1731396818,2024/11/12 7:33:38,47.35,22.94,196.5,1837.69,3837.89,0,0,0,1889,1,2024-11-12T07:33:38Z
3779999,1731396820,2024/11/12 7:33:40,47.43,22.95,196.31,1838.63,3837.89,0,0,0,1890,1,2024-11-12T07:33:40Z
3782000,1731396822,2024/11/12 7:33:42,47.50,22.97,196.13,1838.25,3823.24,0,0,0,1891,1,2024-11-12T07:33:42Z
3783999,1731396824,2024/11/12 7:33:44,47.49,22.95,195.94,1838.44,3833.01,0,0,0,1892,1,2024-11-12T07:33:44Z
3785999,1731396826,2024/11/12 7:33:46,47.58,22.95,195.75,1837.50,3828.12,0,0,0,1893,1,2024-11-12T07:33:46Z
3787999,1731396828,2024/11/12 7:33:48,47.51,22.87,195.38,1836.19,3828.12,0,0,0,1894,1,2024-11-12T07:33:48Z
3789999,1731396830,2024/11/12 7:33:50,47.48,22.90,195.19,1837.13,3833.01,0,0,0,1895,1,2024-11-12T07:33:50Z
3792000,1731396832,2024/11/12 7:33:52,47.51,22.93,195,1837.69,3833.01,0,0,0,1896,1,2024-11-12T07:33:52Z
3793999,1731396834,2024/11/12 7:33:54,47.52,22.93,195.19,1838.25,3828.12,0,0,0,1897,1,2024-11-12T07:33:54Z
3795999,1731396836,2024/11/12 7:33:56,47.57,22.94,195.38,1838.25,3837.89,0,0,0,1898,1,2024-11-12T07:33:56Z
3797999,1731396838,2024/11/12 7:33:58,47.64,22.94,195.56,1837.50,3833.01,0,0,0,1899,1,2024-11-12T07:33:58Z
3799999,1731396840,2024/11/12 7:34:0,47.62,22.93,195.75,1838.63,3823.24,0,0,0,1900,1,2024-11-12T07:34:00Z
3801999,1731396842,2024/11/12 7:34:2,47.78,22.91,195.94,1839.94,3833.01,0,0,0,1901,1,2024-11-12T07:34:02Z
3803999,1731396844,2024/11/12 7:34:4,47.88,22.92,196.31,1840.69,3828.12,0,0,0,1902,1,2024-11-12T07:34:04Z
3806000,1731396846,2024/11/12 7:34:6,47.81,22.88,196.5,1840.69,3833.01,0,0,0,1903,1,2024-11-12T07:34:06Z
3807998,1731396848,2024/11/12 7:34:8,47.69,22.83,196.69,1841.06,3833.01,0,0,0,1904,1,2024-11-12T07:34:08Z
3809999,1731396850,2024/11/12 7:34:10,47.71,22.83,197.06,1842.56,3823.24,0,0,0,1905,1,2024-11-12T07:34:10Z
3811998,1731396852,2024/11/12 7:34:12,47.87,22.77,197.44,1841.44,3828.12,0,0,0,1906,1,2024-11-12T07:34:12Z
3813999,1731396854,2024/11/12 7:34:14,47.84,22.74,197.44,1838.81,3828.12,0,0,0,1907,1,2024-11-12T07:34:14Z
3815999,1731396856,2024/11/12 7:34:16,47.93,22.75,197.44,1839.56,3823.24,0,0,0,1908,1,2024-11-12T07:34:16Z
3818000,1731396858,2024/11/12 7:34:18,47.95,22.76,197.44,1840.69,3828.12,0,0,0,1909,1,2024-11-12T07:34:18Z
3819999,1731396860,2024/11/12 7:34:20,47.90,22.74,197.44,1841.44,3837.89,0,0,0,1910,1,2024-11-12T07:34:20Z
3822000,1731396862,2024/11/12 7:34:22,47.83,22.76,197.63,1842.38,3828.12,0,0,0,1911,1,2024-11-12T07:34:22Z
3824000,1731396864,2024/11/12 7:34:24,48.05,22.74,198,1842.94,3828.12,0,0,0,1912,1,2024-11-12T07:34:24Z
3825998,1731396866,2024/11/12 7:34:26,48.28,22.75,198.19,1842.56,3833.01,0,0,0,1913,1,2024-11-12T07:34:26Z
3827999,1731396868,2024/11/12 7:34:28,48.43,22.70,198.19,1841.81,3837.89,0,0,0,1914,1,2024-11-12T07:34:28Z
3829999,1731396870,2024/11/12 7:34:30,48.42,22.67,198,1842.94,3823.24,0,0,0,1915,1,2024-11-12T07:34:30Z
3831999,1731396872,2024/11/12 7:34:32,48.40,22.70,198,1843.31,3837.89,0,0,0,1916,1,2024-11-12T07:34:32Z
3833998,1731396874,2024/11/12 7:34:34,48.52,22.69,197.81,1841.63,3842.77,0,0,0,1917,1,2024-11-12T07:34:34Z
3836000,1731396876,2024/11/12 7:34:36,48.61,22.70,198,1843.13,3828.12,0,0,0,1918,1,2024-11-12T07:34:36Z
3837999,1731396878,2024/11/12 7:34:38,48.54,22.72,197.81,1843.50,3837.89,0,0,0,1919,1,2024-11-12T07:34:38Z
3839998,1731396880,2024/11/12 7:34:40,48.64,22.72,198,1844.06,3833.01,0,0,0,1920,1,2024-11-12T07:34:40Z
3841999,1731396882,2024/11/12 7:34:42,48.72,22.76,198,1843.31,3847.66,0,0,0,1921,1,2024-11-12T07:34:42Z
3843998,1731396884,2024/11/12 7:34:44,48.70,22.71,197.63,1841.06,3837.89,0,0,0,1922,1,2024-11-12T07:34:44Z
3845999,1731396886,2024/11/12 7:34:46,48.56,22.71,197.25,1841.44,3833.01,0,0,0,1923,1,2024-11-12T07:34:46Z
3847999,1731396888,2024/11/12 7:34:48,48.41,22.66,196.69,1841.25,3828.12,0,0,0,1924,1,2024-11-12T07:34:48Z
3849999,1731396890,2024/11/12 7:34:50,48.30,22.65,196.31,1841.81,3837.89,0,0,0,1925,1,2024-11-12T07:34:50Z
3852000,1731396892,2024/11/12 7:34:52,48.21,22.63,196.13,1841.25,3828.12,0,0,0,1926,1,2024-11-12T07:34:52Z
3853999,1731396894,2024/11/12 7:34:54,48.08,22.62,196.31,1841.44,3823.24,0,0,0,1927,1,2024-11-12T07:34:54Z
3855998,1731396896,2024/11/12 7:34:56,48.10,22.63,196.31,1842.75,3837.89,0,0,0,1928,1,2024-11-12T07:34:56Z
3858000,1731396898,2024/11/12 7:34:58,48.01,22.59,196.13,1841.06,3837.89,0,0,0,1929,1,2024-11-12T07:34:58Z
3859999,1731396900,2024/11/12 7:35:0,47.98,22.57,196.13,1840.50,3828.12,0,0,0,1930,1,2024-11-12T07:35:00Z
3861999,1731396902,2024/11/12 7:35:2,48.02,22.50,196.13,1838.44,3842.77,0,0,0,1931,1,2024-11-12T07:35:02Z
3863999,1731396904,2024/11/12 7:35:4,48.10,22.53,195.94,1838.63,3833.01,0,0,0,1932,1,2024-11-12T07:35:04Z
3865999,1731396906,2024/11/12 7:35:6,48.07,22.51,195.94,1839.94,3833.01,0,0,0,1933,1,2024-11-12T07:35:06Z
3867999,1731396908,2024/11/12 7:35:8,47.97,22.50,195.94,1838.06,3833.01,0,0,0,1934,1,2024-11-12T07:35:08Z
3870000,1731396910,2024/11/12 7:35:10,48.03,22.54,195.94,1838.63,3833.01,0,0,0,1935,1,2024-11-12T07:35:10Z
3872000,1731396912,2024/11/12 7:35:12,48.23,22.51,195.75,1840.13,3823.24,0,0,0,1936,1,2024-11-12T07:35:12Z
3873998,1731396914,2024/11/12 7:35:14,48.39,22.47,195.56,1840.50,3837.89,0,0,0,1937,1,2024-11-12T07:35:14Z
3875999,1731396916,2024/11/12 7:35:16,48.40,22.44,195.56,1841.44,3833.01,0,0,0,1938,1,2024-11-12T07:35:16Z
3877999,1731396918,2024/11/12 7:35:18,48.43,22.49,195.56,1839.00,3833.01,0,0,0,1939,1,2024-11-12T07:35:18Z
3880000,1731396920,2024/11/12 7:35:20,48.51,22.37,195.56,1837.69,3833.01,0,0,0,1940,1,2024-11-12T07:35:20Z
3881999,1731396922,2024/11/12 7:35:22,48.57,22.39,195.56,1838.25,3833.01,0,0,0,1941,1,2024-11-12T07:35:22Z
3883999,1731396924,2024/11/12 7:35:24,48.52,22.39,195.56,1839.19,3828.12,0,0,0,1942,1,2024-11-12T07:35:24Z
3885999,1731396926,2024/11/12 7:35:26,48.53,22.44,195.56,1839.38,3828.12,0,0,0,1943,1,2024-11-12T07:35:26Z
3888000,1731396928,2024/11/12 7:35:28,48.86,22.46,195.75,1839.38,3833.01,0,0,0,1944,1,2024-11-12T07:35:28Z
3889999,1731396930,2024/11/12 7:35:30,49.09,22.47,195.38,1840.13,3842.77,0,0,0,1945,1,2024-11-12T07:35:30Z
3891999,1731396932,2024/11/12 7:35:32,49.25,22.48,195,1839.75,3837.89,0,0,0,1946,1,2024-11-12T07:35:32Z
3893999,1731396934,2024/11/12 7:35:34,49.36,22.46,194.63,1840.50,3828.12,0,0,0,1947,1,2024-11-12T07:35:34Z
3895999,1731396936,2024/11/12 7:35:36,49.40,22.50,194.25,1841.44,3837.89,0,0,0,1948,1,2024-11-12T07:35:36Z
3898000,1731396938,2024/11/12 7:35:38,49.34,22.43,193.88,1842.19,3837.89,0,0,0,1949,1,2024-11-12T07:35:38Z
3899999,1731396940,2024/11/12 7:35:40,49.21,22.46,193.69,1842.19,3833.01,0,0,0,1950,1,2024-11-12T07:35:40Z
3901999,1731396942,2024/11/12 7:35:42,49.15,22.43,193.88,1842.75,3823.24,0,0,0,1951,1,2024-11-12T07:35:42Z
3903998,1731396944,2024/11/12 7:35:44,49.10,22.39,194.06,1842.75,3842.77,0,0,0,1952,1,2024-11-12T07:35:44Z
3905999,1731396946,2024/11/12 7:35:46,49.03,22.39,194.44,1843.31,3837.89,0,0,0,1953,1,2024-11-12T07:35:46Z
3907998,1731396948,2024/11/12 7:35:48,48.88,22.38,195,1843.88,3828.12,0,0,0,1954,1,2024-11-12T07:35:48Z
3909999,1731396950,2024/11/12 7:35:50,48.82,22.36,195.19,1844.25,3837.89,0,0,0,1955,1,2024-11-12T07:35:50Z
3911999,1731396952,2024/11/12 7:35:52,48.87,22.36,195.75,1843.69,3842.77,0,0,0,1956,1,2024-11-12T07:35:52Z
3913999,1731396954,2024/11/12 7:35:54,48.99,22.40,195.94,1844.06,3833.01,0,0,0,1957,1,2024-11-12T07:35:54Z
3915999,1731396956,2024/11/12 7:35:56,49.15,22.41,195.94,1844.81,3842.77,0,0,0,1958,1,2024-11-12T07:35:56Z
3917999,1731396958,2024/11/12 7:35:58,49.19,22.41,195.94,1844.44,3833.01,0,0,0,1959,1,2024-11-12T07:35:58Z
3919998,1731396960,2024/11/12 7:36:0,49.32,22.39,195.94,1845.38,3837.89,0,0,0,1960,1,2024-11-12T07:36:00Z
3921999,1731396962,2024/11/12 7:36:2,49.32,22.38,195.94,1845.19,3837.89,0,0,0,1961,1,2024-11-12T07:36:02Z
3923998,1731396964,2024/11/12 7:36:4,49.12,22.37,195.94,1846.13,3833.01,0,0,0,1962,1,2024-11-12T07:36:04Z
3926000,1731396966,2024/11/12 7:36:6,49.13,22.38,196.31,1846.31,3837.89,0,0,0,1963,1,2024-11-12T07:36:06Z
3927999,1731396968,2024/11/12 7:36:8,49.10,22.37,196.5,1846.31,3833.01,0,0,0,1964,1,2024-11-12T07:36:08Z
3929999,1731396970,2024/11/12 7:36:10,48.98,22.42,196.69,1845.56,3828.12,0,0,0,1965,1,2024-11-12T07:36:10Z
3931999,1731396972,2024/11/12 7:36:12,49.11,22.42,196.88,1844.63,3828.12,0,0,0,1966,1,2024-11-12T07:36:12Z
3933999,1731396974,2024/11/12 7:36:14,49.27,22.42,197.25,1845.56,3837.89,0,0,0,1967,1,2024-11-12T07:36:14Z
3936000,1731396976,2024/11/12 7:36:16,49.37,22.39,197.25,1845.94,3837.89,0,0,0,1968,1,2024-11-12T07:36:16Z
3937999,1731396978,2024/11/12 7:36:18,49.26,22.38,197.25,1846.88,3837.89,0,0,0,1969,1,2024-11-12T07:36:18Z
3939999,1731396980,2024/11/12 7:36:20,49.34,22.35,197.81,1846.88,3833.01,0,0,0,1970,1,2024-11-12T07:36:20Z
3941999,1731396982,2024/11/12 7:36:22,49.49,22.44,197.81,1846.69,3823.24,0,0,0,1971,1,2024-11-12T07:36:22Z
3943999,1731396984,2024/11/12 7:36:24,49.50,22.41,197.81,1846.69,3842.77,0,0,0,1972,1,2024-11-12T07:36:24Z
3945999,1731396986,2024/11/12 7:36:26,49.62,22.43,198,1845.56,3833.01,0,0,0,1973,1,2024-11-12T07:36:26Z
3948000,1731396988,2024/11/12 7:36:28,49.52,22.41,198,1845.94,3842.77,0,0,0,1974,1,2024-11-12T07:36:28Z
3950000,1731396990,2024/11/12 7:36:30,49.43,22.35,198,1846.50,3833.01,0,0,0,1975,1,2024-11-12T07:36:30Z
3951998,1731396992,2024/11/12 7:36:32,49.32,22.34,198.19,1846.50,3837.89,0,0,0,1976,1,2024-11-12T07:36:32Z
3953999,1731396994,2024/11/12 7:36:34,49.15,22.34,198.38,1846.88,3828.12,0,0,0,1977,1,2024-11-12T07:36:34Z
3955998,1731396996,2024/11/12 7:36:36,49.07,22.31,198.38,1847.44,3823.24,0,0,0,1978,1,2024-11-12T07:36:36Z
3957999,1731396998,2024/11/12 7:36:38,49.05,22.31,198.75,1847.63,3837.89,0,0,0,1979,1,2024-11-12T07:36:38Z
3959999,1731397000,2024/11/12 7:36:40,49.05,22.32,198.94,1848.19,3833.01,0,0,0,1980,1,2024-11-12T07:36:40Z
3961999,1731397002,2024/11/12 7:36:42,49.05,22.33,199.13,1848.94,3837.89,0,0,0,1981,1,2024-11-12T07:36:42Z
3963999,1731397004,2024/11/12 7:36:44,49.40,22.32,199.5,1849.50,3842.77,0,0,0,1982,1,2024-11-12T07:36:44Z
3965999,1731397006,2024/11/12 7:36:46,49.75,22.32,199.31,1849.50,3833.01,0,0,0,1983,1,2024-11-12T07:36:46Z
3967998,1731397008,2024/11/12 7:36:48,49.70,22.28,199.31,1849.69,3837.89,0,0,0,1984,1,2024-11-12T07:36:48Z
3969998,1731397010,2024/11/12 7:36:50,49.60,22.26,199.31,1849.69,3828.12,0,0,0,1985,1,2024-11-12T07:36:50Z
3971999,1731397012,2024/11/12 7:36:52,49.48,22.24,199.5,1850.25,3837.89,0,0,0,1986,1,2024-11-12T07:36:52Z
3973998,1731397014,2024/11/12 7:36:54,49.36,22.23,199.69,1850.25,3833.01,0,0,0,1987,1,2024-11-12T07:36:54Z
3975999,1731397016,2024/11/12 7:36:56,49.41,22.23,199.5,1850.63,3833.01,0,0,0,1988,1,2024-11-12T07:36:56Z
3978000,1731397018,2024/11/12 7:36:58,49.42,22.21,199.5,1850.44,3833.01,0,0,0,1989,1,2024-11-12T07:36:58Z
3979999,1731397020,2024/11/12 7:37:0,49.47,22.19,199.69,1849.31,3837.89,0,0,0,1990,1,2024-11-12T07:37:00Z
3982000,1731397022,2024/11/12 7:37:2,49.65,22.17,199.69,1849.31,3837.89,0,0,0,1991,1,2024-11-12T07:37:02Z
3983998,1731397024,2024/11/12 7:37:4,49.83,22.25,199.5,1848.19,3833.01,0,0,0,1992,1,2024-11-12T07:37:04Z
3985999,1731397026,2024/11/12 7:37:6,49.98,22.17,199.5,1848.19,3828.12,0,0,0,1993,1,2024-11-12T07:37:06Z
3987999,1731397028,2024/11/12 7:37:8,49.98,22.18,199.31,1847.06,3847.66,0,0,0,1994,1,2024-11-12T07:37:08Z
3989999,1731397030,2024/11/12 7:37:10,49.89,22.19,198.94,1846.31,3837.89,0,0,0,1995,1,2024-11-12T07:37:10Z
3992000,1731397032,2024/11/12 7:37:12,49.90,22.17,198.94,1846.69,3833.01,0,0,0,1996,1,2024-11-12T07:37:12Z
3993999,1731397034,2024/11/12 7:37:14,49.84,22.12,198.94,1846.69,3842.77,0,0,0,1997,1,2024-11-12T07:37:14Z
3996000,1731397036,2024/11/12 7:37:16,49.88,22.13,198.56,1846.31,3828.12,0,0,0,1998,1,2024-11-12T07:37:16Z
3998000,1731397038,2024/11/12 7:37:18,49.97,22.07,197.63,1842.75,3828.12,0,0,0,1999,1,2024-11-12T07:37:18Z
3999998,1731397040,2024/11/12 7:37:20,50.17,22.02,196.31,1839.94,3833.01,0,0,0,2000,1,2024-11-12T07:37:20Z
4001999,1731397042,2024/11/12 7:37:22,50.32,21.89,194.63,1834.31,3828.12,0,0,0,2001,1,2024-11-12T07:37:22Z
4003999,1731397044,2024/11/12 7:37:24,50.43,21.97,192.56,1836.38,3842.77,0,0,0,2002,1,2024-11-12T07:37:24Z
4005999,1731397046,2024/11/12 7:37:26,50.69,22.00,191.06,1838.06,3828.12,0,0,0,2003,1,2024-11-12T07:37:26Z
4007999,1731397048,2024/11/12 7:37:28,50.94,21.95,189.56,1836.75,3837.89,0,0,0,2004,1,2024-11-12T07:37:28Z
4009999,1731397050,2024/11/12 7:37:30,51.25,21.97,187.88,1836.75,3823.24,0,0,0,2005,1,2024-11-12T07:37:30Z
4012000,1731397052,2024/11/12 7:37:32,51.72,21.93,186.19,1834.31,3842.77,0,0,0,2006,1,2024-11-12T07:37:32Z
4014000,1731397054,2024/11/12 7:37:34,52.02,21.91,184.5,1831.88,3837.89,0,0,0,2007,1,2024-11-12T07:37:34Z
4015998,1731397056,2024/11/12 7:37:36,51.93,21.96,182.44,1830.38,3828.12,0,0,0,2008,1,2024-11-12T07:37:36Z
4017999,1731397058,2024/11/12 7:37:38,51.73,21.91,180.38,1827.38,3842.77,0,0,0,2009,1,2024-11-12T07:37:38Z
4019999,1731397060,2024/11/12 7:37:40,51.64,21.86,178.31,1825.69,3833.01,0,0,0,2010,1,2024-11-12T07:37:40Z
4021999,1731397062,2024/11/12 7:37:42,51.68,21.89,176.06,1825.13,3828.12,0,0,0,2011,1,2024-11-12T07:37:42Z
4023999,1731397064,2024/11/12 7:37:44,51.58,21.88,173.81,1824.19,3837.89,0,0,0,2012,1,2024-11-12T07:37:44Z
4026000,1731397066,2024/11/12 7:37:46,51.74,21.88,171.75,1821.19,3828.12,0,0,0,2013,1,2024-11-12T07:37:46Z
4028000,1731397068,2024/11/12 7:37:48,52.27,21.82,169.69,1819.13,3833.01,0,0,0,2014,1,2024-11-12T07:37:48Z
4029999,1731397070,2024/11/12 7:37:50,52.47,21.92,167.81,1817.63,3828.12,0,0,0,2015,1,2024-11-12T07:37:50Z
4032000,1731397072,2024/11/12 7:37:52,52.27,21.83,166.13,1816.50,3837.89,0,0,0,2016,1,2024-11-12T07:37:52Z
4033999,1731397074,2024/11/12 7:37:54,52.31,21.89,164.44,1815.19,3833.01,0,0,0,2017,1,2024-11-12T07:37:54Z
4035999,1731397076,2024/11/12 7:37:56,52.21,21.89,163.5,1815.38,3837.89,0,0,0,2018,1,2024-11-12T07:37:56Z
4038000,1731397078,2024/11/12 7:37:58,51.98,21.86,163.13,1814.25,3833.01,0,0,0,2019,1,2024-11-12T07:37:58Z
