SN: 20240008
Software version: 3.0

1998,1742811338,2025/3/24 10:15:38,31.19,23.78,870.56,1840.5,3813.48,0,0,0,1,1,NA,NA,2025-03-24T10:15:38Z
3999,1742811340,2025/3/24 10:15:40,34.59,23.94,791.63,1841.25,3818.36,0,0,0,2,1,NA,NA,2025-03-24T10:15:40Z
5998,1742811342,2025/3/24 10:15:42,34.64,24.01,456.19,1844.63,3823.24,0,0,0,3,1,NA,NA,2025-03-24T10:15:42Z
7999,1742811344,2025/3/24 10:15:44,38.69,24.15,350.63,1843.88,3828.12,0,0,0,4,1,NA,NA,2025-03-24T10:15:44Z
10000,1742811346,2025/3/24 10:15:46,36.77,24.01,296.81,1843.69,3833.01,0,0,0,5,1,NA,NA,2025-03-24T10:15:46Z
12000,1742811348,2025/3/24 10:15:48,35.64,24.08,261.94,1843.69,3823.24,0,0,0,6,1,NA,NA,2025-03-24T10:15:48Z
14000,1742811350,2025/3/24 10:15:50,35.9,24.08,239.25,1844.06,3837.89,0,0,0,7,1,NA,NA,2025-03-24T10:15:50Z
16000,1742811352,2025/3/24 10:15:52,34.2,24.08,224.25,1844.25,3833.01,0,0,0,8,1,NA,NA,2025-03-24T10:15:52Z
17999,1742811354,2025/3/24 10:15:54,33.35,24.09,213.75,1844.44,3828.12,0,0,0,9,1,NA,NA,2025-03-24T10:15:54Z
19999,1742811356,2025/3/24 10:15:56,33.58,24.06,207,1844.25,3823.24,0,0,0,10,1,NA,NA,2025-03-24T10:15:56Z
21998,1742811358,2025/3/24 10:15:58,32.46,24.08,202.13,1844.44,3828.12,0,0,0,11,1,NA,NA,2025-03-24T10:15:58Z
23998,1742811360,2025/3/24 10:16:0,31.54,24.08,198.56,1844.81,3823.24,0,0,0,12,1,NA,NA,2025-03-24T10:16:00Z
25999,1742811362,2025/3/24 10:16:2,30.72,24.08,196.13,1844.81,3828.12,0,0,0,13,1,NA,NA,2025-03-24T10:16:02Z
27999,1742811364,2025/3/24 10:16:4,30.16,24.07,194.44,1845,3833.01,0,0,0,14,1,NA,NA,2025-03-24T10:16:04Z
30000,1742811366,2025/3/24 10:16:6,29.64,24.08,193.5,1845.38,3828.12,0,0,0,15,1,NA,NA,2025-03-24T10:16:06Z
32000,1742811368,2025/3/24 10:16:8,29.37,24.09,192.94,1845.38,3833.01,0,0,0,16,1,NA,NA,2025-03-24T10:16:08Z
33999,1742811370,2025/3/24 10:16:10,29.35,24.07,192.94,1845.38,3828.12,0,0,0,17,1,NA,NA,2025-03-24T10:16:10Z
35999,1742811372,2025/3/24 10:16:12,29,24,192.94,1844.06,3828.12,0,0,0,18,1,NA,NA,2025-03-24T10:16:12Z
37999,1742811374,2025/3/24 10:16:14,27.02,23.95,193.69,1843.31,3828.12,0,0,0,19,1,NA,NA,2025-03-24T10:16:14Z
39999,1742811376,2025/3/24 10:16:16,25.9,23.87,193.5,1841.44,3823.24,0,0,0,20,1,NA,NA,2025-03-24T10:16:16Z
42000,1742811378,2025/3/24 10:16:18,26.64,23.95,192.75,1842.38,3828.12,0,0,0,21,1,NA,NA,2025-03-24T10:16:18Z
43999,1742811380,2025/3/24 10:16:20,28.15,23.94,192.75,1843.31,3833.01,0,0,0,22,1,NA,NA,2025-03-24T10:16:20Z
46000,1742811382,2025/3/24 10:16:22,28.99,23.96,193.13,1843.69,3828.12,0,0,0,23,1,NA,NA,2025-03-24T10:16:22Z
48000,1742811384,2025/3/24 10:16:24,28.89,23.93,193.88,1843.88,3837.89,0,0,0,24,1,NA,NA,2025-03-24T10:16:24Z
49999,1742811386,2025/3/24 10:16:26,28.46,23.89,195,1844.44,3828.12,0,0,0,25,1,NA,NA,2025-03-24T10:16:26Z
51999,1742811388,2025/3/24 10:16:28,28.29,23.89,195.94,1844.44,3828.12,0,0,0,26,1,NA,NA,2025-03-24T10:16:28Z
53999,1742811390,2025/3/24 10:16:30,28.22,23.88,196.88,1844.63,3823.24,0,0,0,27,1,NA,NA,2025-03-24T10:16:30Z
55999,1742811392,2025/3/24 10:16:32,28.24,23.87,198,1845.38,3823.24,0,0,0,28,1,NA,NA,2025-03-24T10:16:32Z
58000,1742811394,2025/3/24 10:16:34,28.44,23.87,199.31,1845.75,3828.12,0,0,0,29,1,NA,NA,2025-03-24T10:16:34Z
60000,1742811396,2025/3/24 10:16:36,28.58,23.86,200.44,1846.13,3823.24,0,0,0,30,1,NA,NA,2025-03-24T10:16:36Z
61999,1742811398,2025/3/24 10:16:38,28.66,23.85,201.56,1846.69,3828.12,0,0,0,31,1,NA,NA,2025-03-24T10:16:38Z
64000,1742811400,2025/3/24 10:16:40,28.75,23.83,202.88,1846.88,3828.12,0,0,0,32,1,NA,NA,2025-03-24T10:16:40Z
65999,1742811402,2025/3/24 10:16:42,28.65,23.79,204.19,1847.25,3833.01,0,0,0,33,1,NA,NA,2025-03-24T10:16:42Z
67998,1742811404,2025/3/24 10:16:44,28.61,23.81,205.31,1848,3833.01,0,0,0,34,1,NA,NA,2025-03-24T10:16:44Z
69999,1742811406,2025/3/24 10:16:46,28.49,23.79,206.63,1848,3837.89,0,0,0,35,1,NA,NA,2025-03-24T10:16:46Z
71999,1742811408,2025/3/24 10:16:48,28.66,23.75,207.94,1848.38,3828.12,0,0,0,36,1,NA,NA,2025-03-24T10:16:48Z
73999,1742811410,2025/3/24 10:16:50,28.82,23.76,209.06,1849.5,3828.12,0,0,0,37,1,NA,NA,2025-03-24T10:16:50Z
75999,1742811412,2025/3/24 10:16:52,28.96,23.77,210.19,1849.88,3833.01,0,0,0,38,1,NA,NA,2025-03-24T10:16:52Z
78000,1742811414,2025/3/24 10:16:54,28.95,23.73,211.5,1850.44,3833.01,0,0,0,39,1,NA,NA,2025-03-24T10:16:54Z
79998,1742811416,2025/3/24 10:16:56,29.04,23.74,212.44,1851,3837.89,0,0,0,40,1,NA,NA,2025-03-24T10:16:56Z
81999,1742811418,2025/3/24 10:16:58,29.4,23.73,213.56,1851.94,3828.12,0,0,0,41,1,NA,NA,2025-03-24T10:16:58Z
83998,1742811420,2025/3/24 10:17:0,29.23,23.72,214.69,1852.31,3837.89,0,0,0,42,1,NA,NA,2025-03-24T10:17:00Z
85999,1742811422,2025/3/24 10:17:2,28.88,23.72,215.63,1853.06,3837.89,0,0,0,43,1,NA,NA,2025-03-24T10:17:02Z
87999,1742811424,2025/3/24 10:17:4,28.76,23.71,216.56,1853.63,3833.01,0,0,0,44,1,NA,NA,2025-03-24T10:17:04Z
89999,1742811426,2025/3/24 10:17:6,28.77,23.71,217.69,1854.38,3828.12,0,0,0,45,1,NA,NA,2025-03-24T10:17:06Z
92000,1742811428,2025/3/24 10:17:8,29.03,23.71,218.63,1854.94,3828.12,0,0,0,46,1,NA,NA,2025-03-24T10:17:08Z
94000,1742811430,2025/3/24 10:17:10,29.45,23.69,219.56,1855.69,3833.01,0,0,0,47,1,NA,NA,2025-03-24T10:17:10Z
95998,1742811432,2025/3/24 10:17:12,29.59,23.69,220.5,1856.44,3833.01,0,0,0,48,1,NA,NA,2025-03-24T10:17:12Z
97999,1742811434,2025/3/24 10:17:14,29.72,23.68,221.44,1857.19,3833.01,0,0,0,49,1,NA,NA,2025-03-24T10:17:14Z
99998,1742811436,2025/3/24 10:17:16,29.88,23.67,222.38,1857.75,3837.89,0,0,0,50,1,NA,NA,2025-03-24T10:17:16Z
101999,1742811438,2025/3/24 10:17:18,30.09,23.67,223.13,1858.69,3833.01,0,0,0,51,1,NA,NA,2025-03-24T10:17:18Z
103998,1742811440,2025/3/24 10:17:20,30.48,23.66,223.88,1859.63,3837.89,0,0,0,52,1,NA,NA,2025-03-24T10:17:20Z
106000,1742811442,2025/3/24 10:17:22,30.65,23.66,224.81,1860,3828.12,0,0,0,53,1,NA,NA,2025-03-24T10:17:22Z
108000,1742811444,2025/3/24 10:17:24,30.65,23.67,225.56,1861.13,3828.12,0,0,0,54,1,NA,NA,2025-03-24T10:17:24Z
110000,1742811446,2025/3/24 10:17:26,30.84,23.66,226.5,1861.5,3837.89,0,0,0,55,1,NA,NA,2025-03-24T10:17:26Z
112000,1742811448,2025/3/24 10:17:28,31.55,23.66,227.25,1862.25,3833.01,0,0,0,56,1,NA,NA,2025-03-24T10:17:28Z
113999,1742811450,2025/3/24 10:17:30,32.03,23.66,228,1862.81,3837.89,0,0,0,57,1,NA,NA,2025-03-24T10:17:30Z
115998,1742811452,2025/3/24 10:17:32,31.88,23.65,228.94,1863.75,3823.24,0,0,0,58,1,NA,NA,2025-03-24T10:17:32Z
117999,1742811454,2025/3/24 10:17:34,32.11,23.64,229.88,1864.69,3833.01,0,0,0,59,1,NA,NA,2025-03-24T10:17:34Z
119999,1742811456,2025/3/24 10:17:36,32.56,23.63,230.63,1865.63,3828.12,0,0,0,60,1,NA,NA,2025-03-24T10:17:36Z
121999,1742811458,2025/3/24 10:17:38,33.07,23.64,231.38,1866.19,3828.12,0,0,0,61,1,NA,NA,2025-03-24T10:17:38Z
124000,1742811460,2025/3/24 10:17:40,33.34,23.63,232.31,1867.13,3833.01,0,0,0,62,1,NA,NA,2025-03-24T10:17:40Z
125999,1742811462,2025/3/24 10:17:42,33.52,23.64,232.88,1867.88,3833.01,0,0,0,63,1,NA,NA,2025-03-24T10:17:42Z
128000,1742811464,2025/3/24 10:17:44,33.43,23.62,233.63,1868.81,3833.01,0,0,0,64,1,NA,NA,2025-03-24T10:17:44Z
129998,1742811466,2025/3/24 10:17:46,33.35,23.63,234.19,1869.38,3828.12,0,0,0,65,1,NA,NA,2025-03-24T10:17:46Z
131999,1742811468,2025/3/24 10:17:48,33.56,23.63,234.94,1870.13,3837.89,0,0,0,66,1,NA,NA,2025-03-24T10:17:48Z
133998,1742811470,2025/3/24 10:17:50,33.74,23.63,235.5,1871.06,3823.24,0,0,0,67,1,NA,NA,2025-03-24T10:17:50Z
136000,1742811472,2025/3/24 10:17:52,33.71,23.64,236.25,1871.81,3833.01,0,0,0,68,1,NA,NA,2025-03-24T10:17:52Z
137999,1742811474,2025/3/24 10:17:54,33.82,23.62,236.81,1872.56,3837.89,0,0,0,69,1,NA,NA,2025-03-24T10:17:54Z
140000,1742811476,2025/3/24 10:17:56,33.99,23.62,237.38,1873.13,3828.12,0,0,0,70,1,NA,NA,2025-03-24T10:17:56Z
141999,1742811478,2025/3/24 10:17:58,34.09,23.62,237.75,1874.25,3828.12,0,0,0,71,1,NA,NA,2025-03-24T10:17:58Z
143998,1742811480,2025/3/24 10:18:0,34.23,23.63,238.5,1874.81,3837.89,0,0,0,72,1,NA,NA,2025-03-24T10:18:00Z
145998,1742811482,2025/3/24 10:18:2,34.27,23.64,239.06,1875.75,3837.89,0,0,0,73,1,NA,NA,2025-03-24T10:18:02Z
147999,1742811484,2025/3/24 10:18:4,34.17,23.61,239.44,1876.5,3828.12,0,0,0,74,1,NA,NA,2025-03-24T10:18:04Z
149998,1742811486,2025/3/24 10:18:6,34.21,23.64,240,1877.25,3833.01,0,0,0,75,1,NA,NA,2025-03-24T10:18:06Z
151998,1742811488,2025/3/24 10:18:8,34.19,23.64,240.75,1878.19,3828.12,0,0,0,76,1,NA,NA,2025-03-24T10:18:08Z
154000,1742811490,2025/3/24 10:18:10,34.02,23.61,240.94,1878.75,3828.12,0,0,0,77,1,NA,NA,2025-03-24T10:18:10Z
155999,1742811492,2025/3/24 10:18:12,33.86,23.63,241.5,1879.69,3837.89,0,0,0,78,1,NA,NA,2025-03-24T10:18:12Z
158000,1742811494,2025/3/24 10:18:14,33.93,23.61,241.88,1880.44,3833.01,0,0,0,79,1,NA,NA,2025-03-24T10:18:14Z
159998,1742811496,2025/3/24 10:18:16,34.06,23.62,242.44,1881,3828.12,0,0,0,80,1,NA,NA,2025-03-24T10:18:16Z
161999,1742811498,2025/3/24 10:18:18,34.08,23.64,242.81,1881.75,3833.01,0,0,0,81,1,NA,NA,2025-03-24T10:18:18Z
163999,1742811500,2025/3/24 10:18:20,34.14,23.62,243.19,1882.69,3833.01,0,0,0,82,1,NA,NA,2025-03-24T10:18:20Z
165998,1742811502,2025/3/24 10:18:22,34.25,23.64,243.75,1883.44,3833.01,0,0,0,83,1,NA,NA,2025-03-24T10:18:22Z
167999,1742811505,2025/3/24 10:18:25,34.3,23.62,243.94,1884.38,3828.12,0,0,0,84,1,NA,NA,2025-03-24T10:18:25Z
169999,1742811507,2025/3/24 10:18:27,34.42,23.63,244.31,1884.94,3837.89,0,0,0,85,1,NA,NA,2025-03-24T10:18:27Z
171999,1742811509,2025/3/24 10:18:29,34.6,23.63,244.69,1885.31,3833.01,0,0,0,86,1,NA,NA,2025-03-24T10:18:29Z
174000,1742811511,2025/3/24 10:18:31,34.75,23.66,245.06,1886.25,3833.01,0,0,0,87,1,NA,NA,2025-03-24T10:18:31Z
176000,1742811513,2025/3/24 10:18:33,34.63,23.64,245.44,1886.81,3837.89,0,0,0,88,1,NA,NA,2025-03-24T10:18:33Z
177998,1742811515,2025/3/24 10:18:35,34.53,23.65,245.81,1887.75,3833.01,0,0,0,89,1,NA,NA,2025-03-24T10:18:35Z
179999,1742811517,2025/3/24 10:18:37,34.45,23.68,246.19,1888.13,3837.89,0,0,0,90,1,NA,NA,2025-03-24T10:18:37Z
181999,1742811519,2025/3/24 10:18:39,34.64,23.65,246.56,1889.06,3837.89,0,0,0,91,1,NA,NA,2025-03-24T10:18:39Z
183999,1742811521,2025/3/24 10:18:41,35.11,23.65,246.94,1889.63,3828.12,0,0,0,92,1,NA,NA,2025-03-24T10:18:41Z
186000,1742811523,2025/3/24 10:18:43,35.27,23.66,247.13,1890.38,3833.01,0,0,0,93,1,NA,NA,2025-03-24T10:18:43Z
188000,1742811525,2025/3/24 10:18:45,35.13,23.67,247.31,1891.13,3833.01,0,0,0,94,1,NA,NA,2025-03-24T10:18:45Z
189999,1742811527,2025/3/24 10:18:47,34.73,23.67,247.5,1891.88,3828.12,0,0,0,95,1,NA,NA,2025-03-24T10:18:47Z
192000,1742811529,2025/3/24 10:18:49,34.67,23.69,247.69,1892.44,3837.89,0,0,0,96,1,NA,NA,2025-03-24T10:18:49Z
193999,1742811531,2025/3/24 10:18:51,34.7,23.65,247.69,1893,3842.77,0,0,0,97,1,NA,NA,2025-03-24T10:18:51Z
195998,1742811533,2025/3/24 10:18:53,34.75,23.67,247.88,1893.56,3833.01,0,0,0,98,1,NA,NA,2025-03-24T10:18:53Z
197999,1742811535,2025/3/24 10:18:55,34.8,23.66,248.06,1894.5,3833.01,0,0,0,99,1,NA,NA,2025-03-24T10:18:55Z
199998,1742811537,2025/3/24 10:18:57,34.93,23.68,248.25,1895.06,3828.12,0,0,0,100,1,NA,NA,2025-03-24T10:18:57Z
201999,1742811539,2025/3/24 10:18:59,34.99,23.69,248.44,1895.25,3842.77,0,0,0,101,1,NA,NA,2025-03-24T10:18:59Z
203999,1742811541,2025/3/24 10:19:1,35.14,23.7,248.63,1896.19,3837.89,0,0,0,102,1,NA,NA,2025-03-24T10:19:01Z
206000,1742811543,2025/3/24 10:19:3,35.36,23.69,248.81,1896.75,3828.12,0,0,0,103,1,NA,NA,2025-03-24T10:19:03Z
207998,1742811545,2025/3/24 10:19:5,35.26,23.71,249.19,1897.69,3833.01,0,0,0,104,1,NA,NA,2025-03-24T10:19:05Z
209999,1742811547,2025/3/24 10:19:7,35.26,23.7,249.38,1897.88,3833.01,0,0,0,105,1,NA,NA,2025-03-24T10:19:07Z
211999,1742811549,2025/3/24 10:19:9,35.17,23.72,249.75,1898.44,3833.01,0,0,0,106,1,NA,NA,2025-03-24T10:19:09Z
213999,1742811551,2025/3/24 10:19:11,34.54,23.71,249.94,1898.63,3833.01,0,0,0,107,1,NA,NA,2025-03-24T10:19:11Z
215999,1742811553,2025/3/24 10:19:13,33.61,23.73,250.12,1899.38,3837.89,0,0,0,108,1,NA,NA,2025-03-24T10:19:13Z
217999,1742811555,2025/3/24 10:19:15,33.21,23.73,250.31,1899.94,3833.01,0,0,0,109,1,NA,NA,2025-03-24T10:19:15Z
220000,1742811557,2025/3/24 10:19:17,33.08,23.74,250.31,1900.88,3837.89,0,0,0,110,1,NA,NA,2025-03-24T10:19:17Z
221999,1742811559,2025/3/24 10:19:19,33.15,23.75,250.69,1901.06,3837.89,0,0,0,111,1,NA,NA,2025-03-24T10:19:19Z
224000,1742811561,2025/3/24 10:19:21,32.89,23.72,250.88,1901.81,3828.12,0,0,0,112,1,NA,NA,2025-03-24T10:19:21Z
225999,1742811563,2025/3/24 10:19:23,32.66,23.75,251.06,1902.56,3823.24,0,0,0,113,1,NA,NA,2025-03-24T10:19:23Z
227998,1742811565,2025/3/24 10:19:25,32.76,23.77,251.06,1903.13,3823.24,0,0,0,114,1,NA,NA,2025-03-24T10:19:25Z
229999,1742811567,2025/3/24 10:19:27,33.06,23.76,251.25,1903.88,3833.01,0,0,0,115,1,NA,NA,2025-03-24T10:19:27Z
231999,1742811569,2025/3/24 10:19:29,33.4,23.75,251.44,1904.25,3837.89,0,0,0,116,1,NA,NA,2025-03-24T10:19:29Z
233999,1742811571,2025/3/24 10:19:31,33.59,23.77,251.44,1905,3833.01,0,0,0,117,1,NA,NA,2025-03-24T10:19:31Z
236000,1742811573,2025/3/24 10:19:33,33.66,23.77,251.44,1905.56,3842.77,0,0,0,118,1,NA,NA,2025-03-24T10:19:33Z
237999,1742811575,2025/3/24 10:19:35,33.76,23.79,251.63,1906.31,3833.01,0,0,0,119,1,NA,NA,2025-03-24T10:19:35Z
240000,1742811577,2025/3/24 10:19:37,33.74,23.79,251.63,1906.69,3837.89,0,0,0,120,1,NA,NA,2025-03-24T10:19:37Z
241999,1742811579,2025/3/24 10:19:39,33.21,23.79,251.81,1907.06,3833.01,0,0,0,121,1,NA,NA,2025-03-24T10:19:39Z
243999,1742811581,2025/3/24 10:19:41,32.81,23.79,251.81,1907.63,3833.01,0,0,0,122,1,NA,NA,2025-03-24T10:19:41Z
245998,1742811583,2025/3/24 10:19:43,32.98,23.81,252,1908.19,3833.01,0,0,0,123,1,NA,NA,2025-03-24T10:19:43Z
247999,1742811585,2025/3/24 10:19:45,33.61,23.79,252,1908.75,3837.89,0,0,0,124,1,NA,NA,2025-03-24T10:19:45Z
250000,1742811587,2025/3/24 10:19:47,34.19,23.83,252,1909.13,3828.12,0,0,0,125,1,NA,NA,2025-03-24T10:19:47Z
251999,1742811589,2025/3/24 10:19:49,34.43,23.8,252.19,1909.88,3842.77,0,0,0,126,1,NA,NA,2025-03-24T10:19:49Z
253999,1742811591,2025/3/24 10:19:51,34.49,23.81,252.19,1910.25,3837.89,0,0,0,127,1,NA,NA,2025-03-24T10:19:51Z
255998,1742811593,2025/3/24 10:19:53,34.16,23.82,252.19,1910.81,3837.89,0,0,0,128,1,NA,NA,2025-03-24T10:19:53Z
257999,1742811595,2025/3/24 10:19:55,33.88,23.85,252.38,1911.56,3828.12,0,0,0,129,1,NA,NA,2025-03-24T10:19:55Z
259999,1742811597,2025/3/24 10:19:57,33.67,23.83,252.19,1911.94,3837.89,0,0,0,130,1,NA,NA,2025-03-24T10:19:57Z
261999,1742811599,2025/3/24 10:19:59,33.64,23.83,252.19,1912.31,3833.01,0,0,0,131,1,NA,NA,2025-03-24T10:19:59Z
263999,1742811601,2025/3/24 10:20:1,33.97,23.85,252.19,1913.06,3837.89,0,0,0,132,1,NA,NA,2025-03-24T10:20:01Z
265999,1742811603,2025/3/24 10:20:3,34.25,23.85,252.19,1913.63,3837.89,0,0,0,133,1,NA,NA,2025-03-24T10:20:03Z
268000,1742811605,2025/3/24 10:20:5,34.45,23.86,252.19,1914,3828.12,0,0,0,134,1,NA,NA,2025-03-24T10:20:05Z
269999,1742811607,2025/3/24 10:20:7,34.53,23.85,252.19,1914.75,3837.89,0,0,0,135,1,NA,NA,2025-03-24T10:20:07Z
272000,1742811609,2025/3/24 10:20:9,34.67,23.87,252,1915.13,3828.12,0,0,0,136,1,NA,NA,2025-03-24T10:20:09Z
273999,1742811611,2025/3/24 10:20:11,34.69,23.86,252,1915.69,3842.77,0,0,0,137,1,NA,NA,2025-03-24T10:20:11Z
275998,1742811613,2025/3/24 10:20:13,34.84,23.9,252,1916.25,3842.77,0,0,0,138,1,NA,NA,2025-03-24T10:20:13Z
277999,1742811615,2025/3/24 10:20:15,34.95,23.88,252,1916.63,3828.12,0,0,0,139,1,NA,NA,2025-03-24T10:20:15Z
279998,1742811617,2025/3/24 10:20:17,34.43,23.87,252,1917.56,3833.01,0,0,0,140,1,NA,NA,2025-03-24T10:20:17Z
281999,1742811619,2025/3/24 10:20:19,33.91,23.89,251.81,1917.75,3828.12,0,0,0,141,1,NA,NA,2025-03-24T10:20:19Z
284000,1742811621,2025/3/24 10:20:21,33.74,23.91,251.63,1918.13,3833.01,0,0,0,142,1,NA,NA,2025-03-24T10:20:21Z
286000,1742811623,2025/3/24 10:20:23,33.83,23.91,251.44,1918.69,3833.01,0,0,0,143,1,NA,NA,2025-03-24T10:20:23Z
288000,1742811625,2025/3/24 10:20:25,34.12,23.89,251.25,1919.25,3833.01,0,0,0,144,1,NA,NA,2025-03-24T10:20:25Z
289998,1742811627,2025/3/24 10:20:27,34.61,23.91,251.44,1919.44,3833.01,0,0,0,145,1,NA,NA,2025-03-24T10:20:27Z
291998,1742811629,2025/3/24 10:20:29,34.68,23.92,251.06,1920.19,3833.01,0,0,0,146,1,NA,NA,2025-03-24T10:20:29Z
293999,1742811631,2025/3/24 10:20:31,34.58,23.91,251.06,1920.56,3823.24,0,0,0,147,1,NA,NA,2025-03-24T10:20:31Z
295998,1742811633,2025/3/24 10:20:33,34.37,23.93,251.25,1920.94,3833.01,0,0,0,148,1,NA,NA,2025-03-24T10:20:33Z
298000,1742811635,2025/3/24 10:20:35,34.16,23.95,250.88,1921.31,3828.12,0,0,0,149,1,NA,NA,2025-03-24T10:20:35Z
300000,1742811637,2025/3/24 10:20:37,34.18,23.94,250.69,1921.88,3823.24,0,0,0,150,1,NA,NA,2025-03-24T10:20:37Z
302000,1742811639,2025/3/24 10:20:39,34.34,23.95,250.5,1922.25,3837.89,0,0,0,151,1,NA,NA,2025-03-24T10:20:39Z
303998,1742811641,2025/3/24 10:20:41,35.18,23.95,250.5,1922.63,3828.12,0,0,0,152,1,NA,NA,2025-03-24T10:20:41Z
305999,1742811643,2025/3/24 10:20:43,35.51,23.93,250.31,1923.19,3837.89,0,0,0,153,1,NA,NA,2025-03-24T10:20:43Z
307999,1742811645,2025/3/24 10:20:45,35.71,23.96,249.75,1923.56,3828.12,0,0,0,154,1,NA,NA,2025-03-24T10:20:45Z
309999,1742811647,2025/3/24 10:20:47,35.09,23.96,249.19,1923.38,3823.24,0,0,0,155,1,NA,NA,2025-03-24T10:20:47Z
311999,1742811649,2025/3/24 10:20:49,34.71,23.96,248.63,1924.13,3842.77,0,0,0,156,1,NA,NA,2025-03-24T10:20:49Z
313999,1742811651,2025/3/24 10:20:51,34.42,23.97,248.06,1924.5,3837.89,0,0,0,157,1,NA,NA,2025-03-24T10:20:51Z
316000,1742811653,2025/3/24 10:20:53,34.12,23.97,247.69,1924.13,3833.01,0,0,0,158,1,NA,NA,2025-03-24T10:20:53Z
317999,1742811655,2025/3/24 10:20:55,33.83,24,247.31,1924.69,3833.01,0,0,0,159,1,NA,NA,2025-03-24T10:20:55Z
320000,1742811657,2025/3/24 10:20:57,33.74,24,246.94,1925.06,3833.01,0,0,0,160,1,NA,NA,2025-03-24T10:20:57Z
321998,1742811659,2025/3/24 10:20:59,34.04,23.99,246.38,1925.44,3837.89,0,0,0,161,1,NA,NA,2025-03-24T10:20:59Z
323999,1742811661,2025/3/24 10:21:1,33.71,24,246,1925.25,3837.89,0,0,0,162,1,NA,NA,2025-03-24T10:21:01Z
325999,1742811663,2025/3/24 10:21:3,33.13,24.03,245.44,1925.06,3833.01,0,0,0,163,1,NA,NA,2025-03-24T10:21:03Z
327999,1742811665,2025/3/24 10:21:5,32.71,24.04,245.06,1925.25,3837.89,0,0,0,164,1,NA,NA,2025-03-24T10:21:05Z
330000,1742811667,2025/3/24 10:21:7,32.55,24.02,244.5,1925.25,3823.24,0,0,0,165,1,NA,NA,2025-03-24T10:21:07Z
331999,1742811669,2025/3/24 10:21:9,32.49,24.04,244.13,1925.44,3828.12,0,0,0,166,1,NA,NA,2025-03-24T10:21:09Z
333999,1742811671,2025/3/24 10:21:11,32.25,24.04,243.94,1925.63,3833.01,0,0,0,167,1,NA,NA,2025-03-24T10:21:11Z
336000,1742811673,2025/3/24 10:21:13,32.13,24.02,243.38,1925.81,3837.89,0,0,0,168,1,NA,NA,2025-03-24T10:21:13Z
337998,1742811675,2025/3/24 10:21:15,31.94,24.04,243,1925.81,3833.01,0,0,0,169,1,NA,NA,2025-03-24T10:21:15Z
339998,1742811677,2025/3/24 10:21:17,31.68,24.06,242.81,1926.19,3828.12,0,0,0,170,1,NA,NA,2025-03-24T10:21:17Z
341999,1742811679,2025/3/24 10:21:19,31.29,24.06,242.63,1926.56,3837.89,0,0,0,171,1,NA,NA,2025-03-24T10:21:19Z
343999,1742811681,2025/3/24 10:21:21,30.92,24.09,242.63,1926.94,3837.89,0,0,0,172,1,NA,NA,2025-03-24T10:21:21Z
346000,1742811683,2025/3/24 10:21:23,30.25,24.07,242.63,1927.13,3833.01,0,0,0,173,1,NA,NA,2025-03-24T10:21:23Z
347999,1742811685,2025/3/24 10:21:25,30.28,24.08,242.25,1927.13,3842.77,0,0,0,174,1,NA,NA,2025-03-24T10:21:25Z
350000,1742811687,2025/3/24 10:21:27,30.8,24.09,242.44,1927.5,3823.24,0,0,0,175,1,NA,NA,2025-03-24T10:21:27Z
352000,1742811689,2025/3/24 10:21:29,31.26,24.07,242.25,1927.31,3837.89,0,0,0,176,1,NA,NA,2025-03-24T10:21:29Z
353998,1742811691,2025/3/24 10:21:31,30.91,24.08,241.88,1927.69,3828.12,0,0,0,177,1,NA,NA,2025-03-24T10:21:31Z
355999,1742811693,2025/3/24 10:21:33,30.75,24.11,241.5,1927.69,3833.01,0,0,0,178,1,NA,NA,2025-03-24T10:21:33Z
357999,1742811695,2025/3/24 10:21:35,30.94,24.11,240.94,1927.88,3833.01,0,0,0,179,1,NA,NA,2025-03-24T10:21:35Z
359999,1742811697,2025/3/24 10:21:37,31.02,24.12,240.56,1927.5,3837.89,0,0,0,180,1,NA,NA,2025-03-24T10:21:37Z
362000,1742811699,2025/3/24 10:21:39,30.91,24.13,240.19,1927.88,3837.89,0,0,0,181,1,NA,NA,2025-03-24T10:21:39Z
363999,1742811701,2025/3/24 10:21:41,30.85,24.13,239.63,1927.88,3837.89,0,0,0,182,1,NA,NA,2025-03-24T10:21:41Z
365999,1742811703,2025/3/24 10:21:43,30.79,24.16,239.25,1928.06,3833.01,0,0,0,183,1,NA,NA,2025-03-24T10:21:43Z
368000,1742811705,2025/3/24 10:21:45,30.67,24.15,239.06,1928.63,3837.89,0,0,0,184,1,NA,NA,2025-03-24T10:21:45Z
369998,1742811707,2025/3/24 10:21:47,30.26,24.13,238.88,1928.63,3833.01,0,0,0,185,1,NA,NA,2025-03-24T10:21:47Z
371999,1742811709,2025/3/24 10:21:49,30.01,24.16,238.88,1929.19,3833.01,0,0,0,186,1,NA,NA,2025-03-24T10:21:49Z
373998,1742811711,2025/3/24 10:21:51,30.05,24.16,239.06,1929.38,3837.89,0,0,0,187,1,NA,NA,2025-03-24T10:21:51Z
376000,1742811713,2025/3/24 10:21:53,30.17,24.16,239.06,1929.56,3837.89,0,0,0,188,1,NA,NA,2025-03-24T10:21:53Z
377999,1742811715,2025/3/24 10:21:55,30.18,24.18,239.25,1929.75,3828.12,0,0,0,189,1,NA,NA,2025-03-24T10:21:55Z
