SN: 20240008
Software version: 3.0

1013999,1725349814,2024/9/3 7:50:14,48.14,30.91,251.63,1966.88,3686.52,0,0,0,507,1,NA,NA,2024-09-03T07:50:14Z
1015999,1725349816,2024/9/3 7:50:16,48.08,30.94,252,1966.31,3681.64,0,0,0,508,1,NA,NA,2024-09-03T07:50:16Z
1017999,1725349818,2024/9/3 7:50:18,47.73,30.98,252.38,1965.19,3691.41,0,0,0,509,1,NA,NA,2024-09-03T07:50:18Z
1019999,1725349820,2024/9/3 7:50:20,47.33,30.98,252.94,1964.44,3691.41,0,0,0,510,1,NA,NA,2024-09-03T07:50:20Z
1021999,1725349822,2024/9/3 7:50:22,47.21,30.89,253.31,1963.88,3686.52,0,0,0,511,1,NA,NA,2024-09-03T07:50:22Z
1023998,1725349824,2024/9/3 7:50:24,47.34,30.95,254.06,1964.63,3691.41,0,0,0,512,1,NA,NA,2024-09-03T07:50:24Z
1025999,1725349826,2024/9/3 7:50:26,47.68,30.96,254.81,1964.63,3686.52,0,0,0,513,1,NA,NA,2024-09-03T07:50:26Z
1027999,1725349828,2024/9/3 7:50:28,47.99,30.95,255.38,1964.44,3681.64,0,0,0,514,1,NA,NA,2024-09-03T07:50:28Z
1029999,1725349830,2024/9/3 7:50:30,47.93,30.95,256.31,1964.44,3691.41,0,0,0,515,1,NA,NA,2024-09-03T07:50:30Z
1031999,1725349832,2024/9/3 7:50:32,48.1,30.95,257.06,1964.06,3696.29,0,0,0,516,1,NA,NA,2024-09-03T07:50:32Z
1034000,1725349834,2024/9/3 7:50:34,47.93,30.94,258,1962.94,3681.64,0,0,0,517,1,NA,NA,2024-09-03T07:50:34Z
1035999,1725349836,2024/9/3 7:50:36,47.94,30.97,258.75,1963.31,3686.52,0,0,0,518,1,NA,NA,2024-09-03T07:50:36Z
1037999,1725349838,2024/9/3 7:50:38,47.89,30.91,259.5,1962.38,3696.29,0,0,0,519,1,NA,NA,2024-09-03T07:50:38Z
1040000,1725349840,2024/9/3 7:50:40,47.89,30.91,260.44,1962.75,3691.41,0,0,0,520,1,NA,NA,2024-09-03T07:50:40Z
1041999,1725349842,2024/9/3 7:50:42,47.94,30.93,261.38,1963.31,3686.52,0,0,0,521,1,NA,NA,2024-09-03T07:50:42Z
1043998,1725349844,2024/9/3 7:50:44,48.22,30.89,262.13,1963.31,3686.52,0,0,0,522,1,NA,NA,2024-09-03T07:50:44Z
1045998,1725349846,2024/9/3 7:50:46,48.34,30.94,262.69,1962.94,3676.76,0,0,0,523,1,NA,NA,2024-09-03T07:50:46Z
1048000,1725349848,2024/9/3 7:50:48,48.6,30.96,263.44,1962.94,3686.52,0,0,0,524,1,NA,NA,2024-09-03T07:50:48Z
1049999,1725349850,2024/9/3 7:50:50,48.29,31,264.19,1963.88,3681.64,0,0,0,525,1,NA,NA,2024-09-03T07:50:50Z
1052000,1725349852,2024/9/3 7:50:52,48.14,30.96,264.94,1964.25,3696.29,0,0,0,526,1,NA,NA,2024-09-03T07:50:52Z
1054000,1725349854,2024/9/3 7:50:54,47.98,30.93,265.88,1963.69,3691.41,0,0,0,527,1,NA,NA,2024-09-03T07:50:54Z
1055998,1725349856,2024/9/3 7:50:56,48.04,30.97,266.63,1964.06,3696.29,0,0,0,528,1,NA,NA,2024-09-03T07:50:56Z
1057999,1725349858,2024/9/3 7:50:58,47.94,30.95,267.75,1963.5,3681.64,0,0,0,529,1,NA,NA,2024-09-03T07:50:58Z
1059999,1725349860,2024/9/3 7:51:0,47.92,30.99,268.5,1964.25,3681.64,0,0,0,530,1,NA,NA,2024-09-03T07:51:00Z
1061999,1725349862,2024/9/3 7:51:2,47.95,30.93,269.25,1962.94,3681.64,0,0,0,531,1,NA,NA,2024-09-03T07:51:02Z
1063999,1725349864,2024/9/3 7:51:4,48.23,30.93,269.81,1964.06,3691.41,0,0,0,532,1,NA,NA,2024-09-03T07:51:04Z
1065999,1725349866,2024/9/3 7:51:6,48.09,30.93,270.19,1963.5,3691.41,0,0,0,533,1,NA,NA,2024-09-03T07:51:06Z
1067999,1725349868,2024/9/3 7:51:8,48.22,30.99,271.13,1963.69,3696.29,0,0,0,534,1,NA,NA,2024-09-03T07:51:08Z
1069999,1725349870,2024/9/3 7:51:10,47.92,30.98,271.69,1963.88,3676.76,0,0,0,535,1,NA,NA,2024-09-03T07:51:10Z
1072000,1725349872,2024/9/3 7:51:12,47.66,30.97,272.25,1962.94,3691.41,0,0,0,536,1,NA,NA,2024-09-03T07:51:12Z
1073999,1725349874,2024/9/3 7:51:14,47.59,31.02,272.81,1964.06,3686.52,0,0,0,537,1,NA,NA,2024-09-03T07:51:14Z
1075999,1725349876,2024/9/3 7:51:16,47.39,30.99,273.38,1963.13,3676.76,0,0,0,538,1,NA,NA,2024-09-03T07:51:16Z
1077999,1725349878,2024/9/3 7:51:18,47.35,30.99,273.94,1963.88,3686.52,0,0,0,539,1,NA,NA,2024-09-03T07:51:18Z
1079998,1725349880,2024/9/3 7:51:20,47.73,31.05,274.5,1964.25,3681.64,0,0,0,540,1,NA,NA,2024-09-03T07:51:20Z
1081999,1725349882,2024/9/3 7:51:22,48.29,31,275.25,1964.44,3681.64,0,0,0,541,1,NA,NA,2024-09-03T07:51:22Z
1083999,1725349884,2024/9/3 7:51:24,48.36,31.01,275.63,1964.44,3691.41,0,0,0,542,1,NA,NA,2024-09-03T07:51:24Z
1085999,1725349886,2024/9/3 7:51:26,48.58,31.02,276.38,1963.88,3691.41,0,0,0,543,1,NA,NA,2024-09-03T07:51:26Z
1087998,1725349888,2024/9/3 7:51:28,48.38,31.05,276.75,1964.25,3696.29,0,0,0,544,1,NA,NA,2024-09-03T07:51:28Z
1090000,1725349890,2024/9/3 7:51:30,48.34,31.05,277.5,1964.44,3686.52,0,0,0,545,1,NA,NA,2024-09-03T07:51:30Z
1091999,1725349892,2024/9/3 7:51:32,48.31,31.03,277.88,1964.25,3696.29,0,0,0,546,1,NA,NA,2024-09-03T07:51:32Z
1094000,1725349894,2024/9/3 7:51:34,48.43,31.07,278.25,1963.69,3691.41,0,0,0,547,1,NA,NA,2024-09-03T07:51:34Z
1095999,1725349896,2024/9/3 7:51:36,48.48,31.05,279,1963.69,3686.52,0,0,0,548,1,NA,NA,2024-09-03T07:51:36Z
1097999,1725349898,2024/9/3 7:51:38,48.62,31.09,279.38,1963.88,3696.29,0,0,0,549,1,NA,NA,2024-09-03T07:51:38Z
1100000,1725349900,2024/9/3 7:51:40,48.53,31.05,279.75,1963.5,3691.41,0,0,0,550,1,NA,NA,2024-09-03T07:51:40Z
1102000,1725349902,2024/9/3 7:51:42,48.53,31.05,280.31,1963.5,3696.29,0,0,0,551,1,NA,NA,2024-09-03T07:51:42Z
1103998,1725349904,2024/9/3 7:51:44,48.67,31.05,280.5,1964.25,3686.52,0,0,0,552,1,NA,NA,2024-09-03T07:51:44Z
1105998,1725349906,2024/9/3 7:51:46,48.9,31.06,281.06,1963.5,3686.52,0,0,0,553,1,NA,NA,2024-09-03T07:51:46Z
1107999,1725349908,2024/9/3 7:51:48,48.45,31,281.25,1963.13,3681.64,0,0,0,554,1,NA,NA,2024-09-03T07:51:48Z
1109999,1725349910,2024/9/3 7:51:50,48.4,31.03,281.44,1962.56,3691.41,0,0,0,555,1,NA,NA,2024-09-03T07:51:50Z
1111999,1725349912,2024/9/3 7:51:52,48.25,31.07,281.81,1962.75,3686.52,0,0,0,556,1,NA,NA,2024-09-03T07:51:52Z
1114000,1725349914,2024/9/3 7:51:54,47.93,31.03,281.63,1962.75,3686.52,0,0,0,557,1,NA,NA,2024-09-03T07:51:54Z
1115999,1725349916,2024/9/3 7:51:56,47.93,31.08,282,1963.5,3701.17,0,0,0,558,1,NA,NA,2024-09-03T07:51:56Z
1117999,1725349918,2024/9/3 7:51:58,48.04,31.05,282.19,1963.5,3691.41,0,0,0,559,1,NA,NA,2024-09-03T07:51:58Z
1120000,1725349920,2024/9/3 7:52:0,47.95,31.05,282.38,1963.13,3691.41,0,0,0,560,1,NA,NA,2024-09-03T07:52:00Z
1121999,1725349922,2024/9/3 7:52:2,47.77,31.06,282.75,1963.31,3696.29,0,0,0,561,1,NA,NA,2024-09-03T07:52:02Z
1123999,1725349924,2024/9/3 7:52:4,47.65,31.12,282.75,1964.06,3691.41,0,0,0,562,1,NA,NA,2024-09-03T07:52:04Z
1125999,1725349926,2024/9/3 7:52:6,48.08,31.11,283.13,1964.06,3686.52,0,0,0,563,1,NA,NA,2024-09-03T07:52:06Z
1127999,1725349928,2024/9/3 7:52:8,48.18,31.12,283.5,1964.81,3681.64,0,0,0,564,1,NA,NA,2024-09-03T07:52:08Z
1129999,1725349930,2024/9/3 7:52:10,48.63,31.13,283.88,1965.38,3696.29,0,0,0,565,1,NA,NA,2024-09-03T07:52:10Z
1131999,1725349932,2024/9/3 7:52:12,48.92,31.14,284.25,1965.56,3691.41,0,0,0,566,1,NA,NA,2024-09-03T07:52:12Z
1134000,1725349934,2024/9/3 7:52:14,49.11,31.15,284.63,1965.56,3681.64,0,0,0,567,1,NA,NA,2024-09-03T07:52:14Z
1136000,1725349936,2024/9/3 7:52:16,49.58,31.19,285,1965.75,3691.41,0,0,0,568,1,NA,NA,2024-09-03T07:52:16Z
1137999,1725349938,2024/9/3 7:52:18,49.62,31.17,285.38,1966.13,3686.52,0,0,0,569,1,NA,NA,2024-09-03T07:52:18Z
1139999,1725349940,2024/9/3 7:52:20,50.19,31.19,285.94,1966.31,3681.64,0,0,0,570,1,NA,NA,2024-09-03T07:52:20Z
1141999,1725349942,2024/9/3 7:52:22,50.54,31.22,286.31,1966.5,3686.52,0,0,0,571,1,NA,NA,2024-09-03T07:52:22Z
1143999,1725349944,2024/9/3 7:52:24,50.74,31.23,286.69,1967.06,3691.41,0,0,0,572,1,NA,NA,2024-09-03T07:52:24Z
1145999,1725349947,2024/9/3 7:52:27,51.06,31.22,287.06,1967.25,3686.52,0,0,0,573,1,NA,NA,2024-09-03T07:52:27Z
1148000,1725349949,2024/9/3 7:52:29,51.04,31.24,287.63,1967.63,3686.52,0,0,0,574,1,NA,NA,2024-09-03T07:52:29Z
1149999,1725349951,2024/9/3 7:52:31,51.38,31.25,288,1967.81,3686.52,0,0,0,575,1,NA,NA,2024-09-03T07:52:31Z
1151998,1725349953,2024/9/3 7:52:33,51.69,31.28,288.38,1968.19,3691.41,0,0,0,576,1,NA,NA,2024-09-03T07:52:33Z
1153998,1725349955,2024/9/3 7:52:35,52.13,31.31,288.94,1968.38,3686.52,0,0,0,577,1,NA,NA,2024-09-03T07:52:35Z
1156000,1725349957,2024/9/3 7:52:37,52.33,31.3,289.31,1968.56,3691.41,0,0,0,578,1,NA,NA,2024-09-03T07:52:37Z
1157999,1725349959,2024/9/3 7:52:39,52.4,31.32,289.69,1968.94,3691.41,0,0,0,579,1,NA,NA,2024-09-03T07:52:39Z
1160000,1725349961,2024/9/3 7:52:41,52.53,31.33,290.06,1968.75,3686.52,0,0,0,580,1,NA,NA,2024-09-03T07:52:41Z
1162000,1725349963,2024/9/3 7:52:43,52.68,31.36,290.44,1969.31,3681.64,0,0,0,581,1,NA,NA,2024-09-03T07:52:43Z
1163999,1725349965,2024/9/3 7:52:45,52.89,31.37,290.81,1969.5,3691.41,0,0,0,582,1,NA,NA,2024-09-03T07:52:45Z
1166000,1725349967,2024/9/3 7:52:47,53.07,31.37,291.38,1969.5,3696.29,0,0,0,583,1,NA,NA,2024-09-03T07:52:47Z
1167998,1725349969,2024/9/3 7:52:49,53.1,31.38,291.56,1969.88,3696.29,0,0,0,584,1,NA,NA,2024-09-03T07:52:49Z
1169998,1725349971,2024/9/3 7:52:51,53.37,31.41,292.13,1970.06,3676.76,0,0,0,585,1,NA,NA,2024-09-03T07:52:51Z
1171999,1725349973,2024/9/3 7:52:53,53.71,31.42,292.31,1970.06,3686.52,0,0,0,586,1,NA,NA,2024-09-03T07:52:53Z
1173999,1725349975,2024/9/3 7:52:55,53.81,31.42,292.88,1970.25,3691.41,0,0,0,587,1,NA,NA,2024-09-03T07:52:55Z
1175999,1725349977,2024/9/3 7:52:57,54.11,31.45,293.44,1970.44,3691.41,0,0,0,588,1,NA,NA,2024-09-03T07:52:57Z
1178000,1725349979,2024/9/3 7:52:59,54.21,31.46,293.63,1970.63,3686.52,0,0,0,589,1,NA,NA,2024-09-03T07:52:59Z
1179999,1725349981,2024/9/3 7:53:1,54.52,31.46,293.81,1970.81,3691.41,0,0,0,590,1,NA,NA,2024-09-03T07:53:01Z
1181999,1725349983,2024/9/3 7:53:3,54.62,31.49,294.19,1971.38,3686.52,0,0,0,591,1,NA,NA,2024-09-03T07:53:03Z
1184000,1725349985,2024/9/3 7:53:5,55.06,31.51,294.56,1971.56,3691.41,0,0,0,592,1,NA,NA,2024-09-03T07:53:05Z
1185999,1725349987,2024/9/3 7:53:7,55.3,31.54,294.94,1971.94,3681.64,0,0,0,593,1,NA,NA,2024-09-03T07:53:07Z
1187999,1725349989,2024/9/3 7:53:9,55.35,31.54,295.31,1972.13,3686.52,0,0,0,594,1,NA,NA,2024-09-03T07:53:09Z
1190000,1725349991,2024/9/3 7:53:11,55.32,31.56,295.5,1972.5,3686.52,0,0,0,595,1,NA,NA,2024-09-03T07:53:11Z
1191999,1725349993,2024/9/3 7:53:13,55.13,31.55,295.88,1972.88,3691.41,0,0,0,596,1,NA,NA,2024-09-03T07:53:13Z
1193999,1725349995,2024/9/3 7:53:15,55.1,31.59,296.25,1972.88,3686.52,0,0,0,597,1,NA,NA,2024-09-03T07:53:15Z
1196000,1725349997,2024/9/3 7:53:17,55.23,31.58,296.44,1973.25,3691.41,0,0,0,598,1,NA,NA,2024-09-03T07:53:17Z
1198000,1725349999,2024/9/3 7:53:19,55.56,31.61,296.81,1973.44,3681.64,0,0,0,599,1,NA,NA,2024-09-03T07:53:19Z
1199998,1725350001,2024/9/3 7:53:21,55.8,31.62,297.19,1973.63,3691.41,0,0,0,600,1,NA,NA,2024-09-03T07:53:21Z
1201998,1725350003,2024/9/3 7:53:23,55.87,31.63,297.38,1973.81,3686.52,0,0,0,601,1,NA,NA,2024-09-03T07:53:23Z
1204000,1725350005,2024/9/3 7:53:25,55.92,31.65,297.75,1974.19,3686.52,0,0,0,602,1,NA,NA,2024-09-03T07:53:25Z
1205998,1725350007,2024/9/3 7:53:27,55.8,31.65,298.13,1974.56,3691.41,0,0,0,603,1,NA,NA,2024-09-03T07:53:27Z
1207999,1725350009,2024/9/3 7:53:29,55.72,31.67,298.31,1974.56,3691.41,0,0,0,604,1,NA,NA,2024-09-03T07:53:29Z
1209999,1725350011,2024/9/3 7:53:31,55.9,31.69,298.69,1974.94,3691.41,0,0,0,605,1,NA,NA,2024-09-03T07:53:31Z
1211999,1725350013,2024/9/3 7:53:33,56.02,31.7,298.88,1974.94,3691.41,0,0,0,606,1,NA,NA,2024-09-03T07:53:33Z
1214000,1725350015,2024/9/3 7:53:35,56.06,31.68,299.06,1975.13,3686.52,0,0,0,607,1,NA,NA,2024-09-03T07:53:35Z
1215998,1725350017,2024/9/3 7:53:37,56.21,31.73,299.44,1975.5,3681.64,0,0,0,608,1,NA,NA,2024-09-03T07:53:37Z
1217999,1725350019,2024/9/3 7:53:39,56.58,31.75,299.63,1975.69,3681.64,0,0,0,609,1,NA,NA,2024-09-03T07:53:39Z
1219999,1725350021,2024/9/3 7:53:41,56.75,31.75,299.81,1975.88,3686.52,0,0,0,610,1,NA,NA,2024-09-03T07:53:41Z
1222000,1725350023,2024/9/3 7:53:43,56.72,31.76,300.19,1975.88,3686.52,0,0,0,611,1,NA,NA,2024-09-03T07:53:43Z
1223999,1725350025,2024/9/3 7:53:45,56.68,31.78,300.19,1976.25,3686.52,0,0,0,612,1,NA,NA,2024-09-03T07:53:45Z
1225999,1725350027,2024/9/3 7:53:47,56.75,31.8,300.56,1976.44,3691.41,0,0,0,613,1,NA,NA,2024-09-03T07:53:47Z
1227999,1725350029,2024/9/3 7:53:49,56.79,31.82,300.75,1976.44,3686.52,0,0,0,614,1,NA,NA,2024-09-03T07:53:49Z
1229999,1725350031,2024/9/3 7:53:51,56.91,31.81,300.94,1977,3691.41,0,0,0,615,1,NA,NA,2024-09-03T07:53:51Z
1231998,1725350033,2024/9/3 7:53:53,57.1,31.83,301.13,1977,3686.52,0,0,0,616,1,NA,NA,2024-09-03T07:53:53Z
1233999,1725350035,2024/9/3 7:53:55,57.2,31.8,301.31,1976.81,3686.52,0,0,0,617,1,NA,NA,2024-09-03T07:53:55Z
1235999,1725350037,2024/9/3 7:53:57,57.11,31.85,301.5,1977,3686.52,0,0,0,618,1,NA,NA,2024-09-03T07:53:57Z
1237999,1725350039,2024/9/3 7:53:59,57.04,31.85,301.69,1977.19,3696.29,0,0,0,619,1,NA,NA,2024-09-03T07:53:59Z
1239999,1725350041,2024/9/3 7:54:1,57.11,31.86,301.88,1977.75,3691.41,0,0,0,620,1,NA,NA,2024-09-03T07:54:01Z
1242000,1725350043,2024/9/3 7:54:3,57.25,31.87,302.06,1977.75,3691.41,0,0,0,621,1,NA,NA,2024-09-03T07:54:03Z
1243999,1725350045,2024/9/3 7:54:5,57.36,31.89,302.25,1978.13,3691.41,0,0,0,622,1,NA,NA,2024-09-03T07:54:05Z
1245999,1725350047,2024/9/3 7:54:7,57.49,31.91,302.44,1978.13,3691.41,0,0,0,623,1,NA,NA,2024-09-03T07:54:07Z
1247998,1725350049,2024/9/3 7:54:9,57.59,31.93,302.63,1978.31,3691.41,0,0,0,624,1,NA,NA,2024-09-03T07:54:09Z
1249999,1725350051,2024/9/3 7:54:11,57.69,31.91,303,1978.31,3691.41,0,0,0,625,1,NA,NA,2024-09-03T07:54:11Z
1251999,1725350053,2024/9/3 7:54:13,57.53,31.93,303,1978.69,3681.64,0,0,0,626,1,NA,NA,2024-09-03T07:54:13Z
1253999,1725350055,2024/9/3 7:54:15,57.51,31.99,303.19,1978.88,3691.41,0,0,0,627,1,NA,NA,2024-09-03T07:54:15Z
1256000,1725350057,2024/9/3 7:54:17,57.6,31.97,303.38,1979.06,3686.52,0,0,0,628,1,NA,NA,2024-09-03T07:54:17Z
1257999,1725350059,2024/9/3 7:54:19,57.67,31.95,303.56,1979.44,3686.52,0,0,0,629,1,NA,NA,2024-09-03T07:54:19Z
1259999,1725350061,2024/9/3 7:54:21,57.57,31.99,303.75,1979.81,3686.52,0,0,0,630,1,NA,NA,2024-09-03T07:54:21Z
1261999,1725350063,2024/9/3 7:54:23,57.53,31.99,303.94,1979.63,3691.41,0,0,0,631,1,NA,NA,2024-09-03T07:54:23Z
1263998,1725350065,2024/9/3 7:54:25,57.92,32,304.13,1980,3696.29,0,0,0,632,1,NA,NA,2024-09-03T07:54:25Z
1265998,1725350067,2024/9/3 7:54:27,57.92,32.01,304.13,1979.81,3696.29,0,0,0,633,1,NA,NA,2024-09-03T07:54:27Z
1267998,1725350069,2024/9/3 7:54:29,57.92,32.06,304.31,1980,3696.29,0,0,0,634,1,NA,NA,2024-09-03T07:54:29Z
1269999,1725350071,2024/9/3 7:54:31,57.96,32.07,304.5,1980.19,3681.64,0,0,0,635,1,NA,NA,2024-09-03T07:54:31Z
1271999,1725350073,2024/9/3 7:54:33,58.09,32.06,304.69,1980.75,3686.52,0,0,0,636,1,NA,NA,2024-09-03T07:54:33Z
1273999,1725350075,2024/9/3 7:54:35,58.2,32.08,304.69,1980.56,3691.41,0,0,0,637,1,NA,NA,2024-09-03T07:54:35Z
1276000,1725350077,2024/9/3 7:54:37,58.11,32.07,304.88,1980.94,3681.64,0,0,0,638,1,NA,NA,2024-09-03T07:54:37Z
1277999,1725350079,2024/9/3 7:54:39,58.22,32.1,304.88,1981.31,3686.52,0,0,0,639,1,NA,NA,2024-09-03T07:54:39Z
1279998,1725350081,2024/9/3 7:54:41,58.33,32.12,305.25,1981.69,3681.64,0,0,0,640,1,NA,NA,2024-09-03T07:54:41Z
1281998,1725350083,2024/9/3 7:54:43,58.37,32.13,305.25,1981.5,3681.64,0,0,0,641,1,NA,NA,2024-09-03T07:54:43Z
1283999,1725350085,2024/9/3 7:54:45,58.35,32.12,305.44,1981.88,3686.52,0,0,0,642,1,NA,NA,2024-09-03T07:54:45Z
1285999,1725350087,2024/9/3 7:54:47,58.43,32.14,305.63,1982.06,3686.52,0,0,0,643,1,NA,NA,2024-09-03T07:54:47Z
1287999,1725350089,2024/9/3 7:54:49,58.58,32.16,305.81,1982.25,3686.52,0,0,0,644,1,NA,NA,2024-09-03T07:54:49Z
1289999,1725350091,2024/9/3 7:54:51,58.7,32.17,305.81,1982.63,3691.41,0,0,0,645,1,NA,NA,2024-09-03T07:54:51Z
1292000,1725350093,2024/9/3 7:54:53,58.62,32.17,306,1982.63,3696.29,0,0,0,646,1,NA,NA,2024-09-03T07:54:53Z
1293999,1725350095,2024/9/3 7:54:55,58.79,32.18,306.38,1982.63,3686.52,0,0,0,647,1,NA,NA,2024-09-03T07:54:55Z
1295998,1725350097,2024/9/3 7:54:57,58.84,32.2,306.38,1982.81,3686.52,0,0,0,648,1,NA,NA,2024-09-03T07:54:57Z
1297998,1725350099,2024/9/3 7:54:59,58.95,32.24,306.75,1983,3691.41,0,0,0,649,1,NA,NA,2024-09-03T07:54:59Z
1300000,1725350101,2024/9/3 7:55:1,59.08,32.25,306.94,1983.19,3686.52,0,0,0,650,1,NA,NA,2024-09-03T07:55:01Z
1301999,1725350103,2024/9/3 7:55:3,59.04,32.22,307.13,1983.19,3686.52,0,0,0,651,1,NA,NA,2024-09-03T07:55:03Z
1304000,1725350105,2024/9/3 7:55:5,58.8,32.24,307.13,1983.56,3691.41,0,0,0,652,1,NA,NA,2024-09-03T07:55:05Z
1305999,1725350107,2024/9/3 7:55:7,58.91,32.24,307.31,1983.94,3691.41,0,0,0,653,1,NA,NA,2024-09-03T07:55:07Z
1307999,1725350109,2024/9/3 7:55:9,59.09,32.3,307.31,1984.13,3686.52,0,0,0,654,1,NA,NA,2024-09-03T07:55:09Z
1309999,1725350111,2024/9/3 7:55:11,59.18,32.29,307.5,1983.94,3696.29,0,0,0,655,1,NA,NA,2024-09-03T07:55:11Z
1312000,1725350113,2024/9/3 7:55:13,59.19,32.3,307.69,1984.31,3681.64,0,0,0,656,1,NA,NA,2024-09-03T07:55:13Z
1313999,1725350115,2024/9/3 7:55:15,59.05,32.32,307.69,1984.31,3691.41,0,0,0,657,1,NA,NA,2024-09-03T07:55:15Z
1315998,1725350117,2024/9/3 7:55:17,57.99,32.32,307.69,1984.5,3681.64,0,0,0,658,1,NA,NA,2024-09-03T07:55:17Z
1318000,1725350119,2024/9/3 7:55:19,56.45,32.3,307.88,1984.13,3686.52,0,0,0,659,1,NA,NA,2024-09-03T07:55:19Z
1319999,1725350121,2024/9/3 7:55:21,54.64,32.36,308.06,1984.88,3686.52,0,0,0,660,1,NA,NA,2024-09-03T07:55:21Z
1321999,1725350123,2024/9/3 7:55:23,53.45,32.34,308.06,1984.31,3691.41,0,0,0,661,1,NA,NA,2024-09-03T07:55:23Z
1324000,1725350125,2024/9/3 7:55:25,52.86,32.32,308.25,1983.94,3691.41,0,0,0,662,1,NA,NA,2024-09-03T07:55:25Z
1325999,1725350127,2024/9/3 7:55:27,52.52,32.33,308.25,1984.31,3691.41,0,0,0,663,1,NA,NA,2024-09-03T07:55:27Z
1328000,1725350129,2024/9/3 7:55:29,51.89,32.31,308.25,1984.13,3696.29,0,0,0,664,1,NA,NA,2024-09-03T07:55:29Z
1329998,1725350131,2024/9/3 7:55:31,50.6,32.33,308.25,1984.13,3681.64,0,0,0,665,1,NA,NA,2024-09-03T07:55:31Z
1331998,1725350133,2024/9/3 7:55:33,50.87,32.34,308.25,1984.31,3686.52,0,0,0,666,1,NA,NA,2024-09-03T07:55:33Z
1333999,1725350135,2024/9/3 7:55:35,51.3,32.33,308.44,1984.13,3691.41,0,0,0,667,1,NA,NA,2024-09-03T07:55:35Z
1336000,1725350137,2024/9/3 7:55:37,50.19,32.33,308.25,1983.38,3686.52,0,0,0,668,1,NA,NA,2024-09-03T07:55:37Z
1337999,1725350139,2024/9/3 7:55:39,49.71,32.33,308.25,1983.38,3696.29,0,0,0,669,1,NA,NA,2024-09-03T07:55:39Z
1340000,1725350141,2024/9/3 7:55:41,49.47,32.3,308.06,1983.75,3686.52,0,0,0,670,1,NA,NA,2024-09-03T07:55:41Z
1342000,1725350143,2024/9/3 7:55:43,49.68,32.3,307.88,1984.13,3686.52,0,0,0,671,1,NA,NA,2024-09-03T07:55:43Z
1343998,1725350145,2024/9/3 7:55:45,49.87,32.34,307.88,1984.13,3691.41,0,0,0,672,1,NA,NA,2024-09-03T07:55:45Z
1345998,1725350147,2024/9/3 7:55:47,49.68,32.35,307.88,1984.13,3681.64,0,0,0,673,1,NA,NA,2024-09-03T07:55:47Z
1348000,1725350149,2024/9/3 7:55:49,49.16,32.34,307.69,1983.94,3681.64,0,0,0,674,1,NA,NA,2024-09-03T07:55:49Z
1349998,1725350151,2024/9/3 7:55:51,48.96,32.33,307.69,1983.75,3696.29,0,0,0,675,1,NA,NA,2024-09-03T07:55:51Z
1351999,1725350153,2024/9/3 7:55:53,49.6,32.33,307.69,1983.94,3686.52,0,0,0,676,1,NA,NA,2024-09-03T07:55:53Z
1353999,1725350155,2024/9/3 7:55:55,50.17,32.36,307.69,1983.94,3696.29,0,0,0,677,1,NA,NA,2024-09-03T07:55:55Z
1355999,1725350157,2024/9/3 7:55:57,50.83,32.36,307.69,1983.94,3686.52,0,0,0,678,1,NA,NA,2024-09-03T07:55:57Z
1357999,1725350159,2024/9/3 7:55:59,51,32.36,307.69,1984.31,3686.52,0,0,0,679,1,NA,NA,2024-09-03T07:55:59Z
1360000,1725350161,2024/9/3 7:56:1,51.26,32.35,307.69,1984.31,3686.52,0,0,0,680,1,NA,NA,2024-09-03T07:56:01Z
1361999,1725350163,2024/9/3 7:56:3,51.65,32.39,307.69,1984.5,3681.64,0,0,0,681,1,NA,NA,2024-09-03T07:56:03Z
1363999,1725350165,2024/9/3 7:56:5,51.87,32.38,307.69,1984.88,3691.41,0,0,0,682,1,NA,NA,2024-09-03T07:56:05Z
1365999,1725350167,2024/9/3 7:56:7,51.96,32.38,307.69,1984.88,3681.64,0,0,0,683,1,NA,NA,2024-09-03T07:56:07Z
1367999,1725350169,2024/9/3 7:56:9,51.97,32.39,307.88,1985.06,3691.41,0,0,0,684,1,NA,NA,2024-09-03T07:56:09Z
1370000,1725350171,2024/9/3 7:56:11,52.31,32.4,307.69,1985.25,3686.52,0,0,0,685,1,NA,NA,2024-09-03T07:56:11Z
1371999,1725350173,2024/9/3 7:56:13,52.54,32.41,307.88,1985.63,3691.41,0,0,0,686,1,NA,NA,2024-09-03T07:56:13Z
1373999,1725350175,2024/9/3 7:56:15,52.85,32.42,307.88,1985.44,3686.52,0,0,0,687,1,NA,NA,2024-09-03T07:56:15Z
1376000,1725350177,2024/9/3 7:56:17,53.1,32.42,307.88,1985.63,3681.64,0,0,0,688,1,NA,NA,2024-09-03T07:56:17Z
1377999,1725350179,2024/9/3 7:56:19,53.25,32.43,308.25,1986.19,3681.64,0,0,0,689,1,NA,NA,2024-09-03T07:56:19Z
1379999,1725350181,2024/9/3 7:56:21,53.39,32.43,308.25,1985.81,3691.41,0,0,0,690,1,NA,NA,2024-09-03T07:56:21Z
1381999,1725350183,2024/9/3 7:56:23,53.66,32.44,308.06,1985.81,3681.64,0,0,0,691,1,NA,NA,2024-09-03T07:56:23Z
1383999,1725350185,2024/9/3 7:56:25,53.82,32.46,308.25,1986,3696.29,0,0,0,692,1,NA,NA,2024-09-03T07:56:25Z
1385999,1725350187,2024/9/3 7:56:27,54.17,32.46,308.25,1986.38,3686.52,0,0,0,693,1,NA,NA,2024-09-03T07:56:27Z
